===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000093,0.000000,1571410575.059953,0,39304.000000,0.000000, ===
===,1,INIT-STOP,0,0.000134,0.000000,1571410575.059994,0,39392.000000,0.000000, ===
===,2,INIT,0,0.000155,0.000098,1571410575.060015,0,39392.000000,0.000000, ===
===,3,ITER,0,0.000352,0.000000,1571410575.060212,0,39392.000000,0.000000, ===
===,4,ITER,0,0.266511,0.000000,1571410575.326370,0,41860.000000,13344.000000, ===
===,5,ITER,0,0.532782,0.000000,1571410575.592642,0,44144.000000,26656.000000, ===
===,6,ITER,0,0.798643,0.000000,1571410575.858503,0,46756.000000,39968.000000, ===
===,7,ITER,0,1.065019,0.000000,1571410576.124879,0,49140.000000,53344.000000, ===
===,8,ITER,0,1.328919,0.000000,1571410576.388779,0,51276.000000,66656.000000, ===
===,9,ITER,0,1.592542,0.000000,1571410576.652402,0,53908.000000,79968.000000, ===
===,10,ITER,0,1.857720,0.000000,1571410576.917580,0,56040.000000,93344.000000, ===
===,11,ITER,0,2.121290,0.000000,1571410577.181150,0,58672.000000,106656.000000, ===
===,12,ITER,0,2.385098,0.000000,1571410577.444958,0,60804.000000,119968.000000, ===
===,13,ITER,0,2.649815,0.000000,1571410577.709675,0,63436.000000,133344.000000, ===
===,14,ITER,0,2.913652,0.000000,1571410577.973511,0,65572.000000,146656.000000, ===
===,15,ITER,0,3.177668,0.000000,1571410578.237528,0,67936.000000,159968.000000, ===
===,16,ITER,0,3.442455,0.000000,1571410578.502315,0,70568.000000,173344.000000, ===
===,17,ITER,0,3.705978,0.000000,1571410578.765838,0,72700.000000,186656.000000, ===
===,18,ITER,0,3.969308,0.000000,1571410579.029168,0,75332.000000,199968.000000, ===
===,19,ITER,0,4.234322,0.000000,1571410579.294182,0,77468.000000,213344.000000, ===
===,20,ITER,0,4.497542,0.000000,1571410579.557402,0,80100.000000,226656.000000, ===
===,21,ITER,0,4.761592,0.000000,1571410579.821452,0,82232.000000,239968.000000, ===
===,22,ITER,0,5.026099,0.000000,1571410580.085959,0,84860.000000,253344.000000, ===
===,23,ITER,0,5.289969,0.000000,1571410580.349829,0,86996.000000,266656.000000, ===
===,24,ITER,0,5.553292,0.000000,1571410580.613151,0,89364.000000,279968.000000, ===
===,25,ITER,0,5.820428,0.000000,1571410580.880288,0,91964.000000,293344.000000, ===
===,26,ITER,0,6.089071,0.000000,1571410581.148930,0,94124.000000,306656.000000, ===
===,27,ITER,0,6.353079,0.000000,1571410581.412939,0,96760.000000,319968.000000, ===
===,28,ITER,0,6.617997,0.000000,1571410581.677857,0,98892.000000,333344.000000, ===
===,29,ITER,0,6.881339,0.000000,1571410581.941199,0,101524.000000,346656.000000, ===
===,30,ITER,0,7.145326,0.000000,1571410582.205186,0,103656.000000,359968.000000, ===
===,31,ITER,0,7.409755,0.000000,1571410582.469615,0,106288.000000,373344.000000, ===
===,32,ITER,0,7.673639,0.000000,1571410582.733499,0,108424.000000,386656.000000, ===
===,33,ITER,0,7.937321,0.000000,1571410582.997181,0,110788.000000,399968.000000, ===
===,34,ITER,0,8.202107,0.000000,1571410583.261967,0,113420.000000,413344.000000, ===
===,35,ITER,0,8.465621,0.000000,1571410583.525481,0,115552.000000,426656.000000, ===
===,36,ITER,0,8.728721,0.000000,1571410583.788581,0,118184.000000,439968.000000, ===
===,37,ITER,0,8.993938,0.000000,1571410584.053798,0,120316.000000,453344.000000, ===
===,38,ITER,0,9.257056,0.000000,1571410584.316916,0,122948.000000,466656.000000, ===
