===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,4,FINALIZE-STOP,10,10.204828,0.000000,1570402144.518758,0,21888.000000,30902.570312, ===
===,5,FINALIZE,10,10.204870,2.618236,1570402144.518799,0,21888.000000,30902.570312, ===
===,0,INIT-START,11,0.000092,0.000000,1570402134.314025,0,40228.000000,0.000000, ===
===,1,INIT-STOP,11,0.104084,0.000000,1570402134.418017,0,50764.000000,95.515625, ===
===,2,INIT,11,0.104127,0.104082,1570402134.418059,0,50956.000000,95.515625, ===
===,3,FINALIZE-START,11,7.587962,0.000000,1570402141.901895,0,51440.000000,24155.820312, ===
===,4,FINALIZE-STOP,11,9.972940,0.000000,1570402144.286872,0,21080.000000,24155.820312, ===
===,5,FINALIZE,11,9.972983,2.385073,1570402144.286915,0,21080.000000,24155.820312, ===
===,0,INIT-START,12,0.000102,0.000000,1570402134.313961,0,40192.000000,0.000000, ===
===,1,INIT-STOP,12,0.104167,0.000000,1570402134.418026,0,51308.000000,122.265625, ===
===,2,INIT,12,0.104203,0.104161,1570402134.418061,0,51392.000000,122.265625, ===
===,3,FINALIZE-START,12,7.587872,0.000000,1570402141.901730,0,52008.000000,30902.570312, ===
===,4,FINALIZE-STOP,12,9.732996,0.000000,1570402144.046855,0,21508.000000,30902.570312, ===
===,5,FINALIZE,12,9.733026,2.145207,1570402144.046884,0,21508.000000,30902.570312, ===
===,0,INIT-START,13,0.000077,0.000000,1570402134.314053,0,40284.000000,0.000000, ===
===,1,INIT-STOP,13,0.105251,0.000000,1570402134.419227,0,51812.000000,150.781250, ===
===,2,INIT,13,0.105286,0.105247,1570402134.419262,0,52000.000000,150.781250, ===
===,3,FINALIZE-START,13,7.587521,0.000000,1570402141.901497,0,52896.000000,38084.210938, ===
===,4,FINALIZE-STOP,13,9.693040,0.000000,1570402144.007016,0,22192.000000,38084.210938, ===
===,5,FINALIZE,13,9.693082,2.105613,1570402144.007057,0,22192.000000,38084.210938, ===
===,0,INIT-START,14,0.000085,0.000000,1570402134.313993,0,40312.000000,0.000000, ===
===,1,INIT-STOP,14,0.105313,0.000000,1570402134.419220,0,51348.000000,122.265625, ===
===,2,INIT,14,0.105348,0.105308,1570402134.419255,0,51404.000000,122.265625, ===
===,3,FINALIZE-START,14,7.587446,0.000000,1570402141.901354,0,52048.000000,30902.570312, ===
===,4,FINALIZE-STOP,14,10.468876,0.000000,1570402144.782784,0,21536.000000,30902.570312, ===
===,5,FINALIZE,14,10.468918,2.881525,1570402144.782825,0,21536.000000,30902.570312, ===
===,0,INIT-START,15,0.000097,0.000000,1570402134.314025,0,40244.000000,0.000000, ===
===,1,INIT-STOP,15,0.104092,0.000000,1570402134.418020,0,50924.000000,95.515625, ===
===,2,INIT,15,0.104133,0.104074,1570402134.418059,0,51116.000000,95.515625, ===
===,3,FINALIZE-START,15,7.587375,0.000000,1570402141.901302,0,51624.000000,24155.820312, ===
===,4,FINALIZE-STOP,15,9.780886,0.000000,1570402144.094814,0,21228.000000,24155.820312, ===
