===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000092,0.000000,1571428688.968620,0,40316.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.155099,0.000000,1571428689.123626,0,56080.000000,102.203125, ===
===,2,INIT,0,0.155148,0.155094,1571428689.123675,0,56168.000000,102.203125, ===
===,3,FINALIZE-START,0,57.088574,0.000000,1571428746.057102,0,56112.000000,122345.789062, ===
===,4,FINALIZE-STOP,0,59.040748,0.000000,1571428748.009275,0,25252.000000,122345.789062, ===
===,5,FINALIZE,0,59.040789,1.952262,1571428748.009317,0,25252.000000,122345.789062, ===
===,0,INIT-START,1,0.000078,0.000000,1571428688.968665,0,40200.000000,0.000000, ===
===,1,INIT-STOP,1,0.155053,0.000000,1571428689.123640,0,56776.000000,138.218750, ===
===,2,INIT,1,0.155102,0.155066,1571428689.123688,0,56884.000000,138.218750, ===
===,3,FINALIZE-START,1,57.090775,0.000000,1571428746.059362,0,57000.000000,165408.367188, ===
===,4,FINALIZE-STOP,1,58.908681,0.000000,1571428747.877267,0,26004.000000,165408.367188, ===
===,5,FINALIZE,1,58.908713,1.817986,1571428747.877299,0,26004.000000,165408.367188, ===
===,0,INIT-START,2,0.000099,0.000000,1571428688.968578,0,40040.000000,0.000000, ===
===,1,INIT-STOP,2,0.155148,0.000000,1571428689.123627,0,55820.000000,102.203125, ===
===,2,INIT,2,0.155196,0.155146,1571428689.123674,0,55912.000000,102.203125, ===
===,3,FINALIZE-START,2,57.084084,0.000000,1571428746.052563,0,55876.000000,122345.789062, ===
===,4,FINALIZE-STOP,2,59.244764,0.000000,1571428748.213243,0,25048.000000,122345.789062, ===
===,5,FINALIZE,2,59.244805,2.160767,1571428748.213283,0,25048.000000,122345.789062, ===
===,0,INIT-START,3,0.000076,0.000000,1571428688.968671,0,40536.000000,0.000000, ===
===,1,INIT-STOP,3,0.155045,0.000000,1571428689.123640,0,56132.000000,138.218750, ===
===,2,INIT,3,0.155096,0.155061,1571428689.123690,0,56328.000000,138.218750, ===
===,3,FINALIZE-START,3,57.082307,0.000000,1571428746.050901,0,56476.000000,165408.367188, ===
===,4,FINALIZE-STOP,3,58.564752,0.000000,1571428747.533347,0,25392.000000,165408.367188, ===
===,5,FINALIZE,3,58.564794,1.482568,1571428747.533388,0,25392.000000,165408.367188, ===
===,0,INIT-START,4,0.000080,0.000000,1571428688.968610,0,40308.000000,0.000000, ===
===,1,INIT-STOP,4,0.155101,0.000000,1571428689.123631,0,57072.000000,176.218750, ===
===,2,INIT,4,0.155152,0.155112,1571428689.123681,0,57284.000000,176.218750, ===
===,3,FINALIZE-START,4,57.083194,0.000000,1571428746.051724,0,57632.000000,210796.992188, ===
===,4,FINALIZE-STOP,4,59.124612,0.000000,1571428748.093142,0,26452.000000,210796.992188, ===
===,5,FINALIZE,4,59.124654,2.041507,1571428748.093183,0,26452.000000,210796.992188, ===
===,0,INIT-START,5,0.000096,0.000000,1571428688.968643,0,40284.000000,0.000000, ===
===,1,INIT-STOP,5,0.155093,0.000000,1571428689.123640,0,56260.000000,138.218750, ===
===,2,INIT,5,0.155142,0.155099,1571428689.123688,0,56484.000000,138.218750, ===
===,3,FINALIZE-START,5,57.082722,0.000000,1571428746.051269,0,56600.000000,165408.367188, ===
===,4,FINALIZE-STOP,5,58.616765,0.000000,1571428747.585312,0,25540.000000,165408.367188, ===
===,5,FINALIZE,5,58.616808,1.534135,1571428747.585354,0,25540.000000,165408.367188, ===
===,0,INIT-START,6,0.000097,0.000000,1571428688.968579,0,40300.000000,0.000000, ===
===,1,INIT-STOP,6,0.155145,0.000000,1571428689.123627,0,56068.000000,102.203125, ===
===,2,INIT,6,0.155194,0.155149,1571428689.123674,0,56240.000000,102.203125, ===
===,3,FINALIZE-START,6,57.090013,0.000000,1571428746.058495,0,56192.000000,122345.789062, ===
===,4,FINALIZE-STOP,6,59.568975,0.000000,1571428748.537456,0,25260.000000,122345.789062, ===
===,5,FINALIZE,6,59.569016,2.479055,1571428748.537498,0,25260.000000,122345.789062, ===
===,0,INIT-START,7,0.000095,0.000000,1571428688.968692,0,40312.000000,0.000000, ===
===,1,INIT-STOP,7,0.155043,0.000000,1571428689.123640,0,56924.000000,138.218750, ===
===,2,INIT,7,0.155092,0.155040,1571428689.123688,0,57056.000000,138.218750, ===
===,3,FINALIZE-START,7,57.083302,0.000000,1571428746.051899,0,57204.000000,165408.367188, ===
===,4,FINALIZE-STOP,7,59.008661,0.000000,1571428747.977258,0,26140.000000,165408.367188, ===
===,5,FINALIZE,7,59.008704,1.925468,1571428747.977300,0,26140.000000,165408.367188, ===
===,0,INIT-START,8,0.000092,0.000000,1571428688.968579,0,40272.000000,0.000000, ===
===,1,INIT-STOP,8,0.155142,0.000000,1571428689.123628,0,56008.000000,102.203125, ===
===,2,INIT,8,0.155195,0.155156,1571428689.123681,0,56164.000000,102.203125, ===
===,3,FINALIZE-START,8,57.083288,0.000000,1571428746.051775,0,56140.000000,122345.789062, ===
===,4,FINALIZE-STOP,8,58.368947,0.000000,1571428747.337433,0,25220.000000,122345.789062, ===
===,5,FINALIZE,8,58.368991,1.285750,1571428747.337477,0,25220.000000,122345.789062, ===
===,0,INIT-START,9,0.000085,0.000000,1571428688.968686,0,40264.000000,0.000000, ===
===,1,INIT-STOP,9,0.155050,0.000000,1571428689.123652,0,56332.000000,138.218750, ===
===,2,INIT,9,0.155088,0.155042,1571428689.123689,0,56336.000000,138.218750, ===
===,3,FINALIZE-START,9,57.085522,0.000000,1571428746.054124,0,56484.000000,165408.367188, ===
===,4,FINALIZE-STOP,9,59.137722,0.000000,1571428748.106324,0,25408.000000,165408.367188, ===
