===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,56,ITER,0,14.407519,0.000000,1572876525.100940,20,231848.000000,89232.679688, ===
===,57,ITER,0,14.780674,0.000000,1572876525.474095,21,231848.000000,89296.703125, ===
===,58,FAILURE-CHECK-START,0,14.780859,0.000000,1572876525.474279,21,231848.000000,89296.703125, ===
===,59,FAILURE-CHECK-STOP,0,14.783022,0.000000,1572876525.476442,21,231860.000000,89296.703125, ===
===,60,FAILURE-CHECK,0,14.783177,0.002412,1572876525.476596,21,231860.000000,89296.703125, ===
===,61,CHECKPOINT-START,0,14.783353,0.000000,1572876525.476773,21,231860.000000,89296.703125, ===
===,62,CHECKPOINT-PRE-NEW,0,14.783485,0.000000,1572876525.476906,21,231860.000000,89296.703125, ===
===,63,CHECKPOINT-POST-NEW,0,16.417308,0.000000,1572876527.110728,21,319384.000000,176672.703125, ===
===,64,CHECKPOINT-STOP,0,16.426534,0.000000,1572876527.119954,21,232000.000000,89296.703125, ===
===,65,CHECKPOINT,0,16.426757,1.643514,1572876527.120171,21,232000.000000,89296.703125, ===
===,66,ITER,0,16.804308,0.000000,1572876527.497727,22,232004.000000,89360.726562, ===
===,67,ITER,0,17.178684,0.000000,1572876527.872104,23,232008.000000,89424.750000, ===
===,68,ITER,0,17.553730,0.000000,1572876528.247151,24,232008.000000,89488.773438, ===
===,69,ITER,0,17.923007,0.000000,1572876528.616427,25,232012.000000,89552.796875, ===
===,70,ITER,0,18.296978,0.000000,1572876528.990398,26,232012.000000,89616.820312, ===
===,71,ITER,0,18.668827,0.000000,1572876529.362248,27,232012.000000,89680.843750, ===
===,72,ITER,0,19.041489,0.000000,1572876529.734910,28,232016.000000,89744.867188, ===
===,73,ITER,0,19.415869,0.000000,1572876530.109289,29,232016.000000,89808.890625, ===
===,74,ITER,0,19.787596,0.000000,1572876530.481016,30,232020.000000,89872.914062, ===
===,75,FINALIZE-START,0,20.159673,0.000000,1572876530.853073,30,232020.000000,89936.937500, ===
===,76,FINALIZE-STOP,0,20.357964,0.000000,1572876531.051373,30,225732.000000,89936.937500, ===
===,77,FINALIZE,0,20.358509,0.199104,1572876531.051878,30,225736.000000,89936.937500, ===
===,0,INIT-START,1,0.007015,0.000000,1572876510.699718,0,55296.000000,0.000000, ===
===,1,INIT-STOP,1,0.177500,0.000000,1572876510.870273,0,88372.000000,0.000000, ===
===,2,INIT,1,0.178090,0.172751,1572876510.870792,0,88380.000000,0.000000, ===
===,3,ITER,1,0.178885,0.000000,1572876510.871661,1,88384.000000,0.000000, ===
===,4,FAILURE-CHECK-START,1,0.179630,0.000000,1572876510.872399,1,88388.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,1,0.255196,0.000000,1572876510.947933,1,88520.000000,0.000000, ===
===,6,FAILURE-CHECK,1,0.256101,0.076669,1572876510.948752,1,88520.000000,0.000000, ===
===,7,ITER,1,0.829380,0.000000,1572876511.522168,2,121816.000000,64.023438, ===
===,8,ITER,1,1.275489,0.000000,1572876511.968276,3,121904.000000,128.046875, ===
===,9,ITER,1,1.574118,0.000000,1572876512.266906,4,121920.000000,192.070312, ===
===,10,ITER,1,1.875254,0.000000,1572876512.568041,5,121932.000000,256.093750, ===
===,11,ITER,1,2.162410,0.000000,1572876512.855197,6,121940.000000,320.117188, ===
===,12,ITER,1,2.453579,0.000000,1572876513.146366,7,121944.000000,384.140625, ===
===,13,ITER,1,2.741307,0.000000,1572876513.434095,8,121956.000000,448.164062, ===
===,14,ITER,1,3.031066,0.000000,1572876513.723853,9,121956.000000,512.187500, ===
===,15,ITER,1,3.320674,0.000000,1572876514.013461,10,121960.000000,576.210938, ===
===,16,ITER,1,3.612499,0.000000,1572876514.305286,11,121960.000000,640.234375, ===
===,17,FAILURE-CHECK-START,1,3.612659,0.000000,1572876514.305445,11,121960.000000,640.234375, ===
===,18,FAILURE-CHECK-STOP,1,3.614173,0.000000,1572876514.306960,11,121964.000000,640.234375, ===
===,19,FAILURE-CHECK,1,3.614497,0.001925,1572876514.307276,11,121964.000000,640.234375, ===
===,20,CHECKPOINT-START,1,3.615027,0.000000,1572876514.307798,11,121968.000000,640.234375, ===
===,21,CHECKPOINT-PRE-NEW,1,3.615744,0.000000,1572876514.308507,11,121968.000000,640.234375, ===
===,22,CHECKPOINT-POST-NEW,1,4.455721,0.000000,1572876515.148486,11,187756.000000,66176.234375, ===
===,23,CHECKPOINT-STOP,1,4.456424,0.000000,1572876515.149190,11,187756.000000,66176.234375, ===
===,24,CHECKPOINT,1,4.457056,0.842356,1572876515.149751,11,187760.000000,66176.234375, ===
===,25,ITER,1,5.568190,0.000000,1572876516.260976,12,187768.000000,66240.257812, ===
===,26,ITER,1,5.863807,0.000000,1572876516.556594,13,187788.000000,66304.281250, ===
===,27,ITER,1,6.155736,0.000000,1572876516.848522,14,187788.000000,66368.304688, ===
===,28,ITER,1,6.449053,0.000000,1572876517.141840,15,187792.000000,66432.328125, ===
===,29,ITER,1,6.737738,0.000000,1572876517.430525,16,187796.000000,66496.351562, ===
===,30,FAILURE-GENERATE,1,6.738175,0.000000,1572876517.430950,16,187796.000000,66496.351562, ===
===,0,INIT-START,2,0.009664,0.000000,1572876510.702963,0,55284.000000,0.000000, ===
===,1,INIT-STOP,2,0.234848,0.000000,1572876510.928255,0,88360.000000,0.000000, ===
===,2,INIT,2,0.235533,0.228141,1572876510.928870,0,88364.000000,0.000000, ===
===,3,ITER,2,0.236514,0.000000,1572876510.929903,1,88368.000000,0.000000, ===
===,4,FAILURE-CHECK-START,2,0.237311,0.000000,1572876510.930713,1,88372.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,2,0.253607,0.000000,1572876510.947015,1,88492.000000,0.000000, ===
===,6,FAILURE-CHECK,2,0.254225,0.017102,1572876510.947523,1,88496.000000,0.000000, ===
===,7,ITER,2,0.828409,0.000000,1572876511.521829,2,121764.000000,64.023438, ===
===,8,ITER,2,1.274833,0.000000,1572876511.968253,3,121860.000000,128.046875, ===
===,9,ITER,2,1.573709,0.000000,1572876512.267128,4,121872.000000,192.070312, ===
===,10,ITER,2,1.874153,0.000000,1572876512.567573,5,121908.000000,256.093750, ===
===,11,ITER,2,2.161774,0.000000,1572876512.855194,6,121912.000000,320.117188, ===
===,12,ITER,2,2.452948,0.000000,1572876513.146368,7,121920.000000,384.140625, ===
===,13,ITER,2,2.740665,0.000000,1572876513.434085,8,121924.000000,448.164062, ===
===,14,ITER,2,3.030466,0.000000,1572876513.723885,9,121928.000000,512.187500, ===
===,15,ITER,2,3.320131,0.000000,1572876514.013551,10,121932.000000,576.210938, ===
===,16,ITER,2,3.611868,0.000000,1572876514.305288,11,121932.000000,640.234375, ===
===,17,FAILURE-CHECK-START,2,3.612084,0.000000,1572876514.305504,11,121932.000000,640.234375, ===
===,18,FAILURE-CHECK-STOP,2,3.613626,0.000000,1572876514.307047,11,121936.000000,640.234375, ===
===,19,FAILURE-CHECK,2,3.613828,0.001874,1572876514.307245,11,121936.000000,640.234375, ===
===,20,CHECKPOINT-START,2,3.614286,0.000000,1572876514.307682,11,121936.000000,640.234375, ===
===,21,CHECKPOINT-PRE-NEW,2,3.615063,0.000000,1572876514.308460,11,121936.000000,640.234375, ===
===,22,CHECKPOINT-POST-NEW,2,4.773236,0.000000,1572876515.466637,11,187912.000000,66176.234375, ===
===,23,CHECKPOINT-STOP,2,4.773809,0.000000,1572876515.467211,11,187916.000000,66176.234375, ===
===,24,CHECKPOINT,2,4.774340,1.160343,1572876515.467679,11,187916.000000,66176.234375, ===
===,25,ITER,2,5.567478,0.000000,1572876516.260898,12,187952.000000,66240.257812, ===
===,26,ITER,2,5.863200,0.000000,1572876516.556614,13,187956.000000,66304.281250, ===
===,27,ITER,2,6.155038,0.000000,1572876516.848458,14,187956.000000,66368.304688, ===
===,28,ITER,2,6.448116,0.000000,1572876517.141536,15,187960.000000,66432.328125, ===
===,29,ITER,2,6.737112,0.000000,1572876517.430532,16,187964.000000,66496.351562, ===
===,30,COMM-ERROR,2,6.814136,0.000000,1572876517.507523,16,188064.000000,66496.351562, ===
===,31,ITER,2,7.101910,0.000000,1572876517.795330,17,188064.000000,66560.375000, ===
===,32,ITER,2,7.390370,0.000000,1572876518.083790,18,188080.000000,66624.398438, ===
===,33,ITER,2,7.676567,0.000000,1572876518.369988,19,188148.000000,66688.421875, ===
===,34,ITER,2,7.957299,0.000000,1572876518.650720,20,188156.000000,66752.445312, ===
===,35,ITER,2,8.240670,0.000000,1572876518.934091,21,188164.000000,66816.468750, ===
===,36,FAILURE-CHECK-START,2,8.240991,0.000000,1572876518.934412,21,188164.000000,66816.468750, ===
===,37,FAILURE-CHECK-STOP,2,8.251533,0.000000,1572876518.944954,21,188196.000000,66816.468750, ===
===,38,FAILURE-CHECK,2,8.251692,0.010826,1572876518.945112,21,188196.000000,66816.468750, ===
===,39,FAILURE-DETECT,2,8.252222,0.000000,1572876518.945613,21,188196.000000,66816.468750, ===
===,40,RESTORE-START,2,8.260278,0.000000,1572876518.953682,21,188256.000000,66816.468750, ===
===,41,RESTORE-STOP,2,9.016952,0.000000,1572876519.710353,21,144960.000000,110512.468750, ===
===,42,RESTORE,2,9.017496,0.757415,1572876519.710845,21,144960.000000,110512.468750, ===
===,43,CHECKPOINT-START,2,9.017846,0.000000,1572876519.711266,21,144964.000000,110512.468750, ===
===,44,CHECKPOINT-PRE-NEW,2,9.018078,0.000000,1572876519.711499,21,144964.000000,110512.468750, ===
===,45,CHECKPOINT-POST-NEW,2,10.116202,0.000000,1572876520.809622,21,232488.000000,197888.468750, ===
===,46,CHECKPOINT-STOP,2,10.122143,0.000000,1572876520.815563,21,188788.000000,88656.468750, ===
===,47,CHECKPOINT,2,10.122363,1.104626,1572876520.815782,21,188788.000000,88656.468750, ===
===,48,ITER,2,11.404358,0.000000,1572876522.097778,12,232568.000000,88731.156250, ===
===,49,ITER,2,11.785100,0.000000,1572876522.478520,13,232612.000000,88805.843750, ===
===,50,ITER,2,12.163381,0.000000,1572876522.856795,14,232612.000000,88880.531250, ===
===,51,ITER,2,12.537074,0.000000,1572876523.230494,15,232612.000000,88955.218750, ===
===,52,ITER,2,12.909522,0.000000,1572876523.602942,16,232612.000000,89029.906250, ===
===,53,ITER,2,13.286636,0.000000,1572876523.980055,17,232612.000000,89104.593750, ===
===,54,ITER,2,13.664352,0.000000,1572876524.357772,18,232612.000000,89179.281250, ===
===,55,ITER,2,14.034280,0.000000,1572876524.727701,19,232612.000000,89253.968750, ===
===,56,ITER,2,14.407496,0.000000,1572876525.100915,20,232612.000000,89328.656250, ===
===,57,ITER,2,14.780665,0.000000,1572876525.474085,21,232612.000000,89403.343750, ===
===,58,FAILURE-CHECK-START,2,14.780889,0.000000,1572876525.474309,21,232612.000000,89403.343750, ===
===,59,FAILURE-CHECK-STOP,2,14.783035,0.000000,1572876525.476456,21,232616.000000,89403.343750, ===
===,60,FAILURE-CHECK,2,14.783210,0.002452,1572876525.476623,21,232616.000000,89403.343750, ===
===,61,CHECKPOINT-START,2,14.783496,0.000000,1572876525.476908,21,232616.000000,89403.343750, ===
===,62,CHECKPOINT-PRE-NEW,2,14.783720,0.000000,1572876525.477140,21,232616.000000,89403.343750, ===
===,63,CHECKPOINT-POST-NEW,2,15.829900,0.000000,1572876526.523320,21,320140.000000,176779.343750, ===
===,64,CHECKPOINT-STOP,2,15.840133,0.000000,1572876526.533554,21,232756.000000,89403.343750, ===
===,65,CHECKPOINT,2,15.840314,1.056959,1572876526.533733,21,232756.000000,89403.343750, ===
===,66,ITER,2,16.804217,0.000000,1572876527.497638,22,232764.000000,89478.031250, ===
===,67,ITER,2,17.178475,0.000000,1572876527.871895,23,232764.000000,89552.718750, ===
===,68,ITER,2,17.553662,0.000000,1572876528.247083,24,232764.000000,89627.406250, ===
===,69,ITER,2,17.922957,0.000000,1572876528.616378,25,232764.000000,89702.093750, ===
===,70,ITER,2,18.296935,0.000000,1572876528.990355,26,232764.000000,89776.781250, ===
===,71,ITER,2,18.668756,0.000000,1572876529.362177,27,232764.000000,89851.468750, ===
===,72,ITER,2,19.041470,0.000000,1572876529.734891,28,232764.000000,89926.156250, ===
===,73,ITER,2,19.415827,0.000000,1572876530.109247,29,232764.000000,90000.843750, ===
===,74,ITER,2,19.787396,0.000000,1572876530.480817,30,232764.000000,90075.531250, ===
===,75,FINALIZE-START,2,20.159595,0.000000,1572876530.852997,30,232764.000000,90150.218750, ===
===,76,FINALIZE-STOP,2,20.376531,0.000000,1572876531.069940,30,226392.000000,90150.218750, ===
===,77,FINALIZE,2,20.377116,0.217758,1572876531.070423,30,226392.000000,90150.218750, ===
===,0,INIT-START,3,0.007000,0.000000,1572876510.699649,0,54892.000000,0.000000, ===
===,1,INIT-STOP,3,0.189419,0.000000,1572876510.882140,0,87972.000000,0.000000, ===
===,2,INIT,3,0.190015,0.184688,1572876510.882598,0,87972.000000,0.000000, ===
===,3,ITER,3,0.191198,0.000000,1572876510.883900,1,87980.000000,0.000000, ===
===,4,FAILURE-CHECK-START,3,0.192120,0.000000,1572876510.884820,1,87984.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,3,0.256927,0.000000,1572876510.949633,1,88104.000000,0.000000, ===
===,6,FAILURE-CHECK,3,0.257545,0.065774,1572876510.950194,1,88104.000000,0.000000, ===
===,7,ITER,3,0.829924,0.000000,1572876511.522656,2,121392.000000,64.023438, ===
===,8,ITER,3,1.275583,0.000000,1572876511.968316,3,121460.000000,128.046875, ===
===,9,ITER,3,1.574309,0.000000,1572876512.267041,4,121460.000000,192.070312, ===
===,10,ITER,3,1.875296,0.000000,1572876512.568029,5,121500.000000,256.093750, ===
===,11,ITER,3,2.162461,0.000000,1572876512.855195,6,121508.000000,320.117188, ===
===,12,ITER,3,2.453611,0.000000,1572876513.146344,7,121528.000000,384.140625, ===
===,13,ITER,3,2.741372,0.000000,1572876513.434105,8,121540.000000,448.164062, ===
===,14,ITER,3,3.031096,0.000000,1572876513.723829,9,121540.000000,512.187500, ===
===,15,ITER,3,3.320779,0.000000,1572876514.013512,10,121544.000000,576.210938, ===
===,16,ITER,3,3.612545,0.000000,1572876514.305273,11,121544.000000,640.234375, ===
===,17,FAILURE-CHECK-START,3,3.612722,0.000000,1572876514.305455,11,121544.000000,640.234375, ===
===,18,FAILURE-CHECK-STOP,3,3.614160,0.000000,1572876514.306894,11,121552.000000,640.234375, ===
===,19,FAILURE-CHECK,3,3.614339,0.001729,1572876514.307070,11,121552.000000,640.234375, ===
===,20,CHECKPOINT-START,3,3.615025,0.000000,1572876514.307700,11,121552.000000,640.234375, ===
===,21,CHECKPOINT-PRE-NEW,3,3.615798,0.000000,1572876514.308507,11,121556.000000,640.234375, ===
===,22,CHECKPOINT-POST-NEW,3,5.117137,0.000000,1572876515.809851,11,187340.000000,66176.234375, ===
===,23,CHECKPOINT-STOP,3,5.117623,0.000000,1572876515.810345,11,187340.000000,66176.234375, ===
===,24,CHECKPOINT,3,5.118071,1.503504,1572876515.810751,11,187344.000000,66176.234375, ===
===,25,ITER,3,5.568228,0.000000,1572876516.260961,12,187352.000000,66240.257812, ===
===,26,ITER,3,5.863861,0.000000,1572876516.556594,13,187372.000000,66304.281250, ===
===,27,ITER,3,6.155812,0.000000,1572876516.848545,14,187372.000000,66368.304688, ===
===,28,ITER,3,6.449112,0.000000,1572876517.141845,15,187376.000000,66432.328125, ===
===,29,ITER,3,6.737878,0.000000,1572876517.430611,16,187380.000000,66496.351562, ===
===,30,COMM-ERROR,3,6.817849,0.000000,1572876517.510517,16,187476.000000,66496.351562, ===
===,31,ITER,3,7.108044,0.000000,1572876517.800777,17,187484.000000,66560.375000, ===
===,32,ITER,3,7.386523,0.000000,1572876518.079256,18,187544.000000,66624.398438, ===
===,33,ITER,3,7.666807,0.000000,1572876518.359541,19,187544.000000,66688.421875, ===
===,34,ITER,3,7.961044,0.000000,1572876518.653778,20,187548.000000,66752.445312, ===
===,35,ITER,3,8.244493,0.000000,1572876518.937227,21,187552.000000,66816.468750, ===
===,36,FAILURE-CHECK-START,3,8.244973,0.000000,1572876518.937706,21,187552.000000,66816.468750, ===
===,37,FAILURE-CHECK-STOP,3,8.252242,0.000000,1572876518.944976,21,187580.000000,66816.468750, ===
===,38,FAILURE-CHECK,3,8.252426,0.007610,1572876518.945157,21,187580.000000,66816.468750, ===
===,39,FAILURE-DETECT,3,8.252868,0.000000,1572876518.945584,21,187584.000000,66816.468750, ===
===,40,RESTORE-START,3,8.260989,0.000000,1572876518.953712,21,187652.000000,66816.468750, ===
===,41,RESTORE-STOP,3,9.099851,0.000000,1572876519.792565,21,144280.000000,110512.468750, ===
===,42,RESTORE,3,9.100395,0.839590,1572876519.793062,21,144284.000000,110512.468750, ===
===,43,CHECKPOINT-START,3,9.100709,0.000000,1572876519.793443,21,144284.000000,110512.468750, ===
===,44,CHECKPOINT-PRE-NEW,3,9.100954,0.000000,1572876519.793681,21,144284.000000,110512.468750, ===
===,45,CHECKPOINT-POST-NEW,3,10.549780,0.000000,1572876521.242513,21,231684.000000,197904.468750, ===
===,46,CHECKPOINT-STOP,3,10.555236,0.000000,1572876521.247969,21,187984.000000,88672.468750, ===
===,47,CHECKPOINT,3,10.555435,1.454859,1572876521.248166,21,187984.000000,88672.468750, ===
===,48,ITER,3,11.404856,0.000000,1572876522.097590,12,231748.000000,88747.156250, ===
===,49,ITER,3,11.785803,0.000000,1572876522.478536,13,231784.000000,88821.843750, ===
===,50,ITER,3,12.164068,0.000000,1572876522.856795,14,231788.000000,88896.531250, ===
===,51,ITER,3,12.537780,0.000000,1572876523.230513,15,231788.000000,88971.218750, ===
===,52,ITER,3,12.910283,0.000000,1572876523.603016,16,231792.000000,89045.906250, ===
===,53,ITER,3,13.287348,0.000000,1572876523.980081,17,231792.000000,89120.593750, ===
===,54,ITER,3,13.665031,0.000000,1572876524.357765,18,231792.000000,89195.281250, ===
===,55,ITER,3,14.034970,0.000000,1572876524.727704,19,231796.000000,89269.968750, ===
===,56,ITER,3,14.408183,0.000000,1572876525.100915,20,231796.000000,89344.656250, ===
===,57,ITER,3,14.781376,0.000000,1572876525.474109,21,231800.000000,89419.343750, ===
===,58,FAILURE-CHECK-START,3,14.781585,0.000000,1572876525.474318,21,231800.000000,89419.343750, ===
===,59,FAILURE-CHECK-STOP,3,14.783723,0.000000,1572876525.476456,21,231808.000000,89419.343750, ===
