===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000098,0.000000,1571414041.446740,0,40200.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.147408,0.000000,1571414041.594049,0,54088.000000,90.953125, ===
===,2,INIT,0,0.147447,0.147387,1571414041.594087,0,54148.000000,90.953125, ===
===,3,FINALIZE-START,0,53.898494,0.000000,1571414095.345136,0,55628.000000,129326.851562, ===
===,4,FINALIZE-STOP,0,56.351217,0.000000,1571414097.797859,0,24960.000000,129326.851562, ===
===,5,FINALIZE,0,56.351259,2.452825,1571414097.797900,0,24960.000000,129326.851562, ===
===,0,INIT-START,1,0.000093,0.000000,1571414041.446719,0,40196.000000,0.000000, ===
===,1,INIT-STOP,1,0.147561,0.000000,1571414041.594187,0,54756.000000,123.109375, ===
===,2,INIT,1,0.147611,0.147565,1571414041.594236,0,54872.000000,123.109375, ===
===,3,FINALIZE-START,1,53.897729,0.000000,1571414095.344355,0,56480.000000,174989.195312, ===
===,4,FINALIZE-STOP,1,55.983469,0.000000,1571414097.430095,0,25732.000000,174989.195312, ===
===,5,FINALIZE,1,55.983512,2.085843,1571414097.430138,0,25732.000000,174989.195312, ===
===,0,INIT-START,2,0.000099,0.000000,1571414041.446676,0,40172.000000,0.000000, ===
===,1,INIT-STOP,2,0.147597,0.000000,1571414041.594175,0,54024.000000,90.953125, ===
===,2,INIT,2,0.147636,0.147593,1571414041.594213,0,54140.000000,90.953125, ===
===,3,FINALIZE-START,2,53.894254,0.000000,1571414095.340832,0,55584.000000,129326.851562, ===
===,4,FINALIZE-STOP,2,56.471224,0.000000,1571414097.917802,0,24916.000000,129326.851562, ===
===,5,FINALIZE,2,56.471265,2.577065,1571414097.917843,0,24916.000000,129326.851562, ===
===,0,INIT-START,3,0.000078,0.000000,1571414041.446718,0,40288.000000,0.000000, ===
===,1,INIT-STOP,3,0.147547,0.000000,1571414041.594187,0,54344.000000,123.109375, ===
===,2,INIT,3,0.147595,0.147557,1571414041.594234,0,54416.000000,123.109375, ===
===,3,FINALIZE-START,3,53.892299,0.000000,1571414095.338939,0,56072.000000,174989.195312, ===
===,4,FINALIZE-STOP,3,55.311347,0.000000,1571414096.757986,0,25232.000000,174989.195312, ===
===,5,FINALIZE,3,55.311392,1.419197,1571414096.758031,0,25232.000000,174989.195312, ===
===,0,INIT-START,4,0.000081,0.000000,1571414041.446756,0,40296.000000,0.000000, ===
===,1,INIT-STOP,4,0.147514,0.000000,1571414041.594188,0,55408.000000,157.140625, ===
===,2,INIT,4,0.147550,0.147506,1571414041.594224,0,55440.000000,157.140625, ===
===,3,FINALIZE-START,4,53.892938,0.000000,1571414095.339613,0,57240.000000,223258.726562, ===
===,4,FINALIZE-STOP,4,56.111374,0.000000,1571414097.558049,0,26268.000000,223258.726562, ===
===,5,FINALIZE,4,56.111416,2.218550,1571414097.558090,0,26268.000000,223258.726562, ===
===,0,INIT-START,5,0.000083,0.000000,1571414041.446742,0,40224.000000,0.000000, ===
===,1,INIT-STOP,5,0.147526,0.000000,1571414041.594185,0,54272.000000,123.109375, ===
===,2,INIT,5,0.147574,0.147532,1571414041.594232,0,54364.000000,123.109375, ===
===,3,FINALIZE-START,5,53.893235,0.000000,1571414095.339894,0,56000.000000,174989.195312, ===
===,4,FINALIZE-STOP,5,55.539398,0.000000,1571414096.986057,0,25168.000000,174989.195312, ===
===,5,FINALIZE,5,55.539439,1.646266,1571414096.986098,0,25168.000000,174989.195312, ===
===,0,INIT-START,6,0.000079,0.000000,1571414041.446757,0,40124.000000,0.000000, ===
===,1,INIT-STOP,6,0.147502,0.000000,1571414041.594180,0,53972.000000,90.953125, ===
===,2,INIT,6,0.147543,0.147500,1571414041.594219,0,54156.000000,90.953125, ===
===,3,FINALIZE-START,6,53.898652,0.000000,1571414095.345329,0,55516.000000,129326.851562, ===
===,4,FINALIZE-STOP,6,56.415212,0.000000,1571414097.861890,0,24884.000000,129326.851562, ===
===,5,FINALIZE,6,56.415254,2.516657,1571414097.861931,0,24884.000000,129326.851562, ===
===,0,INIT-START,7,0.000076,0.000000,1571414041.446741,0,40232.000000,0.000000, ===
