===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000135,0.000000,1571150074.555777,0,39448.000000,0.000000, ===
===,1,INIT-STOP,0,0.058618,0.000000,1571150074.614260,0,104476.000000,0.000000, ===
===,2,INIT,0,0.058646,0.058548,1571150074.614287,0,104660.000000,0.000000, ===
===,3,ITER,0,0.058671,0.000000,1571150074.614313,1,104660.000000,0.000000, ===
===,4,ITER,0,0.317708,0.000000,1571150074.873350,2,169968.000000,104.195312, ===
===,5,ITER,0,0.535461,0.000000,1571150075.091102,3,170100.000000,208.390625, ===
===,6,ITER,0,0.647509,0.000000,1571150075.203151,4,170100.000000,312.585938, ===
===,7,ITER,0,0.759291,0.000000,1571150075.314933,5,170204.000000,416.781250, ===
===,8,ITER,0,0.874162,0.000000,1571150075.429804,6,170204.000000,520.976562, ===
===,9,ITER,0,1.041427,0.000000,1571150075.597069,7,170216.000000,625.171875, ===
===,10,ITER,0,1.207812,0.000000,1571150075.763453,8,170216.000000,729.367188, ===
===,11,ITER,0,1.349602,0.000000,1571150075.905244,9,170224.000000,833.562500, ===
===,12,ITER,0,1.461481,0.000000,1571150076.017123,10,170240.000000,937.757812, ===
===,13,ITER,0,1.573359,0.000000,1571150076.129001,11,170240.000000,1041.953125, ===
===,14,ITER,0,1.685160,0.000000,1571150076.240802,12,170240.000000,1146.148438, ===
===,15,ITER,0,1.796946,0.000000,1571150076.352588,13,170240.000000,1250.343750, ===
===,16,ITER,0,1.908710,0.000000,1571150076.464352,14,170244.000000,1354.539062, ===
===,0,INIT-START,1,0.000138,0.000000,1571150074.555522,0,39020.000000,0.000000, ===
===,1,INIT-STOP,1,0.040705,0.000000,1571150074.596089,0,104644.000000,0.000000, ===
===,2,INIT,1,0.040735,0.040657,1571150074.596118,0,104664.000000,0.000000, ===
===,3,ITER,1,0.040755,0.000000,1571150074.596139,1,104664.000000,0.000000, ===
===,4,ITER,1,0.317969,0.000000,1571150074.873352,2,170040.000000,130.242188, ===
===,5,ITER,1,0.535717,0.000000,1571150075.091101,3,170164.000000,260.484375, ===
===,6,ITER,1,0.647764,0.000000,1571150075.203147,4,170164.000000,390.726562, ===
===,7,ITER,1,0.759533,0.000000,1571150075.314917,5,170168.000000,520.968750, ===
===,8,ITER,1,0.874440,0.000000,1571150075.429824,6,170176.000000,651.210938, ===
===,9,ITER,1,1.041681,0.000000,1571150075.597065,7,170188.000000,781.453125, ===
===,10,ITER,1,1.208070,0.000000,1571150075.763454,8,170188.000000,911.695312, ===
===,11,ITER,1,1.349868,0.000000,1571150075.905252,9,170192.000000,1041.937500, ===
===,12,ITER,1,1.461753,0.000000,1571150076.017137,10,170220.000000,1172.179688, ===
===,13,ITER,1,1.573638,0.000000,1571150076.129022,11,170228.000000,1302.421875, ===
===,14,ITER,1,1.685441,0.000000,1571150076.240825,12,170232.000000,1432.664062, ===
===,15,ITER,1,1.797229,0.000000,1571150076.352613,13,170236.000000,1562.906250, ===
===,16,ITER,1,1.908979,0.000000,1571150076.464363,14,170236.000000,1693.148438, ===
===,0,INIT-START,2,0.000120,0.000000,1571150074.555771,0,38960.000000,0.000000, ===
===,1,INIT-STOP,2,0.058224,0.000000,1571150074.613875,0,104412.000000,0.000000, ===
===,2,INIT,2,0.058251,0.058182,1571150074.613901,0,104628.000000,0.000000, ===
===,3,ITER,2,0.058277,0.000000,1571150074.613928,1,104628.000000,0.000000, ===
===,4,ITER,2,0.317735,0.000000,1571150074.873385,2,170196.000000,182.367188, ===
===,5,ITER,2,0.535468,0.000000,1571150075.091119,3,170488.000000,364.734375, ===
===,6,ITER,2,0.647478,0.000000,1571150075.203129,4,170488.000000,547.101562, ===
===,7,ITER,2,0.759288,0.000000,1571150075.314939,5,170488.000000,729.468750, ===
===,8,ITER,2,0.874141,0.000000,1571150075.429792,6,170488.000000,911.835938, ===
===,9,ITER,2,1.041402,0.000000,1571150075.597053,7,170488.000000,1094.203125, ===
===,10,ITER,2,1.207830,0.000000,1571150075.763481,8,170488.000000,1276.570312, ===
===,11,ITER,2,1.349585,0.000000,1571150075.905235,9,170516.000000,1458.937500, ===
===,12,ITER,2,1.461497,0.000000,1571150076.017148,10,170540.000000,1641.304688, ===
===,13,ITER,2,1.573348,0.000000,1571150076.128999,11,170548.000000,1823.671875, ===
===,14,ITER,2,1.685171,0.000000,1571150076.240822,12,170548.000000,2006.039062, ===
===,15,ITER,2,1.796957,0.000000,1571150076.352607,13,170548.000000,2188.406250, ===
===,16,ITER,2,1.908696,0.000000,1571150076.464347,14,170556.000000,2370.773438, ===
===,0,INIT-START,3,0.000102,0.000000,1571150074.555658,0,38968.000000,0.000000, ===
===,1,INIT-STOP,3,0.055991,0.000000,1571150074.611547,0,104384.000000,0.000000, ===
===,2,INIT,3,0.056025,0.055959,1571150074.611579,0,104628.000000,0.000000, ===
===,3,ITER,3,0.056052,0.000000,1571150074.611608,1,104628.000000,0.000000, ===
===,4,ITER,3,0.317828,0.000000,1571150074.873384,2,170084.000000,130.242188, ===
===,5,ITER,3,0.535565,0.000000,1571150075.091121,3,170300.000000,260.484375, ===
===,6,ITER,3,0.647587,0.000000,1571150075.203143,4,170300.000000,390.726562, ===
===,7,ITER,3,0.759371,0.000000,1571150075.314927,5,170308.000000,520.968750, ===
===,8,ITER,3,0.874246,0.000000,1571150075.429802,6,170312.000000,651.210938, ===
===,9,ITER,3,1.041510,0.000000,1571150075.597066,7,170316.000000,781.453125, ===
===,10,ITER,3,1.207903,0.000000,1571150075.763459,8,170316.000000,911.695312, ===
===,11,ITER,3,1.349693,0.000000,1571150075.905249,9,170324.000000,1041.937500, ===
===,12,ITER,3,1.461587,0.000000,1571150076.017143,10,170364.000000,1172.179688, ===
===,13,ITER,3,1.573464,0.000000,1571150076.129019,11,170372.000000,1302.421875, ===
===,14,ITER,3,1.685272,0.000000,1571150076.240827,12,170372.000000,1432.664062, ===
===,15,ITER,3,1.797063,0.000000,1571150076.352619,13,170372.000000,1562.906250, ===
===,16,ITER,3,1.908813,0.000000,1571150076.464369,14,170372.000000,1693.148438, ===
===,0,INIT-START,4,0.000101,0.000000,1571150074.555569,0,38872.000000,0.000000, ===
===,1,INIT-STOP,4,0.043112,0.000000,1571150074.598580,0,104668.000000,0.000000, ===
===,2,INIT,4,0.043138,0.043080,1571150074.598605,0,104696.000000,0.000000, ===
===,3,ITER,4,0.043157,0.000000,1571150074.598625,1,104696.000000,0.000000, ===
===,4,ITER,4,0.317902,0.000000,1571150074.873370,2,170268.000000,182.367188, ===
===,5,ITER,4,0.535631,0.000000,1571150075.091099,3,170560.000000,364.734375, ===
===,6,ITER,4,0.647669,0.000000,1571150075.203137,4,170560.000000,547.101562, ===
===,7,ITER,4,0.759449,0.000000,1571150075.314917,5,170560.000000,729.468750, ===
