===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,22,0.000107,0.000000,1571578217.258536,0,39932.000000,0.000000, ===
===,1,INIT-STOP,22,0.157688,0.000000,1571578217.416117,0,57092.000000,176.218750, ===
===,2,INIT,22,0.157723,0.157653,1571578217.416150,0,57300.000000,176.218750, ===
===,0,INIT-START,23,0.000080,0.000000,1571578217.258488,0,39976.000000,0.000000, ===
===,1,INIT-STOP,23,0.157700,0.000000,1571578217.416108,0,56060.000000,138.218750, ===
===,2,INIT,23,0.157745,0.157705,1571578217.416152,0,56272.000000,138.218750, ===
===,0,INIT-START,24,0.000094,0.000000,1571578217.258521,0,39812.000000,0.000000, ===
===,1,INIT-STOP,24,0.157672,0.000000,1571578217.416099,0,55896.000000,102.203125, ===
===,2,INIT,24,0.157708,0.157653,1571578217.416134,0,55976.000000,102.203125, ===
===,0,INIT-START,25,0.000081,0.000000,1571578217.258444,0,39916.000000,0.000000, ===
===,1,INIT-STOP,25,0.157747,0.000000,1571578217.416110,0,56820.000000,138.218750, ===
===,2,INIT,25,0.157790,0.157755,1571578217.416152,0,56868.000000,138.218750, ===
===,0,INIT-START,26,0.000077,0.000000,1571578217.258480,0,39904.000000,0.000000, ===
===,1,INIT-STOP,26,0.157699,0.000000,1571578217.416102,0,55768.000000,102.203125, ===
===,2,INIT,26,0.157738,0.157700,1571578217.416140,0,56000.000000,102.203125, ===
