===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000117,0.000000,1571410396.396833,0,39340.000000,0.000000, ===
===,1,INIT-STOP,0,0.000161,0.000000,1571410396.396876,0,39444.000000,0.000000, ===
===,2,INIT,0,0.000181,0.000103,1571410396.396896,0,39444.000000,0.000000, ===
===,3,ITER,0,0.000348,0.000000,1571410396.397064,0,39444.000000,0.000000, ===
===,4,ITER,0,0.274025,0.000000,1571410396.670741,0,41912.000000,13344.000000, ===
===,5,ITER,0,0.539817,0.000000,1571410396.936533,0,44196.000000,26656.000000, ===
===,6,ITER,0,0.804650,0.000000,1571410397.201366,0,46564.000000,39968.000000, ===
===,7,ITER,0,1.070734,0.000000,1571410397.467449,0,49196.000000,53344.000000, ===
===,8,ITER,0,1.334211,0.000000,1571410397.730927,0,51328.000000,66656.000000, ===
===,9,ITER,0,1.598176,0.000000,1571410397.994892,0,53960.000000,79968.000000, ===
===,10,ITER,0,1.863619,0.000000,1571410398.260335,0,56092.000000,93344.000000, ===
===,11,ITER,0,2.127486,0.000000,1571410398.524202,0,58724.000000,106656.000000, ===
===,12,ITER,0,2.391883,0.000000,1571410398.788599,0,60856.000000,119968.000000, ===
===,13,ITER,0,2.656876,0.000000,1571410399.053592,0,63488.000000,133344.000000, ===
===,14,ITER,0,2.923743,0.000000,1571410399.320459,0,65856.000000,146656.000000, ===
===,15,ITER,0,3.187683,0.000000,1571410399.584399,0,67988.000000,159968.000000, ===
===,16,ITER,0,3.453680,0.000000,1571410399.850396,0,70620.000000,173344.000000, ===
===,17,ITER,0,3.717240,0.000000,1571410400.113955,0,72752.000000,186656.000000, ===
===,18,ITER,0,3.980923,0.000000,1571410400.377639,0,75384.000000,199968.000000, ===
===,19,ITER,0,4.246166,0.000000,1571410400.642882,0,77520.000000,213344.000000, ===
===,20,ITER,0,4.510025,0.000000,1571410400.906741,0,80152.000000,226656.000000, ===
===,21,ITER,0,4.774401,0.000000,1571410401.171117,0,82284.000000,239968.000000, ===
===,22,ITER,0,5.039215,0.000000,1571410401.435931,0,84912.000000,253344.000000, ===
===,23,ITER,0,5.303823,0.000000,1571410401.700539,0,87048.000000,266656.000000, ===
===,24,ITER,0,5.567476,0.000000,1571410401.964192,0,89412.000000,279968.000000, ===
===,25,ITER,0,5.833116,0.000000,1571410402.229832,0,92044.000000,293344.000000, ===
===,26,ITER,0,6.096796,0.000000,1571410402.493512,0,94180.000000,306656.000000, ===
===,27,ITER,0,6.360665,0.000000,1571410402.757381,0,96812.000000,319968.000000, ===
===,28,ITER,0,6.625841,0.000000,1571410403.022557,0,98944.000000,333344.000000, ===
===,29,ITER,0,6.889894,0.000000,1571410403.286610,0,101576.000000,346656.000000, ===
===,30,ITER,0,7.154218,0.000000,1571410403.550934,0,103708.000000,359968.000000, ===
===,31,ITER,0,7.419230,0.000000,1571410403.815946,0,106340.000000,373344.000000, ===
===,32,ITER,0,7.683669,0.000000,1571410404.080385,0,108476.000000,386656.000000, ===
===,33,ITER,0,7.948677,0.000000,1571410404.345393,0,111072.000000,399968.000000, ===
===,34,ITER,0,8.214080,0.000000,1571410404.610796,0,113472.000000,413344.000000, ===
===,35,ITER,0,8.478160,0.000000,1571410404.874875,0,115604.000000,426656.000000, ===
===,36,ITER,0,8.742134,0.000000,1571410405.138850,0,118236.000000,439968.000000, ===
===,37,ITER,0,9.007624,0.000000,1571410405.404340,0,120368.000000,453344.000000, ===
===,38,ITER,0,9.271594,0.000000,1571410405.668310,0,123000.000000,466656.000000, ===
===,39,ITER,0,9.535766,0.000000,1571410405.932482,0,125136.000000,479968.000000, ===
===,40,ITER,0,9.800473,0.000000,1571410406.197189,0,127764.000000,493344.000000, ===
===,41,ITER,0,10.064637,0.000000,1571410406.461353,0,129900.000000,506656.000000, ===
===,42,ITER,0,10.328336,0.000000,1571410406.725052,0,132264.000000,519968.000000, ===
===,43,ITER,0,10.593723,0.000000,1571410406.990439,0,134896.000000,533344.000000, ===
===,44,ITER,0,10.857261,0.000000,1571410407.253977,0,137032.000000,546656.000000, ===
===,45,ITER,0,11.110398,0.000000,1571410407.507114,0,139664.000000,559968.000000, ===
===,46,ITER,0,11.375412,0.000000,1571410407.772128,0,141796.000000,573344.000000, ===
===,47,ITER,0,11.639286,0.000000,1571410408.036002,0,144428.000000,586656.000000, ===
===,48,ITER,0,11.903542,0.000000,1571410408.300258,0,146560.000000,599968.000000, ===
===,49,ITER,0,12.168170,0.000000,1571410408.564886,0,149192.000000,613344.000000, ===
===,50,ITER,0,12.432507,0.000000,1571410408.829223,0,151324.000000,626656.000000, ===
===,51,ITER,0,12.696311,0.000000,1571410409.093027,0,153692.000000,639968.000000, ===
===,52,ITER,0,12.963365,0.000000,1571410409.360081,0,156292.000000,653344.000000, ===
===,53,ITER,0,13.226786,0.000000,1571410409.623502,0,158456.000000,666656.000000, ===
===,54,ITER,0,13.490686,0.000000,1571410409.887402,0,161088.000000,679968.000000, ===
===,55,ITER,0,13.755708,0.000000,1571410410.152424,0,163220.000000,693344.000000, ===
===,56,ITER,0,14.019176,0.000000,1571410410.415892,0,165852.000000,706656.000000, ===
===,57,ITER,0,14.283347,0.000000,1571410410.680063,0,167988.000000,719968.000000, ===
===,58,ITER,0,14.548134,0.000000,1571410410.944850,0,170616.000000,733344.000000, ===
===,59,ITER,0,14.812419,0.000000,1571410411.209135,0,172752.000000,746656.000000, ===
===,60,ITER,0,15.076020,0.000000,1571410411.472736,0,175116.000000,759968.000000, ===
===,61,ITER,0,15.341082,0.000000,1571410411.737798,0,177748.000000,773344.000000, ===
===,62,ITER,0,15.604793,0.000000,1571410412.001509,0,179880.000000,786656.000000, ===
===,63,ITER,0,15.868311,0.000000,1571410412.265027,0,182512.000000,799968.000000, ===
===,64,ITER,0,16.133494,0.000000,1571410412.530209,0,184648.000000,813344.000000, ===
===,65,ITER,0,16.397157,0.000000,1571410412.793873,0,187280.000000,826656.000000, ===
===,66,ITER,0,16.661225,0.000000,1571410413.057941,0,189412.000000,839968.000000, ===
===,67,ITER,0,16.926013,0.000000,1571410413.322729,0,192040.000000,853344.000000, ===
===,68,ITER,0,17.190204,0.000000,1571410413.586919,0,194176.000000,866656.000000, ===
===,69,ITER,0,17.454070,0.000000,1571410413.850786,0,196544.000000,879968.000000, ===
===,70,ITER,0,17.719242,0.000000,1571410414.115958,0,199176.000000,893344.000000, ===
===,71,ITER,0,17.984362,0.000000,1571410414.381078,0,201540.000000,906656.000000, ===
===,72,ITER,0,18.248131,0.000000,1571410414.644847,0,203940.000000,919968.000000, ===
===,73,ITER,0,18.513418,0.000000,1571410414.910134,0,206072.000000,933344.000000, ===
===,74,ITER,0,18.777274,0.000000,1571410415.173990,0,208704.000000,946656.000000, ===
===,75,ITER,0,19.041086,0.000000,1571410415.437802,0,210836.000000,959968.000000, ===
===,76,ITER,0,19.305730,0.000000,1571410415.702446,0,213468.000000,973344.000000, ===
===,77,ITER,0,19.569622,0.000000,1571410415.966338,0,215604.000000,986656.000000, ===
===,78,ITER,0,19.833216,0.000000,1571410416.229932,0,217968.000000,999968.000000, ===
===,79,ITER,0,20.098099,0.000000,1571410416.494815,0,220600.000000,1013344.000000, ===
===,80,ITER,0,20.361643,0.000000,1571410416.758359,0,222732.000000,1026656.000000, ===
===,81,ITER,0,20.625090,0.000000,1571410417.021806,0,225364.000000,1039968.000000, ===
===,82,ITER,0,20.886147,0.000000,1571410417.282863,0,227500.000000,1053344.000000, ===
===,83,ITER,0,21.150262,0.000000,1571410417.546978,0,230132.000000,1066656.000000, ===
===,84,ITER,0,21.414349,0.000000,1571410417.811065,0,232264.000000,1079968.000000, ===
===,85,ITER,0,21.679016,0.000000,1571410418.075731,0,234892.000000,1093344.000000, ===
===,86,ITER,0,21.943137,0.000000,1571410418.339853,0,237028.000000,1106656.000000, ===
===,87,ITER,0,22.206497,0.000000,1571410418.603213,0,239392.000000,1119968.000000, ===
===,88,ITER,0,22.471884,0.000000,1571410418.868600,0,242028.000000,1133344.000000, ===
===,89,ITER,0,22.735872,0.000000,1571410419.132588,0,244160.000000,1146656.000000, ===
===,90,ITER,0,23.001049,0.000000,1571410419.397765,0,246760.000000,1159968.000000, ===
===,91,ITER,0,23.266133,0.000000,1571410419.662849,0,248924.000000,1173344.000000, ===
===,92,ITER,0,23.530029,0.000000,1571410419.926745,0,251556.000000,1186656.000000, ===
===,93,ITER,0,23.794503,0.000000,1571410420.191219,0,253688.000000,1199968.000000, ===
===,94,ITER,0,24.059090,0.000000,1571410420.455806,0,256320.000000,1213344.000000, ===
===,95,ITER,0,24.323403,0.000000,1571410420.720119,0,258456.000000,1226656.000000, ===
===,96,ITER,0,24.586905,0.000000,1571410420.983621,0,260820.000000,1239968.000000, ===
===,97,ITER,0,24.852118,0.000000,1571410421.248834,0,263452.000000,1253344.000000, ===
===,98,ITER,0,25.115701,0.000000,1571410421.512417,0,265584.000000,1266656.000000, ===
===,99,ITER,0,25.379556,0.000000,1571410421.776272,0,268216.000000,1279968.000000, ===
===,100,ITER,0,25.644638,0.000000,1571410422.041354,0,270352.000000,1293344.000000, ===
===,101,ITER,0,25.908924,0.000000,1571410422.305640,0,272984.000000,1306656.000000, ===
===,102,ITER,0,26.173143,0.000000,1571410422.569859,0,275116.000000,1319968.000000, ===
===,103,ITER,0,26.437816,0.000000,1571410422.834532,0,277744.000000,1333344.000000, ===
===,104,ITER,0,26.702082,0.000000,1571410423.098798,0,279880.000000,1346656.000000, ===
===,105,ITER,0,26.965925,0.000000,1571410423.362641,0,282244.000000,1359968.000000, ===
===,106,ITER,0,27.231424,0.000000,1571410423.628140,0,284876.000000,1373344.000000, ===
===,107,ITER,0,27.495263,0.000000,1571410423.891979,0,287012.000000,1386656.000000, ===
===,108,ITER,0,27.758903,0.000000,1571410424.155619,0,289644.000000,1399968.000000, ===
===,109,ITER,0,28.025218,0.000000,1571410424.421934,0,292008.000000,1413344.000000, ===
