===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000113,0.000000,1571414100.195737,0,40208.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.145550,0.000000,1571414100.341174,0,54124.000000,90.953125, ===
===,2,INIT,0,0.145596,0.145523,1571414100.341219,0,54228.000000,90.953125, ===
===,3,FINALIZE-START,0,53.974270,0.000000,1571414154.169894,0,55628.000000,129326.851562, ===
===,4,FINALIZE-STOP,0,55.806405,0.000000,1571414156.002028,0,25012.000000,129326.851562, ===
===,5,FINALIZE,0,55.806445,1.832235,1571414156.002068,0,25012.000000,129326.851562, ===
===,0,INIT-START,1,0.000087,0.000000,1571414100.195702,0,40172.000000,0.000000, ===
===,1,INIT-STOP,1,0.145562,0.000000,1571414100.341177,0,54904.000000,123.109375, ===
===,2,INIT,1,0.145611,0.145564,1571414100.341225,0,55020.000000,123.109375, ===
===,3,FINALIZE-START,1,53.973497,0.000000,1571414154.169112,0,56648.000000,174989.195312, ===
===,4,FINALIZE-STOP,1,56.322388,0.000000,1571414156.518003,0,25876.000000,174989.195312, ===
===,5,FINALIZE,1,56.322431,2.348994,1571414156.518046,0,25876.000000,174989.195312, ===
===,0,INIT-START,2,0.000109,0.000000,1571414100.195733,0,40088.000000,0.000000, ===
===,1,INIT-STOP,2,0.145549,0.000000,1571414100.341172,0,53928.000000,90.953125, ===
===,2,INIT,2,0.145602,0.145534,1571414100.341225,0,54032.000000,90.953125, ===
===,3,FINALIZE-START,2,53.969935,0.000000,1571414154.165559,0,55436.000000,129326.851562, ===
===,4,FINALIZE-STOP,2,56.370304,0.000000,1571414156.565928,0,24808.000000,129326.851562, ===
===,5,FINALIZE,2,56.370335,2.400453,1571414156.565959,0,24808.000000,129326.851562, ===
===,0,INIT-START,3,0.000085,0.000000,1571414100.195724,0,40268.000000,0.000000, ===
===,1,INIT-STOP,3,0.145539,0.000000,1571414100.341177,0,54376.000000,123.109375, ===
===,2,INIT,3,0.145585,0.145538,1571414100.341223,0,54468.000000,123.109375, ===
===,3,FINALIZE-START,3,53.968040,0.000000,1571414154.163679,0,56064.000000,174989.195312, ===
===,4,FINALIZE-STOP,3,56.306402,0.000000,1571414156.502040,0,25280.000000,174989.195312, ===
===,5,FINALIZE,3,56.306445,2.338507,1571414156.502083,0,25280.000000,174989.195312, ===
===,0,INIT-START,4,0.000085,0.000000,1571414100.195749,0,40188.000000,0.000000, ===
===,1,INIT-STOP,4,0.145509,0.000000,1571414100.341173,0,55276.000000,157.140625, ===
===,2,INIT,4,0.145561,0.145521,1571414100.341224,0,55304.000000,157.140625, ===
===,3,FINALIZE-START,4,53.968747,0.000000,1571414154.164411,0,57044.000000,223258.726562, ===
