===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000122,0.000000,1571410515.687788,0,38916.000000,0.000000, ===
===,1,INIT-STOP,0,0.000170,0.000000,1571410515.687836,0,39400.000000,0.000000, ===
===,2,INIT,0,0.000193,0.000124,1571410515.687859,0,39400.000000,0.000000, ===
===,3,ITER,0,0.000401,0.000000,1571410515.688067,0,39400.000000,0.000000, ===
===,4,ITER,0,0.272214,0.000000,1571410515.959880,0,41868.000000,13344.000000, ===
===,5,ITER,0,0.538479,0.000000,1571410516.226145,0,44152.000000,26656.000000, ===
===,6,ITER,0,0.802061,0.000000,1571410516.489727,0,46520.000000,39968.000000, ===
===,7,ITER,0,1.067415,0.000000,1571410516.755081,0,49152.000000,53344.000000, ===
===,8,ITER,0,1.330518,0.000000,1571410517.018184,0,51284.000000,66656.000000, ===
===,9,ITER,0,1.594256,0.000000,1571410517.281922,0,53916.000000,79968.000000, ===
===,10,ITER,0,1.859131,0.000000,1571410517.546797,0,56048.000000,93344.000000, ===
===,11,ITER,0,2.122687,0.000000,1571410517.810352,0,58680.000000,106656.000000, ===
===,12,ITER,0,2.386412,0.000000,1571410518.074078,0,60812.000000,119968.000000, ===
===,13,ITER,0,2.651048,0.000000,1571410518.338713,0,63444.000000,133344.000000, ===
===,14,ITER,0,2.914575,0.000000,1571410518.602241,0,65580.000000,146656.000000, ===
===,15,ITER,0,3.178120,0.000000,1571410518.865786,0,67944.000000,159968.000000, ===
===,16,ITER,0,3.442876,0.000000,1571410519.130542,0,70576.000000,173344.000000, ===
===,17,ITER,0,3.706264,0.000000,1571410519.393930,0,72708.000000,186656.000000, ===
===,18,ITER,0,3.969668,0.000000,1571410519.657334,0,75340.000000,199968.000000, ===
===,19,ITER,0,4.234475,0.000000,1571410519.922141,0,77476.000000,213344.000000, ===
===,20,ITER,0,4.497788,0.000000,1571410520.185454,0,80108.000000,226656.000000, ===
===,21,ITER,0,4.761512,0.000000,1571410520.449178,0,82240.000000,239968.000000, ===
===,22,ITER,0,5.027507,0.000000,1571410520.715173,0,84836.000000,253344.000000, ===
===,23,ITER,0,5.291212,0.000000,1571410520.978878,0,87004.000000,266656.000000, ===
===,24,ITER,0,5.554726,0.000000,1571410521.242392,0,89368.000000,279968.000000, ===
===,25,ITER,0,5.819462,0.000000,1571410521.507128,0,92000.000000,293344.000000, ===
===,26,ITER,0,6.082708,0.000000,1571410521.770374,0,94136.000000,306656.000000, ===
===,27,ITER,0,6.346240,0.000000,1571410522.033906,0,96768.000000,319968.000000, ===
===,28,ITER,0,6.611053,0.000000,1571410522.298719,0,98900.000000,333344.000000, ===
===,29,ITER,0,6.874426,0.000000,1571410522.562092,0,101532.000000,346656.000000, ===
===,30,ITER,0,7.138307,0.000000,1571410522.825973,0,103664.000000,359968.000000, ===
===,31,ITER,0,7.402624,0.000000,1571410523.090290,0,106296.000000,373344.000000, ===
===,32,ITER,0,7.666397,0.000000,1571410523.354063,0,108432.000000,386656.000000, ===
===,33,ITER,0,7.929800,0.000000,1571410523.617465,0,110796.000000,399968.000000, ===
===,34,ITER,0,8.194684,0.000000,1571410523.882350,0,113428.000000,413344.000000, ===
===,35,ITER,0,8.457922,0.000000,1571410524.145588,0,115560.000000,426656.000000, ===
===,36,ITER,0,8.721275,0.000000,1571410524.408941,0,118192.000000,439968.000000, ===
===,37,ITER,0,8.986354,0.000000,1571410524.674020,0,120324.000000,453344.000000, ===
===,38,ITER,0,9.249682,0.000000,1571410524.937348,0,122956.000000,466656.000000, ===
===,39,ITER,0,9.513337,0.000000,1571410525.201003,0,125092.000000,479968.000000, ===
===,40,ITER,0,9.777865,0.000000,1571410525.465531,0,127720.000000,493344.000000, ===
===,41,ITER,0,10.042825,0.000000,1571410525.730491,0,130088.000000,506656.000000, ===
===,42,ITER,0,10.306381,0.000000,1571410525.994047,0,132220.000000,519968.000000, ===
===,43,ITER,0,10.571357,0.000000,1571410526.259023,0,134852.000000,533344.000000, ===
===,44,ITER,0,10.834512,0.000000,1571410526.522178,0,136988.000000,546656.000000, ===
