===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000095,0.000000,1571150209.891850,0,40200.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.092217,0.000000,1571150209.983971,0,50688.000000,70.421875, ===
===,2,INIT,0,0.092261,0.092201,1571150209.984015,0,50892.000000,70.421875, ===
===,0,INIT-START,1,0.000076,0.000000,1571150209.891793,0,40168.000000,0.000000, ===
===,1,INIT-STOP,1,0.092265,0.000000,1571150209.983982,0,51144.000000,95.515625, ===
===,2,INIT,1,0.092306,0.092268,1571150209.984021,0,51384.000000,95.515625, ===
===,0,INIT-START,2,0.000099,0.000000,1571150209.891873,0,40264.000000,0.000000, ===
===,1,INIT-STOP,2,0.092198,0.000000,1571150209.983972,0,50840.000000,70.421875, ===
===,2,INIT,2,0.092240,0.092187,1571150209.984012,0,51036.000000,70.421875, ===
===,0,INIT-START,3,0.000100,0.000000,1571150209.891831,0,40236.000000,0.000000, ===
===,1,INIT-STOP,3,0.092248,0.000000,1571150209.983979,0,50872.000000,95.515625, ===
===,2,INIT,3,0.092293,0.092231,1571150209.984023,0,51056.000000,95.515625, ===
===,0,INIT-START,4,0.000099,0.000000,1571150209.891873,0,40212.000000,0.000000, ===
===,1,INIT-STOP,4,0.092198,0.000000,1571150209.983972,0,51668.000000,122.265625, ===
===,2,INIT,4,0.092240,0.092187,1571150209.984013,0,51780.000000,122.265625, ===
===,0,INIT-START,5,0.000084,0.000000,1571150209.891830,0,40340.000000,0.000000, ===
===,1,INIT-STOP,5,0.092234,0.000000,1571150209.983980,0,50936.000000,95.515625, ===
===,2,INIT,5,0.092277,0.092231,1571150209.984021,0,51092.000000,95.515625, ===
===,0,INIT-START,6,0.000076,0.000000,1571150209.891778,0,40232.000000,0.000000, ===
===,1,INIT-STOP,6,0.092270,0.000000,1571150209.983972,0,50656.000000,70.421875, ===
===,2,INIT,6,0.092313,0.092273,1571150209.984013,0,50892.000000,70.421875, ===
