===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000110,0.000000,1571616406.715572,0,38692.000000,0.000000, ===
===,1,INIT-STOP,0,0.002791,0.000000,1571616406.718253,0,41936.000000,0.000000, ===
===,2,INIT,0,0.002818,0.002749,1571616406.718279,0,42132.000000,0.000000, ===
===,3,ITER,0,0.002846,0.000000,1571616406.718308,1,42132.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.002869,0.000000,1571616406.718331,1,42136.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.004190,0.000000,1571616406.719652,1,42136.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.004211,0.001355,1571616406.719673,1,42172.000000,0.000000, ===
===,7,CHECKPOINT-START,0,0.004233,0.000000,1571616406.719695,1,42172.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,0,0.004251,0.000000,1571616406.719713,1,42172.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,0,0.091892,0.000000,1571616406.807353,1,92032.000000,5460.000000, ===
===,10,CHECKPOINT-STOP,0,0.091922,0.000000,1571616406.807384,1,92032.000000,5460.000000, ===
===,11,CHECKPOINT,0,0.091941,0.087719,1571616406.807402,1,92032.000000,5460.000000, ===
===,12,ITER,0,0.716617,0.000000,1571616407.432079,101,97644.000000,7596.718750, ===
===,13,ITER,0,1.221049,0.000000,1571616407.936511,201,97752.000000,9733.437500, ===
===,14,ITER,0,1.715073,0.000000,1571616408.430534,301,97752.000000,11870.156250, ===
===,15,ITER,0,2.209737,0.000000,1571616408.925198,401,97752.000000,14006.875000, ===
===,16,ITER,0,2.704255,0.000000,1571616409.419717,501,97752.000000,16143.593750, ===
===,17,FAILURE-CHECK-START,0,2.704322,0.000000,1571616409.419784,501,97752.000000,16143.593750, ===
===,18,FAILURE-CHECK-STOP,0,2.704386,0.000000,1571616409.419847,501,97752.000000,16143.593750, ===
===,19,FAILURE-CHECK,0,2.704448,0.000165,1571616409.419910,501,97752.000000,16143.593750, ===
===,20,ITER,0,3.200071,0.000000,1571616409.915533,601,97752.000000,18280.312500, ===
===,21,ITER,0,3.694725,0.000000,1571616410.410187,701,97752.000000,20417.031250, ===
===,22,ITER,0,4.190268,0.000000,1571616410.905730,801,97752.000000,22553.750000, ===
===,23,ITER,0,4.684557,0.000000,1571616411.400019,901,97752.000000,24690.468750, ===
===,24,ITER,0,5.179694,0.000000,1571616411.895156,1001,97752.000000,26827.187500, ===
===,25,FAILURE-CHECK-START,0,5.179757,0.000000,1571616411.895219,1001,97752.000000,26827.187500, ===
===,26,FAILURE-CHECK-STOP,0,5.179816,0.000000,1571616411.895278,1001,97752.000000,26827.187500, ===
===,27,FAILURE-CHECK,0,5.179869,0.000148,1571616411.895331,1001,97752.000000,26827.187500, ===
===,28,ITER,0,5.673992,0.000000,1571616412.389454,1101,97752.000000,28963.906250, ===
===,29,ITER,0,6.191041,0.000000,1571616412.906503,1201,97752.000000,31100.625000, ===
===,30,ITER,0,6.693989,0.000000,1571616413.409451,1301,97752.000000,33237.343750, ===
===,31,ITER,0,7.187599,0.000000,1571616413.903061,1401,97752.000000,35374.062500, ===
===,32,ITER,0,7.680715,0.000000,1571616414.396177,1501,97772.000000,37510.781250, ===
===,33,FAILURE-CHECK-START,0,7.680775,0.000000,1571616414.396236,1501,97948.000000,37510.781250, ===
===,34,FAILURE-CHECK-STOP,0,7.680829,0.000000,1571616414.396291,1501,97948.000000,37510.781250, ===
===,35,FAILURE-CHECK,0,7.680892,0.000152,1571616414.396354,1501,97948.000000,37510.781250, ===
===,36,ITER,0,8.174463,0.000000,1571616414.889925,1601,97948.000000,39647.500000, ===
===,37,ITER,0,8.667772,0.000000,1571616415.383234,1701,98124.000000,41784.218750, ===
===,38,ITER,0,9.161509,0.000000,1571616415.876971,1801,98296.000000,43920.937500, ===
===,39,ITER,0,9.654738,0.000000,1571616416.370200,1901,98472.000000,46057.656250, ===
===,40,ITER,0,10.148951,0.000000,1571616416.864413,2001,98640.000000,48194.375000, ===
===,41,FAILURE-CHECK-START,0,10.149005,0.000000,1571616416.864467,2001,98812.000000,48194.375000, ===
===,42,FAILURE-CHECK-STOP,0,10.149078,0.000000,1571616416.864540,2001,98812.000000,48194.375000, ===
===,43,FAILURE-CHECK,0,10.149120,0.000137,1571616416.864582,2001,98812.000000,48194.375000, ===
===,44,CHECKPOINT-START,0,10.149161,0.000000,1571616416.864623,2001,98812.000000,48194.375000, ===
===,45,CHECKPOINT-PRE-NEW,0,10.149211,0.000000,1571616416.864673,2001,98812.000000,42734.375000, ===
===,46,CHECKPOINT-POST-NEW,0,10.231065,0.000000,1571616416.946526,2001,156500.000000,48194.375000, ===
===,47,CHECKPOINT-STOP,0,10.231096,0.000000,1571616416.946558,2001,156500.000000,48194.375000, ===
===,48,CHECKPOINT,0,10.231117,0.081989,1571616416.946579,2001,156500.000000,48194.375000, ===
===,49,ITER,0,10.723372,0.000000,1571616417.438834,2101,156500.000000,50331.093750, ===
===,50,ITER,0,11.217109,0.000000,1571616417.932571,2201,156500.000000,52467.812500, ===
===,51,ITER,0,11.710629,0.000000,1571616418.426091,2301,156500.000000,54604.531250, ===
===,52,ITER,0,12.204354,0.000000,1571616418.919816,2401,156500.000000,56741.250000, ===
===,53,ITER,0,12.697717,0.000000,1571616419.413179,2501,156500.000000,58877.968750, ===
===,54,FAILURE-CHECK-START,0,12.697757,0.000000,1571616419.413219,2501,156500.000000,58877.968750, ===
===,55,FAILURE-CHECK-STOP,0,12.697866,0.000000,1571616419.413328,2501,156500.000000,58877.968750, ===
===,56,FAILURE-CHECK,0,12.697928,0.000185,1571616419.413389,2501,156500.000000,58877.968750, ===
===,57,ITER,0,13.192150,0.000000,1571616419.907611,2601,156500.000000,61014.687500, ===
===,58,ITER,0,13.685635,0.000000,1571616420.401097,2701,156500.000000,63151.406250, ===
===,59,ITER,0,14.180599,0.000000,1571616420.896061,2801,156500.000000,65288.125000, ===
===,60,ITER,0,14.674059,0.000000,1571616421.389521,2901,156500.000000,67424.843750, ===
===,61,ITER,0,15.168104,0.000000,1571616421.883566,3001,156500.000000,69561.562500, ===
===,62,FAILURE-CHECK-START,0,15.168145,0.000000,1571616421.883607,3001,156500.000000,69561.562500, ===
===,63,FAILURE-CHECK-STOP,0,15.168246,0.000000,1571616421.883708,3001,156500.000000,69561.562500, ===
===,64,FAILURE-CHECK,0,15.168318,0.000189,1571616421.883780,3001,156500.000000,69561.562500, ===
===,65,ITER,0,15.661619,0.000000,1571616422.377081,3101,156500.000000,71698.281250, ===
===,66,ITER,0,16.154896,0.000000,1571616422.870358,3201,156500.000000,73835.000000, ===
===,67,ITER,0,16.650758,0.000000,1571616423.366220,3301,156500.000000,75971.718750, ===
===,68,ITER,0,17.144322,0.000000,1571616423.859783,3401,156500.000000,78108.437500, ===
===,69,ITER,0,17.637750,0.000000,1571616424.353211,3501,156500.000000,80245.156250, ===
===,70,FAILURE-CHECK-START,0,17.637800,0.000000,1571616424.353262,3501,156500.000000,80245.156250, ===
===,71,FAILURE-CHECK-STOP,0,17.637869,0.000000,1571616424.353331,3501,156500.000000,80245.156250, ===
===,72,FAILURE-CHECK,0,17.637911,0.000136,1571616424.353373,3501,156500.000000,80245.156250, ===
===,73,ITER,0,18.193345,0.000000,1571616424.908807,3601,156500.000000,82381.875000, ===
===,74,ITER,0,18.869544,0.000000,1571616425.585005,3701,156500.000000,84518.593750, ===
===,75,ITER,0,19.545755,0.000000,1571616426.261217,3801,156500.000000,86655.312500, ===
===,76,ITER,0,20.222133,0.000000,1571616426.937595,3901,156500.000000,88792.031250, ===
===,77,ITER,0,20.884413,0.000000,1571616427.599875,4001,156500.000000,90928.750000, ===
===,78,FAILURE-CHECK-START,0,20.884453,0.000000,1571616427.599915,4001,156500.000000,90928.750000, ===
===,79,FAILURE-CHECK-STOP,0,20.884548,0.000000,1571616427.600010,4001,156500.000000,90928.750000, ===
===,80,FAILURE-CHECK,0,20.884599,0.000162,1571616427.600061,4001,156500.000000,90928.750000, ===
===,81,CHECKPOINT-START,0,20.884633,0.000000,1571616427.600094,4001,156500.000000,90928.750000, ===
===,82,CHECKPOINT-PRE-NEW,0,20.884695,0.000000,1571616427.600157,4001,156500.000000,85468.750000, ===
===,83,CHECKPOINT-POST-NEW,0,20.963561,0.000000,1571616427.679023,4001,209772.000000,90928.750000, ===
===,84,CHECKPOINT-STOP,0,20.963591,0.000000,1571616427.679053,4001,209868.000000,90928.750000, ===
===,85,CHECKPOINT,0,20.963609,0.079002,1571616427.679071,4001,209868.000000,90928.750000, ===
===,86,ITER,0,21.457080,0.000000,1571616428.172541,4101,209868.000000,93065.468750, ===
===,87,ITER,0,21.951201,0.000000,1571616428.666662,4201,209868.000000,95202.187500, ===
===,88,ITER,0,22.445348,0.000000,1571616429.160810,4301,209868.000000,97338.906250, ===
===,89,ITER,0,22.939570,0.000000,1571616429.655032,4401,209868.000000,99475.625000, ===
===,90,ITER,0,23.433131,0.000000,1571616430.148593,4501,209868.000000,101612.343750, ===
===,91,FAILURE-CHECK-START,0,23.433187,0.000000,1571616430.148649,4501,209868.000000,101612.343750, ===
===,92,FAILURE-CHECK-STOP,0,23.433309,0.000000,1571616430.148770,4501,209868.000000,101612.343750, ===
===,93,FAILURE-CHECK,0,23.433342,0.000178,1571616430.148804,4501,209868.000000,101612.343750, ===
===,94,ITER,0,23.927950,0.000000,1571616430.643412,4601,209868.000000,103749.062500, ===
===,95,ITER,0,24.422281,0.000000,1571616431.137743,4701,209868.000000,105885.781250, ===
===,96,ITER,0,24.916541,0.000000,1571616431.632003,4801,209868.000000,108022.500000, ===
===,97,ITER,0,25.410357,0.000000,1571616432.125819,4901,209868.000000,110159.218750, ===
===,98,ITER,0,25.904574,0.000000,1571616432.620036,5001,209868.000000,112295.937500, ===
===,99,FAILURE-CHECK-START,0,25.904654,0.000000,1571616432.620116,5001,209868.000000,112295.937500, ===
===,100,FAILURE-CHECK-STOP,0,25.904728,0.000000,1571616432.620190,5001,209868.000000,112295.937500, ===
===,101,FAILURE-CHECK,0,25.904769,0.000166,1571616432.620231,5001,209868.000000,112295.937500, ===
===,102,ITER,0,26.401539,0.000000,1571616433.117001,5101,209868.000000,114432.656250, ===
===,103,ITER,0,26.895649,0.000000,1571616433.611111,5201,209868.000000,116569.375000, ===
===,104,ITER,0,27.389068,0.000000,1571616434.104529,5301,209868.000000,118706.093750, ===
===,105,ITER,0,27.882881,0.000000,1571616434.598343,5401,209868.000000,120842.812500, ===
===,106,ITER,0,28.376238,0.000000,1571616435.091700,5501,209868.000000,122979.531250, ===
===,107,FAILURE-CHECK-START,0,28.376284,0.000000,1571616435.091746,5501,209868.000000,122979.531250, ===
===,108,FAILURE-CHECK-STOP,0,28.376376,0.000000,1571616435.091838,5501,209868.000000,122979.531250, ===
===,109,FAILURE-CHECK,0,28.376419,0.000156,1571616435.091881,5501,209868.000000,122979.531250, ===
===,110,ITER,0,28.870543,0.000000,1571616435.586004,5601,209868.000000,125116.250000, ===
===,111,ITER,0,29.364378,0.000000,1571616436.079840,5701,209868.000000,127252.968750, ===
===,112,ITER,0,29.858116,0.000000,1571616436.573578,5801,209868.000000,129389.687500, ===
===,113,ITER,0,30.351984,0.000000,1571616437.067445,5901,209868.000000,131526.406250, ===
===,114,ITER,0,30.846042,0.000000,1571616437.561503,6001,209868.000000,133663.125000, ===
===,115,FAILURE-CHECK-START,0,30.846106,0.000000,1571616437.561568,6001,209868.000000,133663.125000, ===
===,116,FAILURE-CHECK-STOP,0,30.846163,0.000000,1571616437.561625,6001,209868.000000,133663.125000, ===
===,117,FAILURE-CHECK,0,30.846208,0.000140,1571616437.561670,6001,209868.000000,133663.125000, ===
===,118,CHECKPOINT-START,0,30.846236,0.000000,1571616437.561698,6001,209868.000000,133663.125000, ===
===,119,CHECKPOINT-PRE-NEW,0,30.846293,0.000000,1571616437.561755,6001,209868.000000,128203.125000, ===
===,120,CHECKPOINT-POST-NEW,0,30.926544,0.000000,1571616437.642006,6001,263140.000000,133663.125000, ===
===,121,CHECKPOINT-STOP,0,30.926577,0.000000,1571616437.642039,6001,263240.000000,133663.125000, ===
===,122,CHECKPOINT,0,30.926597,0.080379,1571616437.642058,6001,263240.000000,133663.125000, ===
===,123,ITER,0,31.419723,0.000000,1571616438.135185,6101,263240.000000,135799.843750, ===
