===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000114,0.000000,1571414659.887449,0,39028.000000,0.000000, ===
===,1,INIT-STOP,0,0.000171,0.000000,1571414659.887506,0,39476.000000,0.000000, ===
===,2,INIT,0,0.000199,0.000131,1571414659.887533,0,39476.000000,0.000000, ===
===,3,ITER,0,0.000403,0.000000,1571414659.887738,0,39476.000000,0.000000, ===
===,4,ITER,0,0.274185,0.000000,1571414660.161520,0,41944.000000,13344.000000, ===
===,5,ITER,0,0.538859,0.000000,1571414660.426194,0,44228.000000,26656.000000, ===
===,6,ITER,0,0.802158,0.000000,1571414660.689493,0,46596.000000,39968.000000, ===
===,7,ITER,0,1.067061,0.000000,1571414660.954396,0,49228.000000,53344.000000, ===
===,8,ITER,0,1.330163,0.000000,1571414661.217498,0,51360.000000,66656.000000, ===
===,9,ITER,0,1.592981,0.000000,1571414661.480315,0,53992.000000,79968.000000, ===
===,10,ITER,0,1.858623,0.000000,1571414661.745958,0,56384.000000,93344.000000, ===
===,11,ITER,0,2.123791,0.000000,1571414662.011126,0,58720.000000,106656.000000, ===
===,12,ITER,0,2.387649,0.000000,1571414662.274984,0,60888.000000,119968.000000, ===
===,13,ITER,0,2.651935,0.000000,1571414662.539269,0,63520.000000,133344.000000, ===
===,14,ITER,0,2.915348,0.000000,1571414662.802683,0,65656.000000,146656.000000, ===
===,15,ITER,0,3.178546,0.000000,1571414663.065881,0,68020.000000,159968.000000, ===
===,16,ITER,0,3.444236,0.000000,1571414663.331571,0,70652.000000,173344.000000, ===
===,17,ITER,0,3.711869,0.000000,1571414663.599204,0,72784.000000,186656.000000, ===
===,18,ITER,0,3.975661,0.000000,1571414663.862996,0,75416.000000,199968.000000, ===
===,19,ITER,0,4.240573,0.000000,1571414664.127908,0,77552.000000,213344.000000, ===
===,20,ITER,0,4.503689,0.000000,1571414664.391023,0,80184.000000,226656.000000, ===
===,21,ITER,0,4.767367,0.000000,1571414664.654702,0,82316.000000,239968.000000, ===
===,22,ITER,0,5.031521,0.000000,1571414664.918856,0,84944.000000,253344.000000, ===
===,23,ITER,0,5.298420,0.000000,1571414665.185755,0,87080.000000,266656.000000, ===
===,24,ITER,0,5.562136,0.000000,1571414665.449471,0,89444.000000,279968.000000, ===
===,25,ITER,0,5.826716,0.000000,1571414665.714051,0,92076.000000,293344.000000, ===
===,26,ITER,0,6.089870,0.000000,1571414665.977205,0,94212.000000,306656.000000, ===
===,27,ITER,0,6.344898,0.000000,1571414666.232233,0,96844.000000,319968.000000, ===
===,28,ITER,0,6.609035,0.000000,1571414666.496370,0,98976.000000,333344.000000, ===
===,29,ITER,0,6.871951,0.000000,1571414666.759286,0,101608.000000,346656.000000, ===
===,30,ITER,0,7.131096,0.000000,1571414667.018431,0,103972.000000,359968.000000, ===
===,31,ITER,0,7.392794,0.000000,1571414667.280129,0,106372.000000,373344.000000, ===
===,32,ITER,0,7.656337,0.000000,1571414667.543672,0,108508.000000,386656.000000, ===
===,33,ITER,0,7.919348,0.000000,1571414667.806683,0,110872.000000,399968.000000, ===
===,34,ITER,0,8.183597,0.000000,1571414668.070932,0,113504.000000,413344.000000, ===
===,35,ITER,0,8.446481,0.000000,1571414668.333816,0,115636.000000,426656.000000, ===
===,36,ITER,0,8.709102,0.000000,1571414668.596437,0,118268.000000,439968.000000, ===
===,37,ITER,0,8.973708,0.000000,1571414668.861043,0,120400.000000,453344.000000, ===
===,38,ITER,0,9.236323,0.000000,1571414669.123658,0,123032.000000,466656.000000, ===
===,39,ITER,0,9.499485,0.000000,1571414669.386820,0,125168.000000,479968.000000, ===
===,40,ITER,0,9.763280,0.000000,1571414669.650615,0,127796.000000,493344.000000, ===
===,41,ITER,0,10.026479,0.000000,1571414669.913814,0,129932.000000,506656.000000, ===
===,42,ITER,0,10.289239,0.000000,1571414670.176574,0,132296.000000,519968.000000, ===
===,43,ITER,0,10.553580,0.000000,1571414670.440915,0,134928.000000,533344.000000, ===
===,44,ITER,0,10.816109,0.000000,1571414670.703444,0,137064.000000,546656.000000, ===
===,45,ITER,0,11.066107,0.000000,1571414670.953442,0,139696.000000,559968.000000, ===
===,46,ITER,0,11.331089,0.000000,1571414671.218424,0,141828.000000,573344.000000, ===
===,47,ITER,0,11.593487,0.000000,1571414671.480822,0,144460.000000,586656.000000, ===
===,48,ITER,0,11.856446,0.000000,1571414671.743781,0,146592.000000,599968.000000, ===
===,49,ITER,0,12.121539,0.000000,1571414672.008874,0,149192.000000,613344.000000, ===
===,50,ITER,0,12.384418,0.000000,1571414672.271753,0,151356.000000,626656.000000, ===
===,51,ITER,0,12.646762,0.000000,1571414672.534097,0,153724.000000,639968.000000, ===
===,52,ITER,0,12.910337,0.000000,1571414672.797672,0,156356.000000,653344.000000, ===
===,53,ITER,0,13.172633,0.000000,1571414673.059968,0,158488.000000,666656.000000, ===
===,54,ITER,0,13.435351,0.000000,1571414673.322686,0,161120.000000,679968.000000, ===
===,55,ITER,0,13.699140,0.000000,1571414673.586474,0,163252.000000,693344.000000, ===
===,56,ITER,0,13.961794,0.000000,1571414673.849128,0,165884.000000,706656.000000, ===
===,57,ITER,0,14.210617,0.000000,1571414674.097952,0,168020.000000,719968.000000, ===
===,58,ITER,0,14.473845,0.000000,1571414674.361179,0,170648.000000,733344.000000, ===
===,59,ITER,0,14.736754,0.000000,1571414674.624089,0,172784.000000,746656.000000, ===
===,60,ITER,0,14.998960,0.000000,1571414674.886295,0,175148.000000,759968.000000, ===
===,61,ITER,0,15.248845,0.000000,1571414675.136180,0,177780.000000,773344.000000, ===
===,62,ITER,0,15.511046,0.000000,1571414675.398381,0,179912.000000,786656.000000, ===
===,63,ITER,0,15.773321,0.000000,1571414675.660656,0,182544.000000,799968.000000, ===
===,64,ITER,0,16.037336,0.000000,1571414675.924671,0,184680.000000,813344.000000, ===
===,65,ITER,0,16.299651,0.000000,1571414676.186986,0,187312.000000,826656.000000, ===
===,66,ITER,0,16.562348,0.000000,1571414676.449683,0,189444.000000,839968.000000, ===
===,67,ITER,0,16.825904,0.000000,1571414676.713239,0,192072.000000,853344.000000, ===
===,68,ITER,0,17.090179,0.000000,1571414676.977514,0,194432.000000,866656.000000, ===
===,69,ITER,0,17.346795,0.000000,1571414677.234130,0,196824.000000,879968.000000, ===
===,70,ITER,0,17.610369,0.000000,1571414677.497704,0,199208.000000,893344.000000, ===
===,71,ITER,0,17.873104,0.000000,1571414677.760439,0,201340.000000,906656.000000, ===
===,72,ITER,0,18.135423,0.000000,1571414678.022758,0,203972.000000,919968.000000, ===
===,73,ITER,0,18.399454,0.000000,1571414678.286789,0,206104.000000,933344.000000, ===
===,74,ITER,0,18.662031,0.000000,1571414678.549366,0,208736.000000,946656.000000, ===
===,75,ITER,0,18.924883,0.000000,1571414678.812218,0,210868.000000,959968.000000, ===
===,76,ITER,0,19.181239,0.000000,1571414679.068574,0,213500.000000,973344.000000, ===
===,77,ITER,0,19.443824,0.000000,1571414679.331159,0,215636.000000,986656.000000, ===
===,78,ITER,0,19.706291,0.000000,1571414679.593626,0,218000.000000,999968.000000, ===
===,79,ITER,0,19.970102,0.000000,1571414679.857437,0,220632.000000,1013344.000000, ===
===,80,ITER,0,20.232994,0.000000,1571414680.120329,0,223020.000000,1026656.000000, ===
===,81,ITER,0,20.494971,0.000000,1571414680.382305,0,225396.000000,1039968.000000, ===
===,82,ITER,0,20.758961,0.000000,1571414680.646296,0,227532.000000,1053344.000000, ===
===,83,ITER,0,21.021017,0.000000,1571414680.908352,0,230164.000000,1066656.000000, ===
===,84,ITER,0,21.283931,0.000000,1571414681.171266,0,232296.000000,1079968.000000, ===
===,85,ITER,0,21.547348,0.000000,1571414681.434683,0,234924.000000,1093344.000000, ===
===,86,ITER,0,21.810210,0.000000,1571414681.697544,0,237060.000000,1106656.000000, ===
===,87,ITER,0,22.074091,0.000000,1571414681.961426,0,239656.000000,1119968.000000, ===
===,88,ITER,0,22.337923,0.000000,1571414682.225258,0,242060.000000,1133344.000000, ===
===,89,ITER,0,22.600169,0.000000,1571414682.487504,0,244192.000000,1146656.000000, ===
===,90,ITER,0,22.862674,0.000000,1571414682.750008,0,246824.000000,1159968.000000, ===
===,91,ITER,0,23.123157,0.000000,1571414683.010492,0,248956.000000,1173344.000000, ===
===,92,ITER,0,23.381565,0.000000,1571414683.268900,0,251588.000000,1186656.000000, ===
===,93,ITER,0,23.644705,0.000000,1571414683.532039,0,253720.000000,1199968.000000, ===
===,94,ITER,0,23.907886,0.000000,1571414683.795221,0,256352.000000,1213344.000000, ===
===,95,ITER,0,24.171372,0.000000,1571414684.058707,0,258488.000000,1226656.000000, ===
===,96,ITER,0,24.433845,0.000000,1571414684.321180,0,260852.000000,1239968.000000, ===
===,97,ITER,0,24.697703,0.000000,1571414684.585038,0,263484.000000,1253344.000000, ===
