===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000094,0.000000,1570372798.729567,0,38936.000000,0.000000, ===
===,1,INIT-STOP,0,0.056549,0.000000,1570372798.786022,0,104332.000000,0.000000, ===
===,2,INIT,0,0.056592,0.056535,1570372798.786064,0,104572.000000,0.000000, ===
===,3,ITER,0,0.056626,0.000000,1570372798.786099,1,104572.000000,0.000000, ===
===,4,ITER,0,0.298732,0.000000,1570372799.028205,2,169888.000000,104.195312, ===
===,5,ITER,0,0.525338,0.000000,1570372799.254811,3,170028.000000,208.390625, ===
===,6,ITER,0,0.694026,0.000000,1570372799.423499,4,170028.000000,312.585938, ===
===,7,ITER,0,0.862649,0.000000,1570372799.592122,5,170132.000000,416.781250, ===
===,8,ITER,0,1.031533,0.000000,1570372799.761005,6,170132.000000,520.976562, ===
===,9,ITER,0,1.200408,0.000000,1570372799.929881,7,170144.000000,625.171875, ===
===,10,ITER,0,1.369090,0.000000,1570372800.098563,8,170148.000000,729.367188, ===
===,11,ITER,0,1.537815,0.000000,1570372800.267288,9,170156.000000,833.562500, ===
===,12,ITER,0,1.706427,0.000000,1570372800.435900,10,170172.000000,937.757812, ===
===,13,ITER,0,1.875109,0.000000,1570372800.604581,11,170172.000000,1041.953125, ===
===,14,ITER,0,2.043824,0.000000,1570372800.773297,12,170172.000000,1146.148438, ===
===,15,ITER,0,2.212656,0.000000,1570372800.942129,13,170172.000000,1250.343750, ===
===,16,ITER,0,2.325699,0.000000,1570372801.055172,14,170176.000000,1354.539062, ===
===,17,ITER,0,2.438819,0.000000,1570372801.168292,15,170184.000000,1458.734375, ===
===,18,ITER,0,2.551845,0.000000,1570372801.281318,16,170188.000000,1562.929688, ===
===,19,ITER,0,2.665106,0.000000,1570372801.394579,17,170188.000000,1667.125000, ===
===,20,ITER,0,2.778139,0.000000,1570372801.507612,18,170188.000000,1771.320312, ===
===,21,ITER,0,2.891175,0.000000,1570372801.620647,19,170188.000000,1875.515625, ===
===,22,ITER,0,3.004187,0.000000,1570372801.733659,20,170188.000000,1979.710938, ===
===,23,ITER,0,3.117143,0.000000,1570372801.846616,21,170188.000000,2083.906250, ===
===,24,ITER,0,3.230144,0.000000,1570372801.959617,22,170188.000000,2188.101562, ===
===,25,ITER,0,3.343083,0.000000,1570372802.072556,23,170188.000000,2292.296875, ===
===,26,ITER,0,3.456094,0.000000,1570372802.185566,24,170188.000000,2396.492188, ===
===,27,ITER,0,3.592422,0.000000,1570372802.321895,25,170188.000000,2500.687500, ===
===,28,ITER,0,3.710137,0.000000,1570372802.439610,26,170192.000000,2604.882812, ===
===,29,ITER,0,3.823117,0.000000,1570372802.552590,27,170192.000000,2709.078125, ===
===,30,ITER,0,3.936090,0.000000,1570372802.665563,28,170192.000000,2813.273438, ===
===,31,ITER,0,4.049098,0.000000,1570372802.778571,29,170192.000000,2917.468750, ===
===,32,ITER,0,4.162122,0.000000,1570372802.891595,30,170192.000000,3021.664062, ===
===,33,ITER,0,4.275095,0.000000,1570372803.004568,31,170192.000000,3125.859375, ===
===,34,ITER,0,4.388069,0.000000,1570372803.117542,32,170192.000000,3230.054688, ===
===,35,ITER,0,4.501052,0.000000,1570372803.230524,33,170192.000000,3334.250000, ===
===,36,ITER,0,4.614010,0.000000,1570372803.343482,34,170192.000000,3438.445312, ===
===,37,ITER,0,4.726954,0.000000,1570372803.456427,35,170192.000000,3542.640625, ===
===,38,ITER,0,4.839941,0.000000,1570372803.569414,36,170192.000000,3646.835938, ===
===,39,ITER,0,4.952908,0.000000,1570372803.682381,37,170192.000000,3751.031250, ===
===,40,ITER,0,5.065925,0.000000,1570372803.795398,38,170192.000000,3855.226562, ===
===,41,ITER,0,5.178943,0.000000,1570372803.908415,39,170192.000000,3959.421875, ===
===,42,ITER,0,5.291888,0.000000,1570372804.021361,40,170192.000000,4063.617188, ===
===,43,ITER,0,5.404859,0.000000,1570372804.134332,41,170192.000000,4167.812500, ===
===,44,ITER,0,5.517717,0.000000,1570372804.247190,42,170192.000000,4272.007812, ===
===,45,ITER,0,5.630627,0.000000,1570372804.360100,43,170192.000000,4376.203125, ===
===,46,ITER,0,5.744815,0.000000,1570372804.474288,44,170192.000000,4480.398438, ===
===,47,ITER,0,5.857782,0.000000,1570372804.587255,45,170192.000000,4584.593750, ===
===,48,ITER,0,5.970635,0.000000,1570372804.700107,46,170192.000000,4688.789062, ===
===,49,ITER,0,6.083532,0.000000,1570372804.813005,47,170192.000000,4792.984375, ===
===,50,ITER,0,6.196585,0.000000,1570372804.926058,48,170192.000000,4897.179688, ===
===,51,ITER,0,6.309608,0.000000,1570372805.039081,49,170192.000000,5001.375000, ===
===,52,ITER,0,6.422553,0.000000,1570372805.152026,50,170192.000000,5105.570312, ===
===,53,FINALIZE-START,0,6.535506,0.000000,1570372805.264978,50,170192.000000,5209.765625, ===
===,54,FINALIZE-STOP,0,9.549262,0.000000,1570372808.278735,50,141544.000000,5209.765625, ===
===,55,FINALIZE,0,9.549293,3.013836,1570372808.278765,50,141544.000000,5209.765625, ===
===,0,INIT-START,1,0.000081,0.000000,1570372798.729620,0,38892.000000,0.000000, ===
===,1,INIT-STOP,1,0.041538,0.000000,1570372798.771076,0,104548.000000,0.000000, ===
===,2,INIT,1,0.041564,0.041530,1570372798.771102,0,104580.000000,0.000000, ===
===,3,ITER,1,0.041588,0.000000,1570372798.771127,1,104580.000000,0.000000, ===
===,4,ITER,1,0.298688,0.000000,1570372799.028227,2,169956.000000,130.242188, ===
===,5,ITER,1,0.525320,0.000000,1570372799.254859,3,170088.000000,260.484375, ===
===,6,ITER,1,0.693963,0.000000,1570372799.423501,4,170092.000000,390.726562, ===
===,7,ITER,1,0.862617,0.000000,1570372799.592156,5,170096.000000,520.968750, ===
===,8,ITER,1,1.031491,0.000000,1570372799.761030,6,170096.000000,651.210938, ===
===,9,ITER,1,1.200345,0.000000,1570372799.929884,7,170108.000000,781.453125, ===
===,10,ITER,1,1.369051,0.000000,1570372800.098590,8,170112.000000,911.695312, ===
===,11,ITER,1,1.537757,0.000000,1570372800.267296,9,170112.000000,1041.937500, ===
===,12,ITER,1,1.706385,0.000000,1570372800.435923,10,170132.000000,1172.179688, ===
===,13,ITER,1,1.875071,0.000000,1570372800.604610,11,170132.000000,1302.421875, ===
===,14,ITER,1,2.043753,0.000000,1570372800.773292,12,170132.000000,1432.664062, ===
===,15,ITER,1,2.212627,0.000000,1570372800.942166,13,170132.000000,1562.906250, ===
===,16,ITER,1,2.325637,0.000000,1570372801.055176,14,170132.000000,1693.148438, ===
===,17,ITER,1,2.438769,0.000000,1570372801.168308,15,170152.000000,1823.390625, ===
===,18,ITER,1,2.551789,0.000000,1570372801.281328,16,170164.000000,1953.632812, ===
===,19,ITER,1,2.665054,0.000000,1570372801.394593,17,170164.000000,2083.875000, ===
===,20,ITER,1,2.778081,0.000000,1570372801.507620,18,170188.000000,2214.117188, ===
===,21,ITER,1,2.891123,0.000000,1570372801.620661,19,170192.000000,2344.359375, ===
===,22,ITER,1,3.004129,0.000000,1570372801.733668,20,170192.000000,2474.601562, ===
===,23,ITER,1,3.117099,0.000000,1570372801.846638,21,170196.000000,2604.843750, ===
===,24,ITER,1,3.230089,0.000000,1570372801.959628,22,170196.000000,2735.085938, ===
===,25,ITER,1,3.343032,0.000000,1570372802.072571,23,170200.000000,2865.328125, ===
===,26,ITER,1,3.456057,0.000000,1570372802.185595,24,170200.000000,2995.570312, ===
===,27,ITER,1,3.592366,0.000000,1570372802.321905,25,170204.000000,3125.812500, ===
===,28,ITER,1,3.710082,0.000000,1570372802.439621,26,170204.000000,3256.054688, ===
===,29,ITER,1,3.823068,0.000000,1570372802.552607,27,170208.000000,3386.296875, ===
===,30,ITER,1,3.936040,0.000000,1570372802.665579,28,170268.000000,3516.539062, ===
===,31,ITER,1,4.049041,0.000000,1570372802.778580,29,170288.000000,3646.781250, ===
===,32,ITER,1,4.162061,0.000000,1570372802.891600,30,170288.000000,3777.023438, ===
===,33,ITER,1,4.275043,0.000000,1570372803.004582,31,170292.000000,3907.265625, ===
===,34,ITER,1,4.388031,0.000000,1570372803.117570,32,170292.000000,4037.507812, ===
===,35,ITER,1,4.500993,0.000000,1570372803.230532,33,170292.000000,4167.750000, ===
===,36,ITER,1,4.613962,0.000000,1570372803.343501,34,170296.000000,4297.992188, ===
===,37,ITER,1,4.726907,0.000000,1570372803.456446,35,170296.000000,4428.234375, ===
===,38,ITER,1,4.839912,0.000000,1570372803.569451,36,170300.000000,4558.476562, ===
===,39,ITER,1,4.952850,0.000000,1570372803.682388,37,170300.000000,4688.718750, ===
===,40,ITER,1,5.065870,0.000000,1570372803.795409,38,170300.000000,4818.960938, ===
===,41,ITER,1,5.178891,0.000000,1570372803.908430,39,170304.000000,4949.203125, ===
===,42,ITER,1,5.291838,0.000000,1570372804.021377,40,170304.000000,5079.445312, ===
===,43,ITER,1,5.404799,0.000000,1570372804.134337,41,170308.000000,5209.687500, ===
===,44,ITER,1,5.517676,0.000000,1570372804.247215,42,170308.000000,5339.929688, ===
===,45,ITER,1,5.630584,0.000000,1570372804.360123,43,170312.000000,5470.171875, ===
===,46,ITER,1,5.744774,0.000000,1570372804.474313,44,170312.000000,5600.414062, ===
===,47,ITER,1,5.857732,0.000000,1570372804.587270,45,170312.000000,5730.656250, ===
===,48,ITER,1,5.970598,0.000000,1570372804.700137,46,170316.000000,5860.898438, ===
===,49,ITER,1,6.083493,0.000000,1570372804.813031,47,170316.000000,5991.140625, ===
===,50,ITER,1,6.196537,0.000000,1570372804.926076,48,170320.000000,6121.382812, ===
===,51,ITER,1,6.309552,0.000000,1570372805.039090,49,170320.000000,6251.625000, ===
===,52,ITER,1,6.422509,0.000000,1570372805.152048,50,170320.000000,6381.867188, ===
===,53,FINALIZE-START,1,6.535465,0.000000,1570372805.265004,50,170324.000000,6512.109375, ===
===,54,FINALIZE-STOP,1,8.853423,0.000000,1570372807.582961,50,141612.000000,6512.109375, ===
===,55,FINALIZE,1,8.853456,2.318061,1570372807.582995,50,141612.000000,6512.109375, ===
===,0,INIT-START,2,0.000104,0.000000,1570372798.729759,0,38884.000000,0.000000, ===
===,1,INIT-STOP,2,0.057927,0.000000,1570372798.787582,0,104328.000000,0.000000, ===
===,2,INIT,2,0.057956,0.057899,1570372798.787611,0,104544.000000,0.000000, ===
===,3,ITER,2,0.057984,0.000000,1570372798.787639,1,104544.000000,0.000000, ===
===,4,ITER,2,0.298558,0.000000,1570372799.028213,2,170116.000000,182.367188, ===
===,5,ITER,2,0.525164,0.000000,1570372799.254818,3,170420.000000,364.734375, ===
===,6,ITER,2,0.693848,0.000000,1570372799.423502,4,170420.000000,547.101562, ===
===,7,ITER,2,0.862495,0.000000,1570372799.592150,5,170420.000000,729.468750, ===
===,8,ITER,2,1.031346,0.000000,1570372799.761001,6,170424.000000,911.835938, ===
===,9,ITER,2,1.200222,0.000000,1570372799.929877,7,170424.000000,1094.203125, ===
===,10,ITER,2,1.368936,0.000000,1570372800.098590,8,170428.000000,1276.570312, ===
===,11,ITER,2,1.537608,0.000000,1570372800.267263,9,170452.000000,1458.937500, ===
===,12,ITER,2,1.706258,0.000000,1570372800.435913,10,170476.000000,1641.304688, ===
===,13,ITER,2,1.874946,0.000000,1570372800.604601,11,170476.000000,1823.671875, ===
===,14,ITER,2,2.043640,0.000000,1570372800.773295,12,170476.000000,2006.039062, ===
===,15,ITER,2,2.212493,0.000000,1570372800.942148,13,170476.000000,2188.406250, ===
===,16,ITER,2,2.325486,0.000000,1570372801.055141,14,170484.000000,2370.773438, ===
===,17,ITER,2,2.438622,0.000000,1570372801.168276,15,170484.000000,2553.140625, ===
===,18,ITER,2,2.551644,0.000000,1570372801.281299,16,170504.000000,2735.507812, ===
===,19,ITER,2,2.664937,0.000000,1570372801.394592,17,170504.000000,2917.875000, ===
===,20,ITER,2,2.777938,0.000000,1570372801.507593,18,170512.000000,3100.242188, ===
===,21,ITER,2,2.890970,0.000000,1570372801.620625,19,170512.000000,3282.609375, ===
===,22,ITER,2,3.003987,0.000000,1570372801.733642,20,170512.000000,3464.976562, ===
===,23,ITER,2,3.116955,0.000000,1570372801.846610,21,170512.000000,3647.343750, ===
