===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000092,0.000000,1571413804.717823,0,40184.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.146613,0.000000,1571413804.864344,0,54096.000000,90.953125, ===
===,2,INIT,0,0.146651,0.146596,1571413804.864381,0,54132.000000,90.953125, ===
===,3,FINALIZE-START,0,54.528543,0.000000,1571413859.246274,0,55600.000000,129326.851562, ===
===,4,FINALIZE-STOP,0,55.796506,0.000000,1571413860.514237,0,24948.000000,129326.851562, ===
===,5,FINALIZE,0,55.796550,1.268063,1571413860.514281,0,24948.000000,129326.851562, ===
===,0,INIT-START,1,0.000075,0.000000,1571413804.717550,0,40244.000000,0.000000, ===
===,1,INIT-STOP,1,0.146873,0.000000,1571413804.864348,0,54872.000000,123.109375, ===
===,2,INIT,1,0.146917,0.146882,1571413804.864391,0,54976.000000,123.109375, ===
===,3,FINALIZE-START,1,54.528039,0.000000,1571413859.245514,0,56580.000000,174989.195312, ===
===,4,FINALIZE-STOP,1,55.868626,0.000000,1571413860.586101,0,25836.000000,174989.195312, ===
===,5,FINALIZE,1,55.868659,1.340679,1571413860.586133,0,25836.000000,174989.195312, ===
===,0,INIT-START,2,0.000084,0.000000,1571413804.717834,0,40364.000000,0.000000, ===
===,1,INIT-STOP,2,0.146591,0.000000,1571413804.864340,0,53936.000000,90.953125, ===
===,2,INIT,2,0.146632,0.146591,1571413804.864381,0,54052.000000,90.953125, ===
===,3,FINALIZE-START,2,54.524253,0.000000,1571413859.242003,0,55484.000000,129326.851562, ===
===,4,FINALIZE-STOP,2,57.044091,0.000000,1571413861.761841,0,24820.000000,129326.851562, ===
===,5,FINALIZE,2,57.044132,2.519936,1571413861.761881,0,24820.000000,129326.851562, ===
===,0,INIT-START,3,0.000082,0.000000,1571413804.716813,0,40304.000000,0.000000, ===
===,1,INIT-STOP,3,0.147617,0.000000,1571413804.864348,0,54424.000000,123.109375, ===
===,2,INIT,3,0.147658,0.147622,1571413804.864388,0,54452.000000,123.109375, ===
===,3,FINALIZE-START,3,54.523361,0.000000,1571413859.240092,0,56088.000000,174989.195312, ===
===,4,FINALIZE-STOP,3,56.493248,0.000000,1571413861.209979,0,25296.000000,174989.195312, ===
===,5,FINALIZE,3,56.493291,1.970028,1571413861.210021,0,25296.000000,174989.195312, ===
===,0,INIT-START,4,0.000103,0.000000,1571413804.716281,0,40104.000000,0.000000, ===
===,1,INIT-STOP,4,0.148165,0.000000,1571413804.864344,0,54980.000000,157.140625, ===
===,2,INIT,4,0.148216,0.148162,1571413804.864394,0,55212.000000,157.140625, ===
===,3,FINALIZE-START,4,54.524615,0.000000,1571413859.240794,0,57016.000000,223258.726562, ===
