===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000111,0.000000,1571578306.505597,0,40060.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.157317,0.000000,1571578306.662802,0,55948.000000,102.203125, ===
===,2,INIT,0,0.157361,0.157285,1571578306.662846,0,56168.000000,102.203125, ===
===,0,INIT-START,1,0.000088,0.000000,1571578306.505495,0,40000.000000,0.000000, ===
===,1,INIT-STOP,1,0.157411,0.000000,1571578306.662818,0,56568.000000,138.218750, ===
===,2,INIT,1,0.157460,0.157422,1571578306.662866,0,56792.000000,138.218750, ===
[i01r01c01s12:539292] [ 2] ===,3,FAILURE-GENERATE,1,30.261008,0.000000,1571578336.766415,0,56892.000000,88693.414062, ===
===,0,INIT-START,2,0.000083,0.000000,1571578306.505492,0,39920.000000,0.000000, ===
===,1,INIT-STOP,2,0.157394,0.000000,1571578306.662802,0,55712.000000,102.203125, ===
===,2,INIT,2,0.157446,0.157405,1571578306.662854,0,55960.000000,102.203125, ===
===,0,INIT-START,3,0.000077,0.000000,1571578306.505564,0,39876.000000,0.000000, ===
===,1,INIT-STOP,3,0.157334,0.000000,1571578306.662821,0,55816.000000,138.218750, ===
===,2,INIT,3,0.157388,0.157350,1571578306.662874,0,56068.000000,138.218750, ===
===,0,INIT-START,4,0.000077,0.000000,1571578306.505576,0,39968.000000,0.000000, ===
===,1,INIT-STOP,4,0.157304,0.000000,1571578306.662803,0,56912.000000,176.218750, ===
===,2,INIT,4,0.157354,0.157316,1571578306.662852,0,57132.000000,176.218750, ===
===,0,INIT-START,5,0.000078,0.000000,1571578306.505573,0,40056.000000,0.000000, ===
===,1,INIT-STOP,5,0.157326,0.000000,1571578306.662820,0,56292.000000,138.218750, ===
===,2,INIT,5,0.157378,0.157340,1571578306.662872,0,56300.000000,138.218750, ===
===,0,INIT-START,6,0.000079,0.000000,1571578306.505527,0,40004.000000,0.000000, ===
===,1,INIT-STOP,6,0.157355,0.000000,1571578306.662803,0,55824.000000,102.203125, ===
===,2,INIT,6,0.157402,0.157362,1571578306.662848,0,56088.000000,102.203125, ===
===,0,INIT-START,7,0.000076,0.000000,1571578306.505507,0,40012.000000,0.000000, ===
===,1,INIT-STOP,7,0.157389,0.000000,1571578306.662820,0,56676.000000,138.218750, ===
===,2,INIT,7,0.157437,0.157401,1571578306.662867,0,56916.000000,138.218750, ===
===,0,INIT-START,8,0.000083,0.000000,1571578306.505583,0,40028.000000,0.000000, ===
===,1,INIT-STOP,8,0.157303,0.000000,1571578306.662803,0,55884.000000,102.203125, ===
===,2,INIT,8,0.157346,0.157305,1571578306.662845,0,56128.000000,102.203125, ===
===,0,INIT-START,9,0.000079,0.000000,1571578306.505543,0,40000.000000,0.000000, ===
===,1,INIT-STOP,9,0.157358,0.000000,1571578306.662821,0,56208.000000,138.218750, ===
===,2,INIT,9,0.157404,0.157361,1571578306.662867,0,56236.000000,138.218750, ===
===,0,INIT-START,10,0.000084,0.000000,1571578306.505560,0,39972.000000,0.000000, ===
===,1,INIT-STOP,10,0.157338,0.000000,1571578306.662813,0,57092.000000,176.218750, ===
===,2,INIT,10,0.157379,0.157337,1571578306.662855,0,57344.000000,176.218750, ===
===,0,INIT-START,11,0.000072,0.000000,1571578306.505529,0,39988.000000,0.000000, ===
===,1,INIT-STOP,11,0.157363,0.000000,1571578306.662820,0,56016.000000,138.218750, ===
===,2,INIT,11,0.157420,0.157384,1571578306.662876,0,56276.000000,138.218750, ===
===,0,INIT-START,12,0.000087,0.000000,1571578306.505549,0,39868.000000,0.000000, ===
===,1,INIT-STOP,12,0.157362,0.000000,1571578306.662824,0,56376.000000,176.218750, ===
===,2,INIT,12,0.157401,0.157354,1571578306.662862,0,56624.000000,176.218750, ===
===,0,INIT-START,13,0.000082,0.000000,1571578306.505574,0,39992.000000,0.000000, ===
===,1,INIT-STOP,13,0.157338,0.000000,1571578306.662830,0,57436.000000,216.312500, ===
===,2,INIT,13,0.157390,0.157346,1571578306.662881,0,57660.000000,216.312500, ===
===,0,INIT-START,14,0.000091,0.000000,1571578306.505576,0,39900.000000,0.000000, ===
===,1,INIT-STOP,14,0.157331,0.000000,1571578306.662816,0,56448.000000,176.218750, ===
===,2,INIT,14,0.157375,0.157331,1571578306.662859,0,56684.000000,176.218750, ===
===,0,INIT-START,15,0.000070,0.000000,1571578306.505499,0,39900.000000,0.000000, ===
===,1,INIT-STOP,15,0.157391,0.000000,1571578306.662820,0,55952.000000,138.218750, ===
===,2,INIT,15,0.157443,0.157409,1571578306.662871,0,56228.000000,138.218750, ===
===,0,INIT-START,16,0.000083,0.000000,1571578306.505555,0,39944.000000,0.000000, ===
===,1,INIT-STOP,16,0.157358,0.000000,1571578306.662830,0,57312.000000,176.218750, ===
===,2,INIT,16,0.157390,0.157346,1571578306.662861,0,57368.000000,176.218750, ===
===,0,INIT-START,17,0.000076,0.000000,1571578306.505511,0,39952.000000,0.000000, ===
===,1,INIT-STOP,17,0.157394,0.000000,1571578306.662829,0,56020.000000,138.218750, ===
===,2,INIT,17,0.157446,0.157408,1571578306.662880,0,56244.000000,138.218750, ===
===,0,INIT-START,18,0.000090,0.000000,1571578306.505509,0,40432.000000,0.000000, ===
===,1,INIT-STOP,18,0.157388,0.000000,1571578306.662807,0,56080.000000,102.203125, ===
===,2,INIT,18,0.157434,0.157395,1571578306.662851,0,56180.000000,102.203125, ===
===,0,INIT-START,19,0.000106,0.000000,1571578306.505496,0,39960.000000,0.000000, ===
===,1,INIT-STOP,19,0.157435,0.000000,1571578306.662825,0,56656.000000,138.218750, ===
===,2,INIT,19,0.157490,0.157445,1571578306.662879,0,56904.000000,138.218750, ===
===,0,INIT-START,20,0.000092,0.000000,1571578306.505450,0,40068.000000,0.000000, ===
===,1,INIT-STOP,20,0.157458,0.000000,1571578306.662816,0,56056.000000,102.203125, ===
===,2,INIT,20,0.157498,0.157459,1571578306.662855,0,56284.000000,102.203125, ===
===,0,INIT-START,21,0.000083,0.000000,1571578306.505572,0,39872.000000,0.000000, ===
===,1,INIT-STOP,21,0.157334,0.000000,1571578306.662822,0,56008.000000,138.218750, ===
===,2,INIT,21,0.157387,0.157341,1571578306.662875,0,56232.000000,138.218750, ===
===,0,INIT-START,22,0.000098,0.000000,1571578306.505576,0,40008.000000,0.000000, ===
===,1,INIT-STOP,22,0.157345,0.000000,1571578306.662823,0,57180.000000,176.218750, ===
===,2,INIT,22,0.157382,0.157331,1571578306.662859,0,57388.000000,176.218750, ===
===,0,INIT-START,23,0.000077,0.000000,1571578306.505526,0,40056.000000,0.000000, ===
===,1,INIT-STOP,23,0.157377,0.000000,1571578306.662826,0,56176.000000,138.218750, ===
===,2,INIT,23,0.157434,0.157398,1571578306.662882,0,56388.000000,138.218750, ===
===,0,INIT-START,24,0.000094,0.000000,1571578306.505582,0,39988.000000,0.000000, ===
===,1,INIT-STOP,24,0.157330,0.000000,1571578306.662818,0,56088.000000,102.203125, ===
===,2,INIT,24,0.157370,0.157314,1571578306.662857,0,56160.000000,102.203125, ===
===,0,INIT-START,25,0.000074,0.000000,1571578306.505529,0,39912.000000,0.000000, ===
===,1,INIT-STOP,25,0.157374,0.000000,1571578306.662829,0,56876.000000,138.218750, ===
===,2,INIT,25,0.157426,0.157389,1571578306.662880,0,56916.000000,138.218750, ===
===,0,INIT-START,26,0.000075,0.000000,1571578306.505492,0,39916.000000,0.000000, ===
===,1,INIT-STOP,26,0.157402,0.000000,1571578306.662819,0,55824.000000,102.203125, ===
===,2,INIT,26,0.157441,0.157407,1571578306.662857,0,56044.000000,102.203125, ===
