===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000104,0.000000,1571390914.635220,0,40264.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.115397,0.000000,1571390914.750512,0,50708.000000,70.421875, ===
===,2,INIT,0,0.115441,0.115373,1571390914.750556,0,50920.000000,70.421875, ===
===,0,INIT-START,1,0.000088,0.000000,1571390914.635213,0,40236.000000,0.000000, ===
===,1,INIT-STOP,1,0.115403,0.000000,1571390914.750527,0,51120.000000,95.515625, ===
===,2,INIT,1,0.115440,0.115398,1571390914.750564,0,51324.000000,95.515625, ===
===,0,INIT-START,2,0.000077,0.000000,1571390914.635155,0,40268.000000,0.000000, ===
===,1,INIT-STOP,2,0.115433,0.000000,1571390914.750511,0,50640.000000,70.421875, ===
===,2,INIT,2,0.115474,0.115438,1571390914.750551,0,50864.000000,70.421875, ===
===,0,INIT-START,3,0.000101,0.000000,1571390914.635132,0,40304.000000,0.000000, ===
===,1,INIT-STOP,3,0.115492,0.000000,1571390914.750522,0,50944.000000,95.515625, ===
===,2,INIT,3,0.115534,0.115493,1571390914.750564,0,51140.000000,95.515625, ===
===,0,INIT-START,4,0.000100,0.000000,1571390914.635142,0,40300.000000,0.000000, ===
===,1,INIT-STOP,4,0.115471,0.000000,1571390914.750513,0,51700.000000,122.265625, ===
===,2,INIT,4,0.115516,0.115474,1571390914.750557,0,51816.000000,122.265625, ===
===,0,INIT-START,5,0.000093,0.000000,1571390914.635179,0,40112.000000,0.000000, ===
===,1,INIT-STOP,5,0.115439,0.000000,1571390914.750525,0,50740.000000,95.515625, ===
===,2,INIT,5,0.115482,0.115435,1571390914.750567,0,50912.000000,95.515625, ===
===,0,INIT-START,6,0.000081,0.000000,1571390914.635193,0,40188.000000,0.000000, ===
===,1,INIT-STOP,6,0.115401,0.000000,1571390914.750513,0,50588.000000,70.421875, ===
===,2,INIT,6,0.115446,0.115401,1571390914.750557,0,50796.000000,70.421875, ===
===,0,INIT-START,7,0.000105,0.000000,1571390914.635222,0,40220.000000,0.000000, ===
===,1,INIT-STOP,7,0.115414,0.000000,1571390914.750530,0,51296.000000,95.515625, ===
===,2,INIT,7,0.115457,0.115396,1571390914.750573,0,51324.000000,95.515625, ===
===,0,INIT-START,8,0.000083,0.000000,1571390914.635152,0,40236.000000,0.000000, ===
===,1,INIT-STOP,8,0.115444,0.000000,1571390914.750513,0,50880.000000,70.421875, ===
===,2,INIT,8,0.115483,0.115442,1571390914.750551,0,50908.000000,70.421875, ===
===,0,INIT-START,9,0.000076,0.000000,1571390914.635160,0,40272.000000,0.000000, ===
===,1,INIT-STOP,9,0.115444,0.000000,1571390914.750528,0,50824.000000,95.515625, ===
===,2,INIT,9,0.115484,0.115446,1571390914.750567,0,51040.000000,95.515625, ===
===,0,INIT-START,10,0.000084,0.000000,1571390914.635214,0,40236.000000,0.000000, ===
===,1,INIT-STOP,10,0.115415,0.000000,1571390914.750545,0,51472.000000,122.265625, ===
===,2,INIT,10,0.115456,0.115410,1571390914.750585,0,51672.000000,122.265625, ===
===,0,INIT-START,11,0.000087,0.000000,1571390914.635132,0,40260.000000,0.000000, ===
===,1,INIT-STOP,11,0.115485,0.000000,1571390914.750530,0,50800.000000,95.515625, ===
===,2,INIT,11,0.115523,0.115486,1571390914.750567,0,51024.000000,95.515625, ===
===,0,INIT-START,12,0.000077,0.000000,1571390914.635178,0,40296.000000,0.000000, ===
===,1,INIT-STOP,12,0.115439,0.000000,1571390914.750540,0,51284.000000,122.265625, ===
===,2,INIT,12,0.115479,0.115442,1571390914.750579,0,51360.000000,122.265625, ===
===,0,INIT-START,13,0.000078,0.000000,1571390914.635175,0,40172.000000,0.000000, ===
===,1,INIT-STOP,13,0.115435,0.000000,1571390914.750531,0,51860.000000,150.781250, ===
===,2,INIT,13,0.115474,0.115434,1571390914.750570,0,51896.000000,150.781250, ===
===,0,INIT-START,14,0.000096,0.000000,1571390914.635201,0,40244.000000,0.000000, ===
===,1,INIT-STOP,14,0.115440,0.000000,1571390914.750545,0,51264.000000,122.265625, ===
===,2,INIT,14,0.115481,0.115431,1571390914.750585,0,51332.000000,122.265625, ===
===,0,INIT-START,15,0.000071,0.000000,1571390914.635136,0,40228.000000,0.000000, ===
===,1,INIT-STOP,15,0.115469,0.000000,1571390914.750534,0,51028.000000,95.515625, ===
===,2,INIT,15,0.115514,0.115480,1571390914.750578,0,51064.000000,95.515625, ===
===,0,INIT-START,16,0.000081,0.000000,1571390914.635179,0,40336.000000,0.000000, ===
===,1,INIT-STOP,16,0.115445,0.000000,1571390914.750544,0,51844.000000,122.265625, ===
===,2,INIT,16,0.115482,0.115441,1571390914.750579,0,51880.000000,122.265625, ===
===,0,INIT-START,17,0.000082,0.000000,1571390914.635214,0,40328.000000,0.000000, ===
===,1,INIT-STOP,17,0.115400,0.000000,1571390914.750532,0,50872.000000,95.515625, ===
===,2,INIT,17,0.115439,0.115398,1571390914.750570,0,51096.000000,95.515625, ===
===,0,INIT-START,18,0.000074,0.000000,1571390914.635167,0,40148.000000,0.000000, ===
===,1,INIT-STOP,18,0.115443,0.000000,1571390914.750536,0,50692.000000,70.421875, ===
===,2,INIT,18,0.115479,0.115443,1571390914.750571,0,50764.000000,70.421875, ===
===,0,INIT-START,19,0.000071,0.000000,1571390914.635160,0,40252.000000,0.000000, ===
===,1,INIT-STOP,19,0.115449,0.000000,1571390914.750538,0,51236.000000,95.515625, ===
===,2,INIT,19,0.115491,0.115457,1571390914.750579,0,51340.000000,95.515625, ===
===,0,INIT-START,20,0.000104,0.000000,1571390914.635118,0,40296.000000,0.000000, ===
===,1,INIT-STOP,20,0.115533,0.000000,1571390914.750546,0,50920.000000,70.421875, ===
===,2,INIT,20,0.115568,0.115523,1571390914.750581,0,50976.000000,70.421875, ===
===,0,INIT-START,21,0.000082,0.000000,1571390914.635132,0,40264.000000,0.000000, ===
===,1,INIT-STOP,21,0.115487,0.000000,1571390914.750537,0,51016.000000,95.515625, ===
===,2,INIT,21,0.115529,0.115494,1571390914.750579,0,51048.000000,95.515625, ===
===,0,INIT-START,22,0.000099,0.000000,1571390914.635178,0,40200.000000,0.000000, ===
===,1,INIT-STOP,22,0.115468,0.000000,1571390914.750547,0,51712.000000,122.265625, ===
===,2,INIT,22,0.115504,0.115456,1571390914.750582,0,51712.000000,122.265625, ===
[i01r01c01s02:277067] [ 0] ===,3,FAILURE-GENERATE,22,5.533104,0.000000,1571390920.168183,0,52316.000000,22877.703125, ===
===,0,INIT-START,23,0.000075,0.000000,1571390914.635183,0,40252.000000,0.000000, ===
===,1,INIT-STOP,23,0.115429,0.000000,1571390914.750537,0,50844.000000,95.515625, ===
===,2,INIT,23,0.115472,0.115434,1571390914.750579,0,51072.000000,95.515625, ===
===,0,INIT-START,24,0.000082,0.000000,1571390914.635208,0,40276.000000,0.000000, ===
===,1,INIT-STOP,24,0.115413,0.000000,1571390914.750539,0,50840.000000,70.421875, ===
===,2,INIT,24,0.115452,0.115407,1571390914.750577,0,50900.000000,70.421875, ===
===,0,INIT-START,25,0.000093,0.000000,1571390914.635212,0,40296.000000,0.000000, ===
===,1,INIT-STOP,25,0.115415,0.000000,1571390914.750534,0,51416.000000,95.515625, ===
===,2,INIT,25,0.115459,0.115401,1571390914.750577,0,51432.000000,95.515625, ===
===,0,INIT-START,26,0.000077,0.000000,1571390914.635134,0,40192.000000,0.000000, ===
===,1,INIT-STOP,26,0.115482,0.000000,1571390914.750539,0,50560.000000,70.421875, ===
===,2,INIT,26,0.115522,0.115485,1571390914.750577,0,50792.000000,70.421875, ===
