===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,59,ITER,0,14.775517,0.000000,1571585388.470072,560000,172724.000000,746656.000000, ===
===,60,ITER,0,15.038728,0.000000,1571585388.733284,570000,175092.000000,759968.000000, ===
===,61,ITER,0,15.303421,0.000000,1571585388.997977,580000,177724.000000,773344.000000, ===
===,62,ITER,0,15.566714,0.000000,1571585389.261270,590000,179856.000000,786656.000000, ===
===,63,ITER,0,15.829974,0.000000,1571585389.524530,600000,182488.000000,799968.000000, ===
===,64,ITER,0,16.094756,0.000000,1571585389.789311,610000,184620.000000,813344.000000, ===
===,65,ITER,0,16.357840,0.000000,1571585390.052396,620000,187252.000000,826656.000000, ===
===,66,ITER,0,16.621566,0.000000,1571585390.316122,630000,189384.000000,839968.000000, ===
===,67,ITER,0,16.885600,0.000000,1571585390.580156,640000,192016.000000,853344.000000, ===
===,68,ITER,0,17.148973,0.000000,1571585390.843529,650000,194152.000000,866656.000000, ===
===,69,ITER,0,17.412044,0.000000,1571585391.106600,660000,196516.000000,879968.000000, ===
===,70,ITER,0,17.676559,0.000000,1571585391.371115,670000,199148.000000,893344.000000, ===
===,71,ITER,0,17.939767,0.000000,1571585391.634323,680000,201280.000000,906656.000000, ===
===,72,ITER,0,18.202874,0.000000,1571585391.897430,690000,203912.000000,919968.000000, ===
===,73,ITER,0,18.467361,0.000000,1571585392.161917,700000,206048.000000,933344.000000, ===
===,74,ITER,0,18.730552,0.000000,1571585392.425108,710000,208680.000000,946656.000000, ===
===,75,ITER,0,18.994141,0.000000,1571585392.688697,720000,210812.000000,959968.000000, ===
===,76,ITER,0,19.258126,0.000000,1571585392.952681,730000,213440.000000,973344.000000, ===
===,77,ITER,0,19.521735,0.000000,1571585393.216291,740000,215576.000000,986656.000000, ===
===,78,ITER,0,19.784904,0.000000,1571585393.479460,750000,217944.000000,999968.000000, ===
===,79,ITER,0,20.049435,0.000000,1571585393.743991,760000,220572.000000,1013344.000000, ===
===,80,ITER,0,20.312699,0.000000,1571585394.007255,770000,222708.000000,1026656.000000, ===
===,81,ITER,0,20.575725,0.000000,1571585394.270281,780000,225340.000000,1039968.000000, ===
===,82,ITER,0,20.840673,0.000000,1571585394.535229,790000,227472.000000,1053344.000000, ===
===,83,ITER,0,21.103386,0.000000,1571585394.797942,800000,230104.000000,1066656.000000, ===
===,84,ITER,0,21.367420,0.000000,1571585395.061975,810000,232236.000000,1079968.000000, ===
===,85,ITER,0,21.631274,0.000000,1571585395.325830,820000,234868.000000,1093344.000000, ===
===,86,ITER,0,21.895247,0.000000,1571585395.589803,830000,237004.000000,1106656.000000, ===
===,87,ITER,0,22.157774,0.000000,1571585395.852330,840000,239368.000000,1119968.000000, ===
===,88,ITER,0,22.422580,0.000000,1571585396.117136,850000,242000.000000,1133344.000000, ===
===,89,ITER,0,22.685461,0.000000,1571585396.380017,860000,244132.000000,1146656.000000, ===
===,90,ITER,0,22.948483,0.000000,1571585396.643039,870000,246764.000000,1159968.000000, ===
===,91,ITER,0,23.212744,0.000000,1571585396.907300,880000,248900.000000,1173344.000000, ===
