===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000183,0.000000,1570401996.026318,0,38960.000000,0.000000, ===
===,1,INIT-STOP,0,0.059337,0.000000,1570401996.085472,0,104336.000000,0.000000, ===
===,2,INIT,0,0.059367,0.059253,1570401996.085501,0,104588.000000,0.000000, ===
===,3,ITER,0,0.059389,0.000000,1570401996.085524,1,104588.000000,0.000000, ===
===,4,ITER,0,0.317197,0.000000,1570401996.343332,2,169892.000000,104.195312, ===
===,5,ITER,0,0.542962,0.000000,1570401996.569097,3,170032.000000,208.390625, ===
===,6,ITER,0,0.709718,0.000000,1570401996.735853,4,170032.000000,312.585938, ===
===,7,ITER,0,0.868503,0.000000,1570401996.894638,5,170032.000000,416.781250, ===
===,8,ITER,0,1.035135,0.000000,1570401997.061270,6,170036.000000,520.976562, ===
===,9,ITER,0,1.201677,0.000000,1570401997.227812,7,170048.000000,625.171875, ===
===,10,ITER,0,1.366868,0.000000,1570401997.393003,8,170052.000000,729.367188, ===
===,11,ITER,0,1.535580,0.000000,1570401997.561715,9,170060.000000,833.562500, ===
===,12,ITER,0,1.701878,0.000000,1570401997.728013,10,170072.000000,937.757812, ===
===,13,ITER,0,1.868149,0.000000,1570401997.894283,11,170072.000000,1041.953125, ===
===,14,ITER,0,2.034375,0.000000,1570401998.060510,12,170072.000000,1146.148438, ===
===,15,ITER,0,2.166669,0.000000,1570401998.192804,13,170176.000000,1250.343750, ===
===,16,ITER,0,2.301761,0.000000,1570401998.327896,14,170180.000000,1354.539062, ===
===,17,ITER,0,2.467084,0.000000,1570401998.493219,15,170188.000000,1458.734375, ===
===,18,ITER,0,2.633379,0.000000,1570401998.659514,16,170192.000000,1562.929688, ===
===,19,ITER,0,2.799880,0.000000,1570401998.826015,17,170192.000000,1667.125000, ===
===,20,ITER,0,2.977937,0.000000,1570401999.004071,18,170192.000000,1771.320312, ===
===,21,ITER,0,3.144284,0.000000,1570401999.170419,19,170192.000000,1875.515625, ===
===,22,ITER,0,3.310525,0.000000,1570401999.336660,20,170192.000000,1979.710938, ===
===,23,ITER,0,3.476784,0.000000,1570401999.502919,21,170192.000000,2083.906250, ===
===,24,ITER,0,3.643014,0.000000,1570401999.669149,22,170192.000000,2188.101562, ===
===,25,ITER,0,3.809281,0.000000,1570401999.835416,23,170192.000000,2292.296875, ===
===,26,ITER,0,3.975544,0.000000,1570402000.001679,24,170192.000000,2396.492188, ===
===,27,ITER,0,4.132160,0.000000,1570402000.158295,25,170192.000000,2500.687500, ===
===,28,ITER,0,4.298461,0.000000,1570402000.324596,26,170196.000000,2604.882812, ===
===,29,ITER,0,4.464621,0.000000,1570402000.490756,27,170196.000000,2709.078125, ===
===,30,ITER,0,4.630884,0.000000,1570402000.657019,28,170196.000000,2813.273438, ===
===,31,ITER,0,4.797127,0.000000,1570402000.823262,29,170196.000000,2917.468750, ===
===,32,ITER,0,4.927556,0.000000,1570402000.953691,30,170196.000000,3021.664062, ===
===,33,ITER,0,5.078600,0.000000,1570402001.104735,31,170196.000000,3125.859375, ===
===,34,ITER,0,5.244919,0.000000,1570402001.271054,32,170196.000000,3230.054688, ===
===,35,ITER,0,5.369107,0.000000,1570402001.395242,33,170196.000000,3334.250000, ===
===,36,ITER,0,5.520540,0.000000,1570402001.546675,34,170196.000000,3438.445312, ===
===,37,ITER,0,5.686804,0.000000,1570402001.712939,35,170196.000000,3542.640625, ===
===,38,ITER,0,5.853096,0.000000,1570402001.879231,36,170196.000000,3646.835938, ===
===,39,ITER,0,6.017716,0.000000,1570402002.043851,37,170196.000000,3751.031250, ===
===,40,ITER,0,6.184013,0.000000,1570402002.210148,38,170196.000000,3855.226562, ===
===,41,ITER,0,6.350282,0.000000,1570402002.376417,39,170196.000000,3959.421875, ===
===,42,ITER,0,6.516607,0.000000,1570402002.542741,40,170196.000000,4063.617188, ===
===,43,ITER,0,6.682337,0.000000,1570402002.708472,41,170196.000000,4167.812500, ===
===,44,ITER,0,6.822281,0.000000,1570402002.848415,42,170196.000000,4272.007812, ===
===,45,ITER,0,6.988607,0.000000,1570402003.014741,43,170196.000000,4376.203125, ===
===,46,ITER,0,7.141965,0.000000,1570402003.168100,44,170196.000000,4480.398438, ===
===,47,ITER,0,7.261996,0.000000,1570402003.288130,45,170196.000000,4584.593750, ===
===,48,ITER,0,7.428242,0.000000,1570402003.454377,46,170196.000000,4688.789062, ===
===,49,ITER,0,7.594407,0.000000,1570402003.620542,47,170196.000000,4792.984375, ===
===,50,ITER,0,7.760661,0.000000,1570402003.786796,48,170196.000000,4897.179688, ===
===,51,ITER,0,7.926945,0.000000,1570402003.953080,49,170196.000000,5001.375000, ===
===,52,ITER,0,8.093134,0.000000,1570402004.119269,50,170196.000000,5105.570312, ===
===,53,FINALIZE-START,0,8.259434,0.000000,1570402004.285569,50,170196.000000,5209.765625, ===
===,54,FINALIZE-STOP,0,11.004646,0.000000,1570402007.030781,50,141552.000000,5209.765625, ===
