===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000091,0.000000,1571594393.446578,0,39936.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.154591,0.000000,1571594393.601078,0,55724.000000,102.203125, ===
===,2,INIT,0,0.154640,0.154586,1571594393.601126,0,55952.000000,102.203125, ===
===,0,INIT-START,1,0.000079,0.000000,1571594393.446623,0,39956.000000,0.000000, ===
===,1,INIT-STOP,1,0.154548,0.000000,1571594393.601092,0,56500.000000,138.218750, ===
===,2,INIT,1,0.154605,0.154566,1571594393.601148,0,56708.000000,138.218750, ===
===,0,INIT-START,2,0.000075,0.000000,1571594393.446588,0,39952.000000,0.000000, ===
===,1,INIT-STOP,2,0.154564,0.000000,1571594393.601077,0,55764.000000,102.203125, ===
===,2,INIT,2,0.154609,0.154571,1571594393.601121,0,56000.000000,102.203125, ===
===,0,INIT-START,3,0.000076,0.000000,1571594393.446558,0,40220.000000,0.000000, ===
===,1,INIT-STOP,3,0.154610,0.000000,1571594393.601092,0,55820.000000,138.218750, ===
===,2,INIT,3,0.154670,0.154635,1571594393.601151,0,56064.000000,138.218750, ===
===,0,INIT-START,4,0.000079,0.000000,1571594393.446588,0,39972.000000,0.000000, ===
===,1,INIT-STOP,4,0.154568,0.000000,1571594393.601077,0,56836.000000,176.218750, ===
===,2,INIT,4,0.154618,0.154580,1571594393.601126,0,57076.000000,176.218750, ===
[i01r01c02s06:600075] [ 1] ===,3,FAILURE-GENERATE,4,26.938709,0.000000,1571594420.385218,0,57532.000000,100771.210938, ===
===,0,INIT-START,5,0.000084,0.000000,1571594393.446557,0,40284.000000,0.000000, ===
===,1,INIT-STOP,5,0.154622,0.000000,1571594393.601094,0,55884.000000,138.218750, ===
===,2,INIT,5,0.154671,0.154634,1571594393.601143,0,56132.000000,138.218750, ===
===,0,INIT-START,6,0.000087,0.000000,1571594393.446631,0,39872.000000,0.000000, ===
===,1,INIT-STOP,6,0.154536,0.000000,1571594393.601079,0,55592.000000,102.203125, ===
===,2,INIT,6,0.154581,0.154534,1571594393.601124,0,55848.000000,102.203125, ===
===,0,INIT-START,7,0.000088,0.000000,1571594393.446617,0,39932.000000,0.000000, ===
===,1,INIT-STOP,7,0.154565,0.000000,1571594393.601094,0,56576.000000,138.218750, ===
===,2,INIT,7,0.154613,0.154565,1571594393.601141,0,56812.000000,138.218750, ===
===,0,INIT-START,8,0.000094,0.000000,1571594393.446505,0,39968.000000,0.000000, ===
===,1,INIT-STOP,8,0.154665,0.000000,1571594393.601077,0,55876.000000,102.203125, ===
===,2,INIT,8,0.154711,0.154672,1571594393.601122,0,56120.000000,102.203125, ===
===,0,INIT-START,9,0.000087,0.000000,1571594393.446636,0,39828.000000,0.000000, ===
===,1,INIT-STOP,9,0.154543,0.000000,1571594393.601092,0,56148.000000,138.218750, ===
===,2,INIT,9,0.154593,0.154542,1571594393.601141,0,56152.000000,138.218750, ===
===,0,INIT-START,10,0.000079,0.000000,1571594393.446543,0,39876.000000,0.000000, ===
===,1,INIT-STOP,10,0.154628,0.000000,1571594393.601092,0,56872.000000,176.218750, ===
===,2,INIT,10,0.154664,0.154624,1571594393.601127,0,57100.000000,176.218750, ===
===,0,INIT-START,11,0.000074,0.000000,1571594393.446614,0,39948.000000,0.000000, ===
===,1,INIT-STOP,11,0.154552,0.000000,1571594393.601092,0,55944.000000,138.218750, ===
===,2,INIT,11,0.154603,0.154566,1571594393.601142,0,56192.000000,138.218750, ===
===,0,INIT-START,12,0.000075,0.000000,1571594393.446577,0,40012.000000,0.000000, ===
===,1,INIT-STOP,12,0.154594,0.000000,1571594393.601095,0,56464.000000,176.218750, ===
===,2,INIT,12,0.154631,0.154593,1571594393.601132,0,56704.000000,176.218750, ===
===,0,INIT-START,13,0.000085,0.000000,1571594393.446613,0,39884.000000,0.000000, ===
===,1,INIT-STOP,13,0.154576,0.000000,1571594393.601103,0,57420.000000,216.312500, ===
===,2,INIT,13,0.154626,0.154579,1571594393.601153,0,57672.000000,216.312500, ===
===,0,INIT-START,14,0.000082,0.000000,1571594393.446624,0,39936.000000,0.000000, ===
===,1,INIT-STOP,14,0.154557,0.000000,1571594393.601099,0,56304.000000,176.218750, ===
===,2,INIT,14,0.154594,0.154551,1571594393.601135,0,56564.000000,176.218750, ===
===,0,INIT-START,15,0.000083,0.000000,1571594393.446628,0,40012.000000,0.000000, ===
===,1,INIT-STOP,15,0.154551,0.000000,1571594393.601095,0,56300.000000,138.218750, ===
===,2,INIT,15,0.154600,0.154556,1571594393.601145,0,56324.000000,138.218750, ===
===,0,INIT-START,16,0.000092,0.000000,1571594393.446619,0,39928.000000,0.000000, ===
===,1,INIT-STOP,16,0.154575,0.000000,1571594393.601102,0,57168.000000,176.218750, ===
===,2,INIT,16,0.154610,0.154563,1571594393.601136,0,57220.000000,176.218750, ===
===,0,INIT-START,17,0.000086,0.000000,1571594393.446579,0,39944.000000,0.000000, ===
===,1,INIT-STOP,17,0.154603,0.000000,1571594393.601096,0,55956.000000,138.218750, ===
===,2,INIT,17,0.154655,0.154613,1571594393.601147,0,56200.000000,138.218750, ===
===,0,INIT-START,18,0.000081,0.000000,1571594393.446536,0,39988.000000,0.000000, ===
===,1,INIT-STOP,18,0.154626,0.000000,1571594393.601081,0,56008.000000,102.203125, ===
===,2,INIT,18,0.154670,0.154632,1571594393.601124,0,56096.000000,102.203125, ===
===,0,INIT-START,19,0.000081,0.000000,1571594393.446557,0,39988.000000,0.000000, ===
===,1,INIT-STOP,19,0.154624,0.000000,1571594393.601100,0,56756.000000,138.218750, ===
===,2,INIT,19,0.154674,0.154635,1571594393.601150,0,57012.000000,138.218750, ===
===,0,INIT-START,20,0.000077,0.000000,1571594393.446536,0,39972.000000,0.000000, ===
===,1,INIT-STOP,20,0.154643,0.000000,1571594393.601101,0,55876.000000,102.203125, ===
===,2,INIT,20,0.154679,0.154638,1571594393.601136,0,56112.000000,102.203125, ===
===,0,INIT-START,21,0.000102,0.000000,1571594393.446614,0,39888.000000,0.000000, ===
===,1,INIT-STOP,21,0.154591,0.000000,1571594393.601103,0,56032.000000,138.218750, ===
===,2,INIT,21,0.154641,0.154587,1571594393.601152,0,56280.000000,138.218750, ===
===,0,INIT-START,22,0.000078,0.000000,1571594393.446616,0,39920.000000,0.000000, ===
===,1,INIT-STOP,22,0.154570,0.000000,1571594393.601107,0,57168.000000,176.218750, ===
===,2,INIT,22,0.154602,0.154563,1571594393.601139,0,57376.000000,176.218750, ===
===,0,INIT-START,23,0.000077,0.000000,1571594393.446591,0,39860.000000,0.000000, ===
===,1,INIT-STOP,23,0.154591,0.000000,1571594393.601105,0,55924.000000,138.218750, ===
===,2,INIT,23,0.154639,0.154601,1571594393.601152,0,56152.000000,138.218750, ===
===,0,INIT-START,24,0.000087,0.000000,1571594393.446608,0,40004.000000,0.000000, ===
===,1,INIT-STOP,24,0.154578,0.000000,1571594393.601099,0,56104.000000,102.203125, ===
===,2,INIT,24,0.154614,0.154566,1571594393.601134,0,56176.000000,102.203125, ===
===,0,INIT-START,25,0.000101,0.000000,1571594393.446556,0,39872.000000,0.000000, ===
===,1,INIT-STOP,25,0.154649,0.000000,1571594393.601104,0,56700.000000,138.218750, ===
===,2,INIT,25,0.154697,0.154652,1571594393.601151,0,56752.000000,138.218750, ===
===,0,INIT-START,26,0.000079,0.000000,1571594393.446574,0,39948.000000,0.000000, ===
===,1,INIT-STOP,26,0.154600,0.000000,1571594393.601095,0,55896.000000,102.203125, ===
===,2,INIT,26,0.154635,0.154593,1571594393.601129,0,56116.000000,102.203125, ===

===,0,INIT-START,0,0.000107,0.000000,1571594424.556638,0,39876.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.160776,0.000000,1571594424.717307,0,55812.000000,102.203125, ===
===,2,INIT,0,0.160823,0.160762,1571594424.717353,0,56032.000000,102.203125, ===
===,3,FINALIZE-START,0,57.449689,0.000000,1571594482.006219,0,56184.000000,122345.789062, ===
===,4,FINALIZE-STOP,0,59.573657,0.000000,1571594484.130188,0,25136.000000,122345.789062, ===
===,5,FINALIZE,0,59.573695,2.124053,1571594484.130225,0,25136.000000,122345.789062, ===
===,0,INIT-START,1,0.000096,0.000000,1571594424.556651,0,39944.000000,0.000000, ===
===,1,INIT-STOP,1,0.160766,0.000000,1571594424.717321,0,56484.000000,138.218750, ===
===,2,INIT,1,0.160810,0.160763,1571594424.717364,0,56708.000000,138.218750, ===
===,3,FINALIZE-START,1,57.451908,0.000000,1571594482.008463,0,57104.000000,165408.367188, ===
===,4,FINALIZE-STOP,1,59.721480,0.000000,1571594484.278034,0,25988.000000,165408.367188, ===
===,5,FINALIZE,1,59.721516,2.269659,1571594484.278071,0,25988.000000,165408.367188, ===
===,0,INIT-START,2,0.000078,0.000000,1571594424.556659,0,39872.000000,0.000000, ===
===,1,INIT-STOP,2,0.160726,0.000000,1571594424.717307,0,55580.000000,102.203125, ===
===,2,INIT,2,0.160772,0.160734,1571594424.717352,0,55808.000000,102.203125, ===
===,3,FINALIZE-START,2,57.445175,0.000000,1571594482.001756,0,56048.000000,122345.789062, ===
===,4,FINALIZE-STOP,2,58.725699,0.000000,1571594483.282280,0,25092.000000,122345.789062, ===
===,5,FINALIZE,2,58.725736,1.280610,1571594483.282316,0,25092.000000,122345.789062, ===
===,0,INIT-START,3,0.000077,0.000000,1571594424.556603,0,39956.000000,0.000000, ===
===,1,INIT-STOP,3,0.160795,0.000000,1571594424.717321,0,55868.000000,138.218750, ===
===,2,INIT,3,0.160839,0.160802,1571594424.717363,0,56128.000000,138.218750, ===
===,3,FINALIZE-START,3,57.443501,0.000000,1571594482.000027,0,56600.000000,165408.367188, ===
===,4,FINALIZE-STOP,3,59.973481,0.000000,1571594484.530007,0,25324.000000,165408.367188, ===
===,5,FINALIZE,3,59.973517,2.530103,1571594484.530043,0,25324.000000,165408.367188, ===
===,0,INIT-START,4,0.000084,0.000000,1571594424.556645,0,39908.000000,0.000000, ===
===,1,INIT-STOP,4,0.160753,0.000000,1571594424.717314,0,56800.000000,176.218750, ===
===,2,INIT,4,0.160795,0.160755,1571594424.717355,0,57024.000000,176.218750, ===
===,3,FINALIZE-START,4,57.444265,0.000000,1571594482.000826,0,57780.000000,210796.992188, ===
===,4,FINALIZE-STOP,4,59.189604,0.000000,1571594483.746165,0,26252.000000,210796.992188, ===
===,5,FINALIZE,4,59.189640,1.745422,1571594483.746201,0,26252.000000,210796.992188, ===
===,0,INIT-START,5,0.000078,0.000000,1571594424.556601,0,39868.000000,0.000000, ===
===,1,INIT-STOP,5,0.160798,0.000000,1571594424.717321,0,55764.000000,138.218750, ===
===,2,INIT,5,0.160853,0.160816,1571594424.717375,0,56016.000000,138.218750, ===
===,3,FINALIZE-START,5,57.443868,0.000000,1571594482.000391,0,56380.000000,165408.367188, ===
===,4,FINALIZE-STOP,5,59.677513,0.000000,1571594484.234036,0,25216.000000,165408.367188, ===
===,5,FINALIZE,5,59.677548,2.233730,1571594484.234071,0,25216.000000,165408.367188, ===
===,0,INIT-START,6,0.000092,0.000000,1571594424.556571,0,39960.000000,0.000000, ===
===,1,INIT-STOP,6,0.160827,0.000000,1571594424.717306,0,55972.000000,102.203125, ===
===,2,INIT,6,0.160871,0.160826,1571594424.717349,0,55980.000000,102.203125, ===
===,3,FINALIZE-START,6,57.451123,0.000000,1571594482.007601,0,56124.000000,122345.789062, ===
===,4,FINALIZE-STOP,6,59.389620,0.000000,1571594483.946099,0,25108.000000,122345.789062, ===
===,5,FINALIZE,6,59.389656,1.938584,1571594483.946134,0,25108.000000,122345.789062, ===
===,0,INIT-START,7,0.000076,0.000000,1571594424.556644,0,39968.000000,0.000000, ===
===,1,INIT-STOP,7,0.160753,0.000000,1571594424.717321,0,56596.000000,138.218750, ===
===,2,INIT,7,0.160801,0.160763,1571594424.717368,0,56804.000000,138.218750, ===
