===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000086,0.000000,1571578137.900599,0,39936.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.161830,0.000000,1571578138.062343,0,55756.000000,102.203125, ===
===,2,INIT,0,0.161870,0.161819,1571578138.062381,0,55976.000000,102.203125, ===
===,0,INIT-START,1,0.000073,0.000000,1571578137.900697,0,40036.000000,0.000000, ===
===,1,INIT-STOP,1,0.163139,0.000000,1571578138.063762,0,56588.000000,138.218750, ===
===,2,INIT,1,0.163190,0.163156,1571578138.063813,0,56792.000000,138.218750, ===
===,0,INIT-START,2,0.000075,0.000000,1571578137.899775,0,39984.000000,0.000000, ===
===,1,INIT-STOP,2,0.164036,0.000000,1571578138.063735,0,55820.000000,102.203125, ===
===,2,INIT,2,0.164077,0.164042,1571578138.063776,0,56056.000000,102.203125, ===
===,0,INIT-START,3,0.000071,0.000000,1571578137.900871,0,40048.000000,0.000000, ===
===,1,INIT-STOP,3,0.162963,0.000000,1571578138.063762,0,56036.000000,138.218750, ===
===,2,INIT,3,0.163019,0.162985,1571578138.063818,0,56280.000000,138.218750, ===
===,0,INIT-START,4,0.000081,0.000000,1571578137.899649,0,40052.000000,0.000000, ===
===,1,INIT-STOP,4,0.164173,0.000000,1571578138.063741,0,57036.000000,176.218750, ===
===,2,INIT,4,0.164210,0.164175,1571578138.063778,0,57244.000000,176.218750, ===
===,0,INIT-START,5,0.000074,0.000000,1571578137.901055,0,39968.000000,0.000000, ===
===,1,INIT-STOP,5,0.162785,0.000000,1571578138.063766,0,55896.000000,138.218750, ===
===,2,INIT,5,0.162838,0.162802,1571578138.063818,0,56148.000000,138.218750, ===
===,0,INIT-START,6,0.000071,0.000000,1571578137.901021,0,39960.000000,0.000000, ===
===,1,INIT-STOP,6,0.162786,0.000000,1571578138.063736,0,55688.000000,102.203125, ===
===,2,INIT,6,0.162827,0.162794,1571578138.063776,0,55928.000000,102.203125, ===
===,0,INIT-START,7,0.000139,0.000000,1571578137.899359,0,39912.000000,0.000000, ===
===,1,INIT-STOP,7,0.164543,0.000000,1571578138.063762,0,56712.000000,138.218750, ===
===,2,INIT,7,0.164604,0.164531,1571578138.063823,0,56952.000000,138.218750, ===
===,0,INIT-START,8,0.000073,0.000000,1571578137.899830,0,39984.000000,0.000000, ===
===,1,INIT-STOP,8,0.163979,0.000000,1571578138.063736,0,55876.000000,102.203125, ===
===,2,INIT,8,0.164024,0.163991,1571578138.063780,0,56108.000000,102.203125, ===
===,0,INIT-START,9,0.000074,0.000000,1571578137.900875,0,40032.000000,0.000000, ===
===,1,INIT-STOP,9,0.162962,0.000000,1571578138.063762,0,56288.000000,138.218750, ===
===,2,INIT,9,0.163013,0.162980,1571578138.063813,0,56312.000000,138.218750, ===
===,0,INIT-START,10,0.000074,0.000000,1571578137.900766,0,40012.000000,0.000000, ===
===,1,INIT-STOP,10,0.163072,0.000000,1571578138.063765,0,57080.000000,176.218750, ===
===,2,INIT,10,0.163103,0.163069,1571578138.063795,0,57328.000000,176.218750, ===
===,0,INIT-START,11,0.000076,0.000000,1571578137.900221,0,40012.000000,0.000000, ===
===,1,INIT-STOP,11,0.163619,0.000000,1571578138.063764,0,56332.000000,138.218750, ===
===,2,INIT,11,0.163676,0.163639,1571578138.063820,0,56344.000000,138.218750, ===
===,0,INIT-START,12,0.000075,0.000000,1571578137.900919,0,40012.000000,0.000000, ===
===,1,INIT-STOP,12,0.162931,0.000000,1571578138.063775,0,56720.000000,176.218750, ===
===,2,INIT,12,0.162961,0.162925,1571578138.063804,0,56724.000000,176.218750, ===
