===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000140,0.000000,1571592914.775954,0,40708.000000,0.000000, ===
===,1,INIT-STOP,0,0.002176,0.000000,1571592914.777990,0,44108.000000,0.000000, ===
===,2,INIT,0,0.002203,0.002098,1571592914.778017,0,44124.000000,0.000000, ===
===,3,ITER,0,0.002228,0.000000,1571592914.778042,1,44124.000000,0.000000, ===
===,4,ITER,0,0.614530,0.000000,1571592915.390344,101,49812.000000,2136.718750, ===
===,5,ITER,0,1.152398,0.000000,1571592915.928212,201,49888.000000,4273.437500, ===
===,6,ITER,0,1.689790,0.000000,1571592916.465604,301,49888.000000,6410.156250, ===
===,7,ITER,0,2.228198,0.000000,1571592917.004012,401,49888.000000,8546.875000, ===
===,8,ITER,0,2.766350,0.000000,1571592917.542164,501,49888.000000,10683.593750, ===
===,9,ITER,0,3.303622,0.000000,1571592918.079436,601,49888.000000,12820.312500, ===
===,10,ITER,0,3.841999,0.000000,1571592918.617813,701,49888.000000,14957.031250, ===
===,11,ITER,0,4.380089,0.000000,1571592919.155903,801,49888.000000,17093.750000, ===
===,12,ITER,0,4.918206,0.000000,1571592919.694020,901,49888.000000,19230.468750, ===
===,13,ITER,0,5.455661,0.000000,1571592920.231475,1001,49888.000000,21367.187500, ===
===,14,ITER,0,5.993871,0.000000,1571592920.769684,1101,49888.000000,23503.906250, ===
===,15,ITER,0,6.531358,0.000000,1571592921.307172,1201,49888.000000,25640.625000, ===
===,16,ITER,0,7.070636,0.000000,1571592921.846450,1301,49888.000000,27777.343750, ===
===,17,ITER,0,7.608598,0.000000,1571592922.384412,1401,49888.000000,29914.062500, ===
===,18,ITER,0,8.146983,0.000000,1571592922.922797,1501,49912.000000,32050.781250, ===
===,19,ITER,0,8.685533,0.000000,1571592923.461346,1601,50084.000000,34187.500000, ===
===,20,ITER,0,9.224396,0.000000,1571592924.000210,1701,50260.000000,36324.218750, ===
===,21,ITER,0,9.762219,0.000000,1571592924.538033,1801,50432.000000,38460.937500, ===
===,22,ITER,0,10.302538,0.000000,1571592925.078352,1901,50608.000000,40597.656250, ===
===,23,ITER,0,10.842006,0.000000,1571592925.617820,2001,50776.000000,42734.375000, ===
===,24,ITER,0,11.380602,0.000000,1571592926.156416,2101,50948.000000,44871.093750, ===
===,25,ITER,0,11.918939,0.000000,1571592926.694752,2201,51124.000000,47007.812500, ===
===,26,ITER,0,12.479068,0.000000,1571592927.254882,2301,51304.000000,49144.531250, ===
===,27,ITER,0,13.021662,0.000000,1571592927.797475,2401,51492.000000,51281.250000, ===
===,28,ITER,0,13.559267,0.000000,1571592928.335081,2501,51684.000000,53417.968750, ===
===,29,ITER,0,14.097252,0.000000,1571592928.873066,2601,51872.000000,55554.687500, ===
===,30,ITER,0,14.634723,0.000000,1571592929.410537,2701,52060.000000,57691.406250, ===
===,31,ITER,0,15.172575,0.000000,1571592929.948389,2801,52248.000000,59828.125000, ===
===,32,ITER,0,15.710454,0.000000,1571592930.486268,2901,52440.000000,61964.843750, ===
===,33,ITER,0,16.247880,0.000000,1571592931.023694,3001,52628.000000,64101.562500, ===
===,34,ITER,0,16.785808,0.000000,1571592931.561622,3101,52816.000000,66238.281250, ===
===,35,ITER,0,17.323185,0.000000,1571592932.098999,3201,53004.000000,68375.000000, ===
===,36,ITER,0,17.860653,0.000000,1571592932.636467,3301,53192.000000,70511.718750, ===
===,37,ITER,0,18.398164,0.000000,1571592933.173977,3401,53384.000000,72648.437500, ===
===,38,ITER,0,18.936437,0.000000,1571592933.712251,3501,53572.000000,74785.156250, ===
===,39,ITER,0,19.499928,0.000000,1571592934.275742,3601,53760.000000,76921.875000, ===
===,40,ITER,0,20.243535,0.000000,1571592935.019349,3701,53952.000000,79058.593750, ===
===,41,ITER,0,20.986640,0.000000,1571592935.762454,3801,54140.000000,81195.312500, ===
===,42,ITER,0,21.642614,0.000000,1571592936.418428,3901,54328.000000,83332.031250, ===
===,43,ITER,0,22.180739,0.000000,1571592936.956553,4001,54516.000000,85468.750000, ===
===,44,ITER,0,22.719238,0.000000,1571592937.495052,4101,54704.000000,87605.468750, ===
===,45,ITER,0,23.257976,0.000000,1571592938.033790,4201,54896.000000,89742.187500, ===
