===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000123,0.000000,1571410456.010366,0,38964.000000,0.000000, ===
===,1,INIT-STOP,0,0.000182,0.000000,1571410456.010425,0,39416.000000,0.000000, ===
===,2,INIT,0,0.000211,0.000133,1571410456.010453,0,39416.000000,0.000000, ===
===,3,ITER,0,0.000470,0.000000,1571410456.010713,0,39416.000000,0.000000, ===
===,4,ITER,0,0.276133,0.000000,1571410456.286376,0,41884.000000,13344.000000, ===
===,5,ITER,0,0.542054,0.000000,1571410456.552296,0,44168.000000,26656.000000, ===
===,6,ITER,0,0.805640,0.000000,1571410456.815883,0,46536.000000,39968.000000, ===
===,7,ITER,0,1.071122,0.000000,1571410457.081365,0,49168.000000,53344.000000, ===
===,8,ITER,0,1.334534,0.000000,1571410457.344777,0,51300.000000,66656.000000, ===
===,9,ITER,0,1.598430,0.000000,1571410457.608673,0,53932.000000,79968.000000, ===
===,10,ITER,0,1.863167,0.000000,1571410457.873410,0,56064.000000,93344.000000, ===
===,11,ITER,0,2.126478,0.000000,1571410458.136721,0,58696.000000,106656.000000, ===
===,12,ITER,0,2.390336,0.000000,1571410458.400579,0,60828.000000,119968.000000, ===
===,13,ITER,0,2.654479,0.000000,1571410458.664722,0,63460.000000,133344.000000, ===
===,14,ITER,0,2.918478,0.000000,1571410458.928720,0,65596.000000,146656.000000, ===
===,15,ITER,0,3.181822,0.000000,1571410459.192064,0,67960.000000,159968.000000, ===
===,16,ITER,0,3.446701,0.000000,1571410459.456943,0,70592.000000,173344.000000, ===
===,17,ITER,0,3.710055,0.000000,1571410459.720298,0,72724.000000,186656.000000, ===
===,18,ITER,0,3.973577,0.000000,1571410459.983820,0,75356.000000,199968.000000, ===
===,19,ITER,0,4.238561,0.000000,1571410460.248804,0,77492.000000,213344.000000, ===
===,20,ITER,0,4.501842,0.000000,1571410460.512085,0,80124.000000,226656.000000, ===
===,21,ITER,0,4.767767,0.000000,1571410460.778010,0,82480.000000,239968.000000, ===
===,22,ITER,0,5.032558,0.000000,1571410461.042801,0,84884.000000,253344.000000, ===
===,23,ITER,0,5.296540,0.000000,1571410461.306783,0,87020.000000,266656.000000, ===
===,24,ITER,0,5.560309,0.000000,1571410461.570552,0,89384.000000,279968.000000, ===
===,25,ITER,0,5.825493,0.000000,1571410461.835736,0,92016.000000,293344.000000, ===
===,26,ITER,0,6.089083,0.000000,1571410462.099326,0,94152.000000,306656.000000, ===
===,27,ITER,0,6.352389,0.000000,1571410462.362632,0,96784.000000,319968.000000, ===
===,28,ITER,0,6.617016,0.000000,1571410462.627259,0,98916.000000,333344.000000, ===
===,29,ITER,0,6.880742,0.000000,1571410462.890985,0,101548.000000,346656.000000, ===
===,30,ITER,0,7.144627,0.000000,1571410463.154870,0,103680.000000,359968.000000, ===
===,31,ITER,0,7.409074,0.000000,1571410463.419317,0,106312.000000,373344.000000, ===
===,32,ITER,0,7.672726,0.000000,1571410463.682969,0,108448.000000,386656.000000, ===
===,33,ITER,0,7.936150,0.000000,1571410463.946393,0,110812.000000,399968.000000, ===
===,34,ITER,0,8.200816,0.000000,1571410464.211059,0,113444.000000,413344.000000, ===
===,35,ITER,0,8.464275,0.000000,1571410464.474517,0,115576.000000,426656.000000, ===
===,36,ITER,0,8.727693,0.000000,1571410464.737936,0,118208.000000,439968.000000, ===
===,37,ITER,0,8.992712,0.000000,1571410465.002955,0,120340.000000,453344.000000, ===
===,38,ITER,0,9.255994,0.000000,1571410465.266237,0,122972.000000,466656.000000, ===
===,39,ITER,0,9.520063,0.000000,1571410465.530305,0,125108.000000,479968.000000, ===
===,40,ITER,0,9.785677,0.000000,1571410465.795920,0,127704.000000,493344.000000, ===
===,41,ITER,0,10.049777,0.000000,1571410466.060019,0,129872.000000,506656.000000, ===
===,42,ITER,0,10.313227,0.000000,1571410466.323470,0,132236.000000,519968.000000, ===
===,43,ITER,0,10.578043,0.000000,1571410466.588286,0,134868.000000,533344.000000, ===
===,44,ITER,0,10.841125,0.000000,1571410466.851368,0,137004.000000,546656.000000, ===
===,45,ITER,0,11.091924,0.000000,1571410467.102166,0,139636.000000,559968.000000, ===
===,46,ITER,0,11.356439,0.000000,1571410467.366682,0,141768.000000,573344.000000, ===
===,47,ITER,0,11.619643,0.000000,1571410467.629886,0,144400.000000,586656.000000, ===
===,48,ITER,0,11.883431,0.000000,1571410467.893674,0,146532.000000,599968.000000, ===
===,49,ITER,0,12.147882,0.000000,1571410468.158125,0,149164.000000,613344.000000, ===
===,50,ITER,0,12.411338,0.000000,1571410468.421581,0,151296.000000,626656.000000, ===
===,51,ITER,0,12.674693,0.000000,1571410468.684936,0,153664.000000,639968.000000, ===
===,52,ITER,0,12.939609,0.000000,1571410468.949852,0,156296.000000,653344.000000, ===
===,53,ITER,0,13.202740,0.000000,1571410469.212983,0,158428.000000,666656.000000, ===
===,54,ITER,0,13.465958,0.000000,1571410469.476201,0,161060.000000,679968.000000, ===
===,55,ITER,0,13.731209,0.000000,1571410469.741452,0,163192.000000,693344.000000, ===
===,56,ITER,0,13.994126,0.000000,1571410470.004369,0,165824.000000,706656.000000, ===
===,57,ITER,0,14.258150,0.000000,1571410470.268393,0,167960.000000,719968.000000, ===
===,58,ITER,0,14.522174,0.000000,1571410470.532417,0,170588.000000,733344.000000, ===
===,59,ITER,0,14.779413,0.000000,1571410470.789656,0,172956.000000,746656.000000, ===
===,60,ITER,0,15.043007,0.000000,1571410471.053250,0,175088.000000,759968.000000, ===
===,61,ITER,0,15.307811,0.000000,1571410471.318054,0,177720.000000,773344.000000, ===
