===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000136,0.000000,1571149989.378135,0,38900.000000,0.000000, ===
===,1,INIT-STOP,0,0.059989,0.000000,1571149989.437987,0,104348.000000,0.000000, ===
===,2,INIT,0,0.060022,0.059922,1571149989.438020,0,104588.000000,0.000000, ===
===,3,ITER,0,0.060050,0.000000,1571149989.438049,1,104588.000000,0.000000, ===
===,4,ITER,0,0.317659,0.000000,1571149989.695658,2,169900.000000,104.195312, ===
===,5,ITER,0,0.489036,0.000000,1571149989.867035,3,170032.000000,208.390625, ===
===,6,ITER,0,0.601281,0.000000,1571149989.979280,4,170032.000000,312.585938, ===
===,7,ITER,0,0.713443,0.000000,1571149990.091442,5,170136.000000,416.781250, ===
===,8,ITER,0,0.826097,0.000000,1571149990.204096,6,170140.000000,520.976562, ===
===,9,ITER,0,0.938777,0.000000,1571149990.316776,7,170152.000000,625.171875, ===
===,10,ITER,0,1.051044,0.000000,1571149990.429043,8,170152.000000,729.367188, ===
===,11,ITER,0,1.164980,0.000000,1571149990.542979,9,170164.000000,833.562500, ===
===,12,ITER,0,1.277211,0.000000,1571149990.655210,10,170176.000000,937.757812, ===
===,13,ITER,0,1.393718,0.000000,1571149990.771716,11,170176.000000,1041.953125, ===
===,14,ITER,0,1.506989,0.000000,1571149990.884988,12,170176.000000,1146.148438, ===
===,15,ITER,0,1.631463,0.000000,1571149991.009462,13,170176.000000,1250.343750, ===
===,16,ITER,0,1.743203,0.000000,1571149991.121201,14,170180.000000,1354.539062, ===
===,17,ITER,0,1.855335,0.000000,1571149991.233334,15,170188.000000,1458.734375, ===
===,18,ITER,0,1.967694,0.000000,1571149991.345693,16,170192.000000,1562.929688, ===
===,19,ITER,0,2.080352,0.000000,1571149991.458351,17,170192.000000,1667.125000, ===
===,20,ITER,0,2.192650,0.000000,1571149991.570648,18,170192.000000,1771.320312, ===
===,0,INIT-START,1,0.000115,0.000000,1571149989.377976,0,38920.000000,0.000000, ===
===,1,INIT-STOP,1,0.050667,0.000000,1571149989.428527,0,104428.000000,0.000000, ===
===,2,INIT,1,0.050702,0.050634,1571149989.428563,0,104644.000000,0.000000, ===
===,3,ITER,1,0.050723,0.000000,1571149989.428584,1,104644.000000,0.000000, ===
===,4,ITER,1,0.317795,0.000000,1571149989.695656,2,170028.000000,130.242188, ===
===,5,ITER,1,0.489152,0.000000,1571149989.867013,3,170148.000000,260.484375, ===
===,6,ITER,1,0.601414,0.000000,1571149989.979274,4,170148.000000,390.726562, ===
===,7,ITER,1,0.713583,0.000000,1571149990.091444,5,170148.000000,520.968750, ===
===,8,ITER,1,0.826228,0.000000,1571149990.204089,6,170156.000000,651.210938, ===
===,9,ITER,1,0.938899,0.000000,1571149990.316760,7,170168.000000,781.453125, ===
===,10,ITER,1,1.051176,0.000000,1571149990.429037,8,170168.000000,911.695312, ===
===,11,ITER,1,1.165118,0.000000,1571149990.542979,9,170172.000000,1041.937500, ===
===,12,ITER,1,1.277352,0.000000,1571149990.655213,10,170196.000000,1172.179688, ===
===,13,ITER,1,1.393859,0.000000,1571149990.771720,11,170200.000000,1302.421875, ===
===,14,ITER,1,1.507084,0.000000,1571149990.884944,12,170204.000000,1432.664062, ===
===,15,ITER,1,1.631616,0.000000,1571149991.009477,13,170208.000000,1562.906250, ===
===,16,ITER,1,1.743330,0.000000,1571149991.121191,14,170208.000000,1693.148438, ===
===,17,ITER,1,1.855501,0.000000,1571149991.233362,15,170284.000000,1823.390625, ===
===,18,ITER,1,1.967828,0.000000,1571149991.345689,16,170292.000000,1953.632812, ===
===,19,ITER,1,2.080487,0.000000,1571149991.458348,17,170296.000000,2083.875000, ===
===,20,ITER,1,2.192777,0.000000,1571149991.570638,18,170316.000000,2214.117188, ===
===,0,INIT-START,2,0.000119,0.000000,1571149989.377995,0,39304.000000,0.000000, ===
===,1,INIT-STOP,2,0.059872,0.000000,1571149989.437748,0,104368.000000,0.000000, ===
===,2,INIT,2,0.059900,0.059830,1571149989.437775,0,104584.000000,0.000000, ===
===,3,ITER,2,0.059926,0.000000,1571149989.437802,1,104584.000000,0.000000, ===
===,4,ITER,2,0.317763,0.000000,1571149989.695639,2,170152.000000,182.367188, ===
===,5,ITER,2,0.489158,0.000000,1571149989.867034,3,170440.000000,364.734375, ===
===,6,ITER,2,0.601408,0.000000,1571149989.979284,4,170440.000000,547.101562, ===
===,7,ITER,2,0.713550,0.000000,1571149990.091425,5,170444.000000,729.468750, ===
===,8,ITER,2,0.826190,0.000000,1571149990.204066,6,170448.000000,911.835938, ===
===,9,ITER,2,0.938873,0.000000,1571149990.316749,7,170448.000000,1094.203125, ===
===,10,ITER,2,1.051160,0.000000,1571149990.429036,8,170452.000000,1276.570312, ===
===,11,ITER,2,1.165085,0.000000,1571149990.542961,9,170476.000000,1458.937500, ===
===,12,ITER,2,1.277324,0.000000,1571149990.655200,10,170500.000000,1641.304688, ===
===,13,ITER,2,1.393816,0.000000,1571149990.771692,11,170500.000000,1823.671875, ===
===,14,ITER,2,1.507116,0.000000,1571149990.884992,12,170500.000000,2006.039062, ===
===,15,ITER,2,1.631576,0.000000,1571149991.009452,13,170500.000000,2188.406250, ===
===,16,ITER,2,1.743296,0.000000,1571149991.121171,14,170508.000000,2370.773438, ===
===,17,ITER,2,1.855469,0.000000,1571149991.233345,15,170512.000000,2553.140625, ===
===,18,ITER,2,1.967804,0.000000,1571149991.345680,16,170524.000000,2735.507812, ===
===,19,ITER,2,2.080443,0.000000,1571149991.458319,17,170524.000000,2917.875000, ===
===,20,ITER,2,2.192752,0.000000,1571149991.570628,18,170532.000000,3100.242188, ===
===,0,INIT-START,3,0.000152,0.000000,1571149989.378081,0,38924.000000,0.000000, ===
===,1,INIT-STOP,3,0.059685,0.000000,1571149989.437613,0,104432.000000,0.000000, ===
===,2,INIT,3,0.059717,0.059602,1571149989.437645,0,104608.000000,0.000000, ===
===,3,ITER,3,0.059745,0.000000,1571149989.437674,1,104608.000000,0.000000, ===
===,4,ITER,3,0.317713,0.000000,1571149989.695642,2,170064.000000,130.242188, ===
===,5,ITER,3,0.489102,0.000000,1571149989.867031,3,170284.000000,260.484375, ===
===,6,ITER,3,0.601341,0.000000,1571149989.979270,4,170288.000000,390.726562, ===
===,7,ITER,3,0.713513,0.000000,1571149990.091442,5,170292.000000,520.968750, ===
===,8,ITER,3,0.826152,0.000000,1571149990.204081,6,170292.000000,651.210938, ===
===,9,ITER,3,0.938830,0.000000,1571149990.316758,7,170292.000000,781.453125, ===
===,10,ITER,3,1.051106,0.000000,1571149990.429035,8,170296.000000,911.695312, ===
===,11,ITER,3,1.165045,0.000000,1571149990.542974,9,170308.000000,1041.937500, ===
===,12,ITER,3,1.277282,0.000000,1571149990.655211,10,170344.000000,1172.179688, ===
===,13,ITER,3,1.393776,0.000000,1571149990.771705,11,170344.000000,1302.421875, ===
===,14,ITER,3,1.507052,0.000000,1571149990.884980,12,170344.000000,1432.664062, ===
===,15,ITER,3,1.631532,0.000000,1571149991.009461,13,170344.000000,1562.906250, ===
===,16,ITER,3,1.743242,0.000000,1571149991.121171,14,170344.000000,1693.148438, ===
===,17,ITER,3,1.855432,0.000000,1571149991.233361,15,170360.000000,1823.390625, ===
===,18,ITER,3,1.967752,0.000000,1571149991.345681,16,170380.000000,1953.632812, ===
===,19,ITER,3,2.080395,0.000000,1571149991.458323,17,170380.000000,2083.875000, ===
===,20,ITER,3,2.192702,0.000000,1571149991.570631,18,170408.000000,2214.117188, ===
===,0,INIT-START,4,0.000141,0.000000,1571149989.377865,0,38920.000000,0.000000, ===
===,1,INIT-STOP,4,0.044002,0.000000,1571149989.421727,0,104384.000000,0.000000, ===
===,2,INIT,4,0.044028,0.043944,1571149989.421752,0,104608.000000,0.000000, ===
===,3,ITER,4,0.044048,0.000000,1571149989.421773,1,104608.000000,0.000000, ===
===,4,ITER,4,0.317962,0.000000,1571149989.695687,2,170180.000000,182.367188, ===
===,5,ITER,4,0.489293,0.000000,1571149989.867018,3,170472.000000,364.734375, ===
===,6,ITER,4,0.601562,0.000000,1571149989.979287,4,170472.000000,547.101562, ===
===,7,ITER,4,0.713711,0.000000,1571149990.091436,5,170476.000000,729.468750, ===
===,8,ITER,4,0.826362,0.000000,1571149990.204087,6,170476.000000,911.835938, ===
===,9,ITER,4,0.939049,0.000000,1571149990.316774,7,170484.000000,1094.203125, ===
===,10,ITER,4,1.051310,0.000000,1571149990.429035,8,170492.000000,1276.570312, ===
===,11,ITER,4,1.165273,0.000000,1571149990.542997,9,170492.000000,1458.937500, ===
===,12,ITER,4,1.277493,0.000000,1571149990.655217,10,170520.000000,1641.304688, ===
===,13,ITER,4,1.393983,0.000000,1571149990.771708,11,170520.000000,1823.671875, ===
===,14,ITER,4,1.507268,0.000000,1571149990.884993,12,170520.000000,2006.039062, ===
===,15,ITER,4,1.631703,0.000000,1571149991.009427,13,170520.000000,2188.406250, ===
===,16,ITER,4,1.743469,0.000000,1571149991.121194,14,170520.000000,2370.773438, ===
===,17,ITER,4,1.855612,0.000000,1571149991.233337,15,170532.000000,2553.140625, ===
===,18,ITER,4,1.967960,0.000000,1571149991.345685,16,170544.000000,2735.507812, ===
===,19,ITER,4,2.080690,0.000000,1571149991.458415,17,170544.000000,2917.875000, ===
===,20,ITER,4,2.192921,0.000000,1571149991.570645,18,170548.000000,3100.242188, ===
===,0,INIT-START,5,0.000144,0.000000,1571149989.378090,0,38952.000000,0.000000, ===
===,1,INIT-STOP,5,0.059113,0.000000,1571149989.437059,0,104368.000000,0.000000, ===
===,2,INIT,5,0.059144,0.059047,1571149989.437089,0,104592.000000,0.000000, ===
===,3,ITER,5,0.059169,0.000000,1571149989.437114,1,104592.000000,0.000000, ===
