===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000138,0.000000,1571150143.294888,0,38956.000000,0.000000, ===
===,1,INIT-STOP,0,0.057874,0.000000,1571150143.352624,0,104360.000000,0.000000, ===
===,2,INIT,0,0.057903,0.057810,1571150143.352652,0,104600.000000,0.000000, ===
===,3,ITER,0,0.057929,0.000000,1571150143.352679,1,104600.000000,0.000000, ===
===,4,ITER,0,0.317460,0.000000,1571150143.612210,2,169912.000000,104.195312, ===
===,5,ITER,0,0.533907,0.000000,1571150143.828656,3,170044.000000,208.390625, ===
===,6,ITER,0,0.646738,0.000000,1571150143.941487,4,170044.000000,312.585938, ===
===,7,ITER,0,0.759202,0.000000,1571150144.053951,5,170148.000000,416.781250, ===
===,8,ITER,0,0.872181,0.000000,1571150144.166931,6,170148.000000,520.976562, ===
===,9,ITER,0,0.985081,0.000000,1571150144.279831,7,170160.000000,625.171875, ===
===,10,ITER,0,1.097551,0.000000,1571150144.392301,8,170160.000000,729.367188, ===
===,11,ITER,0,1.212072,0.000000,1571150144.506822,9,170176.000000,833.562500, ===
===,12,ITER,0,1.324412,0.000000,1571150144.619162,10,170188.000000,937.757812, ===
===,13,ITER,0,1.436694,0.000000,1571150144.731444,11,170188.000000,1041.953125, ===
===,14,ITER,0,1.549059,0.000000,1571150144.843809,12,170188.000000,1146.148438, ===
===,15,ITER,0,1.661307,0.000000,1571150144.956057,13,170188.000000,1250.343750, ===
===,16,ITER,0,1.773687,0.000000,1571150145.068437,14,170192.000000,1354.539062, ===
===,17,ITER,0,1.886089,0.000000,1571150145.180838,15,170200.000000,1458.734375, ===
===,18,ITER,0,1.998437,0.000000,1571150145.293187,16,170204.000000,1562.929688, ===
===,19,ITER,0,2.110969,0.000000,1571150145.405719,17,170204.000000,1667.125000, ===
===,20,ITER,0,2.223277,0.000000,1571150145.518026,18,170204.000000,1771.320312, ===
===,21,ITER,0,2.335599,0.000000,1571150145.630348,19,170204.000000,1875.515625, ===
===,22,ITER,0,2.447891,0.000000,1571150145.742641,20,170204.000000,1979.710938, ===
===,23,ITER,0,2.583947,0.000000,1571150145.878696,21,170204.000000,2083.906250, ===
===,24,ITER,0,2.701561,0.000000,1571150145.996310,22,170204.000000,2188.101562, ===
===,25,ITER,0,2.868925,0.000000,1571150146.163675,23,170204.000000,2292.296875, ===
===,26,ITER,0,3.036023,0.000000,1571150146.330773,24,170204.000000,2396.492188, ===
===,27,ITER,0,3.203073,0.000000,1571150146.497823,25,170204.000000,2500.687500, ===
===,28,ITER,0,3.370054,0.000000,1571150146.664804,26,170208.000000,2604.882812, ===
===,29,ITER,0,3.536963,0.000000,1571150146.831713,27,170208.000000,2709.078125, ===
===,30,ITER,0,3.703956,0.000000,1571150146.998706,28,170208.000000,2813.273438, ===
===,31,ITER,0,3.870943,0.000000,1571150147.165693,29,170208.000000,2917.468750, ===
===,32,ITER,0,4.037881,0.000000,1571150147.332631,30,170208.000000,3021.664062, ===
===,33,ITER,0,4.204840,0.000000,1571150147.499590,31,170208.000000,3125.859375, ===
===,34,ITER,0,4.371825,0.000000,1571150147.666575,32,170208.000000,3230.054688, ===
===,35,ITER,0,4.538880,0.000000,1571150147.833630,33,170208.000000,3334.250000, ===
===,36,ITER,0,4.705803,0.000000,1571150148.000552,34,170208.000000,3438.445312, ===
===,37,ITER,0,4.872803,0.000000,1571150148.167553,35,170208.000000,3542.640625, ===
===,38,ITER,0,5.039837,0.000000,1571150148.334587,36,170208.000000,3646.835938, ===
===,39,ITER,0,5.206851,0.000000,1571150148.501601,37,170208.000000,3751.031250, ===
===,40,ITER,0,5.373912,0.000000,1571150148.668662,38,170208.000000,3855.226562, ===
===,41,ITER,0,5.540935,0.000000,1571150148.835685,39,170208.000000,3959.421875, ===
