===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000088,0.000000,1571595073.464585,0,39944.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.160727,0.000000,1571595073.625223,0,55680.000000,102.203125, ===
===,2,INIT,0,0.160768,0.160715,1571595073.625264,0,55888.000000,102.203125, ===
===,0,INIT-START,1,0.000075,0.000000,1571595073.464546,0,39976.000000,0.000000, ===
===,1,INIT-STOP,1,0.160768,0.000000,1571595073.625239,0,56524.000000,138.218750, ===
===,2,INIT,1,0.160827,0.160791,1571595073.625297,0,56736.000000,138.218750, ===
===,0,INIT-START,2,0.000080,0.000000,1571595073.464468,0,39956.000000,0.000000, ===
===,1,INIT-STOP,2,0.160835,0.000000,1571595073.625223,0,55644.000000,102.203125, ===
===,2,INIT,2,0.160881,0.160846,1571595073.625268,0,55876.000000,102.203125, ===
===,0,INIT-START,3,0.000092,0.000000,1571595073.464518,0,39956.000000,0.000000, ===
===,1,INIT-STOP,3,0.160813,0.000000,1571595073.625239,0,55840.000000,138.218750, ===
===,2,INIT,3,0.160860,0.160816,1571595073.625285,0,56076.000000,138.218750, ===
===,0,INIT-START,4,0.000082,0.000000,1571595073.464478,0,39844.000000,0.000000, ===
===,1,INIT-STOP,4,0.160832,0.000000,1571595073.625228,0,56776.000000,176.218750, ===
===,2,INIT,4,0.160875,0.160841,1571595073.625270,0,57016.000000,176.218750, ===
===,0,INIT-START,5,0.000112,0.000000,1571595073.464518,0,39952.000000,0.000000, ===
===,1,INIT-STOP,5,0.160839,0.000000,1571595073.625244,0,55868.000000,138.218750, ===
===,2,INIT,5,0.160886,0.160831,1571595073.625292,0,56104.000000,138.218750, ===
===,0,INIT-START,6,0.000100,0.000000,1571595073.464564,0,39932.000000,0.000000, ===
===,1,INIT-STOP,6,0.160759,0.000000,1571595073.625223,0,55604.000000,102.203125, ===
===,2,INIT,6,0.160806,0.160751,1571595073.625269,0,55860.000000,102.203125, ===
===,0,INIT-START,7,0.000092,0.000000,1571595073.464524,0,39840.000000,0.000000, ===
===,1,INIT-STOP,7,0.160807,0.000000,1571595073.625239,0,56488.000000,138.218750, ===
===,2,INIT,7,0.160864,0.160809,1571595073.625295,0,56700.000000,138.218750, ===
===,0,INIT-START,8,0.000094,0.000000,1571595073.464418,0,39988.000000,0.000000, ===
===,1,INIT-STOP,8,0.160900,0.000000,1571595073.625224,0,55892.000000,102.203125, ===
===,2,INIT,8,0.160944,0.160902,1571595073.625267,0,56136.000000,102.203125, ===
===,0,INIT-START,9,0.000110,0.000000,1571595073.464518,0,39904.000000,0.000000, ===
===,1,INIT-STOP,9,0.160831,0.000000,1571595073.625239,0,56080.000000,138.218750, ===
===,2,INIT,9,0.160885,0.160829,1571595073.625292,0,56084.000000,138.218750, ===
===,0,INIT-START,10,0.000088,0.000000,1571595073.464418,0,39872.000000,0.000000, ===
===,1,INIT-STOP,10,0.160905,0.000000,1571595073.625235,0,56876.000000,176.218750, ===
===,2,INIT,10,0.160944,0.160902,1571595073.625273,0,57140.000000,176.218750, ===
===,0,INIT-START,11,0.000085,0.000000,1571595073.464579,0,39952.000000,0.000000, ===
===,1,INIT-STOP,11,0.160746,0.000000,1571595073.625239,0,55952.000000,138.218750, ===
===,2,INIT,11,0.160804,0.160756,1571595073.625297,0,56180.000000,138.218750, ===
===,0,INIT-START,12,0.000092,0.000000,1571595073.464582,0,39964.000000,0.000000, ===
===,1,INIT-STOP,12,0.160756,0.000000,1571595073.625246,0,56348.000000,176.218750, ===
===,2,INIT,12,0.160792,0.160736,1571595073.625281,0,56600.000000,176.218750, ===
===,0,INIT-START,13,0.000088,0.000000,1571595073.464524,0,39932.000000,0.000000, ===
===,1,INIT-STOP,13,0.160816,0.000000,1571595073.625252,0,57332.000000,216.312500, ===
===,2,INIT,13,0.160864,0.160816,1571595073.625299,0,57572.000000,216.312500, ===
===,0,INIT-START,14,0.000073,0.000000,1571595073.464551,0,39880.000000,0.000000, ===
===,1,INIT-STOP,14,0.160765,0.000000,1571595073.625243,0,56404.000000,176.218750, ===
===,2,INIT,14,0.160800,0.160762,1571595073.625276,0,56664.000000,176.218750, ===
===,0,INIT-START,15,0.000077,0.000000,1571595073.464569,0,39924.000000,0.000000, ===
===,1,INIT-STOP,15,0.160753,0.000000,1571595073.625245,0,55928.000000,138.218750, ===
===,2,INIT,15,0.160797,0.160756,1571595073.625288,0,56180.000000,138.218750, ===
===,0,INIT-START,16,0.000076,0.000000,1571595073.464548,0,39900.000000,0.000000, ===
===,1,INIT-STOP,16,0.160776,0.000000,1571595073.625248,0,57128.000000,176.218750, ===
===,2,INIT,16,0.160809,0.160771,1571595073.625280,0,57180.000000,176.218750, ===
===,0,INIT-START,17,0.000072,0.000000,1571595073.464532,0,39800.000000,0.000000, ===
===,1,INIT-STOP,17,0.160784,0.000000,1571595073.625244,0,55764.000000,138.218750, ===
===,2,INIT,17,0.160827,0.160791,1571595073.625286,0,56012.000000,138.218750, ===
===,0,INIT-START,18,0.000089,0.000000,1571595073.464513,0,39964.000000,0.000000, ===
===,1,INIT-STOP,18,0.160805,0.000000,1571595073.625229,0,55900.000000,102.203125, ===
===,2,INIT,18,0.160849,0.160803,1571595073.625272,0,55976.000000,102.203125, ===
===,0,INIT-START,19,0.000077,0.000000,1571595073.464527,0,39956.000000,0.000000, ===
===,1,INIT-STOP,19,0.160793,0.000000,1571595073.625243,0,56648.000000,138.218750, ===
===,2,INIT,19,0.160837,0.160802,1571595073.625286,0,56892.000000,138.218750, ===
===,0,INIT-START,20,0.000086,0.000000,1571595073.464507,0,40012.000000,0.000000, ===
===,1,INIT-STOP,20,0.160814,0.000000,1571595073.625235,0,55972.000000,102.203125, ===
===,2,INIT,20,0.160854,0.160806,1571595073.625273,0,56208.000000,102.203125, ===
===,0,INIT-START,21,0.000080,0.000000,1571595073.464557,0,39920.000000,0.000000, ===
===,1,INIT-STOP,21,0.160767,0.000000,1571595073.625244,0,55984.000000,138.218750, ===
===,2,INIT,21,0.160814,0.160779,1571595073.625290,0,56232.000000,138.218750, ===
[i01r01c02s06:604360] [ 2] ===,3,FAILURE-GENERATE,21,13.362991,0.000000,1571595086.827468,0,56164.000000,39112.367188, ===
===,0,INIT-START,22,0.000079,0.000000,1571595073.464526,0,39952.000000,0.000000, ===
===,1,INIT-STOP,22,0.160801,0.000000,1571595073.625248,0,57104.000000,176.218750, ===
===,2,INIT,22,0.160835,0.160795,1571595073.625281,0,57312.000000,176.218750, ===
===,0,INIT-START,23,0.000091,0.000000,1571595073.464518,0,39872.000000,0.000000, ===
===,1,INIT-STOP,23,0.160819,0.000000,1571595073.625246,0,55952.000000,138.218750, ===
===,2,INIT,23,0.160868,0.160827,1571595073.625294,0,56164.000000,138.218750, ===
===,0,INIT-START,24,0.000071,0.000000,1571595073.464560,0,39928.000000,0.000000, ===
===,1,INIT-STOP,24,0.160751,0.000000,1571595073.625241,0,55904.000000,102.203125, ===
===,2,INIT,24,0.160787,0.160753,1571595073.625276,0,56044.000000,102.203125, ===
===,0,INIT-START,25,0.000104,0.000000,1571595073.464518,0,39964.000000,0.000000, ===
===,1,INIT-STOP,25,0.160837,0.000000,1571595073.625252,0,56908.000000,138.218750, ===
===,2,INIT,25,0.160884,0.160837,1571595073.625298,0,56964.000000,138.218750, ===
===,0,INIT-START,26,0.000089,0.000000,1571595073.464479,0,39936.000000,0.000000, ===
===,1,INIT-STOP,26,0.160854,0.000000,1571595073.625244,0,55788.000000,102.203125, ===
===,2,INIT,26,0.160889,0.160852,1571595073.625278,0,56008.000000,102.203125, ===

===,0,INIT-START,0,0.000097,0.000000,1571595091.945966,0,39900.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.161617,0.000000,1571595092.107486,0,55760.000000,102.203125, ===
===,2,INIT,0,0.161662,0.161602,1571595092.107530,0,56008.000000,102.203125, ===
===,3,FINALIZE-START,0,56.815290,0.000000,1571595148.761159,0,56108.000000,122345.789062, ===
===,4,FINALIZE-STOP,0,61.916458,0.000000,1571595153.862327,0,25136.000000,122345.789062, ===
===,5,FINALIZE,0,61.916494,5.101252,1571595153.862362,0,25136.000000,122345.789062, ===
===,0,INIT-START,1,0.000080,0.000000,1571595091.946007,0,39976.000000,0.000000, ===
===,1,INIT-STOP,1,0.161569,0.000000,1571595092.107496,0,56528.000000,138.218750, ===
===,2,INIT,1,0.161630,0.161590,1571595092.107555,0,56748.000000,138.218750, ===
===,3,FINALIZE-START,1,56.817459,0.000000,1571595148.763386,0,57148.000000,165408.367188, ===
===,4,FINALIZE-STOP,1,61.368095,0.000000,1571595153.314022,0,26028.000000,165408.367188, ===
===,5,FINALIZE,1,61.368132,4.550721,1571595153.314059,0,26028.000000,165408.367188, ===
===,0,INIT-START,2,0.000098,0.000000,1571595091.946017,0,39872.000000,0.000000, ===
===,1,INIT-STOP,2,0.161567,0.000000,1571595092.107485,0,55556.000000,102.203125, ===
===,2,INIT,2,0.161608,0.161555,1571595092.107525,0,55788.000000,102.203125, ===
===,3,FINALIZE-START,2,56.810660,0.000000,1571595148.756579,0,56056.000000,122345.789062, ===
===,4,FINALIZE-STOP,2,61.748186,0.000000,1571595153.694105,0,25092.000000,122345.789062, ===
===,5,FINALIZE,2,61.748220,4.937609,1571595153.694139,0,25092.000000,122345.789062, ===
===,0,INIT-START,3,0.000096,0.000000,1571595091.945957,0,39940.000000,0.000000, ===
===,1,INIT-STOP,3,0.161639,0.000000,1571595092.107500,0,55884.000000,138.218750, ===
===,2,INIT,3,0.161688,0.161643,1571595092.107548,0,56124.000000,138.218750, ===
===,3,FINALIZE-START,3,56.809074,0.000000,1571595148.754935,0,56604.000000,165408.367188, ===
===,4,FINALIZE-STOP,3,60.527974,0.000000,1571595152.473835,0,25324.000000,165408.367188, ===
