===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000112,0.000000,1570402221.790345,0,40252.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.108316,0.000000,1570402221.898548,0,50652.000000,70.421875, ===
===,2,INIT,0,0.108356,0.108288,1570402221.898588,0,50852.000000,70.421875, ===
===,3,FINALIZE-START,0,7.135091,0.000000,1570402228.925324,0,51096.000000,17817.601562, ===
===,4,FINALIZE-STOP,0,9.412525,0.000000,1570402231.202758,0,20952.000000,17817.601562, ===
===,5,FINALIZE,0,9.412559,2.277517,1570402231.202791,0,20952.000000,17817.601562, ===
===,0,INIT-START,1,0.000099,0.000000,1570402221.790386,0,40104.000000,0.000000, ===
===,1,INIT-STOP,1,0.108268,0.000000,1570402221.898555,0,51064.000000,95.515625, ===
===,2,INIT,1,0.108316,0.108263,1570402221.898602,0,51256.000000,95.515625, ===
===,3,FINALIZE-START,1,7.139118,0.000000,1570402228.929405,0,51764.000000,24155.820312, ===
===,4,FINALIZE-STOP,1,8.508695,0.000000,1570402230.298982,0,21416.000000,24155.820312, ===
===,5,FINALIZE,1,8.508727,1.369658,1570402230.299013,0,21416.000000,24155.820312, ===
===,0,INIT-START,2,0.000078,0.000000,1570402221.790361,0,40172.000000,0.000000, ===
===,1,INIT-STOP,2,0.108266,0.000000,1570402221.898548,0,50612.000000,70.421875, ===
===,2,INIT,2,0.108309,0.108273,1570402221.898591,0,50832.000000,70.421875, ===
===,3,FINALIZE-START,2,7.133028,0.000000,1570402228.923311,0,51096.000000,17817.601562, ===
===,4,FINALIZE-STOP,2,9.360465,0.000000,1570402231.150748,0,20936.000000,17817.601562, ===
===,5,FINALIZE,2,9.360495,2.227523,1570402231.150777,0,20936.000000,17817.601562, ===
===,0,INIT-START,3,0.000071,0.000000,1570402221.790354,0,40260.000000,0.000000, ===
===,1,INIT-STOP,3,0.108272,0.000000,1570402221.898555,0,50848.000000,95.515625, ===
===,2,INIT,3,0.108318,0.108284,1570402221.898600,0,51024.000000,95.515625, ===
===,3,FINALIZE-START,3,7.132664,0.000000,1570402228.922946,0,51520.000000,24155.820312, ===
===,4,FINALIZE-STOP,3,8.528752,0.000000,1570402230.319035,0,21124.000000,24155.820312, ===
===,5,FINALIZE,3,8.528785,1.396198,1570402230.319067,0,21124.000000,24155.820312, ===
===,0,INIT-START,4,0.000091,0.000000,1570402221.790378,0,40644.000000,0.000000, ===
===,1,INIT-STOP,4,0.108262,0.000000,1570402221.898548,0,51700.000000,122.265625, ===
===,2,INIT,4,0.108305,0.108258,1570402221.898591,0,51872.000000,122.265625, ===
===,3,FINALIZE-START,4,7.132581,0.000000,1570402228.922868,0,52496.000000,30902.570312, ===
===,4,FINALIZE-STOP,4,9.272486,0.000000,1570402231.062773,0,21980.000000,30902.570312, ===
===,5,FINALIZE,4,9.272516,2.140008,1570402231.062803,0,21980.000000,30902.570312, ===
===,0,INIT-START,5,0.000079,0.000000,1570402221.790385,0,40032.000000,0.000000, ===
===,1,INIT-STOP,5,0.108249,0.000000,1570402221.898555,0,50756.000000,95.515625, ===
===,2,INIT,5,0.108295,0.108256,1570402221.898600,0,50956.000000,95.515625, ===
===,3,FINALIZE-START,5,7.132929,0.000000,1570402228.923235,0,51376.000000,24155.820312, ===
===,4,FINALIZE-STOP,5,8.920584,0.000000,1570402230.710890,0,21028.000000,24155.820312, ===
===,5,FINALIZE,5,8.920616,1.787739,1570402230.710921,0,21028.000000,24155.820312, ===
===,0,INIT-START,6,0.000084,0.000000,1570402221.790387,0,40168.000000,0.000000, ===
===,1,INIT-STOP,6,0.108246,0.000000,1570402221.898548,0,50804.000000,70.421875, ===
===,2,INIT,6,0.108295,0.108254,1570402221.898597,0,50856.000000,70.421875, ===
===,3,FINALIZE-START,6,7.132881,0.000000,1570402228.923184,0,51116.000000,17817.601562, ===
===,4,FINALIZE-STOP,6,8.804463,0.000000,1570402230.594766,0,20928.000000,17817.601562, ===
===,5,FINALIZE,6,8.804496,1.671668,1570402230.594798,0,20928.000000,17817.601562, ===
===,0,INIT-START,7,0.000083,0.000000,1570402221.790339,0,40136.000000,0.000000, ===
===,1,INIT-STOP,7,0.108299,0.000000,1570402221.898555,0,51336.000000,95.515625, ===
===,2,INIT,7,0.108345,0.108309,1570402221.898600,0,51388.000000,95.515625, ===
===,3,FINALIZE-START,7,7.133218,0.000000,1570402228.923474,0,51908.000000,24155.820312, ===
===,4,FINALIZE-STOP,7,9.228671,0.000000,1570402231.018927,0,21512.000000,24155.820312, ===
===,5,FINALIZE,7,9.228703,2.095538,1570402231.018958,0,21512.000000,24155.820312, ===
===,0,INIT-START,8,0.000097,0.000000,1570402221.790308,0,40204.000000,0.000000, ===
===,1,INIT-STOP,8,0.108338,0.000000,1570402221.898549,0,50840.000000,70.421875, ===
===,2,INIT,8,0.108382,0.108342,1570402221.898591,0,50908.000000,70.421875, ===
===,3,FINALIZE-START,8,7.133091,0.000000,1570402228.923302,0,51168.000000,17817.601562, ===
===,4,FINALIZE-STOP,8,9.448483,0.000000,1570402231.238694,0,20964.000000,17817.601562, ===
===,5,FINALIZE,8,9.448513,2.315476,1570402231.238723,0,20964.000000,17817.601562, ===
===,0,INIT-START,9,0.000085,0.000000,1570402221.790411,0,40240.000000,0.000000, ===
===,1,INIT-STOP,9,0.109307,0.000000,1570402221.899633,0,51076.000000,95.515625, ===
===,2,INIT,9,0.109345,0.109305,1570402221.899670,0,51100.000000,95.515625, ===
===,3,FINALIZE-START,9,7.136008,0.000000,1570402228.926334,0,51584.000000,24155.820312, ===
===,4,FINALIZE-STOP,9,9.220552,0.000000,1570402231.010877,0,21176.000000,24155.820312, ===
===,5,FINALIZE,9,9.220585,2.084628,1570402231.010910,0,21176.000000,24155.820312, ===
===,0,INIT-START,10,0.000090,0.000000,1570402221.790415,0,40140.000000,0.000000, ===
===,1,INIT-STOP,10,0.109320,0.000000,1570402221.899646,0,51700.000000,122.265625, ===
===,2,INIT,10,0.109357,0.109307,1570402221.899682,0,51744.000000,122.265625, ===
===,3,FINALIZE-START,10,7.132653,0.000000,1570402228.922979,0,52416.000000,30902.570312, ===
===,4,FINALIZE-STOP,10,9.260901,0.000000,1570402231.051227,0,21868.000000,30902.570312, ===
===,5,FINALIZE,10,9.260944,2.128346,1570402231.051269,0,21868.000000,30902.570312, ===
===,0,INIT-START,11,0.000092,0.000000,1570402221.790339,0,40296.000000,0.000000, ===
===,1,INIT-STOP,11,0.109387,0.000000,1570402221.899634,0,51104.000000,95.515625, ===
===,2,INIT,11,0.109423,0.109382,1570402221.899669,0,51108.000000,95.515625, ===
===,3,FINALIZE-START,11,7.133981,0.000000,1570402228.924227,0,51600.000000,24155.820312, ===
===,4,FINALIZE-STOP,11,9.405088,0.000000,1570402231.195334,0,21192.000000,24155.820312, ===
===,5,FINALIZE,11,9.405129,2.271205,1570402231.195375,0,21192.000000,24155.820312, ===
===,0,INIT-START,12,0.000076,0.000000,1570402221.790390,0,40112.000000,0.000000, ===
===,1,INIT-STOP,12,0.109336,0.000000,1570402221.899649,0,51204.000000,122.265625, ===
===,2,INIT,12,0.109372,0.109335,1570402221.899685,0,51328.000000,122.265625, ===
===,3,FINALIZE-START,12,7.133787,0.000000,1570402228.924101,0,51992.000000,30902.570312, ===
===,4,FINALIZE-STOP,12,8.732534,0.000000,1570402230.522848,0,21432.000000,30902.570312, ===
===,5,FINALIZE,12,8.732575,1.598842,1570402230.522888,0,21432.000000,30902.570312, ===
===,0,INIT-START,13,0.000083,0.000000,1570402221.790411,0,40288.000000,0.000000, ===
===,1,INIT-STOP,13,0.109330,0.000000,1570402221.899658,0,52044.000000,150.781250, ===
===,2,INIT,13,0.109369,0.109326,1570402221.899696,0,52052.000000,150.781250, ===
===,3,FINALIZE-START,13,7.133521,0.000000,1570402228.923849,0,52956.000000,38084.210938, ===
===,4,FINALIZE-STOP,13,9.148736,0.000000,1570402230.939064,0,22220.000000,38084.210938, ===
===,5,FINALIZE,13,9.148778,2.015311,1570402230.939105,0,22220.000000,38084.210938, ===
===,0,INIT-START,14,0.000075,0.000000,1570402221.790337,0,40196.000000,0.000000, ===
===,1,INIT-STOP,14,0.109388,0.000000,1570402221.899649,0,51164.000000,122.265625, ===
===,2,INIT,14,0.109422,0.109387,1570402221.899683,0,51284.000000,122.265625, ===
===,3,FINALIZE-START,14,7.133456,0.000000,1570402228.923718,0,51972.000000,30902.570312, ===
