===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000101,0.000000,1571414159.122698,0,40308.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.136993,0.000000,1571414159.259590,0,54236.000000,90.953125, ===
===,2,INIT,0,0.137047,0.136984,1571414159.259643,0,54280.000000,90.953125, ===
===,3,FINALIZE-START,0,54.251038,0.000000,1571414213.373635,0,55724.000000,129326.851562, ===
===,4,FINALIZE-STOP,0,55.991532,0.000000,1571414215.114129,0,25096.000000,129326.851562, ===
===,5,FINALIZE,0,55.991573,1.740590,1571414215.114169,0,25096.000000,129326.851562, ===
===,0,INIT-START,1,0.000099,0.000000,1571414159.122636,0,40272.000000,0.000000, ===
===,1,INIT-STOP,1,0.137053,0.000000,1571414159.259590,0,54900.000000,123.109375, ===
===,2,INIT,1,0.137113,0.137070,1571414159.259649,0,55016.000000,123.109375, ===
===,3,FINALIZE-START,1,54.250336,0.000000,1571414213.372872,0,56628.000000,174989.195312, ===
===,4,FINALIZE-STOP,1,55.607668,0.000000,1571414214.730205,0,25864.000000,174989.195312, ===
===,5,FINALIZE,1,55.607714,1.357432,1571414214.730250,0,25864.000000,174989.195312, ===
===,0,INIT-START,2,0.000081,0.000000,1571414159.122598,0,40080.000000,0.000000, ===
===,1,INIT-STOP,2,0.137069,0.000000,1571414159.259586,0,53968.000000,90.953125, ===
===,2,INIT,2,0.137129,0.137089,1571414159.259644,0,54068.000000,90.953125, ===
===,3,FINALIZE-START,2,54.246855,0.000000,1571414213.369372,0,55500.000000,129326.851562, ===
===,4,FINALIZE-STOP,2,56.499171,0.000000,1571414215.621687,0,24836.000000,129326.851562, ===
===,5,FINALIZE,2,56.499212,2.252413,1571414215.621728,0,24836.000000,129326.851562, ===
===,0,INIT-START,3,0.000100,0.000000,1571414159.122600,0,40308.000000,0.000000, ===
===,1,INIT-STOP,3,0.137092,0.000000,1571414159.259592,0,54360.000000,123.109375, ===
===,2,INIT,3,0.137141,0.137096,1571414159.259640,0,54428.000000,123.109375, ===
===,3,FINALIZE-START,3,54.244953,0.000000,1571414213.367453,0,56044.000000,174989.195312, ===
===,4,FINALIZE-STOP,3,55.679870,0.000000,1571414214.802370,0,25248.000000,174989.195312, ===
===,5,FINALIZE,3,55.679910,1.435061,1571414214.802409,0,25248.000000,174989.195312, ===
===,0,INIT-START,4,0.000094,0.000000,1571414159.122637,0,40216.000000,0.000000, ===
===,1,INIT-STOP,4,0.137049,0.000000,1571414159.259591,0,55092.000000,157.140625, ===
===,2,INIT,4,0.137107,0.137067,1571414159.259648,0,55316.000000,157.140625, ===
===,3,FINALIZE-START,4,54.245642,0.000000,1571414213.368184,0,57064.000000,223258.726562, ===
===,4,FINALIZE-STOP,4,55.567603,0.000000,1571414214.690146,0,26172.000000,223258.726562, ===
===,5,FINALIZE,4,55.567646,1.322079,1571414214.690188,0,26172.000000,223258.726562, ===
===,0,INIT-START,5,0.000075,0.000000,1571414159.122636,0,40128.000000,0.000000, ===
===,1,INIT-STOP,5,0.137030,0.000000,1571414159.259591,0,54284.000000,123.109375, ===
===,2,INIT,5,0.137085,0.137049,1571414159.259645,0,54344.000000,123.109375, ===
===,3,FINALIZE-START,5,54.245839,0.000000,1571414213.368400,0,55936.000000,174989.195312, ===
===,4,FINALIZE-STOP,5,55.679798,0.000000,1571414214.802359,0,25168.000000,174989.195312, ===
===,5,FINALIZE,5,55.679842,1.434060,1571414214.802402,0,25168.000000,174989.195312, ===
===,0,INIT-START,6,0.000081,0.000000,1571414159.122602,0,40228.000000,0.000000, ===
===,1,INIT-STOP,6,0.137065,0.000000,1571414159.259586,0,54000.000000,90.953125, ===
===,2,INIT,6,0.137126,0.137089,1571414159.259646,0,54180.000000,90.953125, ===
===,3,FINALIZE-START,6,54.251323,0.000000,1571414213.373844,0,55572.000000,129326.851562, ===
===,4,FINALIZE-STOP,6,56.607165,0.000000,1571414215.729686,0,24920.000000,129326.851562, ===
===,5,FINALIZE,6,56.607207,2.355938,1571414215.729727,0,24920.000000,129326.851562, ===
===,0,INIT-START,7,0.000081,0.000000,1571414159.122648,0,40228.000000,0.000000, ===
===,1,INIT-STOP,7,0.137024,0.000000,1571414159.259591,0,54860.000000,123.109375, ===
===,2,INIT,7,0.137077,0.137042,1571414159.259643,0,55040.000000,123.109375, ===
===,3,FINALIZE-START,7,54.246468,0.000000,1571414213.369035,0,56660.000000,174989.195312, ===
===,4,FINALIZE-STOP,7,55.959417,0.000000,1571414215.081984,0,25864.000000,174989.195312, ===
===,5,FINALIZE,7,55.959460,1.713048,1571414215.082027,0,25864.000000,174989.195312, ===
===,0,INIT-START,8,0.000088,0.000000,1571414159.122635,0,40128.000000,0.000000, ===
===,1,INIT-STOP,8,0.137045,0.000000,1571414159.259592,0,54028.000000,90.953125, ===
===,2,INIT,8,0.137101,0.137064,1571414159.259646,0,54140.000000,90.953125, ===
===,3,FINALIZE-START,8,54.245930,0.000000,1571414213.368477,0,55564.000000,129326.851562, ===
===,4,FINALIZE-STOP,8,56.751353,0.000000,1571414215.873900,0,24900.000000,129326.851562, ===
===,5,FINALIZE,8,56.751392,2.505522,1571414215.873938,0,24900.000000,129326.851562, ===
===,0,INIT-START,9,0.000098,0.000000,1571414159.122636,0,40196.000000,0.000000, ===
===,1,INIT-STOP,9,0.137052,0.000000,1571414159.259589,0,54256.000000,123.109375, ===
===,2,INIT,9,0.137100,0.137057,1571414159.259636,0,54404.000000,123.109375, ===
===,3,FINALIZE-START,9,54.247977,0.000000,1571414213.370515,0,56012.000000,174989.195312, ===
===,4,FINALIZE-STOP,9,56.059451,0.000000,1571414215.181988,0,25176.000000,174989.195312, ===
===,5,FINALIZE,9,56.059484,1.811561,1571414215.182021,0,25176.000000,174989.195312, ===
===,0,INIT-START,10,0.000086,0.000000,1571414159.122677,0,40364.000000,0.000000, ===
===,1,INIT-STOP,10,0.137023,0.000000,1571414159.259614,0,55476.000000,157.140625, ===
===,2,INIT,10,0.137064,0.137017,1571414159.259654,0,55484.000000,157.140625, ===
===,3,FINALIZE-START,10,54.245649,0.000000,1571414213.368240,0,57340.000000,223258.726562, ===
===,4,FINALIZE-STOP,10,56.419304,0.000000,1571414215.541895,0,26380.000000,223258.726562, ===
===,5,FINALIZE,10,56.419339,2.173751,1571414215.541929,0,26380.000000,223258.726562, ===
===,0,INIT-START,11,0.000076,0.000000,1571414159.122671,0,40284.000000,0.000000, ===
===,1,INIT-STOP,11,0.137005,0.000000,1571414159.259600,0,54324.000000,123.109375, ===
===,2,INIT,11,0.137052,0.137015,1571414159.259646,0,54412.000000,123.109375, ===
===,3,FINALIZE-START,11,54.247311,0.000000,1571414213.369906,0,56084.000000,174989.195312, ===
===,4,FINALIZE-STOP,11,55.615469,0.000000,1571414214.738064,0,25224.000000,174989.195312, ===
===,5,FINALIZE,11,55.615513,1.368260,1571414214.738108,0,25224.000000,174989.195312, ===
===,0,INIT-START,12,0.000098,0.000000,1571414159.122598,0,40332.000000,0.000000, ===
===,1,INIT-STOP,12,0.137113,0.000000,1571414159.259612,0,54556.000000,157.140625, ===
===,2,INIT,12,0.137148,0.137107,1571414159.259647,0,54748.000000,157.140625, ===
===,3,FINALIZE-START,12,54.247694,0.000000,1571414213.370194,0,56544.000000,223258.726562, ===
===,4,FINALIZE-STOP,12,56.671177,0.000000,1571414215.793677,0,25600.000000,223258.726562, ===
===,5,FINALIZE,12,56.671217,2.423581,1571414215.793716,0,25600.000000,223258.726562, ===
===,0,INIT-START,13,0.000075,0.000000,1571414159.122649,0,40552.000000,0.000000, ===
===,1,INIT-STOP,13,0.137049,0.000000,1571414159.259623,0,55512.000000,193.156250, ===
===,2,INIT,13,0.137084,0.137048,1571414159.259657,0,55620.000000,193.156250, ===
===,3,FINALIZE-START,13,54.246816,0.000000,1571414213.369390,0,57672.000000,274284.429688, ===
===,4,FINALIZE-STOP,13,56.283317,0.000000,1571414215.405891,0,26492.000000,274284.429688, ===
===,5,FINALIZE,13,56.283361,2.036602,1571414215.405934,0,26492.000000,274284.429688, ===
===,0,INIT-START,14,0.000077,0.000000,1571414159.122608,0,40236.000000,0.000000, ===
===,1,INIT-STOP,14,0.137084,0.000000,1571414159.259615,0,54524.000000,157.140625, ===
===,2,INIT,14,0.137124,0.137086,1571414159.259654,0,54688.000000,157.140625, ===
===,3,FINALIZE-START,14,54.246207,0.000000,1571414213.368738,0,56520.000000,223258.726562, ===
===,4,FINALIZE-STOP,14,56.323529,0.000000,1571414215.446059,0,25556.000000,223258.726562, ===
===,5,FINALIZE,14,56.323571,2.077427,1571414215.446101,0,25556.000000,223258.726562, ===
===,0,INIT-START,15,0.000093,0.000000,1571414159.122691,0,40332.000000,0.000000, ===
===,1,INIT-STOP,15,0.137010,0.000000,1571414159.259608,0,54432.000000,123.109375, ===
===,2,INIT,15,0.137055,0.137014,1571414159.259652,0,54504.000000,123.109375, ===
===,3,FINALIZE-START,15,54.246734,0.000000,1571414213.369332,0,56188.000000,174989.195312, ===
===,4,FINALIZE-STOP,15,56.011374,0.000000,1571414215.133972,0,25380.000000,174989.195312, ===
===,5,FINALIZE,15,56.011414,1.764737,1571414215.134012,0,25380.000000,174989.195312, ===
===,0,INIT-START,16,0.000087,0.000000,1571414159.122636,0,40304.000000,0.000000, ===
===,1,INIT-STOP,16,0.137069,0.000000,1571414159.259618,0,55408.000000,157.140625, ===
===,2,INIT,16,0.137110,0.137071,1571414159.259658,0,55464.000000,157.140625, ===
===,3,FINALIZE-START,16,54.245635,0.000000,1571414213.368184,0,57260.000000,223258.726562, ===
===,4,FINALIZE-STOP,16,56.423222,0.000000,1571414215.545771,0,26308.000000,223258.726562, ===
===,5,FINALIZE,16,56.423264,2.177697,1571414215.545812,0,26308.000000,223258.726562, ===
===,0,INIT-START,17,0.000074,0.000000,1571414159.122655,0,40356.000000,0.000000, ===
===,1,INIT-STOP,17,0.137025,0.000000,1571414159.259606,0,54388.000000,123.109375, ===
===,2,INIT,17,0.137073,0.137039,1571414159.259653,0,54508.000000,123.109375, ===
===,3,FINALIZE-START,17,54.245474,0.000000,1571414213.368055,0,56112.000000,174989.195312, ===
===,4,FINALIZE-STOP,17,55.827441,0.000000,1571414214.950022,0,25292.000000,174989.195312, ===
===,5,FINALIZE,17,55.827484,1.582065,1571414214.950064,0,25292.000000,174989.195312, ===
===,0,INIT-START,18,0.000094,0.000000,1571414159.122603,0,40224.000000,0.000000, ===
===,1,INIT-STOP,18,0.137088,0.000000,1571414159.259597,0,54076.000000,90.953125, ===
===,2,INIT,18,0.137139,0.137094,1571414159.259646,0,54252.000000,90.953125, ===
===,3,FINALIZE-START,18,54.246042,0.000000,1571414213.368551,0,55640.000000,129326.851562, ===
===,4,FINALIZE-STOP,18,55.467651,0.000000,1571414214.590160,0,24988.000000,129326.851562, ===
===,5,FINALIZE,18,55.467686,1.221700,1571414214.590194,0,24988.000000,129326.851562, ===
===,0,INIT-START,19,0.000082,0.000000,1571414159.122636,0,40108.000000,0.000000, ===
===,1,INIT-STOP,19,0.137046,0.000000,1571414159.259600,0,54924.000000,123.109375, ===
