===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000094,0.000000,1571390957.289498,0,40264.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.073730,0.000000,1571390957.363134,0,50600.000000,70.421875, ===
===,2,INIT,0,0.073772,0.073715,1571390957.363174,0,50796.000000,70.421875, ===
===,0,INIT-START,1,0.000074,0.000000,1571390957.289497,0,40276.000000,0.000000, ===
===,1,INIT-STOP,1,0.073714,0.000000,1571390957.363137,0,51156.000000,95.515625, ===
===,2,INIT,1,0.073759,0.073724,1571390957.363181,0,51340.000000,95.515625, ===
===,0,INIT-START,2,0.000076,0.000000,1571390957.289560,0,40328.000000,0.000000, ===
===,1,INIT-STOP,2,0.073650,0.000000,1571390957.363134,0,50772.000000,70.421875, ===
===,2,INIT,2,0.073694,0.073656,1571390957.363177,0,50956.000000,70.421875, ===
===,0,INIT-START,3,0.000079,0.000000,1571390957.289496,0,40300.000000,0.000000, ===
===,1,INIT-STOP,3,0.073721,0.000000,1571390957.363138,0,50948.000000,95.515625, ===
===,2,INIT,3,0.073762,0.073723,1571390957.363178,0,51120.000000,95.515625, ===
===,0,INIT-START,4,0.000080,0.000000,1571390957.289513,0,40256.000000,0.000000, ===
===,1,INIT-STOP,4,0.073705,0.000000,1571390957.363138,0,51576.000000,122.265625, ===
===,2,INIT,4,0.073744,0.073703,1571390957.363176,0,51664.000000,122.265625, ===
===,0,INIT-START,5,0.000088,0.000000,1571390957.289485,0,40260.000000,0.000000, ===
===,1,INIT-STOP,5,0.073746,0.000000,1571390957.363143,0,50800.000000,95.515625, ===
===,2,INIT,5,0.073790,0.073747,1571390957.363186,0,50980.000000,95.515625, ===
===,0,INIT-START,6,0.000109,0.000000,1571390957.289476,0,40276.000000,0.000000, ===
===,1,INIT-STOP,6,0.073768,0.000000,1571390957.363135,0,50880.000000,70.421875, ===
===,2,INIT,6,0.073809,0.073758,1571390957.363175,0,50900.000000,70.421875, ===
===,0,INIT-START,7,0.000101,0.000000,1571390957.289485,0,40240.000000,0.000000, ===
===,1,INIT-STOP,7,0.073760,0.000000,1571390957.363143,0,51324.000000,95.515625, ===
===,2,INIT,7,0.073803,0.073758,1571390957.363186,0,51340.000000,95.515625, ===
===,0,INIT-START,8,0.000078,0.000000,1571390957.289524,0,40172.000000,0.000000, ===
===,1,INIT-STOP,8,0.073689,0.000000,1571390957.363135,0,50768.000000,70.421875, ===
===,2,INIT,8,0.073729,0.073691,1571390957.363174,0,50808.000000,70.421875, ===
===,0,INIT-START,9,0.000078,0.000000,1571390957.289514,0,40120.000000,0.000000, ===
===,1,INIT-STOP,9,0.073704,0.000000,1571390957.363140,0,50872.000000,95.515625, ===
===,2,INIT,9,0.073746,0.073707,1571390957.363181,0,50876.000000,95.515625, ===
===,0,INIT-START,10,0.000105,0.000000,1571390957.289476,0,40176.000000,0.000000, ===
===,1,INIT-STOP,10,0.073770,0.000000,1571390957.363141,0,51532.000000,122.265625, ===
===,2,INIT,10,0.073809,0.073761,1571390957.363180,0,51696.000000,122.265625, ===
===,0,INIT-START,11,0.000075,0.000000,1571390957.289499,0,40112.000000,0.000000, ===
===,1,INIT-STOP,11,0.073717,0.000000,1571390957.363141,0,50672.000000,95.515625, ===
===,2,INIT,11,0.073759,0.073722,1571390957.363182,0,50880.000000,95.515625, ===
===,0,INIT-START,12,0.000105,0.000000,1571390957.289476,0,40200.000000,0.000000, ===
===,1,INIT-STOP,12,0.073773,0.000000,1571390957.363144,0,51160.000000,122.265625, ===
===,2,INIT,12,0.073812,0.073762,1571390957.363182,0,51212.000000,122.265625, ===
===,0,INIT-START,13,0.000089,0.000000,1571390957.289485,0,40224.000000,0.000000, ===
===,1,INIT-STOP,13,0.073767,0.000000,1571390957.363163,0,51900.000000,150.781250, ===
===,2,INIT,13,0.073797,0.073754,1571390957.363192,0,51908.000000,150.781250, ===
===,0,INIT-START,14,0.000076,0.000000,1571390957.289511,0,40056.000000,0.000000, ===
===,1,INIT-STOP,14,0.073709,0.000000,1571390957.363144,0,51076.000000,122.265625, ===
===,2,INIT,14,0.073753,0.073714,1571390957.363186,0,51132.000000,122.265625, ===
===,0,INIT-START,15,0.000084,0.000000,1571390957.289574,0,40252.000000,0.000000, ===
===,1,INIT-STOP,15,0.073655,0.000000,1571390957.363145,0,51016.000000,95.515625, ===
===,2,INIT,15,0.073703,0.073661,1571390957.363192,0,51016.000000,95.515625, ===
===,0,INIT-START,16,0.000074,0.000000,1571390957.289552,0,40208.000000,0.000000, ===
===,1,INIT-STOP,16,0.073678,0.000000,1571390957.363156,0,51672.000000,122.265625, ===
===,2,INIT,16,0.073714,0.073677,1571390957.363191,0,51676.000000,122.265625, ===
===,0,INIT-START,17,0.000078,0.000000,1571390957.289494,0,40216.000000,0.000000, ===
===,1,INIT-STOP,17,0.073731,0.000000,1571390957.363147,0,51048.000000,95.515625, ===
===,2,INIT,17,0.073777,0.073736,1571390957.363192,0,51068.000000,95.515625, ===
===,0,INIT-START,18,0.000090,0.000000,1571390957.289476,0,40264.000000,0.000000, ===
===,1,INIT-STOP,18,0.073750,0.000000,1571390957.363136,0,50824.000000,70.421875, ===
===,2,INIT,18,0.073790,0.073752,1571390957.363174,0,50868.000000,70.421875, ===
===,0,INIT-START,19,0.000076,0.000000,1571390957.289539,0,40332.000000,0.000000, ===
===,1,INIT-STOP,19,0.073680,0.000000,1571390957.363143,0,51384.000000,95.515625, ===
===,2,INIT,19,0.073725,0.073688,1571390957.363187,0,51452.000000,95.515625, ===
===,0,INIT-START,20,0.000093,0.000000,1571390957.289540,0,40216.000000,0.000000, ===
===,1,INIT-STOP,20,0.073694,0.000000,1571390957.363141,0,50840.000000,70.421875, ===
===,2,INIT,20,0.073739,0.073692,1571390957.363185,0,50892.000000,70.421875, ===
===,0,INIT-START,21,0.000080,0.000000,1571390957.289571,0,40280.000000,0.000000, ===
===,1,INIT-STOP,21,0.073654,0.000000,1571390957.363145,0,51028.000000,95.515625, ===
===,2,INIT,21,0.073699,0.073656,1571390957.363189,0,51052.000000,95.515625, ===
===,0,INIT-START,22,0.000078,0.000000,1571390957.289568,0,40112.000000,0.000000, ===
===,1,INIT-STOP,22,0.073666,0.000000,1571390957.363156,0,51428.000000,122.265625, ===
===,2,INIT,22,0.073702,0.073665,1571390957.363192,0,51616.000000,122.265625, ===
===,0,INIT-START,23,0.000075,0.000000,1571390957.289533,0,40236.000000,0.000000, ===
===,1,INIT-STOP,23,0.073690,0.000000,1571390957.363147,0,50752.000000,95.515625, ===
===,2,INIT,23,0.073732,0.073694,1571390957.363189,0,50928.000000,95.515625, ===
===,0,INIT-START,24,0.000100,0.000000,1571390957.289476,0,40044.000000,0.000000, ===
===,1,INIT-STOP,24,0.073776,0.000000,1571390957.363152,0,50640.000000,70.421875, ===
===,2,INIT,24,0.073813,0.073769,1571390957.363187,0,50704.000000,70.421875, ===
===,0,INIT-START,25,0.000082,0.000000,1571390957.289570,0,40280.000000,0.000000, ===
===,1,INIT-STOP,25,0.073669,0.000000,1571390957.363157,0,51400.000000,95.515625, ===
===,2,INIT,25,0.073704,0.073664,1571390957.363191,0,51440.000000,95.515625, ===
===,0,INIT-START,26,0.000076,0.000000,1571390957.289561,0,40220.000000,0.000000, ===
===,1,INIT-STOP,26,0.073659,0.000000,1571390957.363144,0,50644.000000,70.421875, ===
===,2,INIT,26,0.073703,0.073663,1571390957.363187,0,50872.000000,70.421875, ===
===,3,FAILURE-GENERATE,26,6.611013,0.000000,1571390963.900497,0,51152.000000,16296.414062, ===
