===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,2,INIT,19,0.000149,0.000107,1571149777.801569,0,39424.000000,0.000000, ===
===,3,FAILURE-GENERATE,19,3.166271,0.000000,1571149780.967691,0,68172.000000,160064.000000, ===
===,0,INIT-START,20,0.000103,0.000000,1571149777.801584,0,38920.000000,0.000000, ===
===,1,INIT-STOP,20,0.000156,0.000000,1571149777.801637,0,39328.000000,0.000000, ===
===,2,INIT,20,0.000186,0.000129,1571149777.801667,0,39332.000000,0.000000, ===
===,0,INIT-START,21,0.000127,0.000000,1571149777.801378,0,38940.000000,0.000000, ===
===,1,INIT-STOP,21,0.000194,0.000000,1571149777.801445,0,39416.000000,0.000000, ===
===,2,INIT,21,0.000224,0.000158,1571149777.801474,0,39420.000000,0.000000, ===
===,0,INIT-START,22,0.000093,0.000000,1571149777.801541,0,38960.000000,0.000000, ===
===,1,INIT-STOP,22,0.000134,0.000000,1571149777.801582,0,39440.000000,0.000000, ===
===,2,INIT,22,0.000156,0.000104,1571149777.801603,0,39444.000000,0.000000, ===
===,0,INIT-START,23,0.000086,0.000000,1571149777.801431,0,38856.000000,0.000000, ===
===,1,INIT-STOP,23,0.000127,0.000000,1571149777.801473,0,39308.000000,0.000000, ===
===,2,INIT,23,0.000148,0.000105,1571149777.801494,0,39312.000000,0.000000, ===
===,0,INIT-START,24,0.000095,0.000000,1571149777.801418,0,38900.000000,0.000000, ===
===,1,INIT-STOP,24,0.000139,0.000000,1571149777.801462,0,39388.000000,0.000000, ===
===,2,INIT,24,0.000162,0.000118,1571149777.801485,0,39392.000000,0.000000, ===
===,0,INIT-START,25,0.000095,0.000000,1571149777.801629,0,38964.000000,0.000000, ===
===,1,INIT-STOP,25,0.000142,0.000000,1571149777.801676,0,39456.000000,0.000000, ===
===,2,INIT,25,0.000165,0.000112,1571149777.801698,0,39460.000000,0.000000, ===
