===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000121,0.000000,1572212488.173400,0,40000.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,0,INIT-START,1,0.000118,0.000000,1572212488.173240,0,40016.000000,0.000000, ===
===,0,INIT-START,2,0.000095,0.000000,1572212488.173241,0,39964.000000,0.000000, ===
===,0,INIT-START,3,0.000082,0.000000,1572212488.173332,0,39980.000000,0.000000, ===
===,0,INIT-START,4,0.000089,0.000000,1572212488.173515,0,40004.000000,0.000000, ===
===,0,INIT-START,5,0.000088,0.000000,1572212488.173398,0,39920.000000,0.000000, ===
===,0,INIT-START,6,0.000084,0.000000,1572212488.173397,0,39876.000000,0.000000, ===
===,0,INIT-START,7,0.000077,0.000000,1572212488.173495,0,40016.000000,0.000000, ===
===,0,INIT-START,8,0.000082,0.000000,1572212488.173463,0,39880.000000,0.000000, ===
===,0,INIT-START,9,0.000079,0.000000,1572212488.173293,0,40008.000000,0.000000, ===
===,0,INIT-START,10,0.000081,0.000000,1572212488.173321,0,39840.000000,0.000000, ===
===,0,INIT-START,11,0.000079,0.000000,1572212488.173494,0,39888.000000,0.000000, ===
===,0,INIT-START,12,0.000083,0.000000,1572212488.173249,0,39988.000000,0.000000, ===
===,0,INIT-START,13,0.000077,0.000000,1572212488.173289,0,39876.000000,0.000000, ===
===,0,INIT-START,14,0.000092,0.000000,1572212488.173438,0,39948.000000,0.000000, ===
===,0,INIT-START,15,0.000075,0.000000,1572212488.173483,0,39924.000000,0.000000, ===
===,0,INIT-START,16,0.000086,0.000000,1572212488.173238,0,40024.000000,0.000000, ===
===,0,INIT-START,17,0.000085,0.000000,1572212488.173304,0,40036.000000,0.000000, ===
===,0,INIT-START,18,0.000096,0.000000,1572212488.173423,0,39924.000000,0.000000, ===
===,0,INIT-START,19,0.000086,0.000000,1572212488.173357,0,39920.000000,0.000000, ===
===,0,INIT-START,20,0.000105,0.000000,1572212488.173161,0,39884.000000,0.000000, ===
===,0,INIT-START,21,0.000098,0.000000,1572212488.173483,0,39964.000000,0.000000, ===
===,0,INIT-START,22,0.000092,0.000000,1572212488.173238,0,40012.000000,0.000000, ===
===,0,INIT-START,23,0.000077,0.000000,1572212488.173488,0,39988.000000,0.000000, ===
===,0,INIT-START,24,0.000093,0.000000,1572212488.173421,0,39992.000000,0.000000, ===
===,0,INIT-START,25,0.000082,0.000000,1572212488.173399,0,39968.000000,0.000000, ===
===,0,INIT-START,26,0.000103,0.000000,1572212488.173361,0,40000.000000,0.000000, ===
===,0,INIT-START,27,0.000087,0.000000,1572212488.173347,0,39944.000000,0.000000, ===
===,0,INIT-START,28,0.000091,0.000000,1572212488.173486,0,39952.000000,0.000000, ===
===,0,INIT-START,29,0.000092,0.000000,1572212488.173252,0,39948.000000,0.000000, ===
===,0,INIT-START,30,0.000107,0.000000,1572212488.173439,0,40400.000000,0.000000, ===
===,0,INIT-START,31,0.000076,0.000000,1572212488.173255,0,39972.000000,0.000000, ===
===,0,INIT-START,32,0.000098,0.000000,1572212488.173460,0,39852.000000,0.000000, ===
===,0,INIT-START,33,0.000105,0.000000,1572212488.173484,0,40008.000000,0.000000, ===
===,0,INIT-START,34,0.000093,0.000000,1572212488.173354,0,39916.000000,0.000000, ===
===,0,INIT-START,35,0.000090,0.000000,1572212488.173344,0,39976.000000,0.000000, ===
===,0,INIT-START,36,0.000087,0.000000,1572212488.173460,0,39992.000000,0.000000, ===
===,0,INIT-START,37,0.000079,0.000000,1572212488.173253,0,39968.000000,0.000000, ===
===,0,INIT-START,38,0.000081,0.000000,1572212488.173317,0,39868.000000,0.000000, ===
===,0,INIT-START,39,0.000080,0.000000,1572212488.173273,0,39960.000000,0.000000, ===
===,0,INIT-START,40,0.000088,0.000000,1572212488.173478,0,39908.000000,0.000000, ===
===,0,INIT-START,41,0.000082,0.000000,1572212488.173252,0,39960.000000,0.000000, ===
===,0,INIT-START,42,0.000086,0.000000,1572212488.173367,0,39896.000000,0.000000, ===
===,0,INIT-START,43,0.000090,0.000000,1572212488.173444,0,40028.000000,0.000000, ===
===,0,INIT-START,44,0.000078,0.000000,1572212488.173379,0,40008.000000,0.000000, ===
===,0,INIT-START,45,0.000091,0.000000,1572212488.173315,0,39948.000000,0.000000, ===
===,0,INIT-START,46,0.000084,0.000000,1572212488.173481,0,40296.000000,0.000000, ===
===,0,INIT-START,47,0.000095,0.000000,1572212488.173436,0,39948.000000,0.000000, ===
