===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000257,0.000000,1572533497.095718,0,38856.000000,0.000000, ===
===,1,INIT-STOP,0,0.003159,0.000000,1572533497.098620,0,41492.000000,0.000000, ===
===,2,INIT,0,0.003186,0.002968,1572533497.098645,0,41740.000000,0.000000, ===
===,3,ITER,0,0.003218,0.000000,1572533497.098679,1,41740.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.003238,0.000000,1572533497.098699,1,41744.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.004053,0.000000,1572533497.099514,1,41744.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.004073,0.000846,1572533497.099534,1,41780.000000,0.000000, ===
===,7,ITER,0,0.485790,0.000000,1572533497.581251,101,47144.000000,1600.781250, ===
===,8,ITER,0,0.961631,0.000000,1572533498.057092,201,47392.000000,3201.562500, ===
===,9,ITER,0,1.437350,0.000000,1572533498.532810,301,47392.000000,4802.343750, ===
===,10,ITER,0,1.913165,0.000000,1572533499.008626,401,47392.000000,6403.125000, ===
===,11,ITER,0,2.388919,0.000000,1572533499.484380,501,47392.000000,8003.906250, ===
===,12,FAILURE-CHECK-START,0,2.388945,0.000000,1572533499.484406,501,47392.000000,8003.906250, ===
===,13,FAILURE-CHECK-STOP,0,2.388989,0.000000,1572533499.484450,501,47392.000000,8003.906250, ===
===,14,FAILURE-CHECK,0,2.389008,0.000076,1572533499.484468,501,47392.000000,8003.906250, ===
===,15,ITER,0,2.865040,0.000000,1572533499.960501,601,47392.000000,9604.687500, ===
===,16,ITER,0,3.341149,0.000000,1572533500.436610,701,47392.000000,11205.468750, ===
===,17,ITER,0,3.817360,0.000000,1572533500.912821,801,47392.000000,12806.250000, ===
===,18,ITER,0,4.293727,0.000000,1572533501.389187,901,47392.000000,14407.031250, ===
===,19,ITER,0,4.769746,0.000000,1572533501.865207,1001,47392.000000,16007.812500, ===
===,20,FAILURE-CHECK-START,0,4.769777,0.000000,1572533501.865238,1001,47392.000000,16007.812500, ===
===,21,FAILURE-CHECK-STOP,0,4.769813,0.000000,1572533501.865274,1001,47392.000000,16007.812500, ===
===,22,FAILURE-CHECK,0,4.769837,0.000075,1572533501.865298,1001,47392.000000,16007.812500, ===
===,23,ITER,0,5.245780,0.000000,1572533502.341241,1101,47392.000000,17608.593750, ===
===,24,ITER,0,5.721761,0.000000,1572533502.817222,1201,47392.000000,19209.375000, ===
===,25,ITER,0,6.197657,0.000000,1572533503.293118,1301,47392.000000,20810.156250, ===
===,26,ITER,0,6.673627,0.000000,1572533503.769088,1401,47392.000000,22410.937500, ===
===,27,ITER,0,7.149550,0.000000,1572533504.245011,1501,47392.000000,24011.718750, ===
===,28,FAILURE-CHECK-START,0,7.149578,0.000000,1572533504.245039,1501,47392.000000,24011.718750, ===
===,29,FAILURE-CHECK-STOP,0,7.149610,0.000000,1572533504.245071,1501,47392.000000,24011.718750, ===
===,30,FAILURE-CHECK,0,7.149627,0.000064,1572533504.245088,1501,47392.000000,24011.718750, ===
===,31,ITER,0,7.625571,0.000000,1572533504.721032,1601,47392.000000,25612.500000, ===
===,32,ITER,0,8.101433,0.000000,1572533505.196894,1701,47392.000000,27213.281250, ===
===,33,ITER,0,8.577493,0.000000,1572533505.672954,1801,47392.000000,28814.062500, ===
===,34,ITER,0,9.053456,0.000000,1572533506.148917,1901,47392.000000,30414.843750, ===
===,35,ITER,0,9.529576,0.000000,1572533506.625037,2001,47404.000000,32015.625000, ===
===,36,FAILURE-CHECK-START,0,9.529606,0.000000,1572533506.625067,2001,47544.000000,32015.625000, ===
===,37,FAILURE-CHECK-STOP,0,9.529639,0.000000,1572533506.625099,2001,47544.000000,32015.625000, ===
===,38,FAILURE-CHECK,0,9.529657,0.000067,1572533506.625118,2001,47544.000000,32015.625000, ===
===,39,CHECKPOINT-START,0,9.529682,0.000000,1572533506.625143,2001,47544.000000,32015.625000, ===
===,40,CHECKPOINT-PRE-NEW,0,9.529704,0.000000,1572533506.625165,2001,47544.000000,32015.625000, ===
===,41,CHECKPOINT-POST-NEW,0,9.544689,0.000000,1572533506.640150,2001,52992.000000,37468.960938, ===
===,42,CHECKPOINT-STOP,0,9.544716,0.000000,1572533506.640176,2001,52992.000000,37468.960938, ===
===,43,CHECKPOINT,0,9.544734,0.015064,1572533506.640195,2001,52992.000000,37468.960938, ===
===,44,ITER,0,10.020885,0.000000,1572533507.116346,2101,52992.000000,39069.742188, ===
===,45,ITER,0,10.496980,0.000000,1572533507.592441,2201,53152.000000,40670.523438, ===
===,46,ITER,0,10.973098,0.000000,1572533508.068559,2301,53296.000000,42271.304688, ===
===,47,ITER,0,11.449171,0.000000,1572533508.544631,2401,53440.000000,43872.085938, ===
===,48,ITER,0,11.925281,0.000000,1572533509.020742,2501,53584.000000,45472.867188, ===
===,49,FAILURE-CHECK-START,0,11.925310,0.000000,1572533509.020771,2501,53728.000000,45472.867188, ===
===,50,FAILURE-CHECK-STOP,0,11.925352,0.000000,1572533509.020813,2501,53728.000000,45472.867188, ===
===,51,FAILURE-CHECK,0,11.925376,0.000081,1572533509.020837,2501,53728.000000,45472.867188, ===
===,52,ITER,0,12.401448,0.000000,1572533509.496909,2601,53728.000000,47073.648438, ===
===,53,ITER,0,12.877576,0.000000,1572533509.973037,2701,53872.000000,48674.429688, ===
===,54,ITER,0,13.353622,0.000000,1572533510.449083,2801,54012.000000,50275.210938, ===
===,55,ITER,0,13.829803,0.000000,1572533510.925264,2901,54156.000000,51875.992188, ===
===,56,ITER,0,14.305936,0.000000,1572533511.401397,3001,54300.000000,53476.773438, ===
===,57,FAILURE-CHECK-START,0,14.305964,0.000000,1572533511.401425,3001,54444.000000,53476.773438, ===
===,58,FAILURE-CHECK-STOP,0,14.305995,0.000000,1572533511.401456,3001,54444.000000,53476.773438, ===
===,59,FAILURE-CHECK,0,14.306013,0.000065,1572533511.401474,3001,54444.000000,53476.773438, ===
===,60,ITER,0,14.782230,0.000000,1572533511.877691,3101,54444.000000,55077.554688, ===
===,61,ITER,0,15.258344,0.000000,1572533512.353805,3201,54588.000000,56678.335938, ===
===,62,ITER,0,15.734438,0.000000,1572533512.829899,3301,54732.000000,58279.117188, ===
===,63,ITER,0,16.210482,0.000000,1572533513.305943,3401,54872.000000,59879.898438, ===
===,64,ITER,0,16.686576,0.000000,1572533513.782037,3501,55016.000000,61480.679688, ===
===,65,FAILURE-CHECK-START,0,16.686603,0.000000,1572533513.782064,3501,55160.000000,61480.679688, ===
===,66,FAILURE-CHECK-STOP,0,16.686639,0.000000,1572533513.782100,3501,55160.000000,61480.679688, ===
===,67,FAILURE-CHECK,0,16.686661,0.000070,1572533513.782122,3501,55160.000000,61480.679688, ===
===,68,COMM-ERROR,0,17.624779,0.000000,1572533514.720239,3534,55160.000000,62008.937500, ===
===,69,ITER,0,17.943600,0.000000,1572533515.039061,3601,55216.000000,63081.460938, ===
===,70,ITER,0,18.419393,0.000000,1572533515.514854,3701,55772.000000,64682.242188, ===
===,71,ITER,0,18.895279,0.000000,1572533515.990740,3801,56172.000000,66283.023438, ===
===,72,ITER,0,19.370865,0.000000,1572533516.466325,3901,56608.000000,67883.804688, ===
===,73,ITER,0,19.846715,0.000000,1572533516.942176,4001,56892.000000,69484.585938, ===
===,74,FAILURE-CHECK-START,0,19.846741,0.000000,1572533516.942202,4001,57052.000000,69484.585938, ===
===,75,FAILURE-CHECK-STOP,0,19.846786,0.000000,1572533516.942247,4001,57052.000000,69484.585938, ===
===,76,FAILURE-CHECK,0,19.846807,0.000078,1572533516.942268,4001,57052.000000,69484.585938, ===
===,77,FAILURE-DETECT,0,19.846829,0.000000,1572533516.942290,4001,57052.000000,69484.585938, ===
===,78,RESTORE-START,0,19.846937,0.000000,1572533516.942398,4001,57052.000000,69484.585938, ===
===,79,RESTORE-STOP,0,19.859485,0.000000,1572533516.954946,4001,59556.000000,72211.257812, ===
===,80,RESTORE,0,19.859515,0.012595,1572533516.954976,4001,59748.000000,72211.257812, ===
===,81,CHECKPOINT-START,0,19.859533,0.000000,1572533516.954994,4001,59748.000000,72211.257812, ===
===,82,CHECKPOINT-PRE-NEW,0,19.859554,0.000000,1572533516.955015,4001,59748.000000,64031.250000, ===
===,83,CHECKPOINT-POST-NEW,0,19.876477,0.000000,1572533516.971938,4001,61112.000000,72207.257812, ===
===,84,CHECKPOINT-STOP,0,19.876502,0.000000,1572533516.971963,4001,61112.000000,72207.257812, ===
===,85,CHECKPOINT,0,19.876519,0.016996,1572533516.971980,4001,61112.000000,72207.257812, ===
===,86,ITER,0,20.536567,0.000000,1572533517.632028,2101,69156.000000,73806.476562, ===
===,87,ITER,0,21.192825,0.000000,1572533518.288286,2201,69280.000000,75405.695312, ===
===,88,ITER,0,21.849120,0.000000,1572533518.944581,2301,69280.000000,77004.914062, ===
===,89,ITER,0,22.505467,0.000000,1572533519.600928,2401,69280.000000,78604.132812, ===
===,90,ITER,0,23.161727,0.000000,1572533520.257188,2501,69280.000000,80203.351562, ===
===,91,FAILURE-CHECK-START,0,23.161754,0.000000,1572533520.257215,2501,69280.000000,80203.351562, ===
===,92,FAILURE-CHECK-STOP,0,23.161813,0.000000,1572533520.257274,2501,69280.000000,80203.351562, ===
===,93,FAILURE-CHECK,0,23.161834,0.000094,1572533520.257295,2501,69280.000000,80203.351562, ===
===,94,ITER,0,23.818171,0.000000,1572533520.913632,2601,69280.000000,81802.570312, ===
===,95,ITER,0,24.475042,0.000000,1572533521.570503,2701,69280.000000,83401.789062, ===
===,96,ITER,0,25.131442,0.000000,1572533522.226903,2801,69280.000000,85001.007812, ===
===,97,ITER,0,25.787600,0.000000,1572533522.883061,2901,69280.000000,86600.226562, ===
===,98,ITER,0,26.443996,0.000000,1572533523.539457,3001,69280.000000,88199.445312, ===
===,99,FAILURE-CHECK-START,0,26.444022,0.000000,1572533523.539483,3001,69280.000000,88199.445312, ===
===,100,FAILURE-CHECK-STOP,0,26.444076,0.000000,1572533523.539537,3001,69280.000000,88199.445312, ===
===,101,FAILURE-CHECK,0,26.444097,0.000088,1572533523.539558,3001,69280.000000,88199.445312, ===
===,102,ITER,0,27.100506,0.000000,1572533524.195967,3101,69280.000000,89798.664062, ===
===,103,ITER,0,27.756792,0.000000,1572533524.852253,3201,69280.000000,91397.882812, ===
===,104,ITER,0,28.413240,0.000000,1572533525.508701,3301,69280.000000,92997.101562, ===
===,105,ITER,0,29.069593,0.000000,1572533526.165054,3401,69280.000000,94596.320312, ===
===,106,ITER,0,29.725877,0.000000,1572533526.821338,3501,69280.000000,96195.539062, ===
===,107,FAILURE-CHECK-START,0,29.725905,0.000000,1572533526.821366,3501,69280.000000,96195.539062, ===
