===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000092,0.000000,1570402171.983980,0,40256.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.113373,0.000000,1570402172.097261,0,50728.000000,70.421875, ===
===,2,INIT,0,0.113420,0.113368,1570402172.097307,0,50900.000000,70.421875, ===
===,0,INIT-START,1,0.000074,0.000000,1570402171.983892,0,40212.000000,0.000000, ===
===,1,INIT-STOP,1,0.113450,0.000000,1570402172.097268,0,51168.000000,95.515625, ===
===,2,INIT,1,0.113500,0.113465,1570402172.097317,0,51320.000000,95.515625, ===
===,0,INIT-START,2,0.000096,0.000000,1570402171.983969,0,40220.000000,0.000000, ===
===,1,INIT-STOP,2,0.113389,0.000000,1570402172.097261,0,50684.000000,70.421875, ===
===,2,INIT,2,0.113433,0.113384,1570402172.097305,0,50876.000000,70.421875, ===
===,0,INIT-START,3,0.000095,0.000000,1570402171.983888,0,40208.000000,0.000000, ===
===,1,INIT-STOP,3,0.113480,0.000000,1570402172.097273,0,50892.000000,95.515625, ===
===,2,INIT,3,0.113526,0.113483,1570402172.097318,0,51028.000000,95.515625, ===
===,0,INIT-START,4,0.000077,0.000000,1570402171.983903,0,40172.000000,0.000000, ===
===,1,INIT-STOP,4,0.113436,0.000000,1570402172.097261,0,51580.000000,122.265625, ===
===,2,INIT,4,0.113481,0.113443,1570402172.097306,0,51728.000000,122.265625, ===
===,3,FAILURE-GENERATE,4,6.503532,0.000000,1570402178.487358,0,52352.000000,28264.257812, ===
===,0,INIT-START,5,0.000073,0.000000,1570402171.983970,0,40284.000000,0.000000, ===
===,1,INIT-STOP,5,0.113376,0.000000,1570402172.097273,0,50864.000000,95.515625, ===
===,2,INIT,5,0.113419,0.113385,1570402172.097315,0,51040.000000,95.515625, ===
===,0,INIT-START,6,0.000075,0.000000,1570402171.983890,0,40252.000000,0.000000, ===
===,1,INIT-STOP,6,0.113447,0.000000,1570402172.097261,0,50684.000000,70.421875, ===
===,2,INIT,6,0.113490,0.113453,1570402172.097303,0,50932.000000,70.421875, ===
===,0,INIT-START,7,0.000077,0.000000,1570402171.983976,0,40272.000000,0.000000, ===
===,1,INIT-STOP,7,0.113382,0.000000,1570402172.097281,0,51132.000000,95.515625, ===
===,2,INIT,7,0.113429,0.113384,1570402172.097326,0,51352.000000,95.515625, ===
===,0,INIT-START,8,0.000081,0.000000,1570402171.983940,0,40280.000000,0.000000, ===
===,1,INIT-STOP,8,0.113403,0.000000,1570402172.097261,0,50912.000000,70.421875, ===
===,2,INIT,8,0.113446,0.113403,1570402172.097303,0,50924.000000,70.421875, ===
===,0,INIT-START,9,0.000076,0.000000,1570402171.983953,0,40204.000000,0.000000, ===
===,1,INIT-STOP,9,0.113396,0.000000,1570402172.097273,0,51040.000000,95.515625, ===
===,2,INIT,9,0.113436,0.113398,1570402172.097312,0,51056.000000,95.515625, ===
===,0,INIT-START,10,0.000083,0.000000,1570402171.983924,0,40232.000000,0.000000, ===
===,1,INIT-STOP,10,0.113436,0.000000,1570402172.097276,0,51800.000000,122.265625, ===
===,2,INIT,10,0.113475,0.113434,1570402172.097315,0,51808.000000,122.265625, ===
===,0,INIT-START,11,0.000075,0.000000,1570402171.983959,0,40204.000000,0.000000, ===
===,1,INIT-STOP,11,0.113389,0.000000,1570402172.097273,0,50820.000000,95.515625, ===
===,2,INIT,11,0.113435,0.113398,1570402172.097318,0,51020.000000,95.515625, ===
===,0,INIT-START,12,0.000081,0.000000,1570402171.983886,0,40260.000000,0.000000, ===
===,1,INIT-STOP,12,0.113471,0.000000,1570402172.097276,0,51288.000000,122.265625, ===
===,2,INIT,12,0.113512,0.113478,1570402172.097316,0,51324.000000,122.265625, ===
===,0,INIT-START,13,0.000095,0.000000,1570402171.983931,0,40240.000000,0.000000, ===
===,1,INIT-STOP,13,0.113455,0.000000,1570402172.097291,0,51996.000000,150.781250, ===
===,2,INIT,13,0.113498,0.113450,1570402172.097333,0,52004.000000,150.781250, ===
===,0,INIT-START,14,0.000084,0.000000,1570402171.983945,0,40280.000000,0.000000, ===
===,1,INIT-STOP,14,0.113428,0.000000,1570402172.097289,0,51312.000000,122.265625, ===
===,2,INIT,14,0.113471,0.113428,1570402172.097331,0,51376.000000,122.265625, ===
===,0,INIT-START,15,0.000075,0.000000,1570402171.983903,0,40316.000000,0.000000, ===
===,1,INIT-STOP,15,0.113454,0.000000,1570402172.097283,0,51120.000000,95.515625, ===
===,2,INIT,15,0.113493,0.113458,1570402172.097321,0,51124.000000,95.515625, ===
===,0,INIT-START,16,0.000101,0.000000,1570402171.983886,0,40288.000000,0.000000, ===
===,1,INIT-STOP,16,0.113503,0.000000,1570402172.097288,0,51796.000000,122.265625, ===
===,2,INIT,16,0.113546,0.113501,1570402172.097330,0,51840.000000,122.265625, ===
===,0,INIT-START,17,0.000095,0.000000,1570402171.983974,0,40324.000000,0.000000, ===
===,1,INIT-STOP,17,0.113407,0.000000,1570402172.097287,0,50952.000000,95.515625, ===
===,2,INIT,17,0.113448,0.113398,1570402172.097326,0,51152.000000,95.515625, ===
===,0,INIT-START,18,0.000072,0.000000,1570402171.983924,0,40256.000000,0.000000, ===
===,1,INIT-STOP,18,0.113418,0.000000,1570402172.097270,0,50824.000000,70.421875, ===
===,2,INIT,18,0.113456,0.113422,1570402172.097307,0,50864.000000,70.421875, ===
===,0,INIT-START,19,0.000106,0.000000,1570402171.983888,0,40224.000000,0.000000, ===
===,1,INIT-STOP,19,0.113501,0.000000,1570402172.097283,0,51272.000000,95.515625, ===
===,2,INIT,19,0.113542,0.113491,1570402172.097323,0,51332.000000,95.515625, ===
===,0,INIT-START,20,0.000097,0.000000,1570402171.983886,0,40240.000000,0.000000, ===
===,1,INIT-STOP,20,0.113493,0.000000,1570402172.097282,0,50812.000000,70.421875, ===
===,2,INIT,20,0.113535,0.113491,1570402172.097323,0,50840.000000,70.421875, ===
===,0,INIT-START,21,0.000072,0.000000,1570402171.983939,0,40204.000000,0.000000, ===
===,1,INIT-STOP,21,0.113420,0.000000,1570402172.097287,0,50976.000000,95.515625, ===
===,2,INIT,21,0.113463,0.113429,1570402172.097329,0,50976.000000,95.515625, ===
===,0,INIT-START,22,0.000085,0.000000,1570402171.983886,0,40100.000000,0.000000, ===
===,1,INIT-STOP,22,0.113490,0.000000,1570402172.097290,0,51708.000000,122.265625, ===
===,2,INIT,22,0.113530,0.113493,1570402172.097329,0,51764.000000,122.265625, ===
===,0,INIT-START,23,0.000084,0.000000,1570402171.983952,0,40480.000000,0.000000, ===
===,1,INIT-STOP,23,0.113418,0.000000,1570402172.097286,0,50732.000000,95.515625, ===
===,2,INIT,23,0.113463,0.113417,1570402172.097330,0,50960.000000,95.515625, ===
===,0,INIT-START,24,0.000073,0.000000,1570402171.983886,0,40304.000000,0.000000, ===
===,1,INIT-STOP,24,0.113467,0.000000,1570402172.097279,0,50920.000000,70.421875, ===
===,2,INIT,24,0.113507,0.113472,1570402172.097319,0,50964.000000,70.421875, ===
===,0,INIT-START,25,0.000079,0.000000,1570402171.983925,0,40184.000000,0.000000, ===
===,1,INIT-STOP,25,0.113443,0.000000,1570402172.097290,0,51256.000000,95.515625, ===
===,2,INIT,25,0.113485,0.113447,1570402172.097331,0,51288.000000,95.515625, ===
===,0,INIT-START,26,0.000081,0.000000,1570402171.983972,0,40140.000000,0.000000, ===
===,1,INIT-STOP,26,0.113391,0.000000,1570402172.097281,0,50636.000000,70.421875, ===
===,2,INIT,26,0.113428,0.113383,1570402172.097318,0,50864.000000,70.421875, ===
