===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000096,0.000000,1571593388.299173,0,38708.000000,0.000000, ===
===,1,INIT-STOP,0,0.003183,0.000000,1571593388.302259,0,42080.000000,0.000000, ===
===,2,INIT,0,0.003218,0.003159,1571593388.302295,0,42084.000000,0.000000, ===
===,3,ITER,0,0.003251,0.000000,1571593388.302328,1,42084.000000,0.000000, ===
===,4,ITER,0,0.651199,0.000000,1571593388.950276,101,47564.000000,2136.718750, ===
===,5,ITER,0,1.178481,0.000000,1571593389.477558,201,47864.000000,4273.437500, ===
===,6,ITER,0,1.706996,0.000000,1571593390.006073,301,47864.000000,6410.156250, ===
===,7,ITER,0,2.235378,0.000000,1571593390.534455,401,47864.000000,8546.875000, ===
===,8,ITER,0,2.786656,0.000000,1571593391.085733,501,47864.000000,10683.593750, ===
===,9,ITER,0,3.315603,0.000000,1571593391.614680,601,47864.000000,12820.312500, ===
===,10,ITER,0,3.844374,0.000000,1571593392.143451,701,47864.000000,14957.031250, ===
===,11,ITER,0,4.372635,0.000000,1571593392.671712,801,47864.000000,17093.750000, ===
===,12,ITER,0,4.899986,0.000000,1571593393.199062,901,47864.000000,19230.468750, ===
===,13,ITER,0,5.427943,0.000000,1571593393.727020,1001,47864.000000,21367.187500, ===
===,14,ITER,0,5.955458,0.000000,1571593394.254535,1101,47864.000000,23503.906250, ===
===,15,ITER,0,6.483156,0.000000,1571593394.782233,1201,47864.000000,25640.625000, ===
===,16,ITER,0,7.013584,0.000000,1571593395.312661,1301,47864.000000,27777.343750, ===
===,17,ITER,0,7.541552,0.000000,1571593395.840629,1401,47864.000000,29914.062500, ===
===,18,ITER,0,8.069157,0.000000,1571593396.368234,1501,47888.000000,32050.781250, ===
===,19,ITER,0,8.597256,0.000000,1571593396.896333,1601,48060.000000,34187.500000, ===
===,20,ITER,0,9.125546,0.000000,1571593397.424623,1701,48244.000000,36324.218750, ===
===,21,ITER,0,9.653764,0.000000,1571593397.952841,1801,48432.000000,38460.937500, ===
===,22,ITER,0,10.181158,0.000000,1571593398.480235,1901,48604.000000,40597.656250, ===
===,23,ITER,0,10.709130,0.000000,1571593399.008207,2001,48772.000000,42734.375000, ===
===,24,ITER,0,11.236772,0.000000,1571593399.535849,2101,48948.000000,44871.093750, ===
===,25,ITER,0,11.765245,0.000000,1571593400.064322,2201,49120.000000,47007.812500, ===
===,26,ITER,0,12.315435,0.000000,1571593400.614512,2301,49292.000000,49144.531250, ===
===,27,ITER,0,12.848205,0.000000,1571593401.147282,2401,49472.000000,51281.250000, ===
===,28,ITER,0,13.377909,0.000000,1571593401.676986,2501,49660.000000,53417.968750, ===
===,29,ITER,0,13.905324,0.000000,1571593402.204401,2601,49848.000000,55554.687500, ===
===,30,ITER,0,14.432976,0.000000,1571593402.732053,2701,50036.000000,57691.406250, ===
===,31,ITER,0,14.960321,0.000000,1571593403.259398,2801,50228.000000,59828.125000, ===
===,32,ITER,0,15.487735,0.000000,1571593403.786812,2901,50416.000000,61964.843750, ===
===,33,ITER,0,16.015389,0.000000,1571593404.314466,3001,50604.000000,64101.562500, ===
===,34,ITER,0,16.543335,0.000000,1571593404.842412,3101,50792.000000,66238.281250, ===
===,35,ITER,0,17.073827,0.000000,1571593405.372904,3201,50984.000000,68375.000000, ===
===,36,ITER,0,17.602235,0.000000,1571593405.901312,3301,51172.000000,70511.718750, ===
===,37,ITER,0,18.129481,0.000000,1571593406.428558,3401,51360.000000,72648.437500, ===
===,38,ITER,0,18.657351,0.000000,1571593406.956428,3501,51548.000000,74785.156250, ===
===,39,ITER,0,19.184648,0.000000,1571593407.483725,3601,51740.000000,76921.875000, ===
===,40,ITER,0,19.712387,0.000000,1571593408.011464,3701,51928.000000,79058.593750, ===
===,41,ITER,0,20.239742,0.000000,1571593408.538819,3801,52116.000000,81195.312500, ===
===,42,ITER,0,20.767811,0.000000,1571593409.066888,3901,52304.000000,83332.031250, ===
===,43,ITER,0,21.295254,0.000000,1571593409.594331,4001,52492.000000,85468.750000, ===
===,44,ITER,0,21.823328,0.000000,1571593410.122405,4101,52684.000000,87605.468750, ===
===,45,ITER,0,22.351388,0.000000,1571593410.650465,4201,52872.000000,89742.187500, ===
===,46,ITER,0,22.878726,0.000000,1571593411.177803,4301,53060.000000,91878.906250, ===
===,47,ITER,0,23.406098,0.000000,1571593411.705175,4401,53248.000000,94015.625000, ===
===,48,ITER,0,23.933246,0.000000,1571593412.232322,4501,53440.000000,96152.343750, ===
===,49,ITER,0,24.460933,0.000000,1571593412.760010,4601,53628.000000,98289.062500, ===
===,50,ITER,0,24.988689,0.000000,1571593413.287766,4701,53816.000000,100425.781250, ===
===,51,ITER,0,25.516349,0.000000,1571593413.815426,4801,54004.000000,102562.500000, ===
===,52,ITER,0,26.043776,0.000000,1571593414.342853,4901,54192.000000,104699.218750, ===
===,53,ITER,0,26.575347,0.000000,1571593414.874424,5001,54384.000000,106835.937500, ===
===,54,ITER,0,27.145763,0.000000,1571593415.444840,5101,54572.000000,108972.656250, ===
===,55,ITER,0,27.675545,0.000000,1571593415.974622,5201,54764.000000,111109.375000, ===
===,56,ITER,0,28.206226,0.000000,1571593416.505303,5301,54952.000000,113246.093750, ===
===,57,ITER,0,28.733805,0.000000,1571593417.032882,5401,55140.000000,115382.812500, ===
===,58,ITER,0,29.260687,0.000000,1571593417.559764,5501,55328.000000,117519.531250, ===
===,59,ITER,0,29.788088,0.000000,1571593418.087164,5601,55516.000000,119656.250000, ===
===,60,ITER,0,30.315471,0.000000,1571593418.614548,5701,55708.000000,121792.968750, ===
===,61,ITER,0,30.844516,0.000000,1571593419.143592,5801,55896.000000,123929.687500, ===
===,62,ITER,0,31.372234,0.000000,1571593419.671311,5901,56084.000000,126066.406250, ===
===,63,ITER,0,31.900341,0.000000,1571593420.199418,6001,56272.000000,128203.125000, ===
===,64,ITER,0,32.427704,0.000000,1571593420.726781,6101,56460.000000,130339.843750, ===
===,65,ITER,0,32.955142,0.000000,1571593421.254219,6201,56652.000000,132476.562500, ===
===,66,ITER,0,33.482936,0.000000,1571593421.782013,6301,56840.000000,134613.281250, ===
===,67,ITER,0,34.010440,0.000000,1571593422.309517,6401,57028.000000,136750.000000, ===
===,68,ITER,0,34.538218,0.000000,1571593422.837295,6501,57216.000000,138886.718750, ===
===,69,ITER,0,35.065586,0.000000,1571593423.364663,6601,57408.000000,141023.437500, ===
===,70,ITER,0,35.593261,0.000000,1571593423.892338,6701,57596.000000,143160.156250, ===
===,71,ITER,0,36.120548,0.000000,1571593424.419625,6801,57784.000000,145296.875000, ===
===,72,ITER,0,36.648748,0.000000,1571593424.947825,6901,57972.000000,147433.593750, ===
===,73,ITER,0,37.178791,0.000000,1571593425.477868,7001,58164.000000,149570.312500, ===
===,74,ITER,0,37.743260,0.000000,1571593426.042337,7101,58352.000000,151707.031250, ===
===,75,ITER,0,38.271102,0.000000,1571593426.570179,7201,58540.000000,153843.750000, ===
===,76,ITER,0,38.798685,0.000000,1571593427.097762,7301,58728.000000,155980.468750, ===
===,77,ITER,0,39.325947,0.000000,1571593427.625024,7401,58920.000000,158117.187500, ===
===,78,ITER,0,39.853127,0.000000,1571593428.152204,7501,59108.000000,160253.906250, ===
===,79,ITER,0,40.380912,0.000000,1571593428.679989,7601,59296.000000,162390.625000, ===
===,80,ITER,0,40.908283,0.000000,1571593429.207360,7701,59484.000000,164527.343750, ===
===,81,ITER,0,41.436090,0.000000,1571593429.735167,7801,59676.000000,166664.062500, ===
===,82,ITER,0,41.964114,0.000000,1571593430.263191,7901,59864.000000,168800.781250, ===
===,83,ITER,0,42.491888,0.000000,1571593430.790965,8001,60052.000000,170937.500000, ===
===,0,INIT-START,1,0.000108,0.000000,1571593388.299267,0,38676.000000,0.000000, ===
===,1,INIT-STOP,1,0.004014,0.000000,1571593388.303173,0,41700.000000,0.000000, ===
===,2,INIT,1,0.004048,0.003984,1571593388.303206,0,41916.000000,0.000000, ===
===,3,ITER,1,0.004081,0.000000,1571593388.303240,1,41916.000000,0.000000, ===
===,4,ITER,1,0.651107,0.000000,1571593388.950266,101,47712.000000,2669.531250, ===
===,5,ITER,1,1.178390,0.000000,1571593389.477549,201,47928.000000,5339.062500, ===
===,6,ITER,1,1.706917,0.000000,1571593390.006076,301,47928.000000,8008.593750, ===
===,7,ITER,1,2.235286,0.000000,1571593390.534445,401,47928.000000,10678.125000, ===
===,8,ITER,1,2.786578,0.000000,1571593391.085737,501,47928.000000,13347.656250, ===
===,9,ITER,1,3.315517,0.000000,1571593391.614676,601,47928.000000,16017.187500, ===
===,10,ITER,1,3.844306,0.000000,1571593392.143465,701,47928.000000,18686.718750, ===
===,11,ITER,1,4.372543,0.000000,1571593392.671702,801,47928.000000,21356.250000, ===
===,12,ITER,1,4.899902,0.000000,1571593393.199061,901,47928.000000,24025.781250, ===
===,13,ITER,1,5.427864,0.000000,1571593393.727023,1001,47928.000000,26695.312500, ===
===,14,ITER,1,5.955376,0.000000,1571593394.254535,1101,47928.000000,29364.843750, ===
===,15,ITER,1,6.483073,0.000000,1571593394.782232,1201,47928.000000,32034.375000, ===
===,16,ITER,1,7.013509,0.000000,1571593395.312668,1301,47928.000000,34703.906250, ===
===,17,ITER,1,7.541489,0.000000,1571593395.840648,1401,47928.000000,37373.437500, ===
===,18,ITER,1,8.069103,0.000000,1571593396.368262,1501,47928.000000,40042.968750, ===
===,19,ITER,1,8.597183,0.000000,1571593396.896342,1601,47928.000000,42712.500000, ===
===,20,ITER,1,9.125460,0.000000,1571593397.424619,1701,48040.000000,45382.031250, ===
===,21,ITER,1,9.653676,0.000000,1571593397.952835,1801,48212.000000,48051.562500, ===
===,22,ITER,1,10.181066,0.000000,1571593398.480225,1901,48384.000000,50721.093750, ===
===,23,ITER,1,10.709056,0.000000,1571593399.008215,2001,48556.000000,53390.625000, ===
===,24,ITER,1,11.236707,0.000000,1571593399.535866,2101,48720.000000,56060.156250, ===
===,25,ITER,1,11.765155,0.000000,1571593400.064314,2201,48888.000000,58729.687500, ===
===,26,ITER,1,12.315348,0.000000,1571593400.614507,2301,49060.000000,61399.218750, ===
===,27,ITER,1,12.848122,0.000000,1571593401.147281,2401,49228.000000,64068.750000, ===
===,28,ITER,1,13.377825,0.000000,1571593401.676984,2501,49396.000000,66738.281250, ===
===,29,ITER,1,13.905269,0.000000,1571593402.204428,2601,49564.000000,69407.812500, ===
===,30,ITER,1,14.432910,0.000000,1571593402.732069,2701,49736.000000,72077.343750, ===
===,31,ITER,1,14.960227,0.000000,1571593403.259386,2801,49908.000000,74746.875000, ===
===,32,ITER,1,15.487646,0.000000,1571593403.786804,2901,50080.000000,77416.406250, ===
===,33,ITER,1,16.015301,0.000000,1571593404.314460,3001,50252.000000,80085.937500, ===
===,34,ITER,1,16.543257,0.000000,1571593404.842416,3101,50424.000000,82755.468750, ===
===,35,ITER,1,17.073743,0.000000,1571593405.372902,3201,50588.000000,85425.000000, ===
===,36,ITER,1,17.602153,0.000000,1571593405.901312,3301,50756.000000,88094.531250, ===
===,37,ITER,1,18.129414,0.000000,1571593406.428573,3401,50928.000000,90764.062500, ===
===,38,ITER,1,18.657345,0.000000,1571593406.956504,3501,51100.000000,93433.593750, ===
===,39,ITER,1,19.184545,0.000000,1571593407.483704,3601,51272.000000,96103.125000, ===
===,40,ITER,1,19.712321,0.000000,1571593408.011480,3701,51444.000000,98772.656250, ===
===,41,ITER,1,20.239659,0.000000,1571593408.538818,3801,51608.000000,101442.187500, ===
===,42,ITER,1,20.767764,0.000000,1571593409.066923,3901,51780.000000,104111.718750, ===
===,43,ITER,1,21.295200,0.000000,1571593409.594359,4001,51948.000000,106781.250000, ===
===,44,ITER,1,21.823246,0.000000,1571593410.122405,4101,52124.000000,109450.781250, ===
===,45,ITER,1,22.351294,0.000000,1571593410.650453,4201,52300.000000,112120.312500, ===
===,46,ITER,1,22.878637,0.000000,1571593411.177796,4301,52472.000000,114789.843750, ===
===,47,ITER,1,23.406008,0.000000,1571593411.705167,4401,52648.000000,117459.375000, ===
===,48,ITER,1,23.933175,0.000000,1571593412.232334,4501,52824.000000,120128.906250, ===
===,49,ITER,1,24.460830,0.000000,1571593412.759989,4601,53000.000000,122798.437500, ===
===,50,ITER,1,24.988623,0.000000,1571593413.287782,4701,53176.000000,125467.968750, ===
===,51,ITER,1,25.516260,0.000000,1571593413.815419,4801,53352.000000,128137.500000, ===
===,52,ITER,1,26.043729,0.000000,1571593414.342888,4901,53524.000000,130807.031250, ===
