===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000119,0.000000,1571410694.731521,0,38948.000000,0.000000, ===
===,1,INIT-STOP,0,0.000160,0.000000,1571410694.731562,0,39448.000000,0.000000, ===
===,2,INIT,0,0.000181,0.000105,1571410694.731582,0,39448.000000,0.000000, ===
===,3,ITER,0,0.000355,0.000000,1571410694.731757,0,39448.000000,0.000000, ===
===,4,ITER,0,0.292535,0.000000,1571410695.023937,0,41916.000000,13344.000000, ===
===,5,ITER,0,0.557770,0.000000,1571410695.289172,0,44200.000000,26656.000000, ===
===,6,ITER,0,0.821630,0.000000,1571410695.553032,0,46568.000000,39968.000000, ===
===,7,ITER,0,1.086796,0.000000,1571410695.818198,0,49200.000000,53344.000000, ===
===,8,ITER,0,1.351953,0.000000,1571410696.083355,0,51564.000000,66656.000000, ===
===,9,ITER,0,1.615220,0.000000,1571410696.346621,0,53964.000000,79968.000000, ===
===,10,ITER,0,1.879852,0.000000,1571410696.611254,0,56096.000000,93344.000000, ===
===,11,ITER,0,2.143279,0.000000,1571410696.874680,0,58728.000000,106656.000000, ===
===,12,ITER,0,2.407045,0.000000,1571410697.138447,0,60860.000000,119968.000000, ===
===,13,ITER,0,2.671629,0.000000,1571410697.403031,0,63492.000000,133344.000000, ===
===,14,ITER,0,2.935450,0.000000,1571410697.666852,0,65628.000000,146656.000000, ===
===,15,ITER,0,3.199184,0.000000,1571410697.930586,0,67992.000000,159968.000000, ===
===,16,ITER,0,3.463899,0.000000,1571410698.195301,0,70624.000000,173344.000000, ===
===,17,ITER,0,3.727403,0.000000,1571410698.458805,0,72756.000000,186656.000000, ===
===,18,ITER,0,3.990809,0.000000,1571410698.722211,0,75388.000000,199968.000000, ===
===,19,ITER,0,4.255757,0.000000,1571410698.987159,0,77524.000000,213344.000000, ===
===,20,ITER,0,4.519085,0.000000,1571410699.250486,0,80156.000000,226656.000000, ===
===,21,ITER,0,4.783048,0.000000,1571410699.514449,0,82288.000000,239968.000000, ===
===,22,ITER,0,5.047457,0.000000,1571410699.778859,0,84916.000000,253344.000000, ===
===,23,ITER,0,5.311250,0.000000,1571410700.042652,0,87052.000000,266656.000000, ===
===,24,ITER,0,5.574774,0.000000,1571410700.306176,0,89416.000000,279968.000000, ===
===,25,ITER,0,5.839552,0.000000,1571410700.570954,0,92048.000000,293344.000000, ===
===,26,ITER,0,6.103042,0.000000,1571410700.834444,0,94184.000000,306656.000000, ===
===,27,ITER,0,6.367697,0.000000,1571410701.099099,0,96784.000000,319968.000000, ===
===,28,ITER,0,6.632472,0.000000,1571410701.363874,0,98948.000000,333344.000000, ===
===,29,ITER,0,6.895981,0.000000,1571410701.627383,0,101580.000000,346656.000000, ===
===,30,ITER,0,7.160006,0.000000,1571410701.891408,0,103712.000000,359968.000000, ===
===,31,ITER,0,7.424093,0.000000,1571410702.155495,0,106344.000000,373344.000000, ===
===,32,ITER,0,7.687930,0.000000,1571410702.419332,0,108480.000000,386656.000000, ===
===,33,ITER,0,7.951183,0.000000,1571410702.682585,0,110844.000000,399968.000000, ===
===,34,ITER,0,8.215906,0.000000,1571410702.947308,0,113476.000000,413344.000000, ===
===,35,ITER,0,8.479130,0.000000,1571410703.210532,0,115608.000000,426656.000000, ===
===,36,ITER,0,8.742415,0.000000,1571410703.473817,0,118240.000000,439968.000000, ===
===,37,ITER,0,9.007341,0.000000,1571410703.738743,0,120372.000000,453344.000000, ===
===,38,ITER,0,9.270588,0.000000,1571410704.001990,0,123004.000000,466656.000000, ===
===,39,ITER,0,9.534271,0.000000,1571410704.265673,0,125140.000000,479968.000000, ===
===,40,ITER,0,9.798487,0.000000,1571410704.529889,0,127768.000000,493344.000000, ===
===,41,ITER,0,10.062122,0.000000,1571410704.793524,0,129904.000000,506656.000000, ===
===,42,ITER,0,10.325579,0.000000,1571410705.056981,0,132268.000000,519968.000000, ===
===,43,ITER,0,10.590367,0.000000,1571410705.321769,0,134900.000000,533344.000000, ===
===,44,ITER,0,10.854044,0.000000,1571410705.585446,0,137036.000000,546656.000000, ===
===,45,ITER,0,11.104462,0.000000,1571410705.835864,0,139668.000000,559968.000000, ===
===,46,ITER,0,11.371008,0.000000,1571410706.102410,0,142036.000000,573344.000000, ===
===,47,ITER,0,11.634168,0.000000,1571410706.365570,0,144428.000000,586656.000000, ===
===,48,ITER,0,11.897822,0.000000,1571410706.629224,0,146564.000000,599968.000000, ===
===,49,ITER,0,12.161779,0.000000,1571410706.893181,0,149196.000000,613344.000000, ===
===,50,ITER,0,12.425474,0.000000,1571410707.156876,0,151328.000000,626656.000000, ===
===,51,ITER,0,12.688529,0.000000,1571410707.419930,0,153696.000000,639968.000000, ===
===,52,ITER,0,12.953183,0.000000,1571410707.684585,0,156328.000000,653344.000000, ===
===,53,ITER,0,13.216415,0.000000,1571410707.947817,0,158460.000000,666656.000000, ===
===,54,ITER,0,13.479377,0.000000,1571410708.210779,0,161092.000000,679968.000000, ===
===,55,ITER,0,13.744176,0.000000,1571410708.475577,0,163224.000000,693344.000000, ===
===,56,ITER,0,14.007267,0.000000,1571410708.738669,0,165856.000000,706656.000000, ===
===,57,ITER,0,14.271185,0.000000,1571410709.002586,0,167992.000000,719968.000000, ===
===,58,ITER,0,14.535073,0.000000,1571410709.266475,0,170620.000000,733344.000000, ===
===,59,ITER,0,14.798936,0.000000,1571410709.530338,0,172756.000000,746656.000000, ===
===,60,ITER,0,15.062016,0.000000,1571410709.793418,0,175120.000000,759968.000000, ===
===,61,ITER,0,15.326724,0.000000,1571410710.058126,0,177752.000000,773344.000000, ===
===,62,ITER,0,15.589689,0.000000,1571410710.321091,0,179884.000000,786656.000000, ===
===,63,ITER,0,15.852838,0.000000,1571410710.584240,0,182516.000000,799968.000000, ===
===,64,ITER,0,16.117200,0.000000,1571410710.848602,0,184652.000000,813344.000000, ===
===,65,ITER,0,16.381941,0.000000,1571410711.113343,0,187256.000000,826656.000000, ===
===,66,ITER,0,16.645588,0.000000,1571410711.376990,0,189412.000000,839968.000000, ===
===,67,ITER,0,16.909843,0.000000,1571410711.641245,0,192044.000000,853344.000000, ===
===,68,ITER,0,17.173396,0.000000,1571410711.904798,0,194180.000000,866656.000000, ===
===,69,ITER,0,17.436765,0.000000,1571410712.168167,0,196548.000000,879968.000000, ===
===,70,ITER,0,17.701254,0.000000,1571410712.432656,0,199180.000000,893344.000000, ===
===,71,ITER,0,17.964426,0.000000,1571410712.695828,0,201312.000000,906656.000000, ===
===,72,ITER,0,18.227688,0.000000,1571410712.959090,0,203944.000000,919968.000000, ===
===,73,ITER,0,18.492547,0.000000,1571410713.223949,0,206076.000000,933344.000000, ===
===,74,ITER,0,18.755718,0.000000,1571410713.487120,0,208708.000000,946656.000000, ===
===,75,ITER,0,19.019515,0.000000,1571410713.750917,0,210840.000000,959968.000000, ===
===,76,ITER,0,19.283530,0.000000,1571410714.014932,0,213472.000000,973344.000000, ===
===,77,ITER,0,19.547154,0.000000,1571410714.278556,0,215608.000000,986656.000000, ===
