===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000112,0.000000,1571593189.535937,0,38652.000000,0.000000, ===
===,1,INIT-STOP,0,0.002770,0.000000,1571593189.538595,0,41824.000000,0.000000, ===
===,2,INIT,0,0.002794,0.002724,1571593189.538618,0,42024.000000,0.000000, ===
===,3,ITER,0,0.002817,0.000000,1571593189.538642,1,42024.000000,0.000000, ===
===,4,ITER,0,0.773382,0.000000,1571593190.309207,101,47716.000000,2136.718750, ===
===,5,ITER,0,1.393682,0.000000,1571593190.929507,201,47812.000000,4273.437500, ===
===,6,ITER,0,1.919286,0.000000,1571593191.455111,301,47812.000000,6410.156250, ===
===,7,ITER,0,2.445351,0.000000,1571593191.981176,401,47812.000000,8546.875000, ===
===,8,ITER,0,2.970538,0.000000,1571593192.506363,501,47812.000000,10683.593750, ===
===,9,ITER,0,3.496387,0.000000,1571593193.032212,601,47812.000000,12820.312500, ===
===,10,ITER,0,4.022246,0.000000,1571593193.558070,701,47812.000000,14957.031250, ===
===,11,ITER,0,4.548138,0.000000,1571593194.083962,801,47812.000000,17093.750000, ===
===,12,ITER,0,5.074168,0.000000,1571593194.609993,901,47812.000000,19230.468750, ===
===,0,INIT-START,1,0.000077,0.000000,1571593189.536036,0,38628.000000,0.000000, ===
===,1,INIT-STOP,1,0.002703,0.000000,1571593189.538662,0,41688.000000,0.000000, ===
===,2,INIT,1,0.002725,0.002687,1571593189.538684,0,41904.000000,0.000000, ===
===,3,ITER,1,0.002749,0.000000,1571593189.538708,1,41904.000000,0.000000, ===
===,4,ITER,1,0.773259,0.000000,1571593190.309218,101,47800.000000,2669.531250, ===
===,5,ITER,1,1.393548,0.000000,1571593190.929506,201,47816.000000,5339.062500, ===
===,6,ITER,1,1.919146,0.000000,1571593191.455105,301,47816.000000,8008.593750, ===
===,7,ITER,1,2.445206,0.000000,1571593191.981165,401,47816.000000,10678.125000, ===
===,8,ITER,1,2.970390,0.000000,1571593192.506349,501,47816.000000,13347.656250, ===
===,9,ITER,1,3.496251,0.000000,1571593193.032210,601,47816.000000,16017.187500, ===
===,10,ITER,1,4.022092,0.000000,1571593193.558051,701,47816.000000,18686.718750, ===
===,11,ITER,1,4.548007,0.000000,1571593194.083966,801,47816.000000,21356.250000, ===
===,12,ITER,1,5.074042,0.000000,1571593194.610001,901,47816.000000,24025.781250, ===
===,0,INIT-START,2,0.000180,0.000000,1571593189.536274,0,38532.000000,0.000000, ===
