===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000115,0.000000,1571390801.339210,0,38928.000000,0.000000, ===
===,1,INIT-STOP,0,0.000163,0.000000,1571390801.339258,0,39320.000000,0.000000, ===
===,2,INIT,0,0.000184,0.000105,1571390801.339278,0,39320.000000,0.000000, ===
===,3,ITER,0,0.000401,0.000000,1571390801.339496,0,39320.000000,0.000000, ===
===,4,ITER,0,0.276163,0.000000,1571390801.615258,0,41788.000000,13344.000000, ===
===,5,ITER,0,0.543839,0.000000,1571390801.882933,0,44072.000000,26656.000000, ===
===,6,ITER,0,0.809207,0.000000,1571390802.148302,0,46440.000000,39968.000000, ===
===,7,ITER,0,1.073607,0.000000,1571390802.412702,0,49072.000000,53344.000000, ===
===,0,INIT-START,1,0.000084,0.000000,1571390801.339287,0,38920.000000,0.000000, ===
===,1,INIT-STOP,1,0.000128,0.000000,1571390801.339331,0,39336.000000,0.000000, ===
===,2,INIT,1,0.000150,0.000110,1571390801.339353,0,39340.000000,0.000000, ===
===,3,ITER,1,0.000329,0.000000,1571390801.339531,0,39340.000000,0.000000, ===
===,4,ITER,1,0.276087,0.000000,1571390801.615289,0,41764.000000,13376.000000, ===
===,5,ITER,1,0.543752,0.000000,1571390801.882955,0,44080.000000,26688.000000, ===
===,6,ITER,1,0.809124,0.000000,1571390802.148327,0,46444.000000,40000.000000, ===
===,7,ITER,1,1.073515,0.000000,1571390802.412718,0,49076.000000,53376.000000, ===
===,0,INIT-START,2,0.000107,0.000000,1571390801.339521,0,38876.000000,0.000000, ===
===,1,INIT-STOP,2,0.000158,0.000000,1571390801.339572,0,39284.000000,0.000000, ===
===,2,INIT,2,0.000184,0.000112,1571390801.339597,0,39288.000000,0.000000, ===
===,3,ITER,2,0.000414,0.000000,1571390801.339828,0,39288.000000,0.000000, ===
===,4,ITER,2,0.275910,0.000000,1571390801.615324,0,41752.000000,13376.000000, ===
===,5,ITER,2,0.543563,0.000000,1571390801.882976,0,44040.000000,26688.000000, ===
===,6,ITER,2,0.808936,0.000000,1571390802.148350,0,46404.000000,40000.000000, ===
===,7,ITER,2,1.073332,0.000000,1571390802.412745,0,49036.000000,53376.000000, ===
===,0,INIT-START,3,0.000108,0.000000,1571390801.339273,0,38976.000000,0.000000, ===
===,1,INIT-STOP,3,0.000155,0.000000,1571390801.339320,0,39412.000000,0.000000, ===
===,2,INIT,3,0.000177,0.000125,1571390801.339342,0,39416.000000,0.000000, ===
===,3,ITER,3,0.000351,0.000000,1571390801.339515,0,39416.000000,0.000000, ===
===,4,ITER,3,0.276189,0.000000,1571390801.615354,0,41880.000000,13376.000000, ===
===,5,ITER,3,0.543832,0.000000,1571390801.882997,0,44168.000000,26688.000000, ===
===,6,ITER,3,0.809204,0.000000,1571390802.148368,0,46532.000000,40000.000000, ===
===,7,ITER,3,1.073592,0.000000,1571390802.412757,0,49164.000000,53376.000000, ===
===,0,INIT-START,4,0.000112,0.000000,1571390801.339534,0,39012.000000,0.000000, ===
===,1,INIT-STOP,4,0.000162,0.000000,1571390801.339584,0,39464.000000,0.000000, ===
===,2,INIT,4,0.000192,0.000118,1571390801.339613,0,39468.000000,0.000000, ===
