===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000134,0.000000,1571390760.887700,0,39024.000000,0.000000, ===
===,1,INIT-STOP,0,0.000180,0.000000,1571390760.887747,0,39472.000000,0.000000, ===
===,2,INIT,0,0.000200,0.000120,1571390760.887766,0,39472.000000,0.000000, ===
===,3,ITER,0,0.000388,0.000000,1571390760.887955,0,39472.000000,0.000000, ===
===,4,ITER,0,0.269971,0.000000,1571390761.157537,0,41940.000000,13344.000000, ===
===,5,ITER,0,0.535039,0.000000,1571390761.422606,0,44224.000000,26656.000000, ===
===,6,ITER,0,0.798158,0.000000,1571390761.685725,0,46592.000000,39968.000000, ===
===,7,ITER,0,1.062366,0.000000,1571390761.949932,0,49224.000000,53344.000000, ===
===,8,ITER,0,1.325029,0.000000,1571390762.212596,0,51356.000000,66656.000000, ===
===,9,ITER,0,1.587356,0.000000,1571390762.474923,0,53988.000000,79968.000000, ===
===,10,ITER,0,1.851361,0.000000,1571390762.738928,0,56120.000000,93344.000000, ===
===,11,ITER,0,2.116325,0.000000,1571390763.003892,0,58720.000000,106656.000000, ===
===,12,ITER,0,2.379748,0.000000,1571390763.267315,0,60884.000000,119968.000000, ===
===,0,INIT-START,1,0.000079,0.000000,1571390760.887808,0,38972.000000,0.000000, ===
===,1,INIT-STOP,1,0.000120,0.000000,1571390760.887849,0,39416.000000,0.000000, ===
===,2,INIT,1,0.000142,0.000103,1571390760.887871,0,39420.000000,0.000000, ===
===,3,ITER,1,0.000305,0.000000,1571390760.888034,0,39420.000000,0.000000, ===
===,4,ITER,1,0.269838,0.000000,1571390761.157566,0,41844.000000,13376.000000, ===
===,5,ITER,1,0.534896,0.000000,1571390761.422625,0,44160.000000,26688.000000, ===
===,6,ITER,1,0.798018,0.000000,1571390761.685747,0,46524.000000,40000.000000, ===
===,7,ITER,1,1.062223,0.000000,1571390761.949952,0,49156.000000,53376.000000, ===
===,8,ITER,1,1.324882,0.000000,1571390762.212611,0,51288.000000,66688.000000, ===
===,9,ITER,1,1.587222,0.000000,1571390762.474951,0,53920.000000,80000.000000, ===
===,10,ITER,1,1.851222,0.000000,1571390762.738951,0,56056.000000,93376.000000, ===
===,11,ITER,1,2.116201,0.000000,1571390763.003930,0,58656.000000,106688.000000, ===
===,12,ITER,1,2.379616,0.000000,1571390763.267345,0,60820.000000,120000.000000, ===
[i01r01c01s02:271530] [ 1] ===,13,FAILURE-GENERATE,1,2.584928,0.000000,1571390763.472657,0,62920.000000,130400.000000, ===
===,0,INIT-START,2,0.000099,0.000000,1571390760.887741,0,38956.000000,0.000000, ===
===,1,INIT-STOP,2,0.000137,0.000000,1571390760.887779,0,39456.000000,0.000000, ===
===,2,INIT,2,0.000157,0.000096,1571390760.887799,0,39460.000000,0.000000, ===
===,3,ITER,2,0.000334,0.000000,1571390760.887976,0,39460.000000,0.000000, ===
===,4,ITER,2,0.269955,0.000000,1571390761.157596,0,41924.000000,13376.000000, ===
===,5,ITER,2,0.535000,0.000000,1571390761.422642,0,44212.000000,26688.000000, ===
===,6,ITER,2,0.798127,0.000000,1571390761.685769,0,46576.000000,40000.000000, ===
===,7,ITER,2,1.062330,0.000000,1571390761.949972,0,49208.000000,53376.000000, ===
===,8,ITER,2,1.324986,0.000000,1571390762.212628,0,51340.000000,66688.000000, ===
===,9,ITER,2,1.587340,0.000000,1571390762.474982,0,53972.000000,80000.000000, ===
===,10,ITER,2,1.851333,0.000000,1571390762.738975,0,56104.000000,93376.000000, ===
===,11,ITER,2,2.116319,0.000000,1571390763.003961,0,58708.000000,106688.000000, ===
===,12,ITER,2,2.379722,0.000000,1571390763.267364,0,60872.000000,120000.000000, ===
===,0,INIT-START,3,0.000101,0.000000,1571390760.887765,0,38916.000000,0.000000, ===
===,1,INIT-STOP,3,0.000148,0.000000,1571390760.887812,0,39304.000000,0.000000, ===
===,2,INIT,3,0.000171,0.000120,1571390760.887834,0,39308.000000,0.000000, ===
===,3,ITER,3,0.000353,0.000000,1571390760.888017,0,39308.000000,0.000000, ===
===,4,ITER,3,0.269967,0.000000,1571390761.157631,0,41772.000000,13376.000000, ===
===,5,ITER,3,0.535000,0.000000,1571390761.422664,0,44060.000000,26688.000000, ===
===,6,ITER,3,0.798125,0.000000,1571390761.685789,0,46424.000000,40000.000000, ===
===,7,ITER,3,1.062328,0.000000,1571390761.949992,0,49056.000000,53376.000000, ===
===,8,ITER,3,1.324987,0.000000,1571390762.212651,0,51188.000000,66688.000000, ===
===,9,ITER,3,1.587351,0.000000,1571390762.475015,0,53820.000000,80000.000000, ===
===,10,ITER,3,1.851335,0.000000,1571390762.738999,0,55956.000000,93376.000000, ===
===,11,ITER,3,2.116342,0.000000,1571390763.004006,0,58556.000000,106688.000000, ===
===,12,ITER,3,2.379712,0.000000,1571390763.267376,0,60720.000000,120000.000000, ===
===,0,INIT-START,4,0.000089,0.000000,1571390760.887892,0,38980.000000,0.000000, ===
===,1,INIT-STOP,4,0.000144,0.000000,1571390760.887946,0,39424.000000,0.000000, ===
===,2,INIT,4,0.000172,0.000127,1571390760.887974,0,39428.000000,0.000000, ===
===,3,ITER,4,0.000416,0.000000,1571390760.888219,0,39428.000000,0.000000, ===
===,4,ITER,4,0.269862,0.000000,1571390761.157665,0,41876.000000,13376.000000, ===
===,5,ITER,4,0.534885,0.000000,1571390761.422688,0,44168.000000,26688.000000, ===
===,6,ITER,4,0.798005,0.000000,1571390761.685808,0,46532.000000,40000.000000, ===
===,7,ITER,4,1.062208,0.000000,1571390761.950011,0,49164.000000,53376.000000, ===
===,8,ITER,4,1.324870,0.000000,1571390762.212673,0,51296.000000,66688.000000, ===
===,9,ITER,4,1.587237,0.000000,1571390762.475040,0,53928.000000,80000.000000, ===
===,10,ITER,4,1.851216,0.000000,1571390762.739019,0,56064.000000,93376.000000, ===
===,11,ITER,4,2.116235,0.000000,1571390763.004038,0,58664.000000,106688.000000, ===
===,12,ITER,4,2.379597,0.000000,1571390763.267400,0,60828.000000,120000.000000, ===
===,0,INIT-START,5,0.000082,0.000000,1571390760.887910,0,38964.000000,0.000000, ===
===,1,INIT-STOP,5,0.000125,0.000000,1571390760.887953,0,39404.000000,0.000000, ===
===,2,INIT,5,0.000147,0.000105,1571390760.887975,0,39408.000000,0.000000, ===
===,3,ITER,5,0.000344,0.000000,1571390760.888172,0,39408.000000,0.000000, ===
===,4,ITER,5,0.269864,0.000000,1571390761.157691,0,41860.000000,13376.000000, ===
===,5,ITER,5,0.534881,0.000000,1571390761.422709,0,44148.000000,26688.000000, ===
===,6,ITER,5,0.797998,0.000000,1571390761.685826,0,46512.000000,40000.000000, ===
===,7,ITER,5,1.062200,0.000000,1571390761.950028,0,49144.000000,53376.000000, ===
===,8,ITER,5,1.324865,0.000000,1571390762.212693,0,51276.000000,66688.000000, ===
===,9,ITER,5,1.587249,0.000000,1571390762.475076,0,53908.000000,80000.000000, ===
===,10,ITER,5,1.851207,0.000000,1571390762.739035,0,56044.000000,93376.000000, ===
===,11,ITER,5,2.116246,0.000000,1571390763.004074,0,58644.000000,106688.000000, ===
===,12,ITER,5,2.379588,0.000000,1571390763.267416,0,60808.000000,120000.000000, ===
===,0,INIT-START,6,0.000128,0.000000,1571390760.887810,0,38956.000000,0.000000, ===
===,1,INIT-STOP,6,0.000180,0.000000,1571390760.887862,0,39464.000000,0.000000, ===
===,2,INIT,6,0.000205,0.000124,1571390760.887886,0,39468.000000,0.000000, ===
===,3,ITER,6,0.000475,0.000000,1571390760.888157,0,39468.000000,0.000000, ===
===,4,ITER,6,0.270052,0.000000,1571390761.157734,0,41920.000000,13376.000000, ===
===,5,ITER,6,0.535052,0.000000,1571390761.422733,0,44208.000000,26688.000000, ===
===,6,ITER,6,0.798163,0.000000,1571390761.685845,0,46572.000000,40000.000000, ===
===,7,ITER,6,1.062368,0.000000,1571390761.950050,0,49204.000000,53376.000000, ===
===,8,ITER,6,1.325037,0.000000,1571390762.212719,0,51336.000000,66688.000000, ===
===,9,ITER,6,1.587433,0.000000,1571390762.475115,0,53972.000000,80000.000000, ===
===,10,ITER,6,1.851381,0.000000,1571390762.739062,0,56104.000000,93376.000000, ===
===,11,ITER,6,2.116428,0.000000,1571390763.004110,0,58704.000000,106688.000000, ===
===,12,ITER,6,2.379753,0.000000,1571390763.267435,0,60868.000000,120000.000000, ===
===,0,INIT-START,7,0.000087,0.000000,1571390760.887910,0,38880.000000,0.000000, ===
===,1,INIT-STOP,7,0.000139,0.000000,1571390760.887962,0,39272.000000,0.000000, ===
===,2,INIT,7,0.000170,0.000119,1571390760.887992,0,39276.000000,0.000000, ===
===,3,ITER,7,0.000436,0.000000,1571390760.888259,0,39276.000000,0.000000, ===
===,4,ITER,7,0.269973,0.000000,1571390761.157796,0,41728.000000,13376.000000, ===
===,5,ITER,7,0.534928,0.000000,1571390761.422751,0,44020.000000,26688.000000, ===
===,6,ITER,7,0.798041,0.000000,1571390761.685864,0,46384.000000,40000.000000, ===
===,7,ITER,7,1.062251,0.000000,1571390761.950074,0,49016.000000,53376.000000, ===
===,8,ITER,7,1.324943,0.000000,1571390762.212766,0,51152.000000,66688.000000, ===
===,9,ITER,7,1.587360,0.000000,1571390762.475183,0,53780.000000,80000.000000, ===
===,10,ITER,7,1.851282,0.000000,1571390762.739105,0,55916.000000,93376.000000, ===
===,11,ITER,7,2.116362,0.000000,1571390763.004184,0,58516.000000,106688.000000, ===
===,12,ITER,7,2.379635,0.000000,1571390763.267458,0,60680.000000,120000.000000, ===
===,0,INIT-START,8,0.000092,0.000000,1571390760.887905,0,38924.000000,0.000000, ===
===,1,INIT-STOP,8,0.000143,0.000000,1571390760.887956,0,39328.000000,0.000000, ===
===,2,INIT,8,0.000176,0.000131,1571390760.887988,0,39332.000000,0.000000, ===
===,3,ITER,8,0.000451,0.000000,1571390760.888264,0,39332.000000,0.000000, ===
===,4,ITER,8,0.269999,0.000000,1571390761.157812,0,41784.000000,13376.000000, ===
===,5,ITER,8,0.534956,0.000000,1571390761.422769,0,44072.000000,26688.000000, ===
===,6,ITER,8,0.798072,0.000000,1571390761.685885,0,46436.000000,40000.000000, ===
