===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000093,0.000000,1570372810.745200,0,40124.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.106886,0.000000,1570372810.851994,0,50516.000000,70.421875, ===
===,2,INIT,0,0.106935,0.106879,1570372810.852042,0,50748.000000,70.421875, ===
===,3,FINALIZE-START,0,7.055607,0.000000,1570372817.800715,0,51032.000000,17817.601562, ===
===,4,FINALIZE-STOP,0,9.789654,0.000000,1570372820.534762,0,20836.000000,17817.601562, ===
===,5,FINALIZE,0,9.789685,2.734128,1570372820.534792,0,20836.000000,17817.601562, ===
===,0,INIT-START,1,0.000081,0.000000,1570372810.745157,0,40316.000000,0.000000, ===
===,1,INIT-STOP,1,0.106924,0.000000,1570372810.852000,0,51264.000000,95.515625, ===
===,2,INIT,1,0.106969,0.106932,1570372810.852044,0,51460.000000,95.515625, ===
===,3,FINALIZE-START,1,7.059695,0.000000,1570372817.804771,0,51956.000000,24155.820312, ===
===,4,FINALIZE-STOP,1,9.157935,0.000000,1570372819.903011,0,21620.000000,24155.820312, ===
===,5,FINALIZE,1,9.157968,2.098322,1570372819.903043,0,21620.000000,24155.820312, ===
===,0,INIT-START,2,0.000078,0.000000,1570372810.745190,0,40264.000000,0.000000, ===
===,1,INIT-STOP,2,0.106882,0.000000,1570372810.851994,0,50916.000000,70.421875, ===
===,2,INIT,2,0.106929,0.106891,1570372810.852040,0,50916.000000,70.421875, ===
===,3,FINALIZE-START,2,7.053557,0.000000,1570372817.798668,0,51204.000000,17817.601562, ===
===,4,FINALIZE-STOP,2,9.397839,0.000000,1570372820.142951,0,21004.000000,17817.601562, ===
===,5,FINALIZE,2,9.397870,2.344371,1570372820.142982,0,21004.000000,17817.601562, ===
===,0,INIT-START,3,0.000083,0.000000,1570372810.745157,0,40232.000000,0.000000, ===
===,1,INIT-STOP,3,0.106928,0.000000,1570372810.852002,0,50864.000000,95.515625, ===
===,2,INIT,3,0.106971,0.106933,1570372810.852044,0,51052.000000,95.515625, ===
===,3,FINALIZE-START,3,7.053233,0.000000,1570372817.798307,0,51532.000000,24155.820312, ===
===,4,FINALIZE-STOP,3,9.053859,0.000000,1570372819.798933,0,21128.000000,24155.820312, ===
===,5,FINALIZE,3,9.053890,2.000742,1570372819.798963,0,21128.000000,24155.820312, ===
===,0,INIT-START,4,0.000089,0.000000,1570372810.745255,0,40196.000000,0.000000, ===
===,1,INIT-STOP,4,0.106831,0.000000,1570372810.851998,0,51584.000000,122.265625, ===
===,2,INIT,4,0.106872,0.106827,1570372810.852037,0,51740.000000,122.265625, ===
===,3,FINALIZE-START,4,7.053053,0.000000,1570372817.798220,0,52376.000000,30902.570312, ===
===,4,FINALIZE-STOP,4,9.962117,0.000000,1570372820.707284,0,21860.000000,30902.570312, ===
===,5,FINALIZE,4,9.962146,2.909152,1570372820.707313,0,21860.000000,30902.570312, ===
===,0,INIT-START,5,0.000106,0.000000,1570372810.745157,0,40256.000000,0.000000, ===
===,1,INIT-STOP,5,0.106952,0.000000,1570372810.852003,0,50884.000000,95.515625, ===
===,2,INIT,5,0.106999,0.106954,1570372810.852049,0,51052.000000,95.515625, ===
===,3,FINALIZE-START,5,7.053553,0.000000,1570372817.798604,0,51476.000000,24155.820312, ===
===,4,FINALIZE-STOP,5,9.529786,0.000000,1570372820.274837,0,21148.000000,24155.820312, ===
===,5,FINALIZE,5,9.529818,2.476320,1570372820.274868,0,21148.000000,24155.820312, ===
===,0,INIT-START,6,0.000085,0.000000,1570372810.745176,0,40224.000000,0.000000, ===
===,1,INIT-STOP,6,0.106903,0.000000,1570372810.851994,0,50652.000000,70.421875, ===
===,2,INIT,6,0.106949,0.106911,1570372810.852039,0,50908.000000,70.421875, ===
===,3,FINALIZE-START,6,7.053435,0.000000,1570372817.798526,0,51176.000000,17817.601562, ===
===,4,FINALIZE-STOP,6,9.489764,0.000000,1570372820.234855,0,20996.000000,17817.601562, ===
===,5,FINALIZE,6,9.489805,2.436426,1570372820.234896,0,20996.000000,17817.601562, ===
===,0,INIT-START,7,0.000094,0.000000,1570372810.745191,0,40240.000000,0.000000, ===
===,1,INIT-STOP,7,0.106905,0.000000,1570372810.852002,0,51316.000000,95.515625, ===
===,2,INIT,7,0.106955,0.106902,1570372810.852051,0,51352.000000,95.515625, ===
===,3,FINALIZE-START,7,7.053755,0.000000,1570372817.798852,0,51852.000000,24155.820312, ===
===,4,FINALIZE-STOP,7,9.233858,0.000000,1570372819.978955,0,21484.000000,24155.820312, ===
===,5,FINALIZE,7,9.233890,2.180189,1570372819.978986,0,21484.000000,24155.820312, ===
===,0,INIT-START,8,0.000081,0.000000,1570372810.745225,0,40240.000000,0.000000, ===
===,1,INIT-STOP,8,0.106850,0.000000,1570372810.851994,0,50956.000000,70.421875, ===
===,2,INIT,8,0.106898,0.106856,1570372810.852041,0,50976.000000,70.421875, ===
===,3,FINALIZE-START,8,7.053517,0.000000,1570372817.798661,0,51248.000000,17817.601562, ===
===,4,FINALIZE-STOP,8,9.713735,0.000000,1570372820.458879,0,21064.000000,17817.601562, ===
===,5,FINALIZE,8,9.713766,2.660302,1570372820.458909,0,21064.000000,17817.601562, ===
===,0,INIT-START,9,0.000101,0.000000,1570372810.745275,0,40184.000000,0.000000, ===
===,1,INIT-STOP,9,0.106846,0.000000,1570372810.852020,0,50816.000000,95.515625, ===
===,2,INIT,9,0.106889,0.106831,1570372810.852062,0,50996.000000,95.515625, ===
===,3,FINALIZE-START,9,7.056527,0.000000,1570372817.801701,0,51496.000000,24155.820312, ===
===,4,FINALIZE-STOP,9,8.690112,0.000000,1570372819.435286,0,21120.000000,24155.820312, ===
===,5,FINALIZE,9,8.690148,1.633676,1570372819.435321,0,21120.000000,24155.820312, ===
