===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.003243,0.000000,0,8180.000000,0.000000, ===
===,1,INIT-STOP,0,1.427241,0.000000,0,73380.000000,0.000000, ===
===,2,INIT,0,1.427290,1.424112,0,73380.000000,0.000000, ===
===,3,ITER,0,1.427331,0.000000,1,73384.000000,0.000000, ===
===,4,ITER,0,5.457505,0.000000,2,138860.000000,104.195312, ===
===,5,ITER,0,8.512692,0.000000,3,139116.000000,208.390625, ===
===,6,ITER,0,10.022231,0.000000,4,139140.000000,312.585938, ===
===,7,ITER,0,11.405071,0.000000,5,139168.000000,416.781250, ===
===,8,ITER,0,12.804789,0.000000,6,139192.000000,520.976562, ===
===,9,ITER,0,14.307204,0.000000,7,139204.000000,625.171875, ===
===,10,ITER,0,15.875035,0.000000,8,139216.000000,729.367188, ===
===,11,ITER,0,17.307018,0.000000,9,139224.000000,833.562500, ===
===,12,ITER,0,18.684451,0.000000,10,139248.000000,937.757812, ===
===,13,ITER,0,20.050599,0.000000,11,139276.000000,1041.953125, ===
===,14,ITER,0,21.428397,0.000000,12,139276.000000,1146.148438, ===
===,15,ITER,0,22.792927,0.000000,13,139276.000000,1250.343750, ===
===,16,ITER,0,24.250397,0.000000,14,139284.000000,1354.539062, ===
===,17,ITER,0,26.034963,0.000000,15,139284.000000,1458.734375, ===
===,18,ITER,0,27.533082,0.000000,16,139284.000000,1562.929688, ===
===,19,ITER,0,28.986262,0.000000,17,139284.000000,1667.125000, ===
===,20,ITER,0,30.382344,0.000000,18,139284.000000,1771.320312, ===
===,21,ITER,0,31.976956,0.000000,19,139284.000000,1875.515625, ===
===,22,ITER,0,33.409419,0.000000,20,139284.000000,1979.710938, ===
===,23,ITER,0,34.819381,0.000000,21,139284.000000,2083.906250, ===
===,24,ITER,0,36.188271,0.000000,22,139284.000000,2188.101562, ===
===,25,ITER,0,37.631626,0.000000,23,139284.000000,2292.296875, ===
===,26,ITER,0,39.038382,0.000000,24,139284.000000,2396.492188, ===
===,27,ITER,0,40.382375,0.000000,25,139288.000000,2500.687500, ===
===,28,ITER,0,41.797184,0.000000,26,139288.000000,2604.882812, ===
===,29,ITER,0,43.182325,0.000000,27,139288.000000,2709.078125, ===
===,30,ITER,0,44.898230,0.000000,28,139288.000000,2813.273438, ===
===,31,ITER,0,46.788453,0.000000,29,139288.000000,2917.468750, ===
===,32,ITER,0,48.583432,0.000000,30,139292.000000,3021.664062, ===
===,33,ITER,0,50.351810,0.000000,31,139292.000000,3125.859375, ===
===,34,ITER,0,52.089278,0.000000,32,139296.000000,3230.054688, ===
===,35,ITER,0,53.820445,0.000000,33,139296.000000,3334.250000, ===
===,36,ITER,0,55.460792,0.000000,34,139300.000000,3438.445312, ===
===,37,ITER,0,57.164174,0.000000,35,139300.000000,3542.640625, ===
===,38,ITER,0,58.900633,0.000000,36,139304.000000,3646.835938, ===
===,39,ITER,0,60.470370,0.000000,37,139304.000000,3751.031250, ===
===,40,ITER,0,62.042947,0.000000,38,139308.000000,3855.226562, ===
===,41,ITER,0,63.578929,0.000000,39,139308.000000,3959.421875, ===
===,42,ITER,0,65.118728,0.000000,40,139308.000000,4063.617188, ===
===,43,ITER,0,66.667732,0.000000,41,139312.000000,4167.812500, ===
===,44,ITER,0,68.146210,0.000000,42,139312.000000,4272.007812, ===
===,45,ITER,0,69.723582,0.000000,43,139316.000000,4376.203125, ===
===,46,ITER,0,71.640287,0.000000,44,139316.000000,4480.398438, ===
===,47,ITER,0,73.400386,0.000000,45,139320.000000,4584.593750, ===
===,48,ITER,0,75.140378,0.000000,46,139320.000000,4688.789062, ===
===,49,ITER,0,76.839750,0.000000,47,139324.000000,4792.984375, ===
===,50,ITER,0,78.429364,0.000000,48,139324.000000,4897.179688, ===
===,51,ITER,0,80.038792,0.000000,49,139328.000000,5001.375000, ===
===,52,ITER,0,81.691840,0.000000,50,139328.000000,5105.570312, ===
===,53,ITER,0,83.283209,0.000000,51,139332.000000,5209.765625, ===
===,54,ITER,0,84.865716,0.000000,52,139332.000000,5313.960938, ===
===,55,ITER,0,86.373199,0.000000,53,139336.000000,5418.156250, ===
===,56,ITER,0,87.780919,0.000000,54,139336.000000,5522.351562, ===
===,57,ITER,0,89.176969,0.000000,55,139336.000000,5626.546875, ===
===,58,ITER,0,90.619820,0.000000,56,139340.000000,5730.742188, ===
===,59,ITER,0,92.091600,0.000000,57,139340.000000,5834.937500, ===
===,60,ITER,0,93.939641,0.000000,58,139344.000000,5939.132812, ===
===,61,ITER,0,95.556700,0.000000,59,139344.000000,6043.328125, ===
===,62,ITER,0,97.136982,0.000000,60,139348.000000,6147.523438, ===
===,63,ITER,0,98.774648,0.000000,61,139348.000000,6251.718750, ===
===,64,ITER,0,100.404874,0.000000,62,139352.000000,6355.914062, ===
===,65,ITER,0,102.010789,0.000000,63,139352.000000,6460.109375, ===
===,66,ITER,0,103.584997,0.000000,64,139356.000000,6564.304688, ===
===,67,ITER,0,105.055763,0.000000,65,139356.000000,6668.500000, ===
===,68,ITER,0,106.673720,0.000000,66,139360.000000,6772.695312, ===
===,69,ITER,0,108.165405,0.000000,67,139360.000000,6876.890625, ===
===,70,ITER,0,109.672251,0.000000,68,139364.000000,6981.085938, ===
===,71,ITER,0,111.150124,0.000000,69,139364.000000,7085.281250, ===
===,72,ITER,0,112.615181,0.000000,70,139368.000000,7189.476562, ===
===,73,ITER,0,114.116882,0.000000,71,139368.000000,7293.671875, ===
===,74,ITER,0,115.549342,0.000000,72,139368.000000,7397.867188, ===
===,0,INIT-START,1,0.003104,0.000000,0,8152.000000,0.000000, ===
===,1,INIT-STOP,1,1.192173,0.000000,0,73408.000000,0.000000, ===
===,2,INIT,1,1.192234,1.189371,0,73408.000000,0.000000, ===
===,3,ITER,1,1.192280,0.000000,1,73412.000000,0.000000, ===
===,4,ITER,1,5.458566,0.000000,2,138872.000000,130.242188, ===
===,5,ITER,1,8.512874,0.000000,3,139172.000000,260.484375, ===
===,6,ITER,1,10.022541,0.000000,4,139240.000000,390.726562, ===
===,7,ITER,1,11.405093,0.000000,5,139316.000000,520.968750, ===
===,8,ITER,1,12.802356,0.000000,6,139340.000000,651.210938, ===
===,9,ITER,1,14.304276,0.000000,7,139372.000000,781.453125, ===
===,10,ITER,1,15.876096,0.000000,8,139396.000000,911.695312, ===
===,11,ITER,1,17.308071,0.000000,9,139396.000000,1041.937500, ===
===,12,ITER,1,18.685482,0.000000,10,139412.000000,1172.179688, ===
===,13,ITER,1,20.050714,0.000000,11,139424.000000,1302.421875, ===
===,14,ITER,1,21.427265,0.000000,12,139424.000000,1432.664062, ===
===,15,ITER,1,22.793058,0.000000,13,139428.000000,1562.906250, ===
===,16,ITER,1,24.251329,0.000000,14,139444.000000,1693.148438, ===
===,17,ITER,1,26.034265,0.000000,15,139448.000000,1823.390625, ===
===,18,ITER,1,27.532246,0.000000,16,139448.000000,1953.632812, ===
===,19,ITER,1,28.986654,0.000000,17,139472.000000,2083.875000, ===
===,20,ITER,1,30.384484,0.000000,18,139476.000000,2214.117188, ===
===,21,ITER,1,31.975155,0.000000,19,139476.000000,2344.359375, ===
===,22,ITER,1,33.409979,0.000000,20,139480.000000,2474.601562, ===
===,23,ITER,1,34.819657,0.000000,21,139480.000000,2604.843750, ===
===,24,ITER,1,36.187408,0.000000,22,139484.000000,2735.085938, ===
===,25,ITER,1,37.632133,0.000000,23,139484.000000,2865.328125, ===
===,26,ITER,1,39.038931,0.000000,24,139488.000000,2995.570312, ===
===,27,ITER,1,40.383306,0.000000,25,139488.000000,3125.812500, ===
===,28,ITER,1,41.797958,0.000000,26,139488.000000,3256.054688, ===
===,29,ITER,1,43.181137,0.000000,27,139492.000000,3386.296875, ===
===,30,ITER,1,44.899949,0.000000,28,139512.000000,3516.539062, ===
===,31,ITER,1,46.788813,0.000000,29,139516.000000,3646.781250, ===
===,32,ITER,1,48.584450,0.000000,30,139516.000000,3777.023438, ===
===,33,ITER,1,50.355391,0.000000,31,139520.000000,3907.265625, ===
===,34,ITER,1,52.087581,0.000000,32,139520.000000,4037.507812, ===
===,35,ITER,1,53.819193,0.000000,33,139520.000000,4167.750000, ===
===,36,ITER,1,55.465826,0.000000,34,139524.000000,4297.992188, ===
===,37,ITER,1,57.167864,0.000000,35,139524.000000,4428.234375, ===
===,38,ITER,1,58.901455,0.000000,36,139528.000000,4558.476562, ===
===,39,ITER,1,60.469206,0.000000,37,139528.000000,4688.718750, ===
===,40,ITER,1,62.043797,0.000000,38,139532.000000,4818.960938, ===
===,41,ITER,1,63.578714,0.000000,39,139532.000000,4949.203125, ===
===,42,ITER,1,65.118439,0.000000,40,139536.000000,5079.445312, ===
===,43,ITER,1,66.668795,0.000000,41,139536.000000,5209.687500, ===
===,44,ITER,1,68.147249,0.000000,42,139536.000000,5339.929688, ===
===,45,ITER,1,69.723988,0.000000,43,139540.000000,5470.171875, ===
===,46,ITER,1,71.641306,0.000000,44,139540.000000,5600.414062, ===
===,47,ITER,1,73.401414,0.000000,45,139544.000000,5730.656250, ===
===,48,ITER,1,75.141094,0.000000,46,139544.000000,5860.898438, ===
===,49,ITER,1,76.840084,0.000000,47,139548.000000,5991.140625, ===
===,50,ITER,1,78.430275,0.000000,48,139548.000000,6121.382812, ===
===,51,ITER,1,80.039224,0.000000,49,139548.000000,6251.625000, ===
===,52,ITER,1,81.692106,0.000000,50,139552.000000,6381.867188, ===
===,53,ITER,1,83.281306,0.000000,51,139552.000000,6512.109375, ===
===,54,ITER,1,84.865576,0.000000,52,139556.000000,6642.351562, ===
===,55,ITER,1,86.372626,0.000000,53,139556.000000,6772.593750, ===
===,56,ITER,1,87.780811,0.000000,54,139560.000000,6902.835938, ===
===,57,ITER,1,89.176874,0.000000,55,139560.000000,7033.078125, ===
===,58,ITER,1,90.618067,0.000000,56,139560.000000,7163.320312, ===
===,59,ITER,1,92.092208,0.000000,57,139564.000000,7293.562500, ===
===,60,ITER,1,93.940203,0.000000,58,139564.000000,7423.804688, ===
===,61,ITER,1,95.556067,0.000000,59,139568.000000,7554.046875, ===
===,62,ITER,1,97.137755,0.000000,60,139568.000000,7684.289062, ===
===,63,ITER,1,98.772519,0.000000,61,139572.000000,7814.531250, ===
===,64,ITER,1,100.405913,0.000000,62,139572.000000,7944.773438, ===
===,65,ITER,1,102.009802,0.000000,63,139572.000000,8075.015625, ===
===,66,ITER,1,103.585113,0.000000,64,139576.000000,8205.257812, ===
===,67,ITER,1,105.056376,0.000000,65,139576.000000,8335.500000, ===
===,68,ITER,1,106.674361,0.000000,66,139580.000000,8465.742188, ===
===,69,ITER,1,108.164490,0.000000,67,139580.000000,8595.984375, ===
===,70,ITER,1,109.670492,0.000000,68,139584.000000,8726.226562, ===
===,71,ITER,1,111.150199,0.000000,69,139584.000000,8856.468750, ===
===,72,ITER,1,112.616221,0.000000,70,139588.000000,8986.710938, ===
===,73,ITER,1,114.117931,0.000000,71,139588.000000,9116.953125, ===
===,74,ITER,1,115.549778,0.000000,72,139588.000000,9247.195312, ===
===,0,INIT-START,2,0.002851,0.000000,0,8160.000000,0.000000, ===
===,1,INIT-STOP,2,1.371564,0.000000,0,73412.000000,0.000000, ===
===,2,INIT,2,1.371623,1.369809,0,73412.000000,0.000000, ===
===,3,ITER,2,1.371677,0.000000,1,73416.000000,0.000000, ===
===,4,ITER,2,5.457709,0.000000,2,139020.000000,182.367188, ===
===,5,ITER,2,8.512933,0.000000,3,139444.000000,364.734375, ===
===,6,ITER,2,10.020996,0.000000,4,139480.000000,547.101562, ===
===,7,ITER,2,11.408104,0.000000,5,139544.000000,729.468750, ===
===,8,ITER,2,12.801889,0.000000,6,139616.000000,911.835938, ===
===,9,ITER,2,14.311654,0.000000,7,139668.000000,1094.203125, ===
===,10,ITER,2,15.879140,0.000000,8,139672.000000,1276.570312, ===
===,11,ITER,2,17.310852,0.000000,9,139708.000000,1458.937500, ===
===,12,ITER,2,18.684747,0.000000,10,139728.000000,1641.304688, ===
===,13,ITER,2,20.054527,0.000000,11,139744.000000,1823.671875, ===
===,14,ITER,2,21.428009,0.000000,12,139744.000000,2006.039062, ===
===,15,ITER,2,22.794909,0.000000,13,139752.000000,2188.406250, ===
===,16,ITER,2,24.251314,0.000000,14,139752.000000,2370.773438, ===
===,17,ITER,2,26.042048,0.000000,15,139760.000000,2553.140625, ===
===,18,ITER,2,27.535572,0.000000,16,139764.000000,2735.507812, ===
===,19,ITER,2,28.987473,0.000000,17,139776.000000,2917.875000, ===
===,20,ITER,2,30.379282,0.000000,18,139776.000000,3100.242188, ===
===,21,ITER,2,31.976652,0.000000,19,139780.000000,3282.609375, ===
===,22,ITER,2,33.411280,0.000000,20,139784.000000,3464.976562, ===
===,23,ITER,2,34.818490,0.000000,21,139784.000000,3647.343750, ===
===,24,ITER,2,36.185440,0.000000,22,139788.000000,3829.710938, ===
===,25,ITER,2,37.629415,0.000000,23,139788.000000,4012.078125, ===
===,26,ITER,2,39.039378,0.000000,24,139792.000000,4194.445312, ===
===,27,ITER,2,40.377966,0.000000,25,139792.000000,4376.812500, ===
===,28,ITER,2,41.795974,0.000000,26,139796.000000,4559.179688, ===
===,29,ITER,2,43.182690,0.000000,27,139796.000000,4741.546875, ===
===,30,ITER,2,44.899492,0.000000,28,139804.000000,4923.914062, ===
===,31,ITER,2,46.787734,0.000000,29,139804.000000,5106.281250, ===
===,32,ITER,2,48.587157,0.000000,30,139808.000000,5288.648438, ===
===,33,ITER,2,50.355695,0.000000,31,139808.000000,5471.015625, ===
===,34,ITER,2,52.090417,0.000000,32,139812.000000,5653.382812, ===
===,35,ITER,2,53.820715,0.000000,33,139816.000000,5835.750000, ===
===,36,ITER,2,55.461957,0.000000,34,139816.000000,6018.117188, ===
===,37,ITER,2,57.162381,0.000000,35,139820.000000,6200.484375, ===
===,38,ITER,2,58.896070,0.000000,36,139820.000000,6382.851562, ===
===,39,ITER,2,60.466260,0.000000,37,139824.000000,6565.218750, ===
===,40,ITER,2,62.038148,0.000000,38,139824.000000,6747.585938, ===
===,41,ITER,2,63.576703,0.000000,39,139828.000000,6929.953125, ===
===,42,ITER,2,65.115838,0.000000,40,139828.000000,7112.320312, ===
===,43,ITER,2,66.668910,0.000000,41,139832.000000,7294.687500, ===
===,44,ITER,2,68.142102,0.000000,42,139832.000000,7477.054688, ===
===,45,ITER,2,69.716881,0.000000,43,139836.000000,7659.421875, ===
===,46,ITER,2,71.639404,0.000000,44,139840.000000,7841.789062, ===
===,47,ITER,2,73.399805,0.000000,45,139840.000000,8024.156250, ===
===,48,ITER,2,75.135898,0.000000,46,139844.000000,8206.523438, ===
===,49,ITER,2,76.837303,0.000000,47,139844.000000,8388.890625, ===
===,50,ITER,2,78.428398,0.000000,48,139848.000000,8571.257812, ===
===,51,ITER,2,80.036039,0.000000,49,139848.000000,8753.625000, ===
===,52,ITER,2,81.695906,0.000000,50,139852.000000,8935.992188, ===
===,53,ITER,2,83.283714,0.000000,51,139852.000000,9118.359375, ===
===,54,ITER,2,84.864938,0.000000,52,139856.000000,9300.726562, ===
===,55,ITER,2,86.368598,0.000000,53,139856.000000,9483.093750, ===
===,56,ITER,2,87.783031,0.000000,54,139860.000000,9665.460938, ===
===,57,ITER,2,89.176139,0.000000,55,139860.000000,9847.828125, ===
===,58,ITER,2,90.618310,0.000000,56,139864.000000,10030.195312, ===
===,59,ITER,2,92.091097,0.000000,57,139868.000000,10212.562500, ===
===,60,ITER,2,93.930343,0.000000,58,139868.000000,10394.929688, ===
===,61,ITER,2,95.554031,0.000000,59,139872.000000,10577.296875, ===
===,62,ITER,2,97.136674,0.000000,60,139872.000000,10759.664062, ===
===,63,ITER,2,98.775216,0.000000,61,139876.000000,10942.031250, ===
===,64,ITER,2,100.408969,0.000000,62,139876.000000,11124.398438, ===
===,65,ITER,2,102.010699,0.000000,63,139880.000000,11306.765625, ===
===,66,ITER,2,103.584284,0.000000,64,139880.000000,11489.132812, ===
===,67,ITER,2,105.057009,0.000000,65,139884.000000,11671.500000, ===
===,68,ITER,2,106.672261,0.000000,66,139884.000000,11853.867188, ===
===,69,ITER,2,108.166364,0.000000,67,139888.000000,12036.234375, ===
===,70,ITER,2,109.671763,0.000000,68,139888.000000,12218.601562, ===
===,71,ITER,2,111.149809,0.000000,69,139892.000000,12400.968750, ===
===,72,ITER,2,112.615775,0.000000,70,139896.000000,12583.335938, ===
===,73,ITER,2,114.119104,0.000000,71,139896.000000,12765.703125, ===
===,74,ITER,2,115.550068,0.000000,72,139900.000000,12948.070312, ===
===,0,INIT-START,3,0.002879,0.000000,0,8152.000000,0.000000, ===
===,1,INIT-STOP,3,1.327843,0.000000,0,73364.000000,0.000000, ===
===,2,INIT,3,1.327886,1.325061,0,73364.000000,0.000000, ===
===,3,ITER,3,1.327927,0.000000,1,73368.000000,0.000000, ===
===,4,ITER,3,5.458141,0.000000,2,138904.000000,130.242188, ===
===,5,ITER,3,8.513243,0.000000,3,139204.000000,260.484375, ===
===,6,ITER,3,10.018678,0.000000,4,139292.000000,390.726562, ===
===,7,ITER,3,11.408033,0.000000,5,139320.000000,520.968750, ===
===,8,ITER,3,12.801720,0.000000,6,139344.000000,651.210938, ===
===,9,ITER,3,14.306760,0.000000,7,139388.000000,781.453125, ===
===,10,ITER,3,15.878541,0.000000,8,139436.000000,911.695312, ===
===,11,ITER,3,17.310986,0.000000,9,139444.000000,1041.937500, ===
===,12,ITER,3,18.685012,0.000000,10,139464.000000,1172.179688, ===
===,13,ITER,3,20.054456,0.000000,11,139480.000000,1302.421875, ===
===,14,ITER,3,21.427537,0.000000,12,139480.000000,1432.664062, ===
===,15,ITER,3,22.794481,0.000000,13,139484.000000,1562.906250, ===
===,16,ITER,3,24.248901,0.000000,14,139500.000000,1693.148438, ===
===,17,ITER,3,26.039477,0.000000,15,139508.000000,1823.390625, ===
===,18,ITER,3,27.535433,0.000000,16,139508.000000,1953.632812, ===
===,19,ITER,3,28.987838,0.000000,17,139540.000000,2083.875000, ===
===,20,ITER,3,30.378537,0.000000,18,139544.000000,2214.117188, ===
===,21,ITER,3,31.977064,0.000000,19,139548.000000,2344.359375, ===
===,22,ITER,3,33.410443,0.000000,20,139548.000000,2474.601562, ===
===,23,ITER,3,34.816806,0.000000,21,139552.000000,2604.843750, ===
===,24,ITER,3,36.187318,0.000000,22,139556.000000,2735.085938, ===
===,25,ITER,3,37.629028,0.000000,23,139556.000000,2865.328125, ===
===,26,ITER,3,39.039502,0.000000,24,139560.000000,2995.570312, ===
===,27,ITER,3,40.377652,0.000000,25,139564.000000,3125.812500, ===
===,28,ITER,3,41.795998,0.000000,26,139568.000000,3256.054688, ===
===,29,ITER,3,43.182174,0.000000,27,139568.000000,3386.296875, ===
===,30,ITER,3,44.898069,0.000000,28,139592.000000,3516.539062, ===
===,31,ITER,3,46.788132,0.000000,29,139592.000000,3646.781250, ===
===,32,ITER,3,48.586345,0.000000,30,139596.000000,3777.023438, ===
===,33,ITER,3,50.355101,0.000000,31,139596.000000,3907.265625, ===
===,34,ITER,3,52.089237,0.000000,32,139600.000000,4037.507812, ===
===,35,ITER,3,53.819195,0.000000,33,139600.000000,4167.750000, ===
===,36,ITER,3,55.463916,0.000000,34,139604.000000,4297.992188, ===
===,37,ITER,3,57.162041,0.000000,35,139608.000000,4428.234375, ===
===,38,ITER,3,58.895670,0.000000,36,139608.000000,4558.476562, ===
===,39,ITER,3,60.465588,0.000000,37,139612.000000,4688.718750, ===
===,40,ITER,3,62.038541,0.000000,38,139612.000000,4818.960938, ===
===,41,ITER,3,63.577091,0.000000,39,139616.000000,4949.203125, ===
===,42,ITER,3,65.116252,0.000000,40,139616.000000,5079.445312, ===
===,43,ITER,3,66.669328,0.000000,41,139620.000000,5209.687500, ===
===,44,ITER,3,68.142506,0.000000,42,139620.000000,5339.929688, ===
===,45,ITER,3,69.713200,0.000000,43,139624.000000,5470.171875, ===
===,46,ITER,3,71.637270,0.000000,44,139624.000000,5600.414062, ===
===,47,ITER,3,73.399716,0.000000,45,139628.000000,5730.656250, ===
===,48,ITER,3,75.137294,0.000000,46,139628.000000,5860.898438, ===
===,49,ITER,3,76.837540,0.000000,47,139632.000000,5991.140625, ===
===,50,ITER,3,78.427259,0.000000,48,139636.000000,6121.382812, ===
===,51,ITER,3,80.033927,0.000000,49,139636.000000,6251.625000, ===
===,52,ITER,3,81.695858,0.000000,50,139640.000000,6381.867188, ===
===,53,ITER,3,83.280169,0.000000,51,139640.000000,6512.109375, ===
===,54,ITER,3,84.865345,0.000000,52,139644.000000,6642.351562, ===
===,55,ITER,3,86.369001,0.000000,53,139644.000000,6772.593750, ===
===,56,ITER,3,87.783080,0.000000,54,139648.000000,6902.835938, ===
===,57,ITER,3,89.174869,0.000000,55,139648.000000,7033.078125, ===
===,58,ITER,3,90.616124,0.000000,56,139652.000000,7163.320312, ===
===,59,ITER,3,92.089711,0.000000,57,139652.000000,7293.562500, ===
===,60,ITER,3,93.929915,0.000000,58,139656.000000,7423.804688, ===
===,61,ITER,3,95.553417,0.000000,59,139656.000000,7554.046875, ===
===,62,ITER,3,97.136663,0.000000,60,139660.000000,7684.289062, ===
===,63,ITER,3,98.773404,0.000000,61,139664.000000,7814.531250, ===
===,64,ITER,3,100.408768,0.000000,62,139664.000000,7944.773438, ===
===,65,ITER,3,102.010179,0.000000,63,139660.000000,8075.015625, ===
===,66,ITER,3,103.583752,0.000000,64,139668.000000,8205.257812, ===
===,67,ITER,3,105.055591,0.000000,65,139672.000000,8335.500000, ===
===,68,ITER,3,106.671401,0.000000,66,139672.000000,8465.742188, ===
===,69,ITER,3,108.165256,0.000000,67,139676.000000,8595.984375, ===
===,70,ITER,3,109.673157,0.000000,68,139676.000000,8726.226562, ===
===,71,ITER,3,111.148044,0.000000,69,139680.000000,8856.468750, ===
===,72,ITER,3,112.615633,0.000000,70,139680.000000,8986.710938, ===
===,73,ITER,3,114.118356,0.000000,71,139684.000000,9116.953125, ===
===,74,ITER,3,115.550424,0.000000,72,139684.000000,9247.195312, ===
===,0,INIT-START,4,0.003303,0.000000,0,8168.000000,0.000000, ===
===,1,INIT-STOP,4,0.998490,0.000000,0,73424.000000,0.000000, ===
===,2,INIT,4,0.998544,0.996153,0,73424.000000,0.000000, ===
===,3,ITER,4,0.998586,0.000000,1,73428.000000,0.000000, ===
===,4,ITER,4,5.457331,0.000000,2,139048.000000,182.367188, ===
===,5,ITER,4,8.511504,0.000000,3,139444.000000,364.734375, ===
===,6,ITER,4,10.019544,0.000000,4,139512.000000,547.101562, ===
===,7,ITER,4,11.407630,0.000000,5,139544.000000,729.468750, ===
===,8,ITER,4,12.801756,0.000000,6,139604.000000,911.835938, ===
===,9,ITER,4,14.302545,0.000000,7,139660.000000,1094.203125, ===
===,10,ITER,4,15.879325,0.000000,8,139704.000000,1276.570312, ===
===,11,ITER,4,17.311974,0.000000,9,139704.000000,1458.937500, ===
===,12,ITER,4,18.685164,0.000000,10,139792.000000,1641.304688, ===
===,13,ITER,4,20.052075,0.000000,11,139804.000000,1823.671875, ===
===,14,ITER,4,21.429809,0.000000,12,139808.000000,2006.039062, ===
===,15,ITER,4,22.793387,0.000000,13,139824.000000,2188.406250, ===
===,16,ITER,4,24.253929,0.000000,14,139840.000000,2370.773438, ===
===,17,ITER,4,26.043423,0.000000,15,139840.000000,2553.140625, ===
===,18,ITER,4,27.535264,0.000000,16,139844.000000,2735.507812, ===
===,19,ITER,4,28.986645,0.000000,17,139848.000000,2917.875000, ===
===,20,ITER,4,30.383730,0.000000,18,139852.000000,3100.242188, ===
===,21,ITER,4,31.974347,0.000000,19,139856.000000,3282.609375, ===
===,22,ITER,4,33.409978,0.000000,20,139856.000000,3464.976562, ===
===,23,ITER,4,34.815771,0.000000,21,139860.000000,3647.343750, ===
===,24,ITER,4,36.187850,0.000000,22,139860.000000,3829.710938, ===
===,25,ITER,4,37.627641,0.000000,23,139864.000000,4012.078125, ===
===,26,ITER,4,39.039746,0.000000,24,139868.000000,4194.445312, ===
===,27,ITER,4,40.381109,0.000000,25,139876.000000,4376.812500, ===
===,28,ITER,4,41.795331,0.000000,26,139876.000000,4559.179688, ===
===,29,ITER,4,43.182680,0.000000,27,139880.000000,4741.546875, ===
===,30,ITER,4,44.899614,0.000000,28,139880.000000,4923.914062, ===
===,31,ITER,4,46.788861,0.000000,29,139884.000000,5106.281250, ===
===,32,ITER,4,48.583073,0.000000,30,139884.000000,5288.648438, ===
===,33,ITER,4,50.355341,0.000000,31,139888.000000,5471.015625, ===
===,34,ITER,4,52.086119,0.000000,32,139892.000000,5653.382812, ===
===,35,ITER,4,53.818789,0.000000,33,139892.000000,5835.750000, ===
===,36,ITER,4,55.465119,0.000000,34,139896.000000,6018.117188, ===
===,37,ITER,4,57.168859,0.000000,35,139896.000000,6200.484375, ===
===,38,ITER,4,58.900651,0.000000,36,139900.000000,6382.851562, ===
===,39,ITER,4,60.470069,0.000000,37,139900.000000,6565.218750, ===
===,40,ITER,4,62.042906,0.000000,38,139904.000000,6747.585938, ===
===,41,ITER,4,63.579918,0.000000,39,139904.000000,6929.953125, ===
===,42,ITER,4,65.117175,0.000000,40,139908.000000,7112.320312, ===
===,43,ITER,4,66.665217,0.000000,41,139908.000000,7294.687500, ===
===,44,ITER,4,68.145759,0.000000,42,139912.000000,7477.054688, ===
===,45,ITER,4,69.716808,0.000000,43,139912.000000,7659.421875, ===
===,46,ITER,4,71.639970,0.000000,44,139916.000000,7841.789062, ===
===,47,ITER,4,73.400286,0.000000,45,139920.000000,8024.156250, ===
===,48,ITER,4,75.139061,0.000000,46,139920.000000,8206.523438, ===
===,49,ITER,4,76.839536,0.000000,47,139924.000000,8388.890625, ===
===,50,ITER,4,78.424580,0.000000,48,139924.000000,8571.257812, ===
===,51,ITER,4,80.038165,0.000000,49,139928.000000,8753.625000, ===
===,52,ITER,4,81.694946,0.000000,50,139928.000000,8935.992188, ===
===,53,ITER,4,83.284709,0.000000,51,139932.000000,9118.359375, ===
===,54,ITER,4,84.863292,0.000000,52,139932.000000,9300.726562, ===
===,55,ITER,4,86.373180,0.000000,53,139936.000000,9483.093750, ===
===,56,ITER,4,87.782868,0.000000,54,139936.000000,9665.460938, ===
===,57,ITER,4,89.176328,0.000000,55,139940.000000,9847.828125, ===
===,58,ITER,4,90.620894,0.000000,56,139940.000000,10030.195312, ===
===,59,ITER,4,92.091148,0.000000,57,139944.000000,10212.562500, ===
===,60,ITER,4,93.937235,0.000000,58,139948.000000,10394.929688, ===
===,61,ITER,4,95.556081,0.000000,59,139948.000000,10577.296875, ===
===,62,ITER,4,97.134852,0.000000,60,139952.000000,10759.664062, ===
===,63,ITER,4,98.773320,0.000000,61,139952.000000,10942.031250, ===
===,64,ITER,4,100.407420,0.000000,62,139956.000000,11124.398438, ===
===,65,ITER,4,102.011254,0.000000,63,139956.000000,11306.765625, ===
===,66,ITER,4,103.582729,0.000000,64,139960.000000,11489.132812, ===
===,67,ITER,4,105.052500,0.000000,65,139960.000000,11671.500000, ===
===,68,ITER,4,106.673233,0.000000,66,139964.000000,11853.867188, ===
===,69,ITER,4,108.165266,0.000000,67,139964.000000,12036.234375, ===
===,70,ITER,4,109.672895,0.000000,68,139968.000000,12218.601562, ===
===,71,ITER,4,111.147622,0.000000,69,139968.000000,12400.968750, ===
===,72,ITER,4,112.616433,0.000000,70,139972.000000,12583.335938, ===
===,73,ITER,4,114.115700,0.000000,71,139976.000000,12765.703125, ===
===,74,ITER,4,115.548462,0.000000,72,139976.000000,12948.070312, ===
===,0,INIT-START,5,0.002471,0.000000,0,8156.000000,0.000000, ===
===,1,INIT-STOP,5,1.493993,0.000000,0,73408.000000,0.000000, ===
