===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000121,0.000000,1571150092.618945,0,38876.000000,0.000000, ===
===,1,INIT-STOP,0,0.045180,0.000000,1571150092.664004,0,104384.000000,0.000000, ===
===,2,INIT,0,0.045206,0.045126,1571150092.664029,0,104556.000000,0.000000, ===
===,3,ITER,0,0.045227,0.000000,1571150092.664051,1,104556.000000,0.000000, ===
===,4,ITER,0,0.285088,0.000000,1571150092.903912,2,169868.000000,104.195312, ===
===,5,ITER,0,0.504468,0.000000,1571150093.123292,3,170000.000000,208.390625, ===
===,6,ITER,0,0.616714,0.000000,1571150093.235537,4,170000.000000,312.585938, ===
===,7,ITER,0,0.728779,0.000000,1571150093.347603,5,170104.000000,416.781250, ===
===,8,ITER,0,0.841252,0.000000,1571150093.460076,6,170104.000000,520.976562, ===
===,9,ITER,0,0.953688,0.000000,1571150093.572512,7,170116.000000,625.171875, ===
===,10,ITER,0,1.065875,0.000000,1571150093.684699,8,170120.000000,729.367188, ===
===,11,ITER,0,1.179941,0.000000,1571150093.798765,9,170128.000000,833.562500, ===
===,12,ITER,0,1.291952,0.000000,1571150093.910776,10,170140.000000,937.757812, ===
===,13,ITER,0,1.403880,0.000000,1571150094.022704,11,170140.000000,1041.953125, ===
===,14,ITER,0,1.515831,0.000000,1571150094.134655,12,170140.000000,1146.148438, ===
===,15,ITER,0,1.627777,0.000000,1571150094.246601,13,170140.000000,1250.343750, ===
===,16,ITER,0,1.739716,0.000000,1571150094.358540,14,170144.000000,1354.539062, ===
===,17,ITER,0,1.852201,0.000000,1571150094.471025,15,170152.000000,1458.734375, ===
===,18,ITER,0,1.964154,0.000000,1571150094.582978,16,170156.000000,1562.929688, ===
===,19,ITER,0,2.076332,0.000000,1571150094.695156,17,170156.000000,1667.125000, ===
===,20,ITER,0,2.188411,0.000000,1571150094.807235,18,170156.000000,1771.320312, ===
===,21,ITER,0,2.300487,0.000000,1571150094.919311,19,170156.000000,1875.515625, ===
===,22,ITER,0,2.412498,0.000000,1571150095.031322,20,170156.000000,1979.710938, ===
===,23,ITER,0,2.544863,0.000000,1571150095.163687,21,170156.000000,2083.906250, ===
===,24,ITER,0,2.660723,0.000000,1571150095.279547,22,170156.000000,2188.101562, ===
===,0,INIT-START,1,0.000110,0.000000,1571150092.619035,0,38856.000000,0.000000, ===
===,1,INIT-STOP,1,0.043196,0.000000,1571150092.662121,0,104364.000000,0.000000, ===
===,2,INIT,1,0.043225,0.043161,1571150092.662149,0,104580.000000,0.000000, ===
===,3,ITER,1,0.043245,0.000000,1571150092.662170,1,104580.000000,0.000000, ===
===,4,ITER,1,0.284982,0.000000,1571150092.903907,2,169964.000000,130.242188, ===
===,5,ITER,1,0.504379,0.000000,1571150093.123304,3,170088.000000,260.484375, ===
===,6,ITER,1,0.616603,0.000000,1571150093.235528,4,170092.000000,390.726562, ===
===,7,ITER,1,0.728657,0.000000,1571150093.347582,5,170096.000000,520.968750, ===
===,8,ITER,1,0.841148,0.000000,1571150093.460073,6,170100.000000,651.210938, ===
===,9,ITER,1,0.953580,0.000000,1571150093.572505,7,170112.000000,781.453125, ===
===,10,ITER,1,1.065777,0.000000,1571150093.684702,8,170112.000000,911.695312, ===
===,11,ITER,1,1.179827,0.000000,1571150093.798752,9,170116.000000,1041.937500, ===
===,12,ITER,1,1.291846,0.000000,1571150093.910770,10,170140.000000,1172.179688, ===
===,13,ITER,1,1.403782,0.000000,1571150094.022707,11,170144.000000,1302.421875, ===
===,14,ITER,1,1.515712,0.000000,1571150094.134637,12,170148.000000,1432.664062, ===
===,15,ITER,1,1.627675,0.000000,1571150094.246600,13,170152.000000,1562.906250, ===
===,16,ITER,1,1.739611,0.000000,1571150094.358536,14,170152.000000,1693.148438, ===
===,17,ITER,1,1.852089,0.000000,1571150094.471014,15,170168.000000,1823.390625, ===
===,18,ITER,1,1.964058,0.000000,1571150094.582983,16,170180.000000,1953.632812, ===
===,19,ITER,1,2.076244,0.000000,1571150094.695169,17,170180.000000,2083.875000, ===
===,20,ITER,1,2.188315,0.000000,1571150094.807240,18,170204.000000,2214.117188, ===
===,21,ITER,1,2.300399,0.000000,1571150094.919324,19,170208.000000,2344.359375, ===
===,22,ITER,1,2.412391,0.000000,1571150095.031316,20,170212.000000,2474.601562, ===
===,23,ITER,1,2.544744,0.000000,1571150095.163669,21,170212.000000,2604.843750, ===
===,24,ITER,1,2.660634,0.000000,1571150095.279559,22,170216.000000,2735.085938, ===
===,25,FAILURE-GENERATE,1,2.660658,0.000000,1571150095.279583,22,170216.000000,2735.085938, ===
===,0,INIT-START,2,0.000092,0.000000,1571150092.619038,0,38940.000000,0.000000, ===
===,1,INIT-STOP,2,0.045080,0.000000,1571150092.664026,0,104364.000000,0.000000, ===
===,2,INIT,2,0.045106,0.045054,1571150092.664052,0,104580.000000,0.000000, ===
===,3,ITER,2,0.045125,0.000000,1571150092.664071,1,104580.000000,0.000000, ===
===,4,ITER,2,0.284996,0.000000,1571150092.903942,2,170152.000000,182.367188, ===
===,5,ITER,2,0.504332,0.000000,1571150093.123278,3,170444.000000,364.734375, ===
===,6,ITER,2,0.616572,0.000000,1571150093.235518,4,170444.000000,547.101562, ===
