===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000098,0.000000,1571594709.431939,0,39824.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.146555,0.000000,1571594709.578396,0,55628.000000,102.203125, ===
===,2,INIT,0,0.146603,0.146541,1571594709.578443,0,55848.000000,102.203125, ===
===,0,INIT-START,1,0.000488,0.000000,1571594709.432299,0,41968.000000,0.000000, ===
===,1,INIT-STOP,1,0.146608,0.000000,1571594709.578419,0,58684.000000,138.218750, ===
===,2,INIT,1,0.146655,0.146210,1571594709.578465,0,58900.000000,138.218750, ===
===,0,INIT-START,2,0.000087,0.000000,1571594709.431859,0,39940.000000,0.000000, ===
===,1,INIT-STOP,2,0.146626,0.000000,1571594709.578398,0,55648.000000,102.203125, ===
===,2,INIT,2,0.146669,0.146631,1571594709.578440,0,55876.000000,102.203125, ===
===,0,INIT-START,3,0.000078,0.000000,1571594709.431943,0,39792.000000,0.000000, ===
===,1,INIT-STOP,3,0.146555,0.000000,1571594709.578420,0,55680.000000,138.218750, ===
===,2,INIT,3,0.146602,0.146558,1571594709.578466,0,55904.000000,138.218750, ===
===,0,INIT-START,4,0.000075,0.000000,1571594709.431880,0,39952.000000,0.000000, ===
===,1,INIT-STOP,4,0.146605,0.000000,1571594709.578410,0,56812.000000,176.218750, ===
===,2,INIT,4,0.146640,0.146606,1571594709.578444,0,57040.000000,176.218750, ===
===,0,INIT-START,5,0.000080,0.000000,1571594709.431941,0,39848.000000,0.000000, ===
===,1,INIT-STOP,5,0.146558,0.000000,1571594709.578419,0,56000.000000,138.218750, ===
===,2,INIT,5,0.146605,0.146564,1571594709.578465,0,56004.000000,138.218750, ===
===,0,INIT-START,6,0.000093,0.000000,1571594709.431889,0,39912.000000,0.000000, ===
===,1,INIT-STOP,6,0.146605,0.000000,1571594709.578400,0,55764.000000,102.203125, ===
===,2,INIT,6,0.146649,0.146601,1571594709.578443,0,56020.000000,102.203125, ===
===,0,INIT-START,7,0.000108,0.000000,1571594709.431833,0,39904.000000,0.000000, ===
===,1,INIT-STOP,7,0.146694,0.000000,1571594709.578419,0,56504.000000,138.218750, ===
===,2,INIT,7,0.146741,0.146696,1571594709.578465,0,56740.000000,138.218750, ===
===,0,INIT-START,8,0.000087,0.000000,1571594709.431878,0,39952.000000,0.000000, ===
