===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000100,0.000000,1571414217.989723,0,40132.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.096888,0.000000,1571414218.086510,0,53988.000000,90.953125, ===
===,2,INIT,0,0.096934,0.096875,1571414218.086556,0,54032.000000,90.953125, ===
===,3,FINALIZE-START,0,53.736504,0.000000,1571414271.726126,0,55416.000000,129326.851562, ===
===,4,FINALIZE-STOP,0,56.268242,0.000000,1571414274.257864,0,24852.000000,129326.851562, ===
===,5,FINALIZE,0,56.268283,2.531835,1571414274.257906,0,24852.000000,129326.851562, ===
===,0,INIT-START,1,0.000080,0.000000,1571414217.989725,0,40120.000000,0.000000, ===
===,1,INIT-STOP,1,0.096875,0.000000,1571414218.086520,0,54732.000000,123.109375, ===
===,2,INIT,1,0.096919,0.096878,1571414218.086563,0,54816.000000,123.109375, ===
===,3,FINALIZE-START,1,53.735728,0.000000,1571414271.725373,0,56480.000000,174989.195312, ===
===,4,FINALIZE-STOP,1,55.716338,0.000000,1571414273.705983,0,25688.000000,174989.195312, ===
===,5,FINALIZE,1,55.716380,1.980707,1571414273.706025,0,25688.000000,174989.195312, ===
===,0,INIT-START,2,0.000080,0.000000,1571414217.989778,0,40212.000000,0.000000, ===
===,1,INIT-STOP,2,0.096813,0.000000,1571414218.086510,0,54128.000000,90.953125, ===
===,2,INIT,2,0.096860,0.096820,1571414218.086557,0,54240.000000,90.953125, ===
===,3,FINALIZE-START,2,53.732152,0.000000,1571414271.721850,0,55676.000000,129326.851562, ===
===,4,FINALIZE-STOP,2,56.276065,0.000000,1571414274.265762,0,25004.000000,129326.851562, ===
===,5,FINALIZE,2,56.276106,2.544011,1571414274.265803,0,25004.000000,129326.851562, ===
===,0,INIT-START,3,0.000075,0.000000,1571414217.989742,0,40216.000000,0.000000, ===
===,1,INIT-STOP,3,0.096853,0.000000,1571414218.086520,0,54204.000000,123.109375, ===
===,2,INIT,3,0.096897,0.096860,1571414218.086563,0,54296.000000,123.109375, ===
===,3,FINALIZE-START,3,53.730291,0.000000,1571414271.719958,0,55928.000000,174989.195312, ===
===,4,FINALIZE-STOP,3,56.148202,0.000000,1571414274.137869,0,25108.000000,174989.195312, ===
===,5,FINALIZE,3,56.148243,2.418068,1571414274.137910,0,25108.000000,174989.195312, ===
===,0,INIT-START,4,0.000078,0.000000,1571414217.989784,0,40260.000000,0.000000, ===
===,1,INIT-STOP,4,0.096816,0.000000,1571414218.086522,0,55116.000000,157.140625, ===
===,2,INIT,4,0.096854,0.096814,1571414218.086559,0,55352.000000,157.140625, ===
===,3,FINALIZE-START,4,53.730962,0.000000,1571414271.720668,0,57148.000000,223258.726562, ===
===,4,FINALIZE-STOP,4,55.816277,0.000000,1571414273.805983,0,26200.000000,223258.726562, ===
===,5,FINALIZE,4,55.816320,2.085429,1571414273.806025,0,26200.000000,223258.726562, ===
