===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000101,0.000000,1571413982.451240,0,40224.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.142113,0.000000,1571413982.593251,0,54048.000000,90.953125, ===
===,2,INIT,0,0.142160,0.142095,1571413982.593298,0,54088.000000,90.953125, ===
===,3,FINALIZE-START,0,54.018463,0.000000,1571414036.469602,0,55560.000000,129326.851562, ===
===,4,FINALIZE-STOP,0,56.490696,0.000000,1571414038.941835,0,24908.000000,129326.851562, ===
===,5,FINALIZE,0,56.490738,2.472331,1571414038.941877,0,24908.000000,129326.851562, ===
===,0,INIT-START,1,0.000092,0.000000,1571413982.451186,0,40144.000000,0.000000, ===
===,1,INIT-STOP,1,0.142174,0.000000,1571413982.593268,0,54776.000000,123.109375, ===
===,2,INIT,1,0.142221,0.142183,1571413982.593315,0,54852.000000,123.109375, ===
===,3,FINALIZE-START,1,54.017729,0.000000,1571414036.468824,0,56476.000000,174989.195312, ===
===,4,FINALIZE-STOP,1,56.826696,0.000000,1571414039.277791,0,25720.000000,174989.195312, ===
===,5,FINALIZE,1,56.826738,2.809065,1571414039.277833,0,25720.000000,174989.195312, ===
===,0,INIT-START,2,0.000079,0.000000,1571413982.451188,0,40100.000000,0.000000, ===
===,1,INIT-STOP,2,0.142149,0.000000,1571413982.593258,0,53996.000000,90.953125, ===
===,2,INIT,2,0.142192,0.142155,1571413982.593300,0,54080.000000,90.953125, ===
===,3,FINALIZE-START,2,54.014202,0.000000,1571414036.465311,0,55524.000000,129326.851562, ===
===,4,FINALIZE-STOP,2,55.431124,0.000000,1571414037.882233,0,24864.000000,129326.851562, ===
===,5,FINALIZE,2,55.431167,1.417020,1571414037.882275,0,24864.000000,129326.851562, ===
===,0,INIT-START,3,0.000092,0.000000,1571413982.451269,0,40236.000000,0.000000, ===
===,1,INIT-STOP,3,0.142092,0.000000,1571413982.593268,0,54316.000000,123.109375, ===
===,2,INIT,3,0.142150,0.142097,1571413982.593326,0,54384.000000,123.109375, ===
===,3,FINALIZE-START,3,54.012219,0.000000,1571414036.463396,0,56032.000000,174989.195312, ===
===,4,FINALIZE-STOP,3,56.306762,0.000000,1571414038.757938,0,25204.000000,174989.195312, ===
===,5,FINALIZE,3,56.306804,2.294690,1571414038.757981,0,25204.000000,174989.195312, ===
===,0,INIT-START,4,0.000122,0.000000,1571413982.451252,0,40180.000000,0.000000, ===
===,1,INIT-STOP,4,0.142128,0.000000,1571413982.593257,0,55076.000000,157.140625, ===
===,2,INIT,4,0.142172,0.142092,1571413982.593301,0,55260.000000,157.140625, ===
===,3,FINALIZE-START,4,54.012968,0.000000,1571414036.464098,0,57052.000000,223258.726562, ===
===,4,FINALIZE-STOP,4,55.462804,0.000000,1571414037.913933,0,26124.000000,223258.726562, ===
===,5,FINALIZE,4,55.462835,1.449935,1571414037.913964,0,26124.000000,223258.726562, ===
===,0,INIT-START,5,0.000113,0.000000,1571413982.451187,0,40148.000000,0.000000, ===
===,1,INIT-STOP,5,0.142194,0.000000,1571413982.593268,0,54196.000000,123.109375, ===
===,2,INIT,5,0.142250,0.142193,1571413982.593323,0,54252.000000,123.109375, ===
===,3,FINALIZE-START,5,54.013292,0.000000,1571414036.464366,0,55872.000000,174989.195312, ===
===,4,FINALIZE-STOP,5,55.391203,0.000000,1571414037.842277,0,25076.000000,174989.195312, ===
===,5,FINALIZE,5,55.391247,1.378010,1571414037.842320,0,25076.000000,174989.195312, ===
===,0,INIT-START,6,0.000098,0.000000,1571413982.451188,0,40176.000000,0.000000, ===
===,1,INIT-STOP,6,0.142169,0.000000,1571413982.593258,0,54128.000000,90.953125, ===
===,2,INIT,6,0.142211,0.142169,1571413982.593300,0,54308.000000,90.953125, ===
===,3,FINALIZE-START,6,54.018708,0.000000,1571414036.469798,0,55656.000000,129326.851562, ===
===,4,FINALIZE-STOP,6,56.090774,0.000000,1571414038.541864,0,25048.000000,129326.851562, ===
===,5,FINALIZE,6,56.090815,2.072159,1571414038.541904,0,25048.000000,129326.851562, ===
===,0,INIT-START,7,0.000116,0.000000,1571413982.451188,0,40288.000000,0.000000, ===
===,1,INIT-STOP,7,0.142200,0.000000,1571413982.593272,0,54896.000000,123.109375, ===
===,2,INIT,7,0.142250,0.142191,1571413982.593321,0,55024.000000,123.109375, ===
===,3,FINALIZE-START,7,54.013928,0.000000,1571414036.465000,0,56652.000000,174989.195312, ===
===,4,FINALIZE-STOP,7,56.050851,0.000000,1571414038.501923,0,25876.000000,174989.195312, ===
===,5,FINALIZE,7,56.050892,2.037014,1571414038.501963,0,25876.000000,174989.195312, ===
===,0,INIT-START,8,0.000087,0.000000,1571413982.451211,0,40200.000000,0.000000, ===
