===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000095,0.000000,1571594486.569255,0,40024.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.162015,0.000000,1571594486.731176,0,55892.000000,102.203125, ===
===,2,INIT,0,0.162057,0.161999,1571594486.731217,0,56124.000000,102.203125, ===
===,0,INIT-START,1,0.000091,0.000000,1571594486.569289,0,39976.000000,0.000000, ===
===,1,INIT-STOP,1,0.161997,0.000000,1571594486.731195,0,56512.000000,138.218750, ===
===,2,INIT,1,0.162049,0.162005,1571594486.731246,0,56732.000000,138.218750, ===
===,0,INIT-START,2,0.000078,0.000000,1571594486.569298,0,40012.000000,0.000000, ===
===,1,INIT-STOP,2,0.161956,0.000000,1571594486.731175,0,55808.000000,102.203125, ===
===,2,INIT,2,0.162005,0.161968,1571594486.731224,0,56044.000000,102.203125, ===
===,0,INIT-START,3,0.000072,0.000000,1571594486.569251,0,39956.000000,0.000000, ===
===,1,INIT-STOP,3,0.162017,0.000000,1571594486.731196,0,55872.000000,138.218750, ===
===,2,INIT,3,0.162066,0.162032,1571594486.731243,0,56100.000000,138.218750, ===
===,0,INIT-START,4,0.000099,0.000000,1571594486.569217,0,39964.000000,0.000000, ===
===,1,INIT-STOP,4,0.162057,0.000000,1571594486.731175,0,56900.000000,176.218750, ===
===,2,INIT,4,0.162106,0.162066,1571594486.731223,0,57112.000000,176.218750, ===
===,0,INIT-START,5,0.000081,0.000000,1571594486.569242,0,39936.000000,0.000000, ===
===,1,INIT-STOP,5,0.162032,0.000000,1571594486.731193,0,55864.000000,138.218750, ===
===,2,INIT,5,0.162081,0.162039,1571594486.731241,0,56128.000000,138.218750, ===
===,0,INIT-START,6,0.000076,0.000000,1571594486.569310,0,39908.000000,0.000000, ===
===,1,INIT-STOP,6,0.161942,0.000000,1571594486.731175,0,55608.000000,102.203125, ===
===,2,INIT,6,0.161985,0.161947,1571594486.731218,0,55864.000000,102.203125, ===
[i01r01c02s06:600578] [ 1] ===,3,FAILURE-GENERATE,6,7.635733,0.000000,1571594494.204967,0,55532.000000,16431.750000, ===
===,0,INIT-START,7,0.000073,0.000000,1571594486.569256,0,39824.000000,0.000000, ===
===,1,INIT-STOP,7,0.162010,0.000000,1571594486.731193,0,56524.000000,138.218750, ===
===,2,INIT,7,0.162059,0.162024,1571594486.731240,0,56768.000000,138.218750, ===
===,0,INIT-START,8,0.000081,0.000000,1571594486.569273,0,39980.000000,0.000000, ===
===,1,INIT-STOP,8,0.161983,0.000000,1571594486.731175,0,55800.000000,102.203125, ===
===,2,INIT,8,0.162030,0.161989,1571594486.731222,0,56044.000000,102.203125, ===
===,0,INIT-START,9,0.000101,0.000000,1571594486.569231,0,39844.000000,0.000000, ===
===,1,INIT-STOP,9,0.162063,0.000000,1571594486.731193,0,56092.000000,138.218750, ===
===,2,INIT,9,0.162112,0.162061,1571594486.731241,0,56136.000000,138.218750, ===
===,0,INIT-START,10,0.000085,0.000000,1571594486.569324,0,39960.000000,0.000000, ===
===,1,INIT-STOP,10,0.161951,0.000000,1571594486.731190,0,56984.000000,176.218750, ===
===,2,INIT,10,0.161987,0.161941,1571594486.731225,0,57248.000000,176.218750, ===
===,0,INIT-START,11,0.000078,0.000000,1571594486.569230,0,39912.000000,0.000000, ===
===,1,INIT-STOP,11,0.162041,0.000000,1571594486.731193,0,55896.000000,138.218750, ===
===,2,INIT,11,0.162094,0.162060,1571594486.731245,0,56144.000000,138.218750, ===
===,0,INIT-START,12,0.000088,0.000000,1571594486.569326,0,39860.000000,0.000000, ===
===,1,INIT-STOP,12,0.161959,0.000000,1571594486.731197,0,56208.000000,176.218750, ===
===,2,INIT,12,0.161992,0.161946,1571594486.731229,0,56472.000000,176.218750, ===
===,0,INIT-START,13,0.000080,0.000000,1571594486.569316,0,39928.000000,0.000000, ===
===,1,INIT-STOP,13,0.161975,0.000000,1571594486.731211,0,57352.000000,216.312500, ===
===,2,INIT,13,0.162019,0.161974,1571594486.731254,0,57600.000000,216.312500, ===
===,0,INIT-START,14,0.000077,0.000000,1571594486.569222,0,39784.000000,0.000000, ===
===,1,INIT-STOP,14,0.162058,0.000000,1571594486.731202,0,56188.000000,176.218750, ===
===,2,INIT,14,0.162088,0.162052,1571594486.731232,0,56432.000000,176.218750, ===
===,0,INIT-START,15,0.000074,0.000000,1571594486.569305,0,39920.000000,0.000000, ===
===,1,INIT-STOP,15,0.161970,0.000000,1571594486.731201,0,55884.000000,138.218750, ===
===,2,INIT,15,0.162020,0.161985,1571594486.731250,0,56136.000000,138.218750, ===
===,0,INIT-START,16,0.000081,0.000000,1571594486.569291,0,40064.000000,0.000000, ===
===,1,INIT-STOP,16,0.161991,0.000000,1571594486.731201,0,57320.000000,176.218750, ===
===,2,INIT,16,0.162022,0.161979,1571594486.731231,0,57384.000000,176.218750, ===
===,0,INIT-START,17,0.000104,0.000000,1571594486.569226,0,39944.000000,0.000000, ===
===,1,INIT-STOP,17,0.162080,0.000000,1571594486.731202,0,55928.000000,138.218750, ===
===,2,INIT,17,0.162131,0.162086,1571594486.731252,0,56152.000000,138.218750, ===
===,0,INIT-START,18,0.000076,0.000000,1571594486.569290,0,39808.000000,0.000000, ===
===,1,INIT-STOP,18,0.161968,0.000000,1571594486.731182,0,55784.000000,102.203125, ===
===,2,INIT,18,0.162011,0.161972,1571594486.731224,0,55864.000000,102.203125, ===
===,0,INIT-START,19,0.000072,0.000000,1571594486.569244,0,40024.000000,0.000000, ===
===,1,INIT-STOP,19,0.162028,0.000000,1571594486.731200,0,56772.000000,138.218750, ===
===,2,INIT,19,0.162076,0.162042,1571594486.731247,0,57012.000000,138.218750, ===
===,0,INIT-START,20,0.000083,0.000000,1571594486.569290,0,40028.000000,0.000000, ===
===,1,INIT-STOP,20,0.161981,0.000000,1571594486.731188,0,55980.000000,102.203125, ===
===,2,INIT,20,0.162019,0.161974,1571594486.731225,0,56228.000000,102.203125, ===
===,0,INIT-START,21,0.000085,0.000000,1571594486.569231,0,39968.000000,0.000000, ===
===,1,INIT-STOP,21,0.162055,0.000000,1571594486.731201,0,56080.000000,138.218750, ===
===,2,INIT,21,0.162103,0.162059,1571594486.731248,0,56324.000000,138.218750, ===
===,0,INIT-START,22,0.000075,0.000000,1571594486.569297,0,39952.000000,0.000000, ===
===,1,INIT-STOP,22,0.161986,0.000000,1571594486.731208,0,57116.000000,176.218750, ===
===,2,INIT,22,0.162019,0.161983,1571594486.731240,0,57300.000000,176.218750, ===
===,0,INIT-START,23,0.000076,0.000000,1571594486.569294,0,39980.000000,0.000000, ===
