===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000115,0.000000,1570402198.676674,0,40220.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.111199,0.000000,1570402198.787758,0,50680.000000,70.421875, ===
===,2,INIT,0,0.111252,0.111178,1570402198.787810,0,50900.000000,70.421875, ===
===,0,INIT-START,1,0.000076,0.000000,1570402198.676586,0,40176.000000,0.000000, ===
===,1,INIT-STOP,1,0.111255,0.000000,1570402198.787765,0,51124.000000,95.515625, ===
===,2,INIT,1,0.111305,0.111267,1570402198.787814,0,51340.000000,95.515625, ===
===,0,INIT-START,2,0.000105,0.000000,1570402198.676554,0,40264.000000,0.000000, ===
===,1,INIT-STOP,2,0.111309,0.000000,1570402198.787758,0,50664.000000,70.421875, ===
===,2,INIT,2,0.111360,0.111314,1570402198.787808,0,50896.000000,70.421875, ===
===,0,INIT-START,3,0.000078,0.000000,1570402198.676616,0,40280.000000,0.000000, ===
===,1,INIT-STOP,3,0.111226,0.000000,1570402198.787764,0,50896.000000,95.515625, ===
===,2,INIT,3,0.111284,0.111248,1570402198.787821,0,51072.000000,95.515625, ===
===,0,INIT-START,4,0.000080,0.000000,1570402198.676640,0,40164.000000,0.000000, ===
===,1,INIT-STOP,4,0.111198,0.000000,1570402198.787758,0,51552.000000,122.265625, ===
===,2,INIT,4,0.111246,0.111206,1570402198.787805,0,51724.000000,122.265625, ===
===,0,INIT-START,5,0.000084,0.000000,1570402198.676552,0,40224.000000,0.000000, ===
===,1,INIT-STOP,5,0.111297,0.000000,1570402198.787765,0,50988.000000,95.515625, ===
===,2,INIT,5,0.111350,0.111311,1570402198.787817,0,51168.000000,95.515625, ===
===,0,INIT-START,6,0.000083,0.000000,1570402198.676625,0,40320.000000,0.000000, ===
===,1,INIT-STOP,6,0.111216,0.000000,1570402198.787758,0,50960.000000,70.421875, ===
===,2,INIT,6,0.111262,0.111223,1570402198.787803,0,50996.000000,70.421875, ===
===,0,INIT-START,7,0.000080,0.000000,1570402198.676643,0,40344.000000,0.000000, ===
===,1,INIT-STOP,7,0.111202,0.000000,1570402198.787765,0,51480.000000,95.515625, ===
===,2,INIT,7,0.111255,0.111214,1570402198.787816,0,51540.000000,95.515625, ===
===,0,INIT-START,8,0.000077,0.000000,1570402198.676593,0,40288.000000,0.000000, ===
===,1,INIT-STOP,8,0.111243,0.000000,1570402198.787758,0,50948.000000,70.421875, ===
===,2,INIT,8,0.111288,0.111248,1570402198.787802,0,50968.000000,70.421875, ===
===,0,INIT-START,9,0.000078,0.000000,1570402198.676557,0,40284.000000,0.000000, ===
===,1,INIT-STOP,9,0.111286,0.000000,1570402198.787765,0,51088.000000,95.515625, ===
===,2,INIT,9,0.111337,0.111301,1570402198.787815,0,51104.000000,95.515625, ===
===,0,INIT-START,10,0.000098,0.000000,1570402198.676670,0,40176.000000,0.000000, ===
===,1,INIT-STOP,10,0.111213,0.000000,1570402198.787785,0,51500.000000,122.265625, ===
===,2,INIT,10,0.111258,0.111206,1570402198.787829,0,51660.000000,122.265625, ===
===,3,FAILURE-GENERATE,10,4.312780,0.000000,1570402202.989352,0,52332.000000,18590.445312, ===
===,0,INIT-START,11,0.000111,0.000000,1570402198.676549,0,40244.000000,0.000000, ===
===,1,INIT-STOP,11,0.111327,0.000000,1570402198.787765,0,50808.000000,95.515625, ===
===,2,INIT,11,0.111380,0.111333,1570402198.787816,0,51024.000000,95.515625, ===
===,0,INIT-START,12,0.000089,0.000000,1570402198.676606,0,40176.000000,0.000000, ===
===,1,INIT-STOP,12,0.111257,0.000000,1570402198.787774,0,51224.000000,122.265625, ===
===,2,INIT,12,0.111296,0.111248,1570402198.787812,0,51324.000000,122.265625, ===
===,0,INIT-START,13,0.000082,0.000000,1570402198.676624,0,40252.000000,0.000000, ===
===,1,INIT-STOP,13,0.111245,0.000000,1570402198.787787,0,51956.000000,150.781250, ===
===,2,INIT,13,0.111288,0.111246,1570402198.787829,0,52040.000000,150.781250, ===
===,0,INIT-START,14,0.000084,0.000000,1570402198.676640,0,40216.000000,0.000000, ===
===,1,INIT-STOP,14,0.111222,0.000000,1570402198.787778,0,51184.000000,122.265625, ===
===,2,INIT,14,0.111261,0.111216,1570402198.787816,0,51276.000000,122.265625, ===
===,0,INIT-START,15,0.000081,0.000000,1570402198.676597,0,40284.000000,0.000000, ===
===,1,INIT-STOP,15,0.111256,0.000000,1570402198.787772,0,51044.000000,95.515625, ===
===,2,INIT,15,0.111307,0.111267,1570402198.787822,0,51052.000000,95.515625, ===
===,0,INIT-START,16,0.000074,0.000000,1570402198.676611,0,40204.000000,0.000000, ===
===,1,INIT-STOP,16,0.111238,0.000000,1570402198.787775,0,51696.000000,122.265625, ===
===,2,INIT,16,0.111276,0.111240,1570402198.787812,0,51752.000000,122.265625, ===
===,0,INIT-START,17,0.000070,0.000000,1570402198.676564,0,40224.000000,0.000000, ===
===,1,INIT-STOP,17,0.111276,0.000000,1570402198.787769,0,51016.000000,95.515625, ===
===,2,INIT,17,0.111326,0.111291,1570402198.787818,0,51044.000000,95.515625, ===
===,0,INIT-START,18,0.000093,0.000000,1570402198.676656,0,40216.000000,0.000000, ===
===,1,INIT-STOP,18,0.111198,0.000000,1570402198.787761,0,50808.000000,70.421875, ===
===,2,INIT,18,0.111247,0.111197,1570402198.787809,0,50864.000000,70.421875, ===
===,0,INIT-START,19,0.000082,0.000000,1570402198.676608,0,40252.000000,0.000000, ===
