===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000094,0.000000,1571429122.736819,0,40256.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.110677,0.000000,1571429122.847401,0,56000.000000,102.203125, ===
===,2,INIT,0,0.110721,0.110662,1571429122.847444,0,56112.000000,102.203125, ===
===,3,FINALIZE-START,0,56.752954,0.000000,1571429179.489678,0,56040.000000,122345.789062, ===
===,4,FINALIZE-STOP,0,58.632338,0.000000,1571429181.369063,0,25180.000000,122345.789062, ===
===,5,FINALIZE,0,58.632378,1.879470,1571429181.369103,0,25180.000000,122345.789062, ===
===,0,INIT-START,1,0.000074,0.000000,1571429122.736782,0,40180.000000,0.000000, ===
===,1,INIT-STOP,1,0.110715,0.000000,1571429122.847423,0,56720.000000,138.218750, ===
===,2,INIT,1,0.110769,0.110732,1571429122.847476,0,56816.000000,138.218750, ===
===,3,FINALIZE-START,1,56.755249,0.000000,1571429179.491957,0,56968.000000,165408.367188, ===
===,4,FINALIZE-STOP,1,58.420707,0.000000,1571429181.157415,0,25956.000000,165408.367188, ===
===,5,FINALIZE,1,58.420750,1.665551,1571429181.157458,0,25956.000000,165408.367188, ===
===,0,INIT-START,2,0.000091,0.000000,1571429122.736732,0,40260.000000,0.000000, ===
===,1,INIT-STOP,2,0.110761,0.000000,1571429122.847402,0,55956.000000,102.203125, ===
===,2,INIT,2,0.110804,0.110763,1571429122.847444,0,56060.000000,102.203125, ===
===,3,FINALIZE-START,2,56.748517,0.000000,1571429179.485158,0,56044.000000,122345.789062, ===
===,4,FINALIZE-STOP,2,58.244589,0.000000,1571429180.981229,0,25196.000000,122345.789062, ===
===,5,FINALIZE,2,58.244629,1.496158,1571429180.981269,0,25196.000000,122345.789062, ===
===,0,INIT-START,3,0.000109,0.000000,1571429122.736761,0,40320.000000,0.000000, ===
===,1,INIT-STOP,3,0.110770,0.000000,1571429122.847422,0,56196.000000,138.218750, ===
===,2,INIT,3,0.110818,0.110761,1571429122.847469,0,56392.000000,138.218750, ===
===,3,FINALIZE-START,3,56.746866,0.000000,1571429179.483518,0,56540.000000,165408.367188, ===
===,4,FINALIZE-STOP,3,58.872647,0.000000,1571429181.609299,0,25452.000000,165408.367188, ===
===,5,FINALIZE,3,58.872688,2.125904,1571429181.609340,0,25452.000000,165408.367188, ===
===,0,INIT-START,4,0.000085,0.000000,1571429122.736801,0,40312.000000,0.000000, ===
===,1,INIT-STOP,4,0.110691,0.000000,1571429122.847406,0,57136.000000,176.218750, ===
===,2,INIT,4,0.110732,0.110688,1571429122.847447,0,57336.000000,176.218750, ===
===,3,FINALIZE-START,4,56.747600,0.000000,1571429179.484316,0,57688.000000,210796.992188, ===
===,4,FINALIZE-STOP,4,59.076444,0.000000,1571429181.813160,0,26512.000000,210796.992188, ===
===,5,FINALIZE,4,59.076487,2.328937,1571429181.813202,0,26512.000000,210796.992188, ===
===,0,INIT-START,5,0.000109,0.000000,1571429122.736761,0,40108.000000,0.000000, ===
===,1,INIT-STOP,5,0.110771,0.000000,1571429122.847423,0,55936.000000,138.218750, ===
===,2,INIT,5,0.110815,0.110757,1571429122.847466,0,56144.000000,138.218750, ===
===,3,FINALIZE-START,5,56.747233,0.000000,1571429179.483885,0,56264.000000,165408.367188, ===
===,4,FINALIZE-STOP,5,58.812507,0.000000,1571429181.549159,0,25212.000000,165408.367188, ===
===,5,FINALIZE,5,58.812547,2.065360,1571429181.549199,0,25212.000000,165408.367188, ===
===,0,INIT-START,6,0.000096,0.000000,1571429122.736732,0,40200.000000,0.000000, ===
===,1,INIT-STOP,6,0.110766,0.000000,1571429122.847401,0,55944.000000,102.203125, ===
===,2,INIT,6,0.110812,0.110767,1571429122.847447,0,56084.000000,102.203125, ===
===,3,FINALIZE-START,6,56.754420,0.000000,1571429179.491056,0,56056.000000,122345.789062, ===
===,4,FINALIZE-STOP,6,59.268731,0.000000,1571429182.005367,0,25116.000000,122345.789062, ===
===,5,FINALIZE,6,59.268773,2.514401,1571429182.005408,0,25116.000000,122345.789062, ===
===,0,INIT-START,7,0.000086,0.000000,1571429122.736833,0,40276.000000,0.000000, ===
===,1,INIT-STOP,7,0.110676,0.000000,1571429122.847423,0,56780.000000,138.218750, ===
===,2,INIT,7,0.110726,0.110678,1571429122.847472,0,56972.000000,138.218750, ===
===,3,FINALIZE-START,7,56.747727,0.000000,1571429179.484473,0,57088.000000,165408.367188, ===
===,4,FINALIZE-STOP,7,59.156348,0.000000,1571429181.893095,0,26040.000000,165408.367188, ===
===,5,FINALIZE,7,59.156391,2.408714,1571429181.893137,0,26040.000000,165408.367188, ===
===,0,INIT-START,8,0.000089,0.000000,1571429122.736732,0,40116.000000,0.000000, ===
===,1,INIT-STOP,8,0.110759,0.000000,1571429122.847402,0,55856.000000,102.203125, ===
===,2,INIT,8,0.110805,0.110766,1571429122.847447,0,56016.000000,102.203125, ===
===,3,FINALIZE-START,8,56.747674,0.000000,1571429179.484317,0,56000.000000,122345.789062, ===
===,4,FINALIZE-STOP,8,58.184730,0.000000,1571429180.921373,0,25080.000000,122345.789062, ===
===,5,FINALIZE,8,58.184771,1.437149,1571429180.921414,0,25080.000000,122345.789062, ===
===,0,INIT-START,9,0.000076,0.000000,1571429122.736803,0,40308.000000,0.000000, ===
===,1,INIT-STOP,9,0.110701,0.000000,1571429122.847428,0,56192.000000,138.218750, ===
===,2,INIT,9,0.110751,0.110713,1571429122.847477,0,56420.000000,138.218750, ===
