===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000092,0.000000,1571390999.370272,0,40304.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.117869,0.000000,1571390999.488050,0,50700.000000,70.421875, ===
===,2,INIT,0,0.117914,0.117861,1571390999.488094,0,50892.000000,70.421875, ===
===,0,INIT-START,1,0.000091,0.000000,1571390999.370317,0,40244.000000,0.000000, ===
===,1,INIT-STOP,1,0.117830,0.000000,1571390999.488056,0,51132.000000,95.515625, ===
===,2,INIT,1,0.117890,0.117841,1571390999.488115,0,51316.000000,95.515625, ===
===,0,INIT-START,2,0.000081,0.000000,1571390999.370287,0,40280.000000,0.000000, ===
===,1,INIT-STOP,2,0.117845,0.000000,1571390999.488051,0,50708.000000,70.421875, ===
===,2,INIT,2,0.117900,0.117859,1571390999.488105,0,50920.000000,70.421875, ===
===,0,INIT-START,3,0.000086,0.000000,1571390999.370268,0,40332.000000,0.000000, ===
===,1,INIT-STOP,3,0.117873,0.000000,1571390999.488055,0,50936.000000,95.515625, ===
===,2,INIT,3,0.117937,0.117892,1571390999.488117,0,51100.000000,95.515625, ===
===,0,INIT-START,4,0.000081,0.000000,1571390999.370265,0,40308.000000,0.000000, ===
===,1,INIT-STOP,4,0.117869,0.000000,1571390999.488053,0,51664.000000,122.265625, ===
===,2,INIT,4,0.117912,0.117874,1571390999.488095,0,51880.000000,122.265625, ===
===,0,INIT-START,5,0.000100,0.000000,1571390999.370240,0,40176.000000,0.000000, ===
===,1,INIT-STOP,5,0.117915,0.000000,1571390999.488055,0,50748.000000,95.515625, ===
===,2,INIT,5,0.117963,0.117915,1571390999.488102,0,50912.000000,95.515625, ===
===,0,INIT-START,6,0.000091,0.000000,1571390999.370311,0,40276.000000,0.000000, ===
===,1,INIT-STOP,6,0.117831,0.000000,1571390999.488051,0,50872.000000,70.421875, ===
===,2,INIT,6,0.117900,0.117850,1571390999.488119,0,50892.000000,70.421875, ===
===,0,INIT-START,7,0.000075,0.000000,1571390999.370286,0,40280.000000,0.000000, ===
===,1,INIT-STOP,7,0.117844,0.000000,1571390999.488054,0,51388.000000,95.515625, ===
===,2,INIT,7,0.117891,0.117854,1571390999.488101,0,51480.000000,95.515625, ===
===,0,INIT-START,8,0.000074,0.000000,1571390999.370277,0,40180.000000,0.000000, ===
===,1,INIT-STOP,8,0.117848,0.000000,1571390999.488051,0,50788.000000,70.421875, ===
===,2,INIT,8,0.117897,0.117861,1571390999.488099,0,50880.000000,70.421875, ===
===,0,INIT-START,9,0.000087,0.000000,1571390999.370254,0,40260.000000,0.000000, ===
===,1,INIT-STOP,9,0.117902,0.000000,1571390999.488069,0,51000.000000,95.515625, ===
===,2,INIT,9,0.117954,0.117913,1571390999.488120,0,51008.000000,95.515625, ===
===,0,INIT-START,10,0.000072,0.000000,1571390999.370267,0,40184.000000,0.000000, ===
===,1,INIT-STOP,10,0.117862,0.000000,1571390999.488057,0,51460.000000,122.265625, ===
===,2,INIT,10,0.117900,0.117866,1571390999.488094,0,51688.000000,122.265625, ===
===,0,INIT-START,11,0.000102,0.000000,1571390999.370271,0,40212.000000,0.000000, ===
===,1,INIT-STOP,11,0.117886,0.000000,1571390999.488055,0,51012.000000,95.515625, ===
===,2,INIT,11,0.117950,0.117897,1571390999.488117,0,51060.000000,95.515625, ===
===,0,INIT-START,12,0.000099,0.000000,1571390999.370295,0,40204.000000,0.000000, ===
===,1,INIT-STOP,12,0.117864,0.000000,1571390999.488060,0,51232.000000,122.265625, ===
===,2,INIT,12,0.117924,0.117875,1571390999.488119,0,51312.000000,122.265625, ===
===,0,INIT-START,13,0.000097,0.000000,1571390999.370317,0,40100.000000,0.000000, ===
===,1,INIT-STOP,13,0.117854,0.000000,1571390999.488074,0,51632.000000,150.781250, ===
===,2,INIT,13,0.117901,0.117840,1571390999.488120,0,51848.000000,150.781250, ===
===,0,INIT-START,14,0.000089,0.000000,1571390999.370320,0,40184.000000,0.000000, ===
===,1,INIT-STOP,14,0.117829,0.000000,1571390999.488060,0,51160.000000,122.265625, ===
===,2,INIT,14,0.117874,0.117822,1571390999.488104,0,51224.000000,122.265625, ===
===,0,INIT-START,15,0.000090,0.000000,1571390999.370240,0,40100.000000,0.000000, ===
===,1,INIT-STOP,15,0.117905,0.000000,1571390999.488055,0,50628.000000,95.515625, ===
===,2,INIT,15,0.117951,0.117910,1571390999.488100,0,50848.000000,95.515625, ===
===,0,INIT-START,16,0.000104,0.000000,1571390999.370231,0,40204.000000,0.000000, ===
===,1,INIT-STOP,16,0.117936,0.000000,1571390999.488063,0,51508.000000,122.265625, ===
===,2,INIT,16,0.117995,0.117949,1571390999.488121,0,51708.000000,122.265625, ===
===,0,INIT-START,17,0.000102,0.000000,1571390999.370240,0,40308.000000,0.000000, ===
===,1,INIT-STOP,17,0.117930,0.000000,1571390999.488068,0,51132.000000,95.515625, ===
===,2,INIT,17,0.117979,0.117933,1571390999.488116,0,51148.000000,95.515625, ===
===,0,INIT-START,18,0.000077,0.000000,1571390999.370231,0,40200.000000,0.000000, ===
===,1,INIT-STOP,18,0.117898,0.000000,1571390999.488052,0,50816.000000,70.421875, ===
===,2,INIT,18,0.117941,0.117905,1571390999.488094,0,50860.000000,70.421875, ===
===,0,INIT-START,19,0.000091,0.000000,1571390999.370317,0,40228.000000,0.000000, ===
===,1,INIT-STOP,19,0.117842,0.000000,1571390999.488068,0,51292.000000,95.515625, ===
===,2,INIT,19,0.117890,0.117843,1571390999.488115,0,51360.000000,95.515625, ===
[i01r01c01s02:278793] [ 3] ===,3,FAILURE-GENERATE,19,2.939985,0.000000,1571391002.310211,0,51820.000000,9805.562500, ===
===,0,INIT-START,20,0.000085,0.000000,1571390999.370282,0,40220.000000,0.000000, ===
===,1,INIT-STOP,20,0.117866,0.000000,1571390999.488063,0,50808.000000,70.421875, ===
===,2,INIT,20,0.117925,0.117881,1571390999.488121,0,50836.000000,70.421875, ===
===,0,INIT-START,21,0.000082,0.000000,1571390999.370295,0,40272.000000,0.000000, ===
===,1,INIT-STOP,21,0.117853,0.000000,1571390999.488066,0,51144.000000,95.515625, ===
===,2,INIT,21,0.117908,0.117867,1571390999.488120,0,51188.000000,95.515625, ===
===,0,INIT-START,22,0.000074,0.000000,1571390999.370232,0,40104.000000,0.000000, ===
===,1,INIT-STOP,22,0.117911,0.000000,1571390999.488069,0,51564.000000,122.265625, ===
===,2,INIT,22,0.117959,0.117924,1571390999.488116,0,51608.000000,122.265625, ===
===,0,INIT-START,23,0.000080,0.000000,1571390999.370297,0,39972.000000,0.000000, ===
