===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000113,0.000000,1571577030.893081,0,38652.000000,0.000000, ===
===,1,INIT-STOP,0,0.000170,0.000000,1571577030.893138,0,39236.000000,0.000000, ===
===,2,INIT,0,0.000202,0.000133,1571577030.893169,0,39236.000000,0.000000, ===
===,3,ITER,0,0.000484,0.000000,1571577030.893452,0,39236.000000,0.000000, ===
===,4,ITER,0,0.272254,0.000000,1571577031.165222,10000,41780.000000,13344.000000, ===
===,5,ITER,0,0.539308,0.000000,1571577031.432276,20000,44028.000000,26656.000000, ===
===,0,INIT-START,1,0.000088,0.000000,1571577030.893074,0,38608.000000,0.000000, ===
===,1,INIT-STOP,1,0.000128,0.000000,1571577030.893114,0,38948.000000,0.000000, ===
===,2,INIT,1,0.000150,0.000102,1571577030.893135,0,38952.000000,0.000000, ===
===,3,ITER,1,0.000357,0.000000,1571577030.893343,0,38952.000000,0.000000, ===
===,4,ITER,1,0.272266,0.000000,1571577031.165252,10000,41412.000000,13376.000000, ===
===,5,ITER,1,0.539309,0.000000,1571577031.432295,20000,43692.000000,26688.000000, ===
===,0,INIT-START,2,0.000087,0.000000,1571577030.893032,0,38636.000000,0.000000, ===
===,1,INIT-STOP,2,0.000128,0.000000,1571577030.893073,0,39072.000000,0.000000, ===
===,2,INIT,2,0.000149,0.000100,1571577030.893094,0,39076.000000,0.000000, ===
===,3,ITER,2,0.000300,0.000000,1571577030.893245,0,39076.000000,0.000000, ===
===,4,ITER,2,0.272338,0.000000,1571577031.165282,10000,41580.000000,13376.000000, ===
===,5,ITER,2,0.539370,0.000000,1571577031.432315,20000,43828.000000,26688.000000, ===
===,0,INIT-START,3,0.000095,0.000000,1571577030.893136,0,38652.000000,0.000000, ===
===,1,INIT-STOP,3,0.000149,0.000000,1571577030.893190,0,39040.000000,0.000000, ===
===,2,INIT,3,0.000178,0.000130,1571577030.893219,0,39044.000000,0.000000, ===
===,3,ITER,3,0.000432,0.000000,1571577030.893473,0,39044.000000,0.000000, ===
===,4,ITER,3,0.272276,0.000000,1571577031.165317,10000,41540.000000,13376.000000, ===
===,5,ITER,3,0.539296,0.000000,1571577031.432336,20000,43792.000000,26688.000000, ===
===,0,INIT-START,4,0.000086,0.000000,1571577030.893086,0,38588.000000,0.000000, ===
===,1,INIT-STOP,4,0.000126,0.000000,1571577030.893126,0,39052.000000,0.000000, ===
===,2,INIT,4,0.000151,0.000104,1571577030.893150,0,39056.000000,0.000000, ===
===,3,ITER,4,0.000425,0.000000,1571577030.893425,0,39056.000000,0.000000, ===
