===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000115,0.000000,1571590466.337713,0,38584.000000,0.000000, ===
===,1,INIT-STOP,0,0.004150,0.000000,1571590466.341748,0,41912.000000,0.000000, ===
===,2,INIT,0,0.004183,0.004110,1571590466.341780,0,42112.000000,0.000000, ===
===,3,ITER,0,0.004216,0.000000,1571590466.341814,1,42112.000000,0.000000, ===
===,4,ITER,0,0.776146,0.000000,1571590467.113744,101,47808.000000,2136.718750, ===
===,5,ITER,0,1.305486,0.000000,1571590467.643084,201,47904.000000,4273.437500, ===
===,6,ITER,0,1.836013,0.000000,1571590468.173611,301,47904.000000,6410.156250, ===
===,7,ITER,0,2.366290,0.000000,1571590468.703888,401,47904.000000,8546.875000, ===
===,8,ITER,0,2.899504,0.000000,1571590469.237102,501,47904.000000,10683.593750, ===
===,9,ITER,0,3.430092,0.000000,1571590469.767690,601,47904.000000,12820.312500, ===
===,10,ITER,0,3.960169,0.000000,1571590470.297767,701,47904.000000,14957.031250, ===
===,11,ITER,0,4.489606,0.000000,1571590470.827204,801,47904.000000,17093.750000, ===
===,12,ITER,0,5.019448,0.000000,1571590471.357046,901,47904.000000,19230.468750, ===
===,13,ITER,0,5.549079,0.000000,1571590471.886677,1001,47904.000000,21367.187500, ===
===,14,ITER,0,6.078831,0.000000,1571590472.416429,1101,47904.000000,23503.906250, ===
===,15,ITER,0,6.608418,0.000000,1571590472.946016,1201,47904.000000,25640.625000, ===
===,16,ITER,0,7.138322,0.000000,1571590473.475920,1301,47904.000000,27777.343750, ===
===,17,ITER,0,7.668335,0.000000,1571590474.005933,1401,47904.000000,29914.062500, ===
===,18,ITER,0,8.198113,0.000000,1571590474.535711,1501,47928.000000,32050.781250, ===
===,19,ITER,0,8.727978,0.000000,1571590475.065576,1601,48100.000000,34187.500000, ===
===,20,ITER,0,9.258562,0.000000,1571590475.596160,1701,48284.000000,36324.218750, ===
===,21,ITER,0,9.788681,0.000000,1571590476.126279,1801,48460.000000,38460.937500, ===
===,22,ITER,0,10.318425,0.000000,1571590476.656023,1901,48632.000000,40597.656250, ===
===,23,ITER,0,10.848581,0.000000,1571590477.186178,2001,48804.000000,42734.375000, ===
===,24,ITER,0,11.378035,0.000000,1571590477.715633,2101,48976.000000,44871.093750, ===
===,25,ITER,0,11.907814,0.000000,1571590478.245412,2201,49148.000000,47007.812500, ===
