===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000096,0.000000,1571428812.711774,0,40240.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.158266,0.000000,1571428812.869944,0,56028.000000,102.203125, ===
===,2,INIT,0,0.158312,0.158254,1571428812.869989,0,56120.000000,102.203125, ===
===,3,FINALIZE-START,0,57.093379,0.000000,1571428869.805057,0,56068.000000,122345.789062, ===
===,4,FINALIZE-STOP,0,59.294058,0.000000,1571428872.005736,0,25204.000000,122345.789062, ===
===,5,FINALIZE,0,59.294101,2.200772,1571428872.005779,0,25204.000000,122345.789062, ===
===,0,INIT-START,1,0.000087,0.000000,1571428812.711705,0,40096.000000,0.000000, ===
===,1,INIT-STOP,1,0.158341,0.000000,1571428812.869959,0,56608.000000,138.218750, ===
===,2,INIT,1,0.158388,0.158346,1571428812.870005,0,56756.000000,138.218750, ===
===,3,FINALIZE-START,1,57.095693,0.000000,1571428869.807311,0,56868.000000,165408.367188, ===
===,4,FINALIZE-STOP,1,58.973550,0.000000,1571428871.685168,0,25864.000000,165408.367188, ===
===,5,FINALIZE,1,58.973583,1.877934,1571428871.685200,0,25864.000000,165408.367188, ===
===,0,INIT-START,2,0.000097,0.000000,1571428812.711768,0,40236.000000,0.000000, ===
===,1,INIT-STOP,2,0.158274,0.000000,1571428812.869944,0,56044.000000,102.203125, ===
===,2,INIT,2,0.158316,0.158267,1571428812.869987,0,56172.000000,102.203125, ===
===,3,FINALIZE-START,2,57.088854,0.000000,1571428869.800525,0,56128.000000,122345.789062, ===
===,4,FINALIZE-STOP,2,59.009466,0.000000,1571428871.721137,0,25296.000000,122345.789062, ===
===,5,FINALIZE,2,59.009506,1.920700,1571428871.721177,0,25296.000000,122345.789062, ===
===,0,INIT-START,3,0.000086,0.000000,1571428812.711735,0,40292.000000,0.000000, ===
===,1,INIT-STOP,3,0.158309,0.000000,1571428812.869958,0,56156.000000,138.218750, ===
===,2,INIT,3,0.158355,0.158307,1571428812.870003,0,56340.000000,138.218750, ===
===,3,FINALIZE-START,3,57.087235,0.000000,1571428869.798884,0,56480.000000,165408.367188, ===
===,4,FINALIZE-STOP,3,58.601656,0.000000,1571428871.313304,0,25416.000000,165408.367188, ===
===,5,FINALIZE,3,58.601699,1.514548,1571428871.313347,0,25416.000000,165408.367188, ===
===,0,INIT-START,4,0.000083,0.000000,1571428812.711757,0,40192.000000,0.000000, ===
===,1,INIT-STOP,4,0.158270,0.000000,1571428812.869944,0,57188.000000,176.218750, ===
===,2,INIT,4,0.158315,0.158271,1571428812.869988,0,57192.000000,176.218750, ===
===,3,FINALIZE-START,4,57.087996,0.000000,1571428869.799670,0,57508.000000,210796.992188, ===
===,4,FINALIZE-STOP,4,59.449194,0.000000,1571428872.160868,0,26324.000000,210796.992188, ===
===,5,FINALIZE,4,59.449234,2.361287,1571428872.160908,0,26324.000000,210796.992188, ===
===,0,INIT-START,5,0.000102,0.000000,1571428812.711703,0,40344.000000,0.000000, ===
===,1,INIT-STOP,5,0.158357,0.000000,1571428812.869958,0,56212.000000,138.218750, ===
===,2,INIT,5,0.158411,0.158363,1571428812.870010,0,56408.000000,138.218750, ===
===,3,FINALIZE-START,5,57.087683,0.000000,1571428869.799284,0,56520.000000,165408.367188, ===
===,4,FINALIZE-STOP,5,58.429753,0.000000,1571428871.141354,0,25476.000000,165408.367188, ===
===,5,FINALIZE,5,58.429796,1.342163,1571428871.141396,0,25476.000000,165408.367188, ===
===,0,INIT-START,6,0.000080,0.000000,1571428812.711716,0,40228.000000,0.000000, ===
===,1,INIT-STOP,6,0.158309,0.000000,1571428812.869944,0,55944.000000,102.203125, ===
===,2,INIT,6,0.158356,0.158314,1571428812.869990,0,56112.000000,102.203125, ===
===,3,FINALIZE-START,6,57.094785,0.000000,1571428869.806421,0,56072.000000,122345.789062, ===
===,4,FINALIZE-STOP,6,59.294044,0.000000,1571428872.005680,0,25132.000000,122345.789062, ===
===,5,FINALIZE,6,59.294085,2.199350,1571428872.005721,0,25132.000000,122345.789062, ===
===,0,INIT-START,7,0.000087,0.000000,1571428812.711746,0,40336.000000,0.000000, ===
===,1,INIT-STOP,7,0.158298,0.000000,1571428812.869957,0,56896.000000,138.218750, ===
===,2,INIT,7,0.158345,0.158299,1571428812.870003,0,57108.000000,138.218750, ===
===,3,FINALIZE-START,7,57.088157,0.000000,1571428869.799816,0,57224.000000,165408.367188, ===
===,4,FINALIZE-STOP,7,58.777626,0.000000,1571428871.489284,0,26152.000000,165408.367188, ===
===,5,FINALIZE,7,58.777668,1.689561,1571428871.489327,0,26152.000000,165408.367188, ===
===,0,INIT-START,8,0.000094,0.000000,1571428812.711686,0,40344.000000,0.000000, ===
===,1,INIT-STOP,8,0.158352,0.000000,1571428812.869944,0,56140.000000,102.203125, ===
===,2,INIT,8,0.158396,0.158356,1571428812.869987,0,56288.000000,102.203125, ===
===,3,FINALIZE-START,8,57.088071,0.000000,1571428869.799663,0,56260.000000,122345.789062, ===
