===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000104,0.000000,1571590504.513402,0,38652.000000,0.000000, ===
===,1,INIT-STOP,0,0.004031,0.000000,1571590504.517329,0,41964.000000,0.000000, ===
===,2,INIT,0,0.004063,0.003999,1571590504.517361,0,42164.000000,0.000000, ===
===,3,ITER,0,0.004096,0.000000,1571590504.517394,1,42164.000000,0.000000, ===
===,4,ITER,0,0.664320,0.000000,1571590505.177618,101,47656.000000,2136.718750, ===
===,5,ITER,0,1.190254,0.000000,1571590505.703552,201,47984.000000,4273.437500, ===
===,6,ITER,0,1.715131,0.000000,1571590506.228429,301,47984.000000,6410.156250, ===
===,7,ITER,0,2.239749,0.000000,1571590506.753047,401,47984.000000,8546.875000, ===
===,8,ITER,0,2.764711,0.000000,1571590507.278009,501,47984.000000,10683.593750, ===
===,9,ITER,0,3.288397,0.000000,1571590507.801695,601,47984.000000,12820.312500, ===
===,10,ITER,0,3.812550,0.000000,1571590508.325848,701,47984.000000,14957.031250, ===
===,11,ITER,0,4.338746,0.000000,1571590508.852044,801,47984.000000,17093.750000, ===
===,12,ITER,0,4.865802,0.000000,1571590509.379100,901,47984.000000,19230.468750, ===
===,13,ITER,0,5.390243,0.000000,1571590509.903541,1001,47984.000000,21367.187500, ===
===,14,ITER,0,5.914104,0.000000,1571590510.427402,1101,47984.000000,23503.906250, ===
===,15,ITER,0,6.437857,0.000000,1571590510.951155,1201,47984.000000,25640.625000, ===
===,16,ITER,0,6.961644,0.000000,1571590511.474942,1301,47984.000000,27777.343750, ===
===,17,ITER,0,7.485434,0.000000,1571590511.998732,1401,47984.000000,29914.062500, ===
===,18,ITER,0,8.009074,0.000000,1571590512.522371,1501,48008.000000,32050.781250, ===
===,19,ITER,0,8.533999,0.000000,1571590513.047297,1601,48180.000000,34187.500000, ===
===,20,ITER,0,9.058168,0.000000,1571590513.571466,1701,48364.000000,36324.218750, ===
===,21,ITER,0,9.581720,0.000000,1571590514.095018,1801,48540.000000,38460.937500, ===
===,22,ITER,0,10.104952,0.000000,1571590514.618250,1901,48712.000000,40597.656250, ===
===,23,ITER,0,10.628276,0.000000,1571590515.141574,2001,48884.000000,42734.375000, ===
===,24,ITER,0,11.162823,0.000000,1571590515.676121,2101,49056.000000,44871.093750, ===
===,25,ITER,0,11.686090,0.000000,1571590516.199388,2201,49228.000000,47007.812500, ===
===,26,ITER,0,12.232912,0.000000,1571590516.746210,2301,49400.000000,49144.531250, ===
===,27,ITER,0,12.762680,0.000000,1571590517.275978,2401,49592.000000,51281.250000, ===
===,28,ITER,0,13.286332,0.000000,1571590517.799630,2501,49780.000000,53417.968750, ===
===,29,ITER,0,13.810517,0.000000,1571590518.323815,2601,49968.000000,55554.687500, ===
===,30,ITER,0,14.340325,0.000000,1571590518.853623,2701,50156.000000,57691.406250, ===
===,31,ITER,0,14.900237,0.000000,1571590519.413535,2801,50344.000000,59828.125000, ===
===,32,ITER,0,15.424017,0.000000,1571590519.937315,2901,50536.000000,61964.843750, ===
===,33,ITER,0,15.947840,0.000000,1571590520.461138,3001,50724.000000,64101.562500, ===
===,34,ITER,0,16.471002,0.000000,1571590520.984300,3101,50912.000000,66238.281250, ===
===,35,ITER,0,16.994260,0.000000,1571590521.507558,3201,51100.000000,68375.000000, ===
===,36,ITER,0,17.517740,0.000000,1571590522.031038,3301,51288.000000,70511.718750, ===
===,37,ITER,0,18.040903,0.000000,1571590522.554201,3401,51480.000000,72648.437500, ===
===,38,ITER,0,18.564037,0.000000,1571590523.077335,3501,51668.000000,74785.156250, ===
===,39,ITER,0,19.087375,0.000000,1571590523.600673,3601,51856.000000,76921.875000, ===
===,40,ITER,0,19.610995,0.000000,1571590524.124293,3701,52048.000000,79058.593750, ===
===,41,ITER,0,20.134382,0.000000,1571590524.647679,3801,52236.000000,81195.312500, ===
===,42,ITER,0,20.657943,0.000000,1571590525.171241,3901,52424.000000,83332.031250, ===
===,43,ITER,0,21.181224,0.000000,1571590525.694522,4001,52612.000000,85468.750000, ===
===,44,ITER,0,21.705625,0.000000,1571590526.218923,4101,52800.000000,87605.468750, ===
===,45,ITER,0,22.229034,0.000000,1571590526.742332,4201,52992.000000,89742.187500, ===
===,46,ITER,0,22.752477,0.000000,1571590527.265775,4301,53180.000000,91878.906250, ===
===,47,ITER,0,23.275868,0.000000,1571590527.789166,4401,53368.000000,94015.625000, ===
===,48,ITER,0,23.799304,0.000000,1571590528.312602,4501,53560.000000,96152.343750, ===
===,49,ITER,0,24.323035,0.000000,1571590528.836333,4601,53748.000000,98289.062500, ===
===,50,ITER,0,24.849971,0.000000,1571590529.363269,4701,53936.000000,100425.781250, ===
===,51,ITER,0,25.374068,0.000000,1571590529.887366,4801,54124.000000,102562.500000, ===
===,52,ITER,0,25.897536,0.000000,1571590530.410834,4901,54312.000000,104699.218750, ===
===,53,ITER,0,26.420978,0.000000,1571590530.934275,5001,54504.000000,106835.937500, ===
===,54,ITER,0,26.944312,0.000000,1571590531.457610,5101,54692.000000,108972.656250, ===
===,55,ITER,0,27.467081,0.000000,1571590531.980379,5201,54880.000000,111109.375000, ===
===,56,ITER,0,27.990484,0.000000,1571590532.503781,5301,55068.000000,113246.093750, ===
===,57,ITER,0,28.513811,0.000000,1571590533.027109,5401,55260.000000,115382.812500, ===
===,58,ITER,0,29.037447,0.000000,1571590533.550745,5501,55448.000000,117519.531250, ===
===,59,ITER,0,29.560834,0.000000,1571590534.074132,5601,55636.000000,119656.250000, ===
===,60,ITER,0,30.083906,0.000000,1571590534.597204,5701,55824.000000,121792.968750, ===
===,61,ITER,0,30.607344,0.000000,1571590535.120642,5801,56012.000000,123929.687500, ===
===,62,ITER,0,31.130562,0.000000,1571590535.643860,5901,56200.000000,126066.406250, ===
===,63,ITER,0,31.654051,0.000000,1571590536.167349,6001,56392.000000,128203.125000, ===
===,64,ITER,0,32.177253,0.000000,1571590536.690551,6101,56580.000000,130339.843750, ===
===,65,ITER,0,32.700741,0.000000,1571590537.214039,6201,56768.000000,132476.562500, ===
===,66,ITER,0,33.223721,0.000000,1571590537.737019,6301,56960.000000,134613.281250, ===
===,67,ITER,0,33.746983,0.000000,1571590538.260281,6401,57148.000000,136750.000000, ===
===,68,ITER,0,34.272846,0.000000,1571590538.786144,6501,57336.000000,138886.718750, ===
===,69,ITER,0,34.799620,0.000000,1571590539.312918,6601,57524.000000,141023.437500, ===
===,70,ITER,0,35.323485,0.000000,1571590539.836783,6701,57712.000000,143160.156250, ===
===,71,ITER,0,35.846916,0.000000,1571590540.360214,6801,57904.000000,145296.875000, ===
===,0,INIT-START,1,0.000138,0.000000,1571590504.513605,0,38652.000000,0.000000, ===
===,1,INIT-STOP,1,0.003950,0.000000,1571590504.517417,0,41704.000000,0.000000, ===
===,2,INIT,1,0.003981,0.003894,1571590504.517447,0,41920.000000,0.000000, ===
===,3,ITER,1,0.004009,0.000000,1571590504.517476,1,41920.000000,0.000000, ===
===,4,ITER,1,0.664166,0.000000,1571590505.177633,101,47632.000000,2669.531250, ===
===,5,ITER,1,1.190103,0.000000,1571590505.703570,201,47904.000000,5339.062500, ===
===,6,ITER,1,1.714956,0.000000,1571590506.228423,301,47904.000000,8008.593750, ===
===,7,ITER,1,2.239557,0.000000,1571590506.753024,401,47904.000000,10678.125000, ===
===,8,ITER,1,2.764561,0.000000,1571590507.278027,501,47904.000000,13347.656250, ===
===,9,ITER,1,3.288240,0.000000,1571590507.801707,601,47904.000000,16017.187500, ===
===,10,ITER,1,3.812404,0.000000,1571590508.325871,701,47904.000000,18686.718750, ===
===,11,ITER,1,4.338555,0.000000,1571590508.852022,801,47904.000000,21356.250000, ===
===,12,ITER,1,4.865637,0.000000,1571590509.379104,901,47904.000000,24025.781250, ===
===,13,ITER,1,5.390098,0.000000,1571590509.903565,1001,47904.000000,26695.312500, ===
===,14,ITER,1,5.913950,0.000000,1571590510.427417,1101,47904.000000,29364.843750, ===
===,15,ITER,1,6.437660,0.000000,1571590510.951127,1201,47904.000000,32034.375000, ===
===,16,ITER,1,6.961479,0.000000,1571590511.474946,1301,47904.000000,34703.906250, ===
===,17,ITER,1,7.485273,0.000000,1571590511.998740,1401,47904.000000,37373.437500, ===
===,18,ITER,1,8.008923,0.000000,1571590512.522390,1501,47904.000000,40042.968750, ===
===,19,ITER,1,8.533814,0.000000,1571590513.047281,1601,47904.000000,42712.500000, ===
===,20,ITER,1,9.057984,0.000000,1571590513.571451,1701,48056.000000,45382.031250, ===
===,21,ITER,1,9.581540,0.000000,1571590514.095007,1801,48228.000000,48051.562500, ===
===,22,ITER,1,10.104787,0.000000,1571590514.618254,1901,48400.000000,50721.093750, ===
===,23,ITER,1,10.628073,0.000000,1571590515.141540,2001,48572.000000,53390.625000, ===
===,24,ITER,1,11.162647,0.000000,1571590515.676114,2101,48736.000000,56060.156250, ===
