===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,22,0.000092,0.000000,1571390978.604655,0,40048.000000,0.000000, ===
===,1,INIT-STOP,22,0.105123,0.000000,1571390978.709686,0,51376.000000,122.265625, ===
===,2,INIT,22,0.105156,0.105112,1571390978.709718,0,51556.000000,122.265625, ===
===,0,INIT-START,23,0.000099,0.000000,1571390978.604626,0,40280.000000,0.000000, ===
===,1,INIT-STOP,23,0.105151,0.000000,1571390978.709678,0,50824.000000,95.515625, ===
===,2,INIT,23,0.105190,0.105147,1571390978.709716,0,51024.000000,95.515625, ===
===,0,INIT-START,24,0.000073,0.000000,1571390978.604654,0,40292.000000,0.000000, ===
===,1,INIT-STOP,24,0.105109,0.000000,1571390978.709690,0,50876.000000,70.421875, ===
===,2,INIT,24,0.105140,0.105106,1571390978.709720,0,50880.000000,70.421875, ===
===,0,INIT-START,25,0.000076,0.000000,1571390978.604642,0,40232.000000,0.000000, ===
===,1,INIT-STOP,25,0.105123,0.000000,1571390978.709689,0,51356.000000,95.515625, ===
===,2,INIT,25,0.105163,0.105126,1571390978.709728,0,51380.000000,95.515625, ===
===,0,INIT-START,26,0.000076,0.000000,1571390978.604665,0,40044.000000,0.000000, ===
===,1,INIT-STOP,26,0.105085,0.000000,1571390978.709674,0,50440.000000,70.421875, ===
===,2,INIT,26,0.105121,0.105084,1571390978.709709,0,50664.000000,70.421875, ===
