===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000122,0.000000,1571414722.742646,0,38968.000000,0.000000, ===
===,1,INIT-STOP,0,0.000182,0.000000,1571414722.742706,0,39484.000000,0.000000, ===
===,2,INIT,0,0.000212,0.000135,1571414722.742735,0,39484.000000,0.000000, ===
===,3,ITER,0,0.000486,0.000000,1571414722.743009,0,39484.000000,0.000000, ===
===,4,ITER,0,0.278729,0.000000,1571414723.021253,0,41952.000000,13344.000000, ===
===,5,ITER,0,0.547244,0.000000,1571414723.289768,0,44236.000000,26656.000000, ===
===,6,ITER,0,0.811099,0.000000,1571414723.553622,0,46604.000000,39968.000000, ===
===,7,ITER,0,1.075825,0.000000,1571414723.818349,0,49236.000000,53344.000000, ===
===,8,ITER,0,1.339034,0.000000,1571414724.081558,0,51368.000000,66656.000000, ===
===,9,ITER,0,1.602188,0.000000,1571414724.344712,0,54000.000000,79968.000000, ===
===,10,ITER,0,1.866725,0.000000,1571414724.609249,0,56132.000000,93344.000000, ===
===,11,ITER,0,2.129523,0.000000,1571414724.872047,0,58764.000000,106656.000000, ===
===,12,ITER,0,2.385249,0.000000,1571414725.127773,0,61152.000000,119968.000000, ===
===,13,ITER,0,2.642484,0.000000,1571414725.385008,0,63528.000000,133344.000000, ===
===,14,ITER,0,2.906368,0.000000,1571414725.648892,0,65664.000000,146656.000000, ===
===,15,ITER,0,3.169098,0.000000,1571414725.911622,0,68028.000000,159968.000000, ===
===,16,ITER,0,3.433563,0.000000,1571414726.176086,0,70660.000000,173344.000000, ===
===,17,ITER,0,3.696339,0.000000,1571414726.438863,0,72792.000000,186656.000000, ===
===,18,ITER,0,3.959294,0.000000,1571414726.701818,0,75424.000000,199968.000000, ===
===,19,ITER,0,4.223834,0.000000,1571414726.966357,0,77560.000000,213344.000000, ===
===,20,ITER,0,4.486712,0.000000,1571414727.229236,0,80192.000000,226656.000000, ===
===,21,ITER,0,4.750094,0.000000,1571414727.492618,0,82324.000000,239968.000000, ===
===,22,ITER,0,5.016145,0.000000,1571414727.758669,0,84920.000000,253344.000000, ===
===,23,ITER,0,5.279653,0.000000,1571414728.022177,0,87088.000000,266656.000000, ===
===,24,ITER,0,5.542699,0.000000,1571414728.285222,0,89452.000000,279968.000000, ===
===,25,ITER,0,5.806807,0.000000,1571414728.549331,0,92084.000000,293344.000000, ===
===,26,ITER,0,6.069456,0.000000,1571414728.811980,0,94220.000000,306656.000000, ===
===,27,ITER,0,6.332498,0.000000,1571414729.075022,0,96852.000000,319968.000000, ===
===,28,ITER,0,6.596873,0.000000,1571414729.339397,0,98984.000000,333344.000000, ===
===,29,ITER,0,6.859919,0.000000,1571414729.602443,0,101616.000000,346656.000000, ===
===,30,ITER,0,7.123573,0.000000,1571414729.866097,0,103748.000000,359968.000000, ===
===,31,ITER,0,7.387962,0.000000,1571414730.130486,0,106380.000000,373344.000000, ===
===,32,ITER,0,7.651478,0.000000,1571414730.394002,0,108516.000000,386656.000000, ===
===,33,ITER,0,7.914485,0.000000,1571414730.657009,0,110880.000000,399968.000000, ===
===,34,ITER,0,8.178965,0.000000,1571414730.921489,0,113512.000000,413344.000000, ===
===,35,ITER,0,8.442051,0.000000,1571414731.184575,0,115644.000000,426656.000000, ===
===,36,ITER,0,8.704922,0.000000,1571414731.447446,0,118276.000000,439968.000000, ===
===,37,ITER,0,8.969692,0.000000,1571414731.712216,0,120408.000000,453344.000000, ===
===,38,ITER,0,9.232931,0.000000,1571414731.975455,0,123040.000000,466656.000000, ===
===,39,ITER,0,9.496707,0.000000,1571414732.239231,0,125176.000000,479968.000000, ===
===,40,ITER,0,9.760941,0.000000,1571414732.503465,0,127804.000000,493344.000000, ===
===,41,ITER,0,10.025746,0.000000,1571414732.768269,0,130172.000000,506656.000000, ===
===,42,ITER,0,10.288655,0.000000,1571414733.031179,0,132304.000000,519968.000000, ===
===,43,ITER,0,10.553192,0.000000,1571414733.295716,0,134936.000000,533344.000000, ===
===,44,ITER,0,10.816145,0.000000,1571414733.558669,0,137072.000000,546656.000000, ===
===,45,ITER,0,11.066928,0.000000,1571414733.809452,0,139704.000000,559968.000000, ===
===,46,ITER,0,11.327837,0.000000,1571414734.070361,0,141836.000000,573344.000000, ===
===,47,ITER,0,11.587862,0.000000,1571414734.330386,0,144468.000000,586656.000000, ===
===,48,ITER,0,11.850982,0.000000,1571414734.593506,0,146600.000000,599968.000000, ===
===,49,ITER,0,12.114787,0.000000,1571414734.857311,0,149232.000000,613344.000000, ===
===,50,ITER,0,12.377997,0.000000,1571414735.120521,0,151364.000000,626656.000000, ===
===,51,ITER,0,12.640706,0.000000,1571414735.383230,0,153732.000000,639968.000000, ===
===,52,ITER,0,12.904931,0.000000,1571414735.647455,0,156364.000000,653344.000000, ===
===,53,ITER,0,13.167585,0.000000,1571414735.910109,0,158496.000000,666656.000000, ===
===,54,ITER,0,13.430340,0.000000,1571414736.172864,0,161128.000000,679968.000000, ===
===,55,ITER,0,13.694638,0.000000,1571414736.437162,0,163260.000000,693344.000000, ===
===,56,ITER,0,13.957391,0.000000,1571414736.699914,0,165892.000000,706656.000000, ===
===,57,ITER,0,14.221166,0.000000,1571414736.963690,0,168028.000000,719968.000000, ===
===,58,ITER,0,14.485193,0.000000,1571414737.227717,0,170656.000000,733344.000000, ===
===,59,ITER,0,14.748383,0.000000,1571414737.490907,0,172792.000000,746656.000000, ===
===,60,ITER,0,15.012760,0.000000,1571414737.755284,0,175388.000000,759968.000000, ===
===,61,ITER,0,15.277684,0.000000,1571414738.020208,0,177788.000000,773344.000000, ===
===,62,ITER,0,15.526343,0.000000,1571414738.268867,0,179920.000000,786656.000000, ===
