===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000125,0.000000,1571149236.663410,0,38884.000000,0.000000, ===
===,1,INIT-STOP,0,0.000174,0.000000,1571149236.663459,0,39352.000000,0.000000, ===
===,2,INIT,0,0.000194,0.000121,1571149236.663479,0,39352.000000,0.000000, ===
===,0,INIT-START,1,0.000084,0.000000,1571149236.663566,0,38892.000000,0.000000, ===
===,1,INIT-STOP,1,0.000125,0.000000,1571149236.663607,0,39300.000000,0.000000, ===
===,2,INIT,1,0.000147,0.000102,1571149236.663628,0,39304.000000,0.000000, ===
===,0,INIT-START,2,0.000120,0.000000,1571149236.663693,0,38908.000000,0.000000, ===
===,1,INIT-STOP,2,0.000161,0.000000,1571149236.663734,0,39480.000000,0.000000, ===
===,2,INIT,2,0.000181,0.000100,1571149236.663754,0,39484.000000,0.000000, ===
===,0,INIT-START,3,0.000107,0.000000,1571149236.663605,0,38868.000000,0.000000, ===
===,1,INIT-STOP,3,0.000160,0.000000,1571149236.663658,0,39320.000000,0.000000, ===
===,2,INIT,3,0.000189,0.000132,1571149236.663686,0,39324.000000,0.000000, ===
===,0,INIT-START,4,0.000091,0.000000,1571149236.663437,0,38940.000000,0.000000, ===
===,1,INIT-STOP,4,0.000137,0.000000,1571149236.663483,0,39392.000000,0.000000, ===
===,2,INIT,4,0.000161,0.000115,1571149236.663506,0,39396.000000,0.000000, ===
===,0,INIT-START,5,0.000099,0.000000,1571149236.663574,0,38852.000000,0.000000, ===
===,1,INIT-STOP,5,0.000157,0.000000,1571149236.663632,0,39308.000000,0.000000, ===
===,2,INIT,5,0.000187,0.000134,1571149236.663661,0,39312.000000,0.000000, ===
===,0,INIT-START,6,0.000087,0.000000,1571149236.663509,0,39444.000000,0.000000, ===
===,1,INIT-STOP,6,0.000130,0.000000,1571149236.663552,0,39488.000000,0.000000, ===
===,2,INIT,6,0.000152,0.000108,1571149236.663574,0,39492.000000,0.000000, ===
===,0,INIT-START,7,0.000094,0.000000,1571149236.663558,0,38972.000000,0.000000, ===
===,1,INIT-STOP,7,0.000148,0.000000,1571149236.663612,0,39476.000000,0.000000, ===
===,2,INIT,7,0.000179,0.000128,1571149236.663642,0,39480.000000,0.000000, ===
===,0,INIT-START,8,0.000083,0.000000,1571149236.663639,0,38908.000000,0.000000, ===
===,1,INIT-STOP,8,0.000127,0.000000,1571149236.663683,0,39328.000000,0.000000, ===
===,2,INIT,8,0.000148,0.000104,1571149236.663703,0,39332.000000,0.000000, ===
===,0,INIT-START,9,0.000088,0.000000,1571149236.663545,0,38960.000000,0.000000, ===
===,1,INIT-STOP,9,0.000129,0.000000,1571149236.663586,0,39452.000000,0.000000, ===
===,2,INIT,9,0.000151,0.000102,1571149236.663607,0,39456.000000,0.000000, ===
===,0,INIT-START,10,0.000113,0.000000,1571149236.663689,0,38960.000000,0.000000, ===
===,1,INIT-STOP,10,0.000169,0.000000,1571149236.663745,0,39536.000000,0.000000, ===
===,2,INIT,10,0.000211,0.000136,1571149236.663786,0,39540.000000,0.000000, ===
===,0,INIT-START,11,0.000117,0.000000,1571149236.663696,0,38952.000000,0.000000, ===
===,1,INIT-STOP,11,0.000162,0.000000,1571149236.663741,0,39452.000000,0.000000, ===
===,2,INIT,11,0.000183,0.000111,1571149236.663761,0,39456.000000,0.000000, ===
===,0,INIT-START,12,0.000083,0.000000,1571149236.663460,0,38912.000000,0.000000, ===
===,1,INIT-STOP,12,0.000126,0.000000,1571149236.663503,0,39388.000000,0.000000, ===
===,2,INIT,12,0.000149,0.000105,1571149236.663525,0,39392.000000,0.000000, ===
===,0,INIT-START,13,0.000101,0.000000,1571149236.663598,0,38896.000000,0.000000, ===
===,1,INIT-STOP,13,0.000157,0.000000,1571149236.663654,0,39384.000000,0.000000, ===
===,2,INIT,13,0.000188,0.000138,1571149236.663684,0,39388.000000,0.000000, ===
===,0,INIT-START,14,0.000086,0.000000,1571149236.663518,0,38912.000000,0.000000, ===
===,1,INIT-STOP,14,0.000130,0.000000,1571149236.663562,0,39328.000000,0.000000, ===
===,2,INIT,14,0.000152,0.000105,1571149236.663584,0,39332.000000,0.000000, ===
===,0,INIT-START,15,0.000091,0.000000,1571149236.663661,0,39292.000000,0.000000, ===
===,1,INIT-STOP,15,0.000144,0.000000,1571149236.663713,0,39380.000000,0.000000, ===
===,2,INIT,15,0.000172,0.000117,1571149236.663741,0,39384.000000,0.000000, ===
===,0,INIT-START,16,0.000088,0.000000,1571149236.663470,0,38928.000000,0.000000, ===
===,1,INIT-STOP,16,0.000129,0.000000,1571149236.663511,0,39332.000000,0.000000, ===
===,2,INIT,16,0.000152,0.000106,1571149236.663534,0,39336.000000,0.000000, ===
===,0,INIT-START,17,0.000116,0.000000,1571149236.663485,0,38888.000000,0.000000, ===
===,1,INIT-STOP,17,0.000161,0.000000,1571149236.663530,0,39320.000000,0.000000, ===
===,2,INIT,17,0.000182,0.000122,1571149236.663550,0,39324.000000,0.000000, ===
===,0,INIT-START,18,0.000087,0.000000,1571149236.663439,0,38868.000000,0.000000, ===
===,1,INIT-STOP,18,0.000130,0.000000,1571149236.663482,0,39316.000000,0.000000, ===
===,2,INIT,18,0.000153,0.000106,1571149236.663505,0,39320.000000,0.000000, ===
===,3,FAILURE-GENERATE,18,4.482931,0.000000,1571149241.146283,0,79684.000000,225984.000000, ===
===,0,INIT-START,19,0.000092,0.000000,1571149236.663657,0,38896.000000,0.000000, ===
===,1,INIT-STOP,19,0.000146,0.000000,1571149236.663711,0,39356.000000,0.000000, ===
===,2,INIT,19,0.000175,0.000120,1571149236.663740,0,39360.000000,0.000000, ===
===,0,INIT-START,20,0.000099,0.000000,1571149236.663565,0,38936.000000,0.000000, ===
===,1,INIT-STOP,20,0.000154,0.000000,1571149236.663620,0,39376.000000,0.000000, ===
===,2,INIT,20,0.000186,0.000131,1571149236.663651,0,39380.000000,0.000000, ===
===,0,INIT-START,21,0.000098,0.000000,1571149236.663491,0,38940.000000,0.000000, ===
===,1,INIT-STOP,21,0.000143,0.000000,1571149236.663535,0,39328.000000,0.000000, ===
===,2,INIT,21,0.000164,0.000113,1571149236.663556,0,39332.000000,0.000000, ===
===,0,INIT-START,22,0.000096,0.000000,1571149236.663436,0,38956.000000,0.000000, ===
===,1,INIT-STOP,22,0.000142,0.000000,1571149236.663482,0,39444.000000,0.000000, ===
===,2,INIT,22,0.000163,0.000117,1571149236.663503,0,39448.000000,0.000000, ===
===,0,INIT-START,23,0.000096,0.000000,1571149236.663678,0,38916.000000,0.000000, ===
===,1,INIT-STOP,23,0.000154,0.000000,1571149236.663736,0,39388.000000,0.000000, ===
===,2,INIT,23,0.000180,0.000120,1571149236.663762,0,39392.000000,0.000000, ===
===,0,INIT-START,24,0.000094,0.000000,1571149236.663638,0,38868.000000,0.000000, ===
