===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000115,0.000000,1571390781.024672,0,38960.000000,0.000000, ===
===,1,INIT-STOP,0,0.000157,0.000000,1571390781.024714,0,39468.000000,0.000000, ===
===,2,INIT,0,0.000177,0.000098,1571390781.024733,0,39468.000000,0.000000, ===
===,3,ITER,0,0.000468,0.000000,1571390781.025025,0,39468.000000,0.000000, ===
===,4,ITER,0,0.287324,0.000000,1571390781.311881,0,41936.000000,13344.000000, ===
===,5,ITER,0,0.553424,0.000000,1571390781.577981,0,44220.000000,26656.000000, ===
===,6,ITER,0,0.816741,0.000000,1571390781.841298,0,46588.000000,39968.000000, ===
===,7,ITER,0,1.081428,0.000000,1571390782.105985,0,49220.000000,53344.000000, ===
===,8,ITER,0,1.344679,0.000000,1571390782.369236,0,51352.000000,66656.000000, ===
===,9,ITER,0,1.607496,0.000000,1571390782.632053,0,53984.000000,79968.000000, ===
===,10,ITER,0,1.871667,0.000000,1571390782.896224,0,56116.000000,93344.000000, ===
===,0,INIT-START,1,0.000109,0.000000,1571390781.024622,0,38992.000000,0.000000, ===
===,1,INIT-STOP,1,0.000154,0.000000,1571390781.024667,0,39432.000000,0.000000, ===
===,2,INIT,1,0.000177,0.000125,1571390781.024690,0,39436.000000,0.000000, ===
===,3,ITER,1,0.000362,0.000000,1571390781.024875,0,39436.000000,0.000000, ===
===,4,ITER,1,0.287401,0.000000,1571390781.311914,0,41860.000000,13376.000000, ===
===,5,ITER,1,0.553488,0.000000,1571390781.578001,0,44176.000000,26688.000000, ===
===,6,ITER,1,0.816801,0.000000,1571390781.841314,0,46540.000000,40000.000000, ===
===,7,ITER,1,1.081490,0.000000,1571390782.106003,0,49172.000000,53376.000000, ===
===,8,ITER,1,1.344741,0.000000,1571390782.369254,0,51304.000000,66688.000000, ===
===,9,ITER,1,1.607574,0.000000,1571390782.632087,0,53936.000000,80000.000000, ===
===,10,ITER,1,1.871731,0.000000,1571390782.896244,0,56072.000000,93376.000000, ===
===,0,INIT-START,2,0.000116,0.000000,1571390781.024782,0,38908.000000,0.000000, ===
===,1,INIT-STOP,2,0.000169,0.000000,1571390781.024835,0,39396.000000,0.000000, ===
===,2,INIT,2,0.000197,0.000137,1571390781.024862,0,39400.000000,0.000000, ===
===,3,ITER,2,0.000543,0.000000,1571390781.025209,0,39400.000000,0.000000, ===
===,4,ITER,2,0.287286,0.000000,1571390781.311952,0,41864.000000,13376.000000, ===
===,5,ITER,2,0.553361,0.000000,1571390781.578027,0,44152.000000,26688.000000, ===
===,6,ITER,2,0.816673,0.000000,1571390781.841339,0,46516.000000,40000.000000, ===
===,7,ITER,2,1.081362,0.000000,1571390782.106028,0,49148.000000,53376.000000, ===
===,8,ITER,2,1.344622,0.000000,1571390782.369288,0,51280.000000,66688.000000, ===
===,9,ITER,2,1.607447,0.000000,1571390782.632113,0,53912.000000,80000.000000, ===
===,10,ITER,2,1.871606,0.000000,1571390782.896272,0,56044.000000,93376.000000, ===
===,0,INIT-START,3,0.000111,0.000000,1571390781.024622,0,38964.000000,0.000000, ===
===,1,INIT-STOP,3,0.000156,0.000000,1571390781.024667,0,39384.000000,0.000000, ===
===,2,INIT,3,0.000184,0.000131,1571390781.024694,0,39388.000000,0.000000, ===
===,3,ITER,3,0.000458,0.000000,1571390781.024969,0,39388.000000,0.000000, ===
===,4,ITER,3,0.287476,0.000000,1571390781.311987,0,41852.000000,13376.000000, ===
===,5,ITER,3,0.553582,0.000000,1571390781.578093,0,44140.000000,26688.000000, ===
===,6,ITER,3,0.816848,0.000000,1571390781.841358,0,46504.000000,40000.000000, ===
===,7,ITER,3,1.081536,0.000000,1571390782.106046,0,49136.000000,53376.000000, ===
===,8,ITER,3,1.344788,0.000000,1571390782.369299,0,51268.000000,66688.000000, ===
===,9,ITER,3,1.607639,0.000000,1571390782.632150,0,53900.000000,80000.000000, ===
===,10,ITER,3,1.871782,0.000000,1571390782.896293,0,56036.000000,93376.000000, ===
===,0,INIT-START,4,0.000084,0.000000,1571390781.024648,0,38996.000000,0.000000, ===
===,1,INIT-STOP,4,0.000124,0.000000,1571390781.024688,0,39448.000000,0.000000, ===
===,2,INIT,4,0.000149,0.000104,1571390781.024713,0,39452.000000,0.000000, ===
===,3,ITER,4,0.000361,0.000000,1571390781.024925,0,39452.000000,0.000000, ===
===,4,ITER,4,0.287452,0.000000,1571390781.312016,0,41900.000000,13376.000000, ===
===,5,ITER,4,0.553509,0.000000,1571390781.578073,0,44192.000000,26688.000000, ===
===,6,ITER,4,0.816813,0.000000,1571390781.841377,0,46556.000000,40000.000000, ===
===,7,ITER,4,1.081499,0.000000,1571390782.106063,0,49188.000000,53376.000000, ===
===,8,ITER,4,1.344769,0.000000,1571390782.369333,0,51320.000000,66688.000000, ===
===,9,ITER,4,1.607612,0.000000,1571390782.632176,0,53952.000000,80000.000000, ===
===,10,ITER,4,1.871750,0.000000,1571390782.896313,0,56088.000000,93376.000000, ===
===,0,INIT-START,5,0.000104,0.000000,1571390781.024809,0,38920.000000,0.000000, ===
===,1,INIT-STOP,5,0.000159,0.000000,1571390781.024864,0,39416.000000,0.000000, ===
===,2,INIT,5,0.000190,0.000126,1571390781.024894,0,39420.000000,0.000000, ===
===,3,ITER,5,0.000425,0.000000,1571390781.025130,0,39420.000000,0.000000, ===
===,4,ITER,5,0.287345,0.000000,1571390781.312050,0,41872.000000,13376.000000, ===
===,5,ITER,5,0.553390,0.000000,1571390781.578095,0,44160.000000,26688.000000, ===
===,6,ITER,5,0.816694,0.000000,1571390781.841399,0,46524.000000,40000.000000, ===
===,7,ITER,5,1.081378,0.000000,1571390782.106083,0,49156.000000,53376.000000, ===
===,8,ITER,5,1.344644,0.000000,1571390782.369349,0,51288.000000,66688.000000, ===
===,9,ITER,5,1.607507,0.000000,1571390782.632212,0,53920.000000,80000.000000, ===
===,10,ITER,5,1.871628,0.000000,1571390782.896332,0,56056.000000,93376.000000, ===
===,0,INIT-START,6,0.000127,0.000000,1571390781.024827,0,38864.000000,0.000000, ===
===,1,INIT-STOP,6,0.000179,0.000000,1571390781.024879,0,39280.000000,0.000000, ===
===,2,INIT,6,0.000210,0.000128,1571390781.024909,0,39284.000000,0.000000, ===
===,3,ITER,6,0.000491,0.000000,1571390781.025191,0,39284.000000,0.000000, ===
===,4,ITER,6,0.287381,0.000000,1571390781.312081,0,41736.000000,13376.000000, ===
===,5,ITER,6,0.553422,0.000000,1571390781.578122,0,44024.000000,26688.000000, ===
===,6,ITER,6,0.816719,0.000000,1571390781.841419,0,46388.000000,40000.000000, ===
===,7,ITER,6,1.081409,0.000000,1571390782.106109,0,49020.000000,53376.000000, ===
===,8,ITER,6,1.344673,0.000000,1571390782.369373,0,51152.000000,66688.000000, ===
===,9,ITER,6,1.607540,0.000000,1571390782.632240,0,53784.000000,80000.000000, ===
===,10,ITER,6,1.871652,0.000000,1571390782.896352,0,55920.000000,93376.000000, ===
===,0,INIT-START,7,0.000111,0.000000,1571390781.024810,0,38920.000000,0.000000, ===
===,1,INIT-STOP,7,0.000165,0.000000,1571390781.024864,0,39332.000000,0.000000, ===
===,2,INIT,7,0.000196,0.000135,1571390781.024894,0,39336.000000,0.000000, ===
===,3,ITER,7,0.000431,0.000000,1571390781.025130,0,39336.000000,0.000000, ===
===,4,ITER,7,0.287419,0.000000,1571390781.312118,0,41788.000000,13376.000000, ===
===,5,ITER,7,0.553442,0.000000,1571390781.578140,0,44080.000000,26688.000000, ===
===,6,ITER,7,0.816740,0.000000,1571390781.841439,0,46444.000000,40000.000000, ===
===,7,ITER,7,1.081429,0.000000,1571390782.106128,0,49076.000000,53376.000000, ===
===,8,ITER,7,1.344686,0.000000,1571390782.369385,0,51212.000000,66688.000000, ===
===,9,ITER,7,1.607575,0.000000,1571390782.632274,0,53840.000000,80000.000000, ===
===,10,ITER,7,1.871675,0.000000,1571390782.896374,0,55976.000000,93376.000000, ===
===,0,INIT-START,8,0.000109,0.000000,1571390781.024794,0,38976.000000,0.000000, ===
===,1,INIT-STOP,8,0.000159,0.000000,1571390781.024844,0,39408.000000,0.000000, ===
===,2,INIT,8,0.000191,0.000130,1571390781.024876,0,39412.000000,0.000000, ===
===,3,ITER,8,0.000463,0.000000,1571390781.025148,0,39412.000000,0.000000, ===
===,4,ITER,8,0.287468,0.000000,1571390781.312152,0,41864.000000,13376.000000, ===
===,5,ITER,8,0.553480,0.000000,1571390781.578164,0,44152.000000,26688.000000, ===
===,6,ITER,8,0.816834,0.000000,1571390781.841519,0,46516.000000,40000.000000, ===
===,7,ITER,8,1.081466,0.000000,1571390782.106151,0,49148.000000,53376.000000, ===
===,8,ITER,8,1.344724,0.000000,1571390782.369409,0,51284.000000,66688.000000, ===
===,9,ITER,8,1.607627,0.000000,1571390782.632312,0,53916.000000,80000.000000, ===
===,10,ITER,8,1.871712,0.000000,1571390782.896397,0,56048.000000,93376.000000, ===
===,0,INIT-START,9,0.000080,0.000000,1571390781.024687,0,38988.000000,0.000000, ===
===,1,INIT-STOP,9,0.000120,0.000000,1571390781.024727,0,39480.000000,0.000000, ===
===,2,INIT,9,0.000141,0.000100,1571390781.024748,0,39484.000000,0.000000, ===
===,3,ITER,9,0.000341,0.000000,1571390781.024948,0,39484.000000,0.000000, ===
===,4,ITER,9,0.287577,0.000000,1571390781.312184,0,41932.000000,13376.000000, ===
===,5,ITER,9,0.553567,0.000000,1571390781.578174,0,44224.000000,26688.000000, ===
===,6,ITER,9,0.816872,0.000000,1571390781.841479,0,46588.000000,40000.000000, ===
===,7,ITER,9,1.081565,0.000000,1571390782.106172,0,49220.000000,53376.000000, ===
===,8,ITER,9,1.344828,0.000000,1571390782.369435,0,51356.000000,66688.000000, ===
===,9,ITER,9,1.607750,0.000000,1571390782.632357,0,53988.000000,80000.000000, ===
===,10,ITER,9,1.871815,0.000000,1571390782.896422,0,56120.000000,93376.000000, ===
===,0,INIT-START,10,0.000096,0.000000,1571390781.024723,0,38944.000000,0.000000, ===
===,1,INIT-STOP,10,0.000151,0.000000,1571390781.024778,0,39340.000000,0.000000, ===
===,2,INIT,10,0.000179,0.000126,1571390781.024805,0,39344.000000,0.000000, ===
===,3,ITER,10,0.000461,0.000000,1571390781.025087,0,39344.000000,0.000000, ===
===,4,ITER,10,0.287595,0.000000,1571390781.312222,0,41796.000000,13376.000000, ===
===,5,ITER,10,0.553578,0.000000,1571390781.578205,0,44084.000000,26688.000000, ===
===,6,ITER,10,0.816879,0.000000,1571390781.841506,0,46448.000000,40000.000000, ===
===,7,ITER,10,1.081564,0.000000,1571390782.106191,0,49080.000000,53376.000000, ===
===,8,ITER,10,1.344825,0.000000,1571390782.369452,0,51216.000000,66688.000000, ===
===,9,ITER,10,1.607740,0.000000,1571390782.632367,0,53848.000000,80000.000000, ===
===,10,ITER,10,1.871813,0.000000,1571390782.896440,0,55980.000000,93376.000000, ===
