===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000118,0.000000,1571607708.037507,0,38656.000000,0.000000, ===
===,1,INIT-STOP,0,0.011676,0.000000,1571607708.049065,0,41924.000000,0.000000, ===
===,2,INIT,0,0.011707,0.011639,1571607708.049095,0,42120.000000,0.000000, ===
===,3,ITER,0,0.011735,0.000000,1571607708.049124,1,42120.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.011761,0.000000,1571607708.049150,1,42124.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.017018,0.000000,1571607708.054407,1,42124.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.017051,0.005303,1571607708.054440,1,42160.000000,0.000000, ===
===,7,CHECKPOINT-START,0,0.017083,0.000000,1571607708.054471,1,42160.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,0,0.017110,0.000000,1571607708.054499,1,42160.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,0,0.103088,0.000000,1571607708.140476,1,92232.000000,5460.000000, ===
===,10,CHECKPOINT-STOP,0,0.103123,0.000000,1571607708.140512,1,92232.000000,5460.000000, ===
===,11,CHECKPOINT,0,0.103145,0.086078,1571607708.140533,1,92232.000000,5460.000000, ===
===,12,ITER,0,0.703002,0.000000,1571607708.740390,101,97844.000000,7596.718750, ===
===,13,COMM-ERROR,0,5.172896,0.000000,1571607713.210285,191,97928.000000,9519.765625, ===
===,14,ITER,0,5.220360,0.000000,1571607713.257748,201,98004.000000,9733.437500, ===
===,15,ITER,0,5.687554,0.000000,1571607713.724943,301,98028.000000,11870.156250, ===
===,16,ITER,0,6.152271,0.000000,1571607714.189660,401,98052.000000,14006.875000, ===
===,17,ITER,0,6.617924,0.000000,1571607714.655313,501,98148.000000,16143.593750, ===
===,18,FAILURE-CHECK-START,0,6.617966,0.000000,1571607714.655355,501,98172.000000,16143.593750, ===
===,19,FAILURE-CHECK-STOP,0,6.618313,0.000000,1571607714.655702,501,98172.000000,16143.593750, ===
===,20,FAILURE-CHECK,0,6.618375,0.000426,1571607714.655764,501,98172.000000,16143.593750, ===
===,21,FAILURE-DETECT,0,6.618400,0.000000,1571607714.655789,501,98172.000000,16143.593750, ===
