===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,22,0.000074,0.000000,1571150299.549932,0,40224.000000,0.000000, ===
===,1,INIT-STOP,22,0.110846,0.000000,1571150299.660704,0,51836.000000,122.265625, ===
===,2,INIT,22,0.110881,0.110845,1571150299.660738,0,51880.000000,122.265625, ===
===,0,INIT-START,23,0.000076,0.000000,1571150299.549963,0,40240.000000,0.000000, ===
===,1,INIT-STOP,23,0.110815,0.000000,1571150299.660702,0,50976.000000,95.515625, ===
===,2,INIT,23,0.110864,0.110828,1571150299.660750,0,50980.000000,95.515625, ===
===,0,INIT-START,24,0.000078,0.000000,1571150299.549970,0,40136.000000,0.000000, ===
===,1,INIT-STOP,24,0.110808,0.000000,1571150299.660700,0,50720.000000,70.421875, ===
===,2,INIT,24,0.110843,0.110806,1571150299.660734,0,50768.000000,70.421875, ===
===,0,INIT-START,25,0.000078,0.000000,1571150299.549945,0,40252.000000,0.000000, ===
===,1,INIT-STOP,25,0.110836,0.000000,1571150299.660702,0,51356.000000,95.515625, ===
===,2,INIT,25,0.110885,0.110844,1571150299.660751,0,51388.000000,95.515625, ===
===,0,INIT-START,26,0.000078,0.000000,1571150299.549896,0,40208.000000,0.000000, ===
===,1,INIT-STOP,26,0.110875,0.000000,1571150299.660693,0,50688.000000,70.421875, ===
===,2,INIT,26,0.110915,0.110881,1571150299.660732,0,50904.000000,70.421875, ===
