===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000114,0.000000,1571577039.229542,0,38644.000000,0.000000, ===
===,1,INIT-STOP,0,0.000161,0.000000,1571577039.229589,0,39180.000000,0.000000, ===
===,2,INIT,0,0.000182,0.000109,1571577039.229610,0,39180.000000,0.000000, ===
===,3,ITER,0,0.000359,0.000000,1571577039.229787,0,39180.000000,0.000000, ===
===,4,ITER,0,0.270175,0.000000,1571577039.499603,10000,41700.000000,13344.000000, ===
===,5,ITER,0,0.536323,0.000000,1571577039.765751,20000,43952.000000,26656.000000, ===
===,6,ITER,0,0.800616,0.000000,1571577040.030044,30000,46316.000000,39968.000000, ===
===,7,ITER,0,1.065670,0.000000,1571577040.295098,40000,48948.000000,53344.000000, ===
===,8,ITER,0,1.329127,0.000000,1571577040.558555,50000,51080.000000,66656.000000, ===
===,9,ITER,0,1.592031,0.000000,1571577040.821459,60000,53712.000000,79968.000000, ===
===,10,ITER,0,1.856937,0.000000,1571577041.086364,70000,55848.000000,93344.000000, ===
===,11,ITER,0,2.119746,0.000000,1571577041.349174,80000,58476.000000,106656.000000, ===
===,12,ITER,0,2.383394,0.000000,1571577041.612822,90000,60612.000000,119968.000000, ===
===,13,ITER,0,2.647776,0.000000,1571577041.877203,100000,63240.000000,133344.000000, ===
===,14,ITER,0,2.911062,0.000000,1571577042.140490,110000,65376.000000,146656.000000, ===
===,15,ITER,0,3.173583,0.000000,1571577042.403011,120000,67740.000000,159968.000000, ===
===,16,ITER,0,3.437208,0.000000,1571577042.666636,130000,70372.000000,173344.000000, ===
===,17,ITER,0,3.699863,0.000000,1571577042.929291,140000,72508.000000,186656.000000, ===
===,18,ITER,0,3.962251,0.000000,1571577043.191679,150000,75140.000000,199968.000000, ===
===,0,INIT-START,1,0.000086,0.000000,1571577039.229733,0,38732.000000,0.000000, ===
===,1,INIT-STOP,1,0.000128,0.000000,1571577039.229775,0,39180.000000,0.000000, ===
===,2,INIT,1,0.000156,0.000110,1571577039.229803,0,39184.000000,0.000000, ===
===,3,ITER,1,0.000350,0.000000,1571577039.229997,0,39184.000000,0.000000, ===
===,4,ITER,1,0.269993,0.000000,1571577039.499640,10000,41644.000000,13376.000000, ===
===,5,ITER,1,0.536127,0.000000,1571577039.765773,20000,43924.000000,26688.000000, ===
===,6,ITER,1,0.800417,0.000000,1571577040.030064,30000,46288.000000,40000.000000, ===
===,7,ITER,1,1.065468,0.000000,1571577040.295115,40000,48920.000000,53376.000000, ===
===,8,ITER,1,1.328930,0.000000,1571577040.558577,50000,51056.000000,66688.000000, ===
