===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000092,0.000000,1571578389.060756,0,40536.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.164332,0.000000,1571578389.224996,0,55896.000000,102.203125, ===
===,2,INIT,0,0.164380,0.164323,1571578389.225043,0,56112.000000,102.203125, ===
===,0,INIT-START,1,0.000105,0.000000,1571578389.060782,0,40016.000000,0.000000, ===
===,1,INIT-STOP,1,0.164340,0.000000,1571578389.225017,0,56568.000000,138.218750, ===
===,2,INIT,1,0.164389,0.164323,1571578389.225065,0,56776.000000,138.218750, ===
===,0,INIT-START,2,0.000082,0.000000,1571578389.060721,0,39900.000000,0.000000, ===
===,1,INIT-STOP,2,0.164358,0.000000,1571578389.224996,0,55792.000000,102.203125, ===
===,2,INIT,2,0.164403,0.164361,1571578389.225041,0,56020.000000,102.203125, ===
===,0,INIT-START,3,0.000088,0.000000,1571578389.060738,0,40272.000000,0.000000, ===
===,1,INIT-STOP,3,0.164368,0.000000,1571578389.225018,0,55888.000000,138.218750, ===
===,2,INIT,3,0.164421,0.164384,1571578389.225070,0,56144.000000,138.218750, ===
===,0,INIT-START,4,0.000097,0.000000,1571578389.060777,0,40024.000000,0.000000, ===
===,1,INIT-STOP,4,0.164319,0.000000,1571578389.224998,0,57064.000000,176.218750, ===
===,2,INIT,4,0.164363,0.164307,1571578389.225042,0,57276.000000,176.218750, ===
===,0,INIT-START,5,0.000090,0.000000,1571578389.060737,0,39936.000000,0.000000, ===
===,1,INIT-STOP,5,0.164365,0.000000,1571578389.225012,0,56204.000000,138.218750, ===
===,2,INIT,5,0.164411,0.164371,1571578389.225057,0,56224.000000,138.218750, ===
===,0,INIT-START,6,0.000107,0.000000,1571578389.060796,0,39980.000000,0.000000, ===
===,1,INIT-STOP,6,0.164308,0.000000,1571578389.224997,0,55816.000000,102.203125, ===
===,2,INIT,6,0.164352,0.164287,1571578389.225040,0,56072.000000,102.203125, ===
===,0,INIT-START,7,0.000118,0.000000,1571578389.060809,0,40024.000000,0.000000, ===
===,1,INIT-STOP,7,0.164322,0.000000,1571578389.225012,0,56748.000000,138.218750, ===
===,2,INIT,7,0.164372,0.164292,1571578389.225062,0,56976.000000,138.218750, ===
===,0,INIT-START,8,0.000073,0.000000,1571578389.060701,0,39948.000000,0.000000, ===
===,1,INIT-STOP,8,0.164368,0.000000,1571578389.224996,0,55828.000000,102.203125, ===
===,2,INIT,8,0.164413,0.164378,1571578389.225040,0,56072.000000,102.203125, ===
===,0,INIT-START,9,0.000102,0.000000,1571578389.060774,0,40012.000000,0.000000, ===
===,1,INIT-STOP,9,0.164341,0.000000,1571578389.225012,0,56192.000000,138.218750, ===
===,2,INIT,9,0.164392,0.164338,1571578389.225063,0,56232.000000,138.218750, ===
===,0,INIT-START,10,0.000118,0.000000,1571578389.060807,0,39900.000000,0.000000, ===
===,1,INIT-STOP,10,0.164327,0.000000,1571578389.225016,0,56960.000000,176.218750, ===
===,2,INIT,10,0.164360,0.164282,1571578389.225048,0,57220.000000,176.218750, ===
===,0,INIT-START,11,0.000111,0.000000,1571578389.060803,0,39968.000000,0.000000, ===
===,1,INIT-STOP,11,0.164325,0.000000,1571578389.225017,0,55948.000000,138.218750, ===
===,2,INIT,11,0.164367,0.164295,1571578389.225058,0,56196.000000,138.218750, ===
===,0,INIT-START,12,0.000109,0.000000,1571578389.060793,0,40040.000000,0.000000, ===
===,1,INIT-STOP,12,0.164336,0.000000,1571578389.225020,0,56476.000000,176.218750, ===
===,2,INIT,12,0.164367,0.164297,1571578389.225050,0,56724.000000,176.218750, ===
===,0,INIT-START,13,0.000125,0.000000,1571578389.060823,0,39988.000000,0.000000, ===
===,1,INIT-STOP,13,0.164334,0.000000,1571578389.225032,0,57448.000000,216.312500, ===
===,2,INIT,13,0.164374,0.164287,1571578389.225071,0,57668.000000,216.312500, ===
===,0,INIT-START,14,0.000131,0.000000,1571578389.060824,0,39944.000000,0.000000, ===
===,1,INIT-STOP,14,0.164330,0.000000,1571578389.225023,0,56364.000000,176.218750, ===
===,2,INIT,14,0.164363,0.164270,1571578389.225055,0,56624.000000,176.218750, ===
===,0,INIT-START,15,0.000115,0.000000,1571578389.060794,0,39932.000000,0.000000, ===
===,1,INIT-STOP,15,0.164338,0.000000,1571578389.225017,0,55928.000000,138.218750, ===
===,2,INIT,15,0.164391,0.164321,1571578389.225069,0,56176.000000,138.218750, ===
===,0,INIT-START,16,0.000083,0.000000,1571578389.060690,0,39928.000000,0.000000, ===
===,1,INIT-STOP,16,0.164420,0.000000,1571578389.225027,0,57256.000000,176.218750, ===
===,2,INIT,16,0.164454,0.164417,1571578389.225060,0,57304.000000,176.218750, ===
[i01r01c01s12:540273] [ 2] ===,3,FAILURE-GENERATE,16,19.995967,0.000000,1571578409.056574,0,57680.000000,74836.562500, ===
===,0,INIT-START,17,0.000097,0.000000,1571578389.060760,0,39768.000000,0.000000, ===
===,1,INIT-STOP,17,0.164364,0.000000,1571578389.225026,0,55992.000000,138.218750, ===
===,2,INIT,17,0.164410,0.164356,1571578389.225072,0,56252.000000,138.218750, ===
===,0,INIT-START,18,0.000111,0.000000,1571578389.060780,0,39988.000000,0.000000, ===
===,1,INIT-STOP,18,0.164335,0.000000,1571578389.225004,0,55948.000000,102.203125, ===
===,2,INIT,18,0.164376,0.164304,1571578389.225044,0,56024.000000,102.203125, ===
===,0,INIT-START,19,0.000139,0.000000,1571578389.060821,0,39932.000000,0.000000, ===
===,1,INIT-STOP,19,0.164342,0.000000,1571578389.225024,0,56724.000000,138.218750, ===
===,2,INIT,19,0.164390,0.164290,1571578389.225071,0,56968.000000,138.218750, ===
===,0,INIT-START,20,0.000099,0.000000,1571578389.060769,0,39956.000000,0.000000, ===
===,1,INIT-STOP,20,0.164348,0.000000,1571578389.225017,0,55892.000000,102.203125, ===
===,2,INIT,20,0.164379,0.164320,1571578389.225048,0,56128.000000,102.203125, ===
===,0,INIT-START,21,0.000099,0.000000,1571578389.060737,0,39876.000000,0.000000, ===
===,1,INIT-STOP,21,0.164385,0.000000,1571578389.225024,0,56004.000000,138.218750, ===
===,2,INIT,21,0.164430,0.164386,1571578389.225068,0,56248.000000,138.218750, ===
===,0,INIT-START,22,0.000093,0.000000,1571578389.060684,0,40020.000000,0.000000, ===
===,1,INIT-STOP,22,0.164443,0.000000,1571578389.225033,0,57204.000000,176.218750, ===
===,2,INIT,22,0.164477,0.164438,1571578389.225067,0,57424.000000,176.218750, ===
===,0,INIT-START,23,0.000083,0.000000,1571578389.060751,0,39952.000000,0.000000, ===
===,1,INIT-STOP,23,0.164363,0.000000,1571578389.225031,0,56028.000000,138.218750, ===
===,2,INIT,23,0.164405,0.164361,1571578389.225072,0,56252.000000,138.218750, ===
===,0,INIT-START,24,0.000082,0.000000,1571578389.060696,0,39892.000000,0.000000, ===
===,1,INIT-STOP,24,0.164408,0.000000,1571578389.225022,0,55964.000000,102.203125, ===
===,2,INIT,24,0.164442,0.164404,1571578389.225055,0,56028.000000,102.203125, ===
===,0,INIT-START,25,0.000121,0.000000,1571578389.060787,0,39872.000000,0.000000, ===
===,1,INIT-STOP,25,0.164372,0.000000,1571578389.225038,0,56768.000000,138.218750, ===
===,2,INIT,25,0.164409,0.164326,1571578389.225074,0,56808.000000,138.218750, ===
===,0,INIT-START,26,0.000089,0.000000,1571578389.060714,0,39932.000000,0.000000, ===
===,1,INIT-STOP,26,0.164402,0.000000,1571578389.225027,0,55824.000000,102.203125, ===
===,2,INIT,26,0.164437,0.164395,1571578389.225061,0,56048.000000,102.203125, ===
