===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000111,0.000000,1571590486.690299,0,38584.000000,0.000000, ===
===,1,INIT-STOP,0,0.002780,0.000000,1571590486.692968,0,41912.000000,0.000000, ===
===,2,INIT,0,0.002804,0.002736,1571590486.692991,0,42112.000000,0.000000, ===
===,3,ITER,0,0.002842,0.000000,1571590486.693030,1,42112.000000,0.000000, ===
===,4,ITER,0,0.640904,0.000000,1571590487.331092,101,47608.000000,2136.718750, ===
===,5,ITER,0,1.164680,0.000000,1571590487.854868,201,47876.000000,4273.437500, ===
===,6,ITER,0,1.686379,0.000000,1571590488.376567,301,47876.000000,6410.156250, ===
===,7,ITER,0,2.206280,0.000000,1571590488.896468,401,47876.000000,8546.875000, ===
===,8,ITER,0,2.729468,0.000000,1571590489.419656,501,47876.000000,10683.593750, ===
===,9,ITER,0,3.250205,0.000000,1571590489.940393,601,47876.000000,12820.312500, ===
===,10,ITER,0,3.769792,0.000000,1571590490.459980,701,47876.000000,14957.031250, ===
===,11,ITER,0,4.289735,0.000000,1571590490.979923,801,47876.000000,17093.750000, ===
===,12,ITER,0,4.809906,0.000000,1571590491.500094,901,47876.000000,19230.468750, ===
===,13,ITER,0,5.330014,0.000000,1571590492.020202,1001,47876.000000,21367.187500, ===
===,14,ITER,0,5.849712,0.000000,1571590492.539900,1101,47876.000000,23503.906250, ===
===,15,ITER,0,6.369905,0.000000,1571590493.060092,1201,47876.000000,25640.625000, ===
===,16,ITER,0,6.889615,0.000000,1571590493.579803,1301,47876.000000,27777.343750, ===
===,17,ITER,0,7.409598,0.000000,1571590494.099786,1401,47876.000000,29914.062500, ===
===,18,ITER,0,7.929747,0.000000,1571590494.619935,1501,47900.000000,32050.781250, ===
===,19,ITER,0,8.449881,0.000000,1571590495.140069,1601,48072.000000,34187.500000, ===
===,20,ITER,0,8.970302,0.000000,1571590495.660490,1701,48256.000000,36324.218750, ===
===,21,ITER,0,9.489924,0.000000,1571590496.180112,1801,48432.000000,38460.937500, ===
===,22,ITER,0,10.009524,0.000000,1571590496.699712,1901,48604.000000,40597.656250, ===
===,23,ITER,0,10.529866,0.000000,1571590497.220054,2001,48776.000000,42734.375000, ===
===,0,INIT-START,1,0.000100,0.000000,1571590486.690378,0,38680.000000,0.000000, ===
===,1,INIT-STOP,1,0.002060,0.000000,1571590486.692338,0,41988.000000,0.000000, ===
===,2,INIT,1,0.002091,0.002039,1571590486.692368,0,42000.000000,0.000000, ===
===,3,ITER,1,0.002115,0.000000,1571590486.692393,1,42000.000000,0.000000, ===
===,4,ITER,1,0.640851,0.000000,1571590487.331129,101,47604.000000,2669.531250, ===
===,5,ITER,1,1.164603,0.000000,1571590487.854881,201,47984.000000,5339.062500, ===
===,6,ITER,1,1.686283,0.000000,1571590488.376561,301,47984.000000,8008.593750, ===
===,7,ITER,1,2.206192,0.000000,1571590488.896470,401,47984.000000,10678.125000, ===
===,8,ITER,1,2.729367,0.000000,1571590489.419645,501,47984.000000,13347.656250, ===
===,9,ITER,1,3.250124,0.000000,1571590489.940402,601,47984.000000,16017.187500, ===
===,10,ITER,1,3.769722,0.000000,1571590490.460000,701,47984.000000,18686.718750, ===
===,11,ITER,1,4.289671,0.000000,1571590490.979949,801,47984.000000,21356.250000, ===
===,12,ITER,1,4.809837,0.000000,1571590491.500115,901,47984.000000,24025.781250, ===
===,13,ITER,1,5.329915,0.000000,1571590492.020193,1001,47984.000000,26695.312500, ===
===,14,ITER,1,5.849613,0.000000,1571590492.539891,1101,47984.000000,29364.843750, ===
===,15,ITER,1,6.369831,0.000000,1571590493.060109,1201,47984.000000,32034.375000, ===
===,16,ITER,1,6.889512,0.000000,1571590493.579790,1301,47984.000000,34703.906250, ===
===,17,ITER,1,7.409519,0.000000,1571590494.099797,1401,47984.000000,37373.437500, ===
===,18,ITER,1,7.929639,0.000000,1571590494.619917,1501,47984.000000,40042.968750, ===
===,19,ITER,1,8.449777,0.000000,1571590495.140055,1601,47984.000000,42712.500000, ===
===,20,ITER,1,8.970219,0.000000,1571590495.660497,1701,48084.000000,45382.031250, ===
===,21,ITER,1,9.489827,0.000000,1571590496.180105,1801,48256.000000,48051.562500, ===
===,22,ITER,1,10.009455,0.000000,1571590496.699733,1901,48428.000000,50721.093750, ===
===,23,ITER,1,10.529761,0.000000,1571590497.220039,2001,48600.000000,53390.625000, ===
===,0,INIT-START,2,0.000152,0.000000,1571590486.690571,0,39148.000000,0.000000, ===
===,1,INIT-STOP,2,0.004064,0.000000,1571590486.694483,0,41796.000000,0.000000, ===
===,2,INIT,2,0.004095,0.003994,1571590486.694513,0,42004.000000,0.000000, ===
===,3,ITER,2,0.004129,0.000000,1571590486.694548,1,42004.000000,0.000000, ===
===,4,ITER,2,0.640688,0.000000,1571590487.331107,101,47840.000000,3739.843750, ===
===,5,ITER,2,1.164449,0.000000,1571590487.854868,201,48000.000000,7479.687500, ===
===,6,ITER,2,1.686148,0.000000,1571590488.376566,301,48000.000000,11219.531250, ===
===,7,ITER,2,2.206021,0.000000,1571590488.896440,401,48000.000000,14959.375000, ===
===,8,ITER,2,2.729242,0.000000,1571590489.419661,501,48000.000000,18699.218750, ===
===,9,ITER,2,3.249963,0.000000,1571590489.940382,601,48000.000000,22439.062500, ===
===,10,ITER,2,3.769561,0.000000,1571590490.459979,701,48000.000000,26178.906250, ===
===,11,ITER,2,4.289523,0.000000,1571590490.979942,801,48000.000000,29918.750000, ===
===,12,ITER,2,4.809655,0.000000,1571590491.500074,901,48000.000000,33658.593750, ===
===,13,ITER,2,5.329759,0.000000,1571590492.020178,1001,48000.000000,37398.437500, ===
===,14,ITER,2,5.849479,0.000000,1571590492.539898,1101,48000.000000,41138.281250, ===
===,15,ITER,2,6.369666,0.000000,1571590493.060085,1201,48000.000000,44878.125000, ===
===,16,ITER,2,6.889392,0.000000,1571590493.579811,1301,48000.000000,48617.968750, ===
===,17,ITER,2,7.409392,0.000000,1571590494.099811,1401,48076.000000,52357.812500, ===
===,18,ITER,2,7.929517,0.000000,1571590494.619936,1501,48292.000000,56097.656250, ===
===,19,ITER,2,8.449642,0.000000,1571590495.140061,1601,48512.000000,59837.500000, ===
===,20,ITER,2,8.970071,0.000000,1571590495.660490,1701,48732.000000,63577.343750, ===
===,21,ITER,2,9.489683,0.000000,1571590496.180102,1801,48948.000000,67317.187500, ===
===,22,ITER,2,10.009298,0.000000,1571590496.699717,1901,49168.000000,71057.031250, ===
===,23,ITER,2,10.529636,0.000000,1571590497.220055,2001,49384.000000,74796.875000, ===
===,0,INIT-START,3,0.000135,0.000000,1571590486.690583,0,38560.000000,0.000000, ===
