===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000108,0.000000,1571390924.899543,0,40256.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.101135,0.000000,1571390925.000570,0,50600.000000,70.421875, ===
===,2,INIT,0,0.101179,0.101108,1571390925.000613,0,50784.000000,70.421875, ===
===,0,INIT-START,1,0.000118,0.000000,1571390924.899556,0,40256.000000,0.000000, ===
===,1,INIT-STOP,1,0.101143,0.000000,1571390925.000581,0,51140.000000,95.515625, ===
===,2,INIT,1,0.101191,0.101112,1571390925.000628,0,51312.000000,95.515625, ===
===,0,INIT-START,2,0.000104,0.000000,1571390924.899561,0,40164.000000,0.000000, ===
===,1,INIT-STOP,2,0.101115,0.000000,1571390925.000572,0,50616.000000,70.421875, ===
===,2,INIT,2,0.101171,0.101103,1571390925.000626,0,50792.000000,70.421875, ===
===,0,INIT-START,3,0.000086,0.000000,1571390924.899535,0,40300.000000,0.000000, ===
===,1,INIT-STOP,3,0.101132,0.000000,1571390925.000581,0,50888.000000,95.515625, ===
===,2,INIT,3,0.101178,0.101134,1571390925.000626,0,51060.000000,95.515625, ===
===,0,INIT-START,4,0.000091,0.000000,1571390924.899473,0,40176.000000,0.000000, ===
===,1,INIT-STOP,4,0.101189,0.000000,1571390925.000571,0,51560.000000,122.265625, ===
===,2,INIT,4,0.101232,0.101195,1571390925.000613,0,51736.000000,122.265625, ===
===,0,INIT-START,5,0.000083,0.000000,1571390924.899515,0,40084.000000,0.000000, ===
===,1,INIT-STOP,5,0.101147,0.000000,1571390925.000579,0,50828.000000,95.515625, ===
===,2,INIT,5,0.101196,0.101151,1571390925.000627,0,50992.000000,95.515625, ===
===,0,INIT-START,6,0.000078,0.000000,1571390924.899474,0,40300.000000,0.000000, ===
===,1,INIT-STOP,6,0.101174,0.000000,1571390925.000570,0,50880.000000,70.421875, ===
===,2,INIT,6,0.101219,0.101183,1571390925.000614,0,50916.000000,70.421875, ===
===,0,INIT-START,7,0.000089,0.000000,1571390924.899541,0,40264.000000,0.000000, ===
===,1,INIT-STOP,7,0.101129,0.000000,1571390925.000580,0,51304.000000,95.515625, ===
===,2,INIT,7,0.101182,0.101134,1571390925.000633,0,51380.000000,95.515625, ===
===,0,INIT-START,8,0.000099,0.000000,1571390924.899528,0,40116.000000,0.000000, ===
===,1,INIT-STOP,8,0.101141,0.000000,1571390925.000570,0,50716.000000,70.421875, ===
===,2,INIT,8,0.101199,0.101147,1571390925.000626,0,50744.000000,70.421875, ===
===,0,INIT-START,9,0.000106,0.000000,1571390924.899445,0,40152.000000,0.000000, ===
===,1,INIT-STOP,9,0.101240,0.000000,1571390925.000579,0,50900.000000,95.515625, ===
===,2,INIT,9,0.101291,0.101246,1571390925.000629,0,50900.000000,95.515625, ===
===,0,INIT-START,10,0.000077,0.000000,1571390924.899503,0,40232.000000,0.000000, ===
===,1,INIT-STOP,10,0.101154,0.000000,1571390925.000580,0,51752.000000,122.265625, ===
===,2,INIT,10,0.101195,0.101157,1571390925.000620,0,51760.000000,122.265625, ===
===,0,INIT-START,11,0.000084,0.000000,1571390924.899518,0,40252.000000,0.000000, ===
===,1,INIT-STOP,11,0.101145,0.000000,1571390925.000579,0,51020.000000,95.515625, ===
===,2,INIT,11,0.101188,0.101143,1571390925.000621,0,51024.000000,95.515625, ===
===,0,INIT-START,12,0.000094,0.000000,1571390924.899473,0,40224.000000,0.000000, ===
===,1,INIT-STOP,12,0.101200,0.000000,1571390925.000579,0,51236.000000,122.265625, ===
===,2,INIT,12,0.101242,0.101202,1571390925.000620,0,51324.000000,122.265625, ===
===,0,INIT-START,13,0.000084,0.000000,1571390924.899493,0,40288.000000,0.000000, ===
===,1,INIT-STOP,13,0.101180,0.000000,1571390925.000590,0,51956.000000,150.781250, ===
===,2,INIT,13,0.101224,0.101184,1571390925.000633,0,52048.000000,150.781250, ===
===,0,INIT-START,14,0.000101,0.000000,1571390924.899473,0,40220.000000,0.000000, ===
===,1,INIT-STOP,14,0.101211,0.000000,1571390925.000583,0,51188.000000,122.265625, ===
===,2,INIT,14,0.101255,0.101210,1571390925.000626,0,51344.000000,122.265625, ===
===,0,INIT-START,15,0.000075,0.000000,1571390924.899493,0,40212.000000,0.000000, ===
===,1,INIT-STOP,15,0.101166,0.000000,1571390925.000583,0,51148.000000,95.515625, ===
===,2,INIT,15,0.101211,0.101178,1571390925.000628,0,51184.000000,95.515625, ===
===,0,INIT-START,16,0.000085,0.000000,1571390924.899543,0,40228.000000,0.000000, ===
===,1,INIT-STOP,16,0.101128,0.000000,1571390925.000586,0,51676.000000,122.265625, ===
===,2,INIT,16,0.101172,0.101124,1571390925.000628,0,51744.000000,122.265625, ===
===,0,INIT-START,17,0.000081,0.000000,1571390924.899513,0,40304.000000,0.000000, ===
===,1,INIT-STOP,17,0.101152,0.000000,1571390925.000584,0,50852.000000,95.515625, ===
===,2,INIT,17,0.101200,0.101158,1571390925.000631,0,51084.000000,95.515625, ===
===,0,INIT-START,18,0.000077,0.000000,1571390924.899482,0,40296.000000,0.000000, ===
===,1,INIT-STOP,18,0.101169,0.000000,1571390925.000574,0,50984.000000,70.421875, ===
===,2,INIT,18,0.101211,0.101171,1571390925.000615,0,51052.000000,70.421875, ===
===,0,INIT-START,19,0.000106,0.000000,1571390924.899553,0,40064.000000,0.000000, ===
===,1,INIT-STOP,19,0.101138,0.000000,1571390925.000585,0,51136.000000,95.515625, ===
===,2,INIT,19,0.101186,0.101119,1571390925.000632,0,51200.000000,95.515625, ===
===,0,INIT-START,20,0.000083,0.000000,1571390924.899473,0,40268.000000,0.000000, ===
===,1,INIT-STOP,20,0.101185,0.000000,1571390925.000575,0,50836.000000,70.421875, ===
===,2,INIT,20,0.101226,0.101192,1571390925.000615,0,50888.000000,70.421875, ===
===,0,INIT-START,21,0.000091,0.000000,1571390924.899527,0,40300.000000,0.000000, ===
===,1,INIT-STOP,21,0.101154,0.000000,1571390925.000590,0,51060.000000,95.515625, ===
===,2,INIT,21,0.101199,0.101145,1571390925.000634,0,51120.000000,95.515625, ===
===,0,INIT-START,22,0.000083,0.000000,1571390924.899474,0,40172.000000,0.000000, ===
===,1,INIT-STOP,22,0.101202,0.000000,1571390925.000593,0,51644.000000,122.265625, ===
===,2,INIT,22,0.101238,0.101203,1571390925.000628,0,51676.000000,122.265625, ===
===,0,INIT-START,23,0.000082,0.000000,1571390924.899511,0,40204.000000,0.000000, ===
===,1,INIT-STOP,23,0.101162,0.000000,1571390925.000591,0,50796.000000,95.515625, ===
===,2,INIT,23,0.101207,0.101164,1571390925.000635,0,51012.000000,95.515625, ===
===,0,INIT-START,24,0.000088,0.000000,1571390924.899539,0,40136.000000,0.000000, ===
===,1,INIT-STOP,24,0.101134,0.000000,1571390925.000586,0,50824.000000,70.421875, ===
===,2,INIT,24,0.101174,0.101124,1571390925.000625,0,50868.000000,70.421875, ===
===,0,INIT-START,25,0.000082,0.000000,1571390924.899522,0,40300.000000,0.000000, ===
===,1,INIT-STOP,25,0.101153,0.000000,1571390925.000592,0,51328.000000,95.515625, ===
===,2,INIT,25,0.101196,0.101149,1571390925.000635,0,51380.000000,95.515625, ===
===,0,INIT-START,26,0.000079,0.000000,1571390924.899501,0,40176.000000,0.000000, ===
===,1,INIT-STOP,26,0.101160,0.000000,1571390925.000582,0,50612.000000,70.421875, ===
===,2,INIT,26,0.101206,0.101166,1571390925.000627,0,50824.000000,70.421875, ===
===,3,FAILURE-GENERATE,26,5.718364,0.000000,1571390930.617785,0,51112.000000,13887.867188, ===
