===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000119,0.000000,1571390895.333788,0,39320.000000,0.000000, ===
===,1,INIT-STOP,0,0.042876,0.000000,1571390895.376545,0,104292.000000,0.000000, ===
===,2,INIT,0,0.042901,0.042817,1571390895.376569,0,104540.000000,0.000000, ===
===,3,ITER,0,0.042920,0.000000,1571390895.376589,1,104540.000000,0.000000, ===
===,4,ITER,0,0.323879,0.000000,1571390895.657548,2,169852.000000,104.195312, ===
===,5,ITER,0,0.498711,0.000000,1571390895.832380,3,169984.000000,208.390625, ===
===,6,ITER,0,0.611181,0.000000,1571390895.944850,4,169984.000000,312.585938, ===
===,7,ITER,0,0.723748,0.000000,1571390896.057417,5,170088.000000,416.781250, ===
===,8,ITER,0,0.836537,0.000000,1571390896.170206,6,170092.000000,520.976562, ===
===,9,ITER,0,0.949190,0.000000,1571390896.282859,7,170104.000000,625.171875, ===
===,10,ITER,0,1.061758,0.000000,1571390896.395427,8,170104.000000,729.367188, ===
===,11,ITER,0,1.229916,0.000000,1571390896.563585,9,170112.000000,833.562500, ===
===,12,ITER,0,1.398586,0.000000,1571390896.732255,10,170132.000000,937.757812, ===
===,13,ITER,0,1.567150,0.000000,1571390896.900819,11,170132.000000,1041.953125, ===
===,14,ITER,0,1.735688,0.000000,1571390897.069357,12,170132.000000,1146.148438, ===
===,15,ITER,0,1.870238,0.000000,1571390897.203907,13,170132.000000,1250.343750, ===
===,16,ITER,0,1.982767,0.000000,1571390897.316436,14,170136.000000,1354.539062, ===
===,17,ITER,0,2.095739,0.000000,1571390897.429408,15,170144.000000,1458.734375, ===
===,18,ITER,0,2.208290,0.000000,1571390897.541959,16,170148.000000,1562.929688, ===
===,19,ITER,0,2.321264,0.000000,1571390897.654933,17,170148.000000,1667.125000, ===
===,20,ITER,0,2.503369,0.000000,1571390897.837038,18,170148.000000,1771.320312, ===
===,21,ITER,0,2.622649,0.000000,1571390897.956318,19,170148.000000,1875.515625, ===
===,22,ITER,0,2.735277,0.000000,1571390898.068945,20,170148.000000,1979.710938, ===
===,23,ITER,0,2.871607,0.000000,1571390898.205276,21,170148.000000,2083.906250, ===
===,24,ITER,0,2.989410,0.000000,1571390898.323079,22,170148.000000,2188.101562, ===
===,25,ITER,0,3.103537,0.000000,1571390898.437206,23,170148.000000,2292.296875, ===
===,26,ITER,0,3.216115,0.000000,1571390898.549784,24,170148.000000,2396.492188, ===
===,27,ITER,0,3.328839,0.000000,1571390898.662508,25,170148.000000,2500.687500, ===
===,28,ITER,0,3.441451,0.000000,1571390898.775120,26,170152.000000,2604.882812, ===
===,29,ITER,0,3.554168,0.000000,1571390898.887837,27,170152.000000,2709.078125, ===
===,30,ITER,0,3.666857,0.000000,1571390899.000526,28,170152.000000,2813.273438, ===
===,31,ITER,0,3.779483,0.000000,1571390899.113152,29,170152.000000,2917.468750, ===
===,32,ITER,0,3.892115,0.000000,1571390899.225784,30,170152.000000,3021.664062, ===
===,33,ITER,0,4.004790,0.000000,1571390899.338459,31,170152.000000,3125.859375, ===
===,34,ITER,0,4.117444,0.000000,1571390899.451113,32,170152.000000,3230.054688, ===
===,35,ITER,0,4.230059,0.000000,1571390899.563728,33,170152.000000,3334.250000, ===
===,36,ITER,0,4.384938,0.000000,1571390899.718607,34,170152.000000,3438.445312, ===
===,37,ITER,0,4.503507,0.000000,1571390899.837176,35,170152.000000,3542.640625, ===
===,38,ITER,0,4.616086,0.000000,1571390899.949755,36,170152.000000,3646.835938, ===
===,0,INIT-START,1,0.000124,0.000000,1571390895.333935,0,39292.000000,0.000000, ===
===,1,INIT-STOP,1,0.059321,0.000000,1571390895.393132,0,104364.000000,0.000000, ===
===,2,INIT,1,0.059353,0.059273,1571390895.393163,0,104584.000000,0.000000, ===
===,3,ITER,1,0.059379,0.000000,1571390895.393190,1,104584.000000,0.000000, ===
===,4,ITER,1,0.323736,0.000000,1571390895.657547,2,169956.000000,130.242188, ===
===,5,ITER,1,0.498577,0.000000,1571390895.832388,3,170080.000000,260.484375, ===
===,6,ITER,1,0.611047,0.000000,1571390895.944857,4,170084.000000,390.726562, ===
===,7,ITER,1,0.723609,0.000000,1571390896.057420,5,170084.000000,520.968750, ===
===,8,ITER,1,0.836393,0.000000,1571390896.170204,6,170084.000000,651.210938, ===
===,9,ITER,1,0.949080,0.000000,1571390896.282890,7,170096.000000,781.453125, ===
===,10,ITER,1,1.061644,0.000000,1571390896.395455,8,170096.000000,911.695312, ===
===,11,ITER,1,1.229765,0.000000,1571390896.563576,9,170096.000000,1041.937500, ===
===,12,ITER,1,1.398434,0.000000,1571390896.732245,10,170120.000000,1172.179688, ===
===,13,ITER,1,1.567009,0.000000,1571390896.900820,11,170120.000000,1302.421875, ===
===,14,ITER,1,1.735555,0.000000,1571390897.069365,12,170124.000000,1432.664062, ===
===,15,ITER,1,1.870098,0.000000,1571390897.203909,13,170124.000000,1562.906250, ===
===,16,ITER,1,1.982638,0.000000,1571390897.316449,14,170124.000000,1693.148438, ===
===,17,ITER,1,2.095600,0.000000,1571390897.429411,15,170144.000000,1823.390625, ===
===,18,ITER,1,2.208163,0.000000,1571390897.541973,16,170156.000000,1953.632812, ===
===,19,ITER,1,2.321154,0.000000,1571390897.654965,17,170160.000000,2083.875000, ===
