===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000106,0.000000,1571594611.040673,0,39944.000000,0.000000, ===
=== TESTS ON REPARTITIONING MODE === 
===,1,INIT-STOP,0,0.157387,0.000000,1571594611.197954,0,55676.000000,102.203125, ===
===,2,INIT,0,0.157431,0.157361,1571594611.197996,0,55892.000000,102.203125, ===
===,0,INIT-START,1,0.000075,0.000000,1571594611.040658,0,40008.000000,0.000000, ===
===,1,INIT-STOP,1,0.157382,0.000000,1571594611.197964,0,56612.000000,138.218750, ===
===,2,INIT,1,0.157433,0.157397,1571594611.198015,0,56808.000000,138.218750, ===
===,0,INIT-START,2,0.000076,0.000000,1571594611.040666,0,39752.000000,0.000000, ===
===,1,INIT-STOP,2,0.157364,0.000000,1571594611.197953,0,55640.000000,102.203125, ===
===,2,INIT,2,0.157406,0.157369,1571594611.197995,0,55868.000000,102.203125, ===
===,0,INIT-START,3,0.000092,0.000000,1571594611.040578,0,39968.000000,0.000000, ===
===,1,INIT-STOP,3,0.157480,0.000000,1571594611.197965,0,55936.000000,138.218750, ===
===,2,INIT,3,0.157526,0.157487,1571594611.198010,0,56172.000000,138.218750, ===
===,0,INIT-START,4,0.000075,0.000000,1571594611.040666,0,39888.000000,0.000000, ===
===,1,INIT-STOP,4,0.157362,0.000000,1571594611.197953,0,56712.000000,176.218750, ===
===,2,INIT,4,0.157409,0.157372,1571594611.197998,0,56940.000000,176.218750, ===
===,0,INIT-START,5,0.000075,0.000000,1571594611.040677,0,39896.000000,0.000000, ===
===,1,INIT-STOP,5,0.157362,0.000000,1571594611.197964,0,56108.000000,138.218750, ===
===,2,INIT,5,0.157416,0.157380,1571594611.198017,0,56116.000000,138.218750, ===
===,0,INIT-START,6,0.000076,0.000000,1571594611.040586,0,39956.000000,0.000000, ===
===,1,INIT-STOP,6,0.157443,0.000000,1571594611.197953,0,55692.000000,102.203125, ===
===,2,INIT,6,0.157489,0.157453,1571594611.197998,0,55952.000000,102.203125, ===
===,0,INIT-START,7,0.000075,0.000000,1571594611.040594,0,39972.000000,0.000000, ===
===,1,INIT-STOP,7,0.157445,0.000000,1571594611.197964,0,56692.000000,138.218750, ===
===,2,INIT,7,0.157495,0.157460,1571594611.198013,0,56932.000000,138.218750, ===
===,0,INIT-START,8,0.000096,0.000000,1571594611.040574,0,40040.000000,0.000000, ===
===,1,INIT-STOP,8,0.157475,0.000000,1571594611.197952,0,56172.000000,102.203125, ===
===,2,INIT,8,0.157517,0.157475,1571594611.197994,0,56188.000000,102.203125, ===
===,0,INIT-START,9,0.000097,0.000000,1571594611.040577,0,39924.000000,0.000000, ===
===,1,INIT-STOP,9,0.157485,0.000000,1571594611.197964,0,56112.000000,138.218750, ===
